"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/2/2016","14:21:11","3726.390000","W"
"10/2/2016","14:21:12","3726.390000","W"
"10/2/2016","14:21:13","3685.220000","W"
"10/2/2016","14:21:14","3724.820000","W"
"10/2/2016","14:21:15","3724.820000","W"
"10/2/2016","14:21:16","3779.670000","W"
"10/2/2016","14:21:17","3630.730000","W"
"10/2/2016","14:21:18","3630.730000","W"
"10/2/2016","14:21:19","3658.980000","W"
"10/2/2016","14:21:20","3759.350000","W"
"10/2/2016","14:21:21","3759.350000","W"
"10/2/2016","14:21:22","3744.430000","W"
"10/2/2016","14:21:23","3616.180000","W"
"10/2/2016","14:21:24","3616.180000","W"
"10/2/2016","14:21:25","3825.650000","W"
"10/2/2016","14:21:26","3826.640000","W"
"10/2/2016","14:21:27","3826.640000","W"
"10/2/2016","14:21:28","3753.610000","W"
"10/2/2016","14:21:29","3627.890000","W"
"10/2/2016","14:21:30","3627.890000","W"
"10/2/2016","14:21:31","3750.860000","W"
"10/2/2016","14:21:32","3835.300000","W"
"10/2/2016","14:21:33","3835.300000","W"
"10/2/2016","14:21:34","3659.260000","W"
"10/2/2016","14:21:35","3645.410000","W"
"10/2/2016","14:21:36","3645.410000","W"
"10/2/2016","14:21:37","3735.820000","W"
"10/2/2016","14:21:38","3756.550000","W"
"10/2/2016","14:21:39","3756.550000","W"
"10/2/2016","14:21:40","3678.490000","W"
"10/2/2016","14:21:41","3551.610000","W"
"10/2/2016","14:21:42","3551.610000","W"
"10/2/2016","14:21:43","3683.420000","W"
"10/2/2016","14:21:44","3717.620000","W"
"10/2/2016","14:21:45","3671.830000","W"
"10/2/2016","14:21:46","3671.830000","W"
"10/2/2016","14:21:47","3682.380000","W"
"10/2/2016","14:21:48","3709.090000","W"
"10/2/2016","14:21:49","3709.090000","W"
"10/2/2016","14:21:50","3651.220000","W"
"10/2/2016","14:21:51","3711.830000","W"
"10/2/2016","14:21:52","3711.830000","W"
"10/2/2016","14:21:53","3634.490000","W"
"10/2/2016","14:21:54","3721.810000","W"
"10/2/2016","14:21:55","3721.810000","W"
"10/2/2016","14:21:56","3531.980000","W"
"10/2/2016","14:21:57","3697.910000","W"
"10/2/2016","14:21:58","3697.910000","W"
"10/2/2016","14:21:59","3732.560000","W"
"10/2/2016","14:22:00","3645.810000","W"
"10/2/2016","14:22:01","3645.810000","W"
"10/2/2016","14:22:02","3609.280000","W"
"10/2/2016","14:22:03","3829.860000","W"
"10/2/2016","14:22:04","3735.300000","W"
"10/2/2016","14:22:05","3735.300000","W"
"10/2/2016","14:22:06","3648.210000","W"
"10/2/2016","14:22:07","3749.760000","W"
"10/2/2016","14:22:08","3749.760000","W"
"10/2/2016","14:22:09","3702.120000","W"
"10/2/2016","14:22:10","3734.510000","W"
"10/2/2016","14:22:11","3734.510000","W"
"10/2/2016","14:22:12","3727.750000","W"
"10/2/2016","14:22:13","3650.260000","W"
"10/2/2016","14:22:14","3650.260000","W"
"10/2/2016","14:22:15","3722.450000","W"
"10/2/2016","14:22:16","3784.550000","W"
"10/2/2016","14:22:17","3784.550000","W"
"10/2/2016","14:22:18","3540.950000","W"
"10/2/2016","14:22:19","3746.630000","W"
"10/2/2016","14:22:20","3746.630000","W"
"10/2/2016","14:22:21","3772.720000","W"
"10/2/2016","14:22:22","3555.670000","W"
"10/2/2016","14:22:23","3555.670000","W"
"10/2/2016","14:22:24","3730.580000","W"
"10/2/2016","14:22:25","3682.480000","W"
"10/2/2016","14:22:26","3697.720000","W"
"10/2/2016","14:22:27","3697.720000","W"
"10/2/2016","14:22:28","3683.830000","W"
"10/2/2016","14:22:29","3669.670000","W"
"10/2/2016","14:22:30","3669.670000","W"
"10/2/2016","14:22:31","3682.190000","W"
"10/2/2016","14:22:32","3693.050000","W"
"10/2/2016","14:22:33","3693.050000","W"
"10/2/2016","14:22:34","3636.910000","W"
"10/2/2016","14:22:35","3662.280000","W"
"10/2/2016","14:22:36","3662.280000","W"
"10/2/2016","14:22:37","3721.270000","W"
"10/2/2016","14:22:38","3705.430000","W"
"10/2/2016","14:22:39","3705.430000","W"
"10/2/2016","14:22:40","3738.450000","W"
"10/2/2016","14:22:41","3599.010000","W"
"10/2/2016","14:22:42","3599.010000","W"
"10/2/2016","14:22:43","3683.450000","W"
"10/2/2016","14:22:44","3701.870000","W"
"10/2/2016","14:22:45","3701.870000","W"
"10/2/2016","14:22:46","3708.510000","W"
"10/2/2016","14:22:47","3705.520000","W"
"10/2/2016","14:22:48","3705.520000","W"
"10/2/2016","14:22:49","3554.880000","W"
"10/2/2016","14:22:50","3751.150000","W"
"10/2/2016","14:22:51","3745.520000","W"
"10/2/2016","14:22:52","3745.520000","W"
"10/2/2016","14:22:53","3559.620000","W"
"10/2/2016","14:22:54","3629.340000","W"
"10/2/2016","14:22:55","3629.340000","W"
"10/2/2016","14:22:56","3785.580000","W"
"10/2/2016","14:22:57","3646.580000","W"
"10/2/2016","14:22:58","3646.580000","W"
"10/2/2016","14:22:59","3642.760000","W"
"10/2/2016","14:23:00","3710.760000","W"
"10/2/2016","14:23:01","3710.760000","W"
"10/2/2016","14:23:02","3625.390000","W"
"10/2/2016","14:23:03","3756.360000","W"
"10/2/2016","14:23:04","3756.360000","W"
"10/2/2016","14:23:05","3647.500000","W"
"10/2/2016","14:23:06","3654.240000","W"
"10/2/2016","14:23:07","3705.120000","W"
"10/2/2016","14:23:08","3705.120000","W"
"10/2/2016","14:23:09","3658.700000","W"
"10/2/2016","14:23:10","3673.440000","W"
"10/2/2016","14:23:11","3673.440000","W"
"10/2/2016","14:23:12","3740.430000","W"
"10/2/2016","14:23:13","3691.670000","W"
"10/2/2016","14:23:14","3691.670000","W"
"10/2/2016","14:23:15","3633.760000","W"
"10/2/2016","14:23:16","3720.860000","W"
"10/2/2016","14:23:17","3720.860000","W"
"10/2/2016","14:23:18","3625.950000","W"
"10/2/2016","14:23:19","3716.260000","W"
"10/2/2016","14:23:20","3716.260000","W"
"10/2/2016","14:23:21","3611.800000","W"
"10/2/2016","14:23:22","3755.700000","W"
"10/2/2016","14:23:23","3755.700000","W"
"10/2/2016","14:23:24","3688.600000","W"
"10/2/2016","14:23:25","3604.080000","W"
"10/2/2016","14:23:26","3744.300000","W"
"10/2/2016","14:23:27","3744.300000","W"
"10/2/2016","14:23:28","3715.510000","W"
"10/2/2016","14:23:29","3611.260000","W"
"10/2/2016","14:23:30","3611.260000","W"
"10/2/2016","14:23:31","3703.520000","W"
"10/2/2016","14:23:32","3766.290000","W"
"10/2/2016","14:23:33","3766.290000","W"
"10/2/2016","14:23:34","3645.590000","W"
"10/2/2016","14:23:35","3684.450000","W"
"10/2/2016","14:23:36","3684.450000","W"
"10/2/2016","14:23:37","3679.890000","W"
"10/2/2016","14:23:38","3712.390000","W"
"10/2/2016","14:23:39","3712.390000","W"
"10/2/2016","14:23:40","3754.920000","W"
"10/2/2016","14:23:41","3464.930000","W"
"10/2/2016","14:23:42","3464.930000","W"
"10/2/2016","14:23:43","3717.610000","W"
"10/2/2016","14:23:44","3749.380000","W"
"10/2/2016","14:23:45","3749.380000","W"
"10/2/2016","14:23:46","3700.630000","W"
"10/2/2016","14:23:47","3528.680000","W"
"10/2/2016","14:23:48","3528.680000","W"
"10/2/2016","14:23:49","3752.530000","W"
"10/2/2016","14:23:50","3745.580000","W"
"10/2/2016","14:23:51","3745.580000","W"
"10/2/2016","14:23:52","3706.690000","W"
"10/2/2016","14:23:53","3569.830000","W"
"10/2/2016","14:23:54","3659.250000","W"
"10/2/2016","14:23:55","3659.250000","W"
"10/2/2016","14:23:56","3754.980000","W"
"10/2/2016","14:23:57","3616.020000","W"
"10/2/2016","14:23:58","3616.020000","W"
"10/2/2016","14:23:59","3697.100000","W"
"10/2/2016","14:24:00","3645.370000","W"
"10/2/2016","14:24:01","3645.370000","W"
"10/2/2016","14:24:02","3693.130000","W"
"10/2/2016","14:24:03","3707.750000","W"
"10/2/2016","14:24:04","3707.750000","W"
"10/2/2016","14:24:05","3727.750000","W"
"10/2/2016","14:24:06","3712.670000","W"
"10/2/2016","14:24:07","3712.670000","W"
"10/2/2016","14:24:08","3663.980000","W"
"10/2/2016","14:24:09","3652.260000","W"
"10/2/2016","14:24:10","3652.260000","W"
"10/2/2016","14:24:11","3701.300000","W"
"10/2/2016","14:24:12","3745.470000","W"
"10/2/2016","14:24:13","3745.470000","W"
"10/2/2016","14:24:14","3549.390000","W"
"10/2/2016","14:24:15","3751.070000","W"
"10/2/2016","14:24:16","3772.160000","W"
"10/2/2016","14:24:17","3772.160000","W"
"10/2/2016","14:24:18","3618.170000","W"
"10/2/2016","14:24:19","3685.910000","W"
"10/2/2016","14:24:20","3685.910000","W"
"10/2/2016","14:24:21","3685.960000","W"
"10/2/2016","14:24:22","3729.940000","W"
"10/2/2016","14:24:23","3729.940000","W"
"10/2/2016","14:24:24","3704.590000","W"
"10/2/2016","14:24:25","3686.500000","W"
"10/2/2016","14:24:26","3686.500000","W"
"10/2/2016","14:24:27","3739.560000","W"
"10/2/2016","14:24:28","3734.300000","W"
"10/2/2016","14:24:29","3734.300000","W"
"10/2/2016","14:24:30","3539.320000","W"
"10/2/2016","14:24:31","3730.010000","W"
"10/2/2016","14:24:32","3730.010000","W"
"10/2/2016","14:24:33","3717.530000","W"
"10/2/2016","14:24:34","3582.880000","W"
"10/2/2016","14:24:35","3662.820000","W"
"10/2/2016","14:24:36","3662.820000","W"
"10/2/2016","14:24:37","3680.010000","W"
"10/2/2016","14:24:38","3680.010000","W"
"10/2/2016","14:24:39","3748.300000","W"
"10/2/2016","14:24:40","3655.840000","W"
"10/2/2016","14:24:41","3655.840000","W"
"10/2/2016","14:24:42","3577.220000","W"
"10/2/2016","14:24:43","3747.690000","W"
"10/2/2016","14:24:44","3747.690000","W"
"10/2/2016","14:24:45","3733.730000","W"
"10/2/2016","14:24:46","3727.810000","W"
"10/2/2016","14:24:47","3625.280000","W"
"10/2/2016","14:24:48","3625.280000","W"
"10/2/2016","14:24:49","3685.970000","W"
"10/2/2016","14:24:50","3625.070000","W"
"10/2/2016","14:24:51","3625.070000","W"
"10/2/2016","14:24:52","3778.070000","W"
"10/2/2016","14:24:53","3589.630000","W"
"10/2/2016","14:24:54","3589.630000","W"
"10/2/2016","14:24:55","3678.380000","W"
"10/2/2016","14:24:56","3780.350000","W"
"10/2/2016","14:24:57","3780.350000","W"
"10/2/2016","14:24:58","3719.400000","W"
"10/2/2016","14:24:59","3646.120000","W"
"10/2/2016","14:25:00","3646.120000","W"
"10/2/2016","14:25:01","3646.120000","W"
"10/2/2016","14:25:02","3750.700000","W"
"10/2/2016","14:25:03","3750.700000","W"
"10/2/2016","14:25:04","3705.040000","W"
"10/2/2016","14:25:05","3638.050000","W"
"10/2/2016","14:25:06","3620.470000","W"
"10/2/2016","14:25:07","3620.470000","W"
"10/2/2016","14:25:08","3738.340000","W"
"10/2/2016","14:25:09","3706.860000","W"
"10/2/2016","14:25:10","3706.860000","W"
"10/2/2016","14:25:11","3638.530000","W"
"10/2/2016","14:25:12","3695.440000","W"
"10/2/2016","14:25:13","3695.440000","W"
"10/2/2016","14:25:14","3699.210000","W"
"10/2/2016","14:25:15","3730.500000","W"
"10/2/2016","14:25:16","3730.500000","W"
"10/2/2016","14:25:17","3663.570000","W"
"10/2/2016","14:25:18","3703.340000","W"
"10/2/2016","14:25:19","3703.340000","W"
"10/2/2016","14:25:20","3732.810000","W"
"10/2/2016","14:25:21","3680.650000","W"
"10/2/2016","14:25:22","3680.650000","W"
"10/2/2016","14:25:23","3605.790000","W"
"10/2/2016","14:25:24","3704.520000","W"
"10/2/2016","14:25:25","3692.240000","W"
"10/2/2016","14:25:26","3692.240000","W"
"10/2/2016","14:25:27","3586.390000","W"
"10/2/2016","14:25:28","3703.810000","W"
"10/2/2016","14:25:29","3703.810000","W"
"10/2/2016","14:25:30","3703.150000","W"
"10/2/2016","14:25:31","3753.250000","W"
"10/2/2016","14:25:32","3753.250000","W"
"10/2/2016","14:25:33","3589.330000","W"
"10/2/2016","14:25:34","3652.600000","W"
"10/2/2016","14:25:35","3652.600000","W"
"10/2/2016","14:25:36","3369.970000","W"
"10/2/2016","14:25:37","3423.240000","W"
"10/2/2016","14:25:38","3423.240000","W"
"10/2/2016","14:25:39","3647.590000","W"
"10/2/2016","14:25:40","4172.660000","W"
"10/2/2016","14:25:41","4172.660000","W"
"10/2/2016","14:25:42","4191.610000","W"
"10/2/2016","14:25:43","3954.480000","W"
"10/2/2016","14:25:44","3954.480000","W"
"10/2/2016","14:25:45","4138.190000","W"
"10/2/2016","14:25:46","4165.810000","W"
"10/2/2016","14:25:47","3951.590000","W"
"10/2/2016","14:25:48","3951.590000","W"
"10/2/2016","14:25:49","4051.510000","W"
"10/2/2016","14:25:50","4157.940000","W"
"10/2/2016","14:25:51","4157.940000","W"
"10/2/2016","14:25:52","4125.990000","W"
"10/2/2016","14:25:53","3976.910000","W"
"10/2/2016","14:25:54","3976.910000","W"
"10/2/2016","14:25:55","4092.960000","W"
"10/2/2016","14:25:56","4122.670000","W"
"10/2/2016","14:25:57","4122.670000","W"
"10/2/2016","14:25:58","4112.220000","W"
"10/2/2016","14:25:59","4001.700000","W"
"10/2/2016","14:26:00","4001.700000","W"
"10/2/2016","14:26:01","4056.940000","W"
"10/2/2016","14:26:02","4169.330000","W"
"10/2/2016","14:26:03","4169.330000","W"
"10/2/2016","14:26:04","4061.280000","W"
"10/2/2016","14:26:05","4075.120000","W"
"10/2/2016","14:26:06","4046.330000","W"
"10/2/2016","14:26:07","4046.330000","W"
"10/2/2016","14:26:08","4109.180000","W"
"10/2/2016","14:26:09","4115.500000","W"
"10/2/2016","14:26:10","4115.500000","W"
"10/2/2016","14:26:11","4112.950000","W"
"10/2/2016","14:26:12","4095.160000","W"
"10/2/2016","14:26:13","4095.160000","W"
"10/2/2016","14:26:14","4007.410000","W"
"10/2/2016","14:26:15","4009.360000","W"
"10/2/2016","14:26:16","4009.360000","W"
"10/2/2016","14:26:17","4162.590000","W"
"10/2/2016","14:26:18","4147.340000","W"
"10/2/2016","14:26:19","4147.340000","W"
"10/2/2016","14:26:20","4007.830000","W"
"10/2/2016","14:26:21","4127.660000","W"
"10/2/2016","14:26:22","4127.660000","W"
"10/2/2016","14:26:23","4152.330000","W"
"10/2/2016","14:26:24","4188.780000","W"
"10/2/2016","14:26:25","4188.780000","W"
"10/2/2016","14:26:26","3944.170000","W"
"10/2/2016","14:26:27","4132.720000","W"
"10/2/2016","14:26:28","4081.400000","W"
"10/2/2016","14:26:29","4081.400000","W"
"10/2/2016","14:26:30","4190.120000","W"
"10/2/2016","14:26:31","4109.550000","W"
"10/2/2016","14:26:32","4109.550000","W"
"10/2/2016","14:26:33","4043.130000","W"
"10/2/2016","14:26:34","4198.710000","W"
"10/2/2016","14:26:35","4198.710000","W"
"10/2/2016","14:26:36","4109.440000","W"
"10/2/2016","14:26:37","4103.300000","W"
"10/2/2016","14:26:38","4103.300000","W"
"10/2/2016","14:26:39","4077.090000","W"
"10/2/2016","14:26:40","4130.090000","W"
"10/2/2016","14:26:41","4130.090000","W"
"10/2/2016","14:26:42","4054.140000","W"
"10/2/2016","14:26:43","4073.570000","W"
"10/2/2016","14:26:44","4073.570000","W"
"10/2/2016","14:26:45","4108.000000","W"
"10/2/2016","14:26:46","4110.610000","W"
"10/2/2016","14:26:47","4064.220000","W"
"10/2/2016","14:26:48","4064.220000","W"
"10/2/2016","14:26:49","4113.160000","W"
"10/2/2016","14:26:50","4094.530000","W"
"10/2/2016","14:26:51","4094.530000","W"
"10/2/2016","14:26:52","4086.620000","W"
"10/2/2016","14:26:53","4028.810000","W"
"10/2/2016","14:26:54","4028.810000","W"
"10/2/2016","14:26:55","4137.490000","W"
"10/2/2016","14:26:56","4199.090000","W"
"10/2/2016","14:26:57","4199.090000","W"
"10/2/2016","14:26:58","4150.800000","W"
"10/2/2016","14:26:59","4015.180000","W"
"10/2/2016","14:27:00","4015.180000","W"
"10/2/2016","14:27:01","4131.040000","W"
"10/2/2016","14:27:02","4149.190000","W"
"10/2/2016","14:27:03","4149.190000","W"
"10/2/2016","14:27:04","4163.690000","W"
"10/2/2016","14:27:05","4058.150000","W"
"10/2/2016","14:27:06","4058.150000","W"
"10/2/2016","14:27:07","4144.840000","W"
"10/2/2016","14:27:08","4033.590000","W"
"10/2/2016","14:27:09","4033.590000","W"
"10/2/2016","14:27:10","4068.160000","W"
"10/2/2016","14:27:11","4145.230000","W"
"10/2/2016","14:27:12","4145.230000","W"
"10/2/2016","14:27:13","4133.140000","W"
"10/2/2016","14:27:14","4143.880000","W"
"10/2/2016","14:27:15","4143.880000","W"
"10/2/2016","14:27:16","4093.980000","W"
"10/2/2016","14:27:17","4148.700000","W"
"10/2/2016","14:27:18","3984.420000","W"
"10/2/2016","14:27:19","3984.420000","W"
"10/2/2016","14:27:20","4163.440000","W"
"10/2/2016","14:27:21","4156.560000","W"
"10/2/2016","14:27:22","4156.560000","W"
"10/2/2016","14:27:23","4063.230000","W"
"10/2/2016","14:27:24","4045.950000","W"
"10/2/2016","14:27:25","4045.950000","W"
"10/2/2016","14:27:26","4156.420000","W"
"10/2/2016","14:27:27","4150.190000","W"
"10/2/2016","14:27:28","4150.190000","W"
"10/2/2016","14:27:29","4014.050000","W"
"10/2/2016","14:27:30","4158.710000","W"
"10/2/2016","14:27:31","4158.710000","W"
"10/2/2016","14:27:32","4146.070000","W"
"10/2/2016","14:27:33","4107.420000","W"
"10/2/2016","14:27:34","4107.420000","W"
"10/2/2016","14:27:35","3990.130000","W"
"10/2/2016","14:27:36","4186.190000","W"
"10/2/2016","14:27:37","4186.190000","W"
"10/2/2016","14:27:38","4166.690000","W"
"10/2/2016","14:27:39","4038.530000","W"
"10/2/2016","14:27:40","4038.530000","W"
"10/2/2016","14:27:41","4110.660000","W"
"10/2/2016","14:27:42","4143.800000","W"
"10/2/2016","14:27:43","4143.800000","W"
"10/2/2016","14:27:44","4074.820000","W"
"10/2/2016","14:27:45","4005.870000","W"
"10/2/2016","14:27:46","4146.920000","W"
"10/2/2016","14:27:47","4146.920000","W"
"10/2/2016","14:27:48","4041.080000","W"
"10/2/2016","14:27:49","4082.480000","W"
"10/2/2016","14:27:50","4082.480000","W"
"10/2/2016","14:27:51","4126.280000","W"
"10/2/2016","14:27:52","4129.260000","W"
"10/2/2016","14:27:53","4129.260000","W"
"10/2/2016","14:27:54","4123.920000","W"
"10/2/2016","14:27:55","4089.520000","W"
"10/2/2016","14:27:56","4089.520000","W"
"10/2/2016","14:27:57","4149.730000","W"
"10/2/2016","14:27:58","4078.450000","W"
"10/2/2016","14:27:59","4078.450000","W"
"10/2/2016","14:28:00","4108.040000","W"
"10/2/2016","14:28:01","4049.610000","W"
"10/2/2016","14:28:02","4049.610000","W"
"10/2/2016","14:28:03","4198.360000","W"
"10/2/2016","14:28:04","4200.840000","W"
"10/2/2016","14:28:05","4094.750000","W"
"10/2/2016","14:28:06","4094.750000","W"
"10/2/2016","14:28:07","4015.370000","W"
"10/2/2016","14:28:08","4015.370000","W"
"10/2/2016","14:28:09","4154.800000","W"
"10/2/2016","14:28:10","4169.350000","W"
"10/2/2016","14:28:11","4169.350000","W"
"10/2/2016","14:28:12","4147.390000","W"
"10/2/2016","14:28:13","3973.470000","W"
"10/2/2016","14:28:14","3973.470000","W"
"10/2/2016","14:28:15","4155.850000","W"
"10/2/2016","14:28:16","4199.320000","W"
"10/2/2016","14:28:17","4092.210000","W"
"10/2/2016","14:28:18","4092.210000","W"
"10/2/2016","14:28:19","4054.090000","W"
"10/2/2016","14:28:20","4139.520000","W"
"10/2/2016","14:28:21","4139.520000","W"
"10/2/2016","14:28:22","4169.770000","W"
"10/2/2016","14:28:23","4076.050000","W"
"10/2/2016","14:28:24","4076.050000","W"
"10/2/2016","14:28:25","3996.680000","W"
"10/2/2016","14:28:26","4137.460000","W"
"10/2/2016","14:28:27","4137.460000","W"
"10/2/2016","14:28:28","4158.010000","W"
"10/2/2016","14:28:29","4143.750000","W"
"10/2/2016","14:28:30","4143.750000","W"
"10/2/2016","14:28:31","4177.720000","W"
"10/2/2016","14:28:32","4056.720000","W"
"10/2/2016","14:28:33","4056.720000","W"
"10/2/2016","14:28:34","4074.040000","W"
"10/2/2016","14:28:35","4177.070000","W"
"10/2/2016","14:28:36","4177.070000","W"
"10/2/2016","14:28:37","4215.810000","W"
"10/2/2016","14:28:38","3948.380000","W"
"10/2/2016","14:28:39","3948.380000","W"
"10/2/2016","14:28:40","3996.390000","W"
"10/2/2016","14:28:41","4168.370000","W"
"10/2/2016","14:28:42","4215.430000","W"
"10/2/2016","14:28:43","4215.430000","W"
"10/2/2016","14:28:44","4026.420000","W"
"10/2/2016","14:28:45","4010.160000","W"
"10/2/2016","14:28:46","4010.160000","W"
"10/2/2016","14:28:47","4169.900000","W"
"10/2/2016","14:28:48","4175.480000","W"
"10/2/2016","14:28:49","4175.480000","W"
"10/2/2016","14:28:50","4188.870000","W"
"10/2/2016","14:28:51","4036.860000","W"
"10/2/2016","14:28:52","4036.860000","W"
"10/2/2016","14:28:53","4166.970000","W"
"10/2/2016","14:28:54","4016.690000","W"
"10/2/2016","14:28:55","4016.690000","W"
"10/2/2016","14:28:56","4164.280000","W"
"10/2/2016","14:28:57","4184.760000","W"
"10/2/2016","14:28:58","4184.760000","W"
"10/2/2016","14:28:59","4053.320000","W"
"10/2/2016","14:29:00","4169.280000","W"
"10/2/2016","14:29:01","4169.280000","W"
"10/2/2016","14:29:02","4170.700000","W"
"10/2/2016","14:29:03","4034.390000","W"
"10/2/2016","14:29:04","4017.320000","W"
"10/2/2016","14:29:05","4017.320000","W"
"10/2/2016","14:29:06","4207.130000","W"
"10/2/2016","14:29:07","4179.820000","W"
"10/2/2016","14:29:08","4179.820000","W"
"10/2/2016","14:29:09","4095.100000","W"
"10/2/2016","14:29:10","4081.040000","W"
"10/2/2016","14:29:11","4081.040000","W"
"10/2/2016","14:29:12","4212.270000","W"
"10/2/2016","14:29:13","4144.970000","W"
"10/2/2016","14:29:14","4144.970000","W"
"10/2/2016","14:29:15","4124.970000","W"
"10/2/2016","14:29:16","4156.520000","W"
"10/2/2016","14:29:17","4156.520000","W"
"10/2/2016","14:29:18","4115.120000","W"
"10/2/2016","14:29:19","4058.300000","W"
"10/2/2016","14:29:20","4058.300000","W"
"10/2/2016","14:29:21","4211.490000","W"
"10/2/2016","14:29:22","4235.240000","W"
"10/2/2016","14:29:23","4103.190000","W"
"10/2/2016","14:29:24","4103.190000","W"
"10/2/2016","14:29:25","4134.510000","W"
"10/2/2016","14:29:26","4129.820000","W"
"10/2/2016","14:29:27","4129.820000","W"
"10/2/2016","14:29:28","4106.500000","W"
"10/2/2016","14:29:29","4068.510000","W"
"10/2/2016","14:29:30","4068.510000","W"
"10/2/2016","14:29:31","4052.950000","W"
"10/2/2016","14:29:32","4191.230000","W"
"10/2/2016","14:29:33","4191.230000","W"
"10/2/2016","14:29:34","4129.020000","W"
"10/2/2016","14:29:35","4130.960000","W"
"10/2/2016","14:29:36","4130.960000","W"
"10/2/2016","14:29:37","4218.970000","W"
"10/2/2016","14:29:38","4166.430000","W"
"10/2/2016","14:29:39","4166.430000","W"
"10/2/2016","14:29:40","4092.800000","W"
"10/2/2016","14:29:41","4169.600000","W"
"10/2/2016","14:29:42","4159.130000","W"
"10/2/2016","14:29:43","4159.130000","W"
"10/2/2016","14:29:44","4096.090000","W"
"10/2/2016","14:29:45","4096.090000","W"
"10/2/2016","14:29:46","4188.380000","W"
"10/2/2016","14:29:47","4130.820000","W"
"10/2/2016","14:29:48","4169.820000","W"
"10/2/2016","14:29:49","4169.820000","W"
"10/2/2016","14:29:50","4236.950000","W"
"10/2/2016","14:29:51","4236.950000","W"
"10/2/2016","14:29:52","4146.980000","W"
"10/2/2016","14:29:53","4100.570000","W"
"10/2/2016","14:29:54","4127.120000","W"
"10/2/2016","14:29:55","4127.120000","W"
"10/2/2016","14:29:56","4245.960000","W"
"10/2/2016","14:29:57","4198.640000","W"
"10/2/2016","14:29:58","4198.640000","W"
"10/2/2016","14:29:59","4142.950000","W"
"10/2/2016","14:30:00","4188.600000","W"
"10/2/2016","14:30:01","4188.600000","W"
"10/2/2016","14:30:02","4258.290000","W"
"10/2/2016","14:30:03","4118.510000","W"
"10/2/2016","14:30:04","4118.510000","W"
"10/2/2016","14:30:05","4094.470000","W"
"10/2/2016","14:30:06","4195.370000","W"
"10/2/2016","14:30:07","4195.370000","W"
"10/2/2016","14:30:08","4193.750000","W"
"10/2/2016","14:30:09","4072.420000","W"
"10/2/2016","14:30:10","4072.420000","W"
"10/2/2016","14:30:11","4260.590000","W"
"10/2/2016","14:30:12","4240.420000","W"
"10/2/2016","14:30:13","4240.420000","W"
"10/2/2016","14:30:14","4093.330000","W"
"10/2/2016","14:30:15","4210.660000","W"
"10/2/2016","14:30:16","4247.410000","W"
"10/2/2016","14:30:17","4247.410000","W"
"10/2/2016","14:30:18","4075.970000","W"
"10/2/2016","14:30:19","4011.630000","W"
"10/2/2016","14:30:20","4011.630000","W"
"10/2/2016","14:30:21","4205.880000","W"
"10/2/2016","14:30:22","4232.570000","W"
"10/2/2016","14:30:23","4232.570000","W"
"10/2/2016","14:30:24","4070.360000","W"
"10/2/2016","14:30:25","4097.080000","W"
"10/2/2016","14:30:26","4097.080000","W"
"10/2/2016","14:30:27","4239.730000","W"
"10/2/2016","14:30:28","4207.540000","W"
"10/2/2016","14:30:29","4207.540000","W"
"10/2/2016","14:30:30","4049.500000","W"
"10/2/2016","14:30:31","4105.130000","W"
"10/2/2016","14:30:32","4105.130000","W"
"10/2/2016","14:30:33","4205.670000","W"
"10/2/2016","14:30:34","4178.560000","W"
"10/2/2016","14:30:35","4094.620000","W"
"10/2/2016","14:30:36","4094.620000","W"
"10/2/2016","14:30:37","4223.550000","W"
"10/2/2016","14:30:38","4087.400000","W"
"10/2/2016","14:30:39","4087.400000","W"
"10/2/2016","14:30:40","4197.350000","W"
"10/2/2016","14:30:41","4162.770000","W"
"10/2/2016","14:30:42","4162.770000","W"
"10/2/2016","14:30:43","4115.770000","W"
"10/2/2016","14:30:44","4101.100000","W"
"10/2/2016","14:30:45","4101.100000","W"
"10/2/2016","14:30:46","4166.240000","W"
"10/2/2016","14:30:47","4180.550000","W"
"10/2/2016","14:30:48","4180.550000","W"
"10/2/2016","14:30:49","4199.010000","W"
"10/2/2016","14:30:50","4123.980000","W"
"10/2/2016","14:30:51","4123.980000","W"
"10/2/2016","14:30:52","4082.430000","W"
"10/2/2016","14:30:53","4147.700000","W"
"10/2/2016","14:30:54","4190.980000","W"
"10/2/2016","14:30:55","4190.980000","W"
"10/2/2016","14:30:56","4160.190000","W"
"10/2/2016","14:30:57","4160.190000","W"
"10/2/2016","14:30:58","4133.240000","W"
"10/2/2016","14:30:59","4112.100000","W"
"10/2/2016","14:31:00","4245.950000","W"
"10/2/2016","14:31:01","4245.950000","W"
"10/2/2016","14:31:02","4192.750000","W"
"10/2/2016","14:31:03","4100.800000","W"
"10/2/2016","14:31:04","4100.800000","W"
"10/2/2016","14:31:05","4149.190000","W"
"10/2/2016","14:31:06","4258.620000","W"
"10/2/2016","14:31:07","4258.620000","W"
"10/2/2016","14:31:08","4226.600000","W"
"10/2/2016","14:31:09","4102.200000","W"
"10/2/2016","14:31:10","4102.200000","W"
"10/2/2016","14:31:11","4118.600000","W"
"10/2/2016","14:31:12","4160.800000","W"
"10/2/2016","14:31:13","4160.800000","W"
"10/2/2016","14:31:14","4193.970000","W"
"10/2/2016","14:31:15","4170.170000","W"
"10/2/2016","14:31:16","4170.170000","W"
"10/2/2016","14:31:17","4222.440000","W"
