"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/20/2016","06:52:36","3681.170000","W"
"9/20/2016","06:52:37","3681.170000","W"
"9/20/2016","06:52:38","3683.730000","W"
"9/20/2016","06:52:39","3599.850000","W"
"9/20/2016","06:52:40","3599.850000","W"
"9/20/2016","06:52:41","3877.840000","W"
"9/20/2016","06:52:42","3877.840000","W"
"9/20/2016","06:52:43","3947.680000","W"
"9/20/2016","06:52:44","3651.510000","W"
"9/20/2016","06:52:45","3651.510000","W"
"9/20/2016","06:52:46","3664.880000","W"
"9/20/2016","06:52:47","3664.880000","W"
"9/20/2016","06:52:48","3782.310000","W"
"9/20/2016","06:52:49","3623.590000","W"
"9/20/2016","06:52:50","3623.590000","W"
"9/20/2016","06:52:51","3680.230000","W"
"9/20/2016","06:52:52","3645.020000","W"
"9/20/2016","06:52:53","3645.020000","W"
"9/20/2016","06:52:54","3572.080000","W"
"9/20/2016","06:52:55","3572.080000","W"
"9/20/2016","06:52:56","3784.360000","W"
"9/20/2016","06:52:57","3780.740000","W"
"9/20/2016","06:52:58","3780.740000","W"
"9/20/2016","06:52:59","4037.360000","W"
"9/20/2016","06:53:00","3744.740000","W"
"9/20/2016","06:53:01","3744.740000","W"
"9/20/2016","06:53:02","3827.250000","W"
"9/20/2016","06:53:03","3904.640000","W"
"9/20/2016","06:53:04","3785.890000","W"
"9/20/2016","06:53:05","3785.890000","W"
"9/20/2016","06:53:06","3902.750000","W"
"9/20/2016","06:53:07","3970.150000","W"
"9/20/2016","06:53:08","3970.150000","W"
"9/20/2016","06:53:09","3626.610000","W"
"9/20/2016","06:53:10","3626.610000","W"
"9/20/2016","06:53:11","3470.030000","W"
"9/20/2016","06:53:12","3755.190000","W"
"9/20/2016","06:53:13","3755.190000","W"
"9/20/2016","06:53:14","3761.780000","W"
"9/20/2016","06:53:15","3719.260000","W"
"9/20/2016","06:53:16","3719.260000","W"
"9/20/2016","06:53:17","3668.280000","W"
"9/20/2016","06:53:18","3668.280000","W"
"9/20/2016","06:53:19","3712.620000","W"
"9/20/2016","06:53:20","3893.920000","W"
"9/20/2016","06:53:21","3893.920000","W"
"9/20/2016","06:53:22","3768.400000","W"
"9/20/2016","06:53:23","3466.160000","W"
"9/20/2016","06:53:24","3466.160000","W"
"9/20/2016","06:53:25","3808.050000","W"
"9/20/2016","06:53:26","3325.820000","W"
"9/20/2016","06:53:27","3325.820000","W"
"9/20/2016","06:53:28","3453.860000","W"
"9/20/2016","06:53:29","3431.140000","W"
"9/20/2016","06:53:30","3318.130000","W"
"9/20/2016","06:53:31","3318.130000","W"
"9/20/2016","06:53:32","3483.230000","W"
"9/20/2016","06:53:33","3390.170000","W"
"9/20/2016","06:53:34","3390.170000","W"
"9/20/2016","06:53:35","3425.710000","W"
"9/20/2016","06:53:36","3425.710000","W"
"9/20/2016","06:53:37","3337.010000","W"
"9/20/2016","06:53:38","3383.460000","W"
"9/20/2016","06:53:39","3383.460000","W"
"9/20/2016","06:53:40","3345.260000","W"
"9/20/2016","06:53:41","3345.260000","W"
"9/20/2016","06:53:42","3365.070000","W"
"9/20/2016","06:53:43","3312.720000","W"
"9/20/2016","06:53:44","3312.720000","W"
"9/20/2016","06:53:45","3556.310000","W"
"9/20/2016","06:53:46","3600.050000","W"
"9/20/2016","06:53:47","3600.050000","W"
"9/20/2016","06:53:48","3542.000000","W"
"9/20/2016","06:53:49","3542.000000","W"
"9/20/2016","06:53:50","3399.590000","W"
"9/20/2016","06:53:51","3255.390000","W"
"9/20/2016","06:53:52","3255.390000","W"
"9/20/2016","06:53:53","3357.800000","W"
"9/20/2016","06:53:54","3604.740000","W"
"9/20/2016","06:53:55","3604.740000","W"
"9/20/2016","06:53:56","4337.740000","W"
"9/20/2016","06:53:57","4337.740000","W"
"9/20/2016","06:53:58","4951.330000","W"
"9/20/2016","06:53:59","4969.960000","W"
"9/20/2016","06:54:00","4969.960000","W"
"9/20/2016","06:54:01","4952.120000","W"
"9/20/2016","06:54:02","4952.120000","W"
"9/20/2016","06:54:03","4943.330000","W"
"9/20/2016","06:54:04","4943.060000","W"
"9/20/2016","06:54:05","4920.980000","W"
"9/20/2016","06:54:06","4920.980000","W"
"9/20/2016","06:54:07","4694.690000","W"
"9/20/2016","06:54:08","4544.210000","W"
"9/20/2016","06:54:09","4153.310000","W"
"9/20/2016","06:54:10","4153.310000","W"
"9/20/2016","06:54:11","4047.520000","W"
"9/20/2016","06:54:12","4047.520000","W"
"9/20/2016","06:54:13","3878.910000","W"
"9/20/2016","06:54:14","3878.910000","W"
"9/20/2016","06:54:15","3353.520000","W"
"9/20/2016","06:54:16","3353.520000","W"
"9/20/2016","06:54:17","3136.310000","W"
"9/20/2016","06:54:18","3004.950000","W"
"9/20/2016","06:54:19","3004.950000","W"
"9/20/2016","06:54:20","3169.830000","W"
"9/20/2016","06:54:21","3169.830000","W"
"9/20/2016","06:54:22","3000.020000","W"
"9/20/2016","06:54:23","3394.340000","W"
"9/20/2016","06:54:24","3394.340000","W"
"9/20/2016","06:54:25","3732.410000","W"
"9/20/2016","06:54:26","3794.750000","W"
"9/20/2016","06:54:27","3794.750000","W"
"9/20/2016","06:54:28","3681.870000","W"
"9/20/2016","06:54:29","3681.870000","W"
"9/20/2016","06:54:30","3899.650000","W"
"9/20/2016","06:54:31","3724.130000","W"
"9/20/2016","06:54:32","3724.130000","W"
"9/20/2016","06:54:33","3637.530000","W"
"9/20/2016","06:54:34","3720.780000","W"
"9/20/2016","06:54:35","3647.650000","W"
"9/20/2016","06:54:36","3647.650000","W"
"9/20/2016","06:54:37","3571.990000","W"
"9/20/2016","06:54:38","3571.990000","W"
"9/20/2016","06:54:39","3741.880000","W"
"9/20/2016","06:54:40","3749.310000","W"
"9/20/2016","06:54:41","3749.310000","W"
"9/20/2016","06:54:42","4047.850000","W"
"9/20/2016","06:54:43","4047.850000","W"
"9/20/2016","06:54:44","4075.600000","W"
"9/20/2016","06:54:45","4189.650000","W"
"9/20/2016","06:54:46","4189.650000","W"
"9/20/2016","06:54:47","4336.330000","W"
"9/20/2016","06:54:48","4183.520000","W"
"9/20/2016","06:54:49","4183.520000","W"
"9/20/2016","06:54:50","3781.260000","W"
"9/20/2016","06:54:51","3781.260000","W"
"9/20/2016","06:54:52","4008.580000","W"
"9/20/2016","06:54:53","3942.400000","W"
"9/20/2016","06:54:54","3942.400000","W"
"9/20/2016","06:54:55","3588.460000","W"
"9/20/2016","06:54:56","3791.740000","W"
"9/20/2016","06:54:57","3791.740000","W"
"9/20/2016","06:54:58","3349.340000","W"
"9/20/2016","06:54:59","3349.340000","W"
"9/20/2016","06:55:00","3140.930000","W"
"9/20/2016","06:55:01","2879.040000","W"
"9/20/2016","06:55:02","2879.040000","W"
"9/20/2016","06:55:03","3017.790000","W"
"9/20/2016","06:55:04","3017.790000","W"
"9/20/2016","06:55:05","2891.200000","W"
"9/20/2016","06:55:06","2893.630000","W"
"9/20/2016","06:55:07","2893.630000","W"
"9/20/2016","06:55:08","3128.610000","W"
"9/20/2016","06:55:09","2982.780000","W"
"9/20/2016","06:55:10","2982.780000","W"
"9/20/2016","06:55:11","3074.260000","W"
"9/20/2016","06:55:12","3074.260000","W"
"9/20/2016","06:55:13","2910.000000","W"
"9/20/2016","06:55:14","2868.390000","W"
"9/20/2016","06:55:15","2868.390000","W"
"9/20/2016","06:55:16","2917.070000","W"
"9/20/2016","06:55:17","2876.490000","W"
"9/20/2016","06:55:18","2876.490000","W"
"9/20/2016","06:55:19","2846.010000","W"
"9/20/2016","06:55:20","2846.010000","W"
"9/20/2016","06:55:21","2830.800000","W"
"9/20/2016","06:55:22","2867.280000","W"
"9/20/2016","06:55:23","2867.280000","W"
"9/20/2016","06:55:24","2916.770000","W"
"9/20/2016","06:55:25","2916.770000","W"
"9/20/2016","06:55:26","2954.560000","W"
"9/20/2016","06:55:27","2961.290000","W"
"9/20/2016","06:55:28","2961.290000","W"
"9/20/2016","06:55:29","3095.610000","W"
"9/20/2016","06:55:30","3049.430000","W"
"9/20/2016","06:55:31","3049.430000","W"
"9/20/2016","06:55:32","2984.910000","W"
"9/20/2016","06:55:33","2984.910000","W"
"9/20/2016","06:55:34","3163.480000","W"
"9/20/2016","06:55:35","2775.990000","W"
"9/20/2016","06:55:36","2775.990000","W"
"9/20/2016","06:55:37","2721.070000","W"
"9/20/2016","06:55:38","2753.910000","W"
"9/20/2016","06:55:39","2753.910000","W"
"9/20/2016","06:55:40","2795.430000","W"
"9/20/2016","06:55:41","2795.430000","W"
"9/20/2016","06:55:42","2693.610000","W"
"9/20/2016","06:55:43","2718.430000","W"
"9/20/2016","06:55:44","2718.430000","W"
"9/20/2016","06:55:45","2898.780000","W"
"9/20/2016","06:55:46","2898.780000","W"
"9/20/2016","06:55:47","2985.440000","W"
"9/20/2016","06:55:48","3073.860000","W"
"9/20/2016","06:55:49","3073.860000","W"
"9/20/2016","06:55:50","2819.230000","W"
"9/20/2016","06:55:51","3215.770000","W"
"9/20/2016","06:55:52","3215.770000","W"
"9/20/2016","06:55:53","2757.800000","W"
"9/20/2016","06:55:54","2757.800000","W"
"9/20/2016","06:55:55","2776.050000","W"
"9/20/2016","06:55:56","2754.900000","W"
"9/20/2016","06:55:57","3081.880000","W"
"9/20/2016","06:55:58","3081.880000","W"
"9/20/2016","06:55:59","2714.680000","W"
"9/20/2016","06:56:00","2693.350000","W"
"9/20/2016","06:56:01","2693.350000","W"
"9/20/2016","06:56:02","2698.260000","W"
"9/20/2016","06:56:03","2698.260000","W"
"9/20/2016","06:56:04","2682.760000","W"
"9/20/2016","06:56:05","2684.930000","W"
"9/20/2016","06:56:06","2684.930000","W"
"9/20/2016","06:56:07","2682.130000","W"
"9/20/2016","06:56:08","2682.070000","W"
"9/20/2016","06:56:09","2682.070000","W"
"9/20/2016","06:56:10","2680.450000","W"
"9/20/2016","06:56:11","2680.450000","W"
"9/20/2016","06:56:12","2684.220000","W"
"9/20/2016","06:56:13","2684.220000","W"
"9/20/2016","06:56:14","2678.580000","W"
"9/20/2016","06:56:15","2683.640000","W"
"9/20/2016","06:56:16","2683.640000","W"
"9/20/2016","06:56:17","2679.990000","W"
"9/20/2016","06:56:18","2679.990000","W"
"9/20/2016","06:56:19","2677.990000","W"
"9/20/2016","06:56:20","2675.800000","W"
"9/20/2016","06:56:21","2675.800000","W"
"9/20/2016","06:56:22","2680.340000","W"
"9/20/2016","06:56:23","2680.340000","W"
"9/20/2016","06:56:24","2684.160000","W"
"9/20/2016","06:56:25","2681.200000","W"
"9/20/2016","06:56:26","2681.200000","W"
"9/20/2016","06:56:27","2675.150000","W"
"9/20/2016","06:56:28","2673.940000","W"
"9/20/2016","06:56:29","2673.940000","W"
"9/20/2016","06:56:30","2719.320000","W"
"9/20/2016","06:56:31","2719.320000","W"
"9/20/2016","06:56:32","2726.600000","W"
"9/20/2016","06:56:33","2730.940000","W"
"9/20/2016","06:56:34","2730.940000","W"
"9/20/2016","06:56:35","2923.560000","W"
"9/20/2016","06:56:36","2714.340000","W"
"9/20/2016","06:56:37","2690.310000","W"
"9/20/2016","06:56:38","2690.310000","W"
"9/20/2016","06:56:39","2672.710000","W"
"9/20/2016","06:56:40","2672.710000","W"
"9/20/2016","06:56:41","2692.760000","W"
"9/20/2016","06:56:42","2674.370000","W"
"9/20/2016","06:56:43","2674.370000","W"
"9/20/2016","06:56:44","2698.830000","W"
"9/20/2016","06:56:45","2698.830000","W"
"9/20/2016","06:56:46","3181.190000","W"
"9/20/2016","06:56:47","3059.880000","W"
"9/20/2016","06:56:48","3078.570000","W"
"9/20/2016","06:56:49","3446.610000","W"
"9/20/2016","06:56:50","3623.580000","W"
"9/20/2016","06:56:51","3623.580000","W"
"9/20/2016","06:56:52","3485.100000","W"
"9/20/2016","06:56:53","3243.770000","W"
"9/20/2016","06:56:54","3822.330000","W"
"9/20/2016","06:56:55","3057.530000","W"
"9/20/2016","06:56:56","3057.530000","W"
"9/20/2016","06:56:57","2679.540000","W"
"9/20/2016","06:56:58","2679.120000","W"
"9/20/2016","06:56:59","2708.570000","W"
"9/20/2016","06:57:00","2688.010000","W"
"9/20/2016","06:57:01","2697.120000","W"
"9/20/2016","06:57:02","2697.120000","W"
"9/20/2016","06:57:03","3374.060000","W"
"9/20/2016","06:57:04","3830.320000","W"
"9/20/2016","06:57:05","3830.320000","W"
"9/20/2016","06:57:06","2682.310000","W"
"9/20/2016","06:57:07","2682.310000","W"
"9/20/2016","06:57:08","2679.990000","W"
"9/20/2016","06:57:09","4587.300000","W"
"9/20/2016","06:57:10","4587.300000","W"
"9/20/2016","06:57:11","3603.530000","W"
"9/20/2016","06:57:12","3780.560000","W"
"9/20/2016","06:57:13","3780.560000","W"
"9/20/2016","06:57:14","3743.540000","W"
"9/20/2016","06:57:15","3743.540000","W"
"9/20/2016","06:57:16","3508.640000","W"
"9/20/2016","06:57:17","3530.950000","W"
"9/20/2016","06:57:18","3530.950000","W"
"9/20/2016","06:57:19","3698.630000","W"
"9/20/2016","06:57:20","3865.330000","W"
"9/20/2016","06:57:21","3677.230000","W"
"9/20/2016","06:57:22","3677.230000","W"
"9/20/2016","06:57:23","3569.970000","W"
"9/20/2016","06:57:24","3569.970000","W"
"9/20/2016","06:57:25","3370.060000","W"
"9/20/2016","06:57:26","3570.560000","W"
"9/20/2016","06:57:27","3570.560000","W"
"9/20/2016","06:57:28","3652.300000","W"
"9/20/2016","06:57:29","3652.300000","W"
"9/20/2016","06:57:30","3545.550000","W"
"9/20/2016","06:57:31","3606.570000","W"
"9/20/2016","06:57:32","3606.570000","W"
"9/20/2016","06:57:33","4276.080000","W"
"9/20/2016","06:57:34","4262.340000","W"
"9/20/2016","06:57:35","4262.340000","W"
"9/20/2016","06:57:36","4128.950000","W"
"9/20/2016","06:57:37","4128.950000","W"
"9/20/2016","06:57:38","4230.220000","W"
"9/20/2016","06:57:39","4096.670000","W"
"9/20/2016","06:57:40","4096.670000","W"
"9/20/2016","06:57:41","3998.410000","W"
"9/20/2016","06:57:42","4107.090000","W"
"9/20/2016","06:57:43","4107.090000","W"
"9/20/2016","06:57:44","3874.300000","W"
"9/20/2016","06:57:45","3874.300000","W"
"9/20/2016","06:57:46","4512.510000","W"
"9/20/2016","06:57:47","4512.510000","W"
"9/20/2016","06:57:48","4080.850000","W"
"9/20/2016","06:57:49","4080.850000","W"
"9/20/2016","06:57:50","6415.700000","W"
"9/20/2016","06:57:51","6415.700000","W"
"9/20/2016","06:57:52","5887.060000","W"
"9/20/2016","06:57:53","4519.490000","W"
"9/20/2016","06:57:54","4519.490000","W"
"9/20/2016","06:57:55","4495.000000","W"
"9/20/2016","06:57:56","4224.370000","W"
"9/20/2016","06:57:57","4224.370000","W"
"9/20/2016","06:57:58","6265.350000","W"
"9/20/2016","06:57:59","6265.350000","W"
"9/20/2016","06:58:00","6638.600000","W"
"9/20/2016","06:58:01","5185.560000","W"
"9/20/2016","06:58:02","5185.560000","W"
"9/20/2016","06:58:03","4335.480000","W"
"9/20/2016","06:58:04","4825.570000","W"
"9/20/2016","06:58:05","4825.570000","W"
"9/20/2016","06:58:06","5152.180000","W"
"9/20/2016","06:58:07","5152.180000","W"
"9/20/2016","06:58:08","5341.150000","W"
"9/20/2016","06:58:09","4454.880000","W"
"9/20/2016","06:58:10","4454.880000","W"
"9/20/2016","06:58:11","5264.590000","W"
"9/20/2016","06:58:12","5364.780000","W"
"9/20/2016","06:58:13","5364.780000","W"
"9/20/2016","06:58:14","5433.450000","W"
"9/20/2016","06:58:15","4803.450000","W"
"9/20/2016","06:58:16","4803.450000","W"
"9/20/2016","06:58:17","4850.750000","W"
"9/20/2016","06:58:18","5022.080000","W"
"9/20/2016","06:58:19","5022.080000","W"
"9/20/2016","06:58:20","3863.240000","W"
"9/20/2016","06:58:21","3863.240000","W"
"9/20/2016","06:58:22","4778.760000","W"
"9/20/2016","06:58:23","6120.360000","W"
"9/20/2016","06:58:24","6120.360000","W"
"9/20/2016","06:58:25","4865.850000","W"
"9/20/2016","06:58:26","5451.510000","W"
"9/20/2016","06:58:27","5451.510000","W"
"9/20/2016","06:58:28","5108.080000","W"
"9/20/2016","06:58:29","5108.080000","W"
"9/20/2016","06:58:30","4982.290000","W"
"9/20/2016","06:58:31","4530.150000","W"
"9/20/2016","06:58:32","4530.150000","W"
"9/20/2016","06:58:33","4292.890000","W"
"9/20/2016","06:58:34","4458.490000","W"
"9/20/2016","06:58:35","4458.490000","W"
"9/20/2016","06:58:36","3869.100000","W"
"9/20/2016","06:58:37","3869.100000","W"
"9/20/2016","06:58:38","5002.340000","W"
"9/20/2016","06:58:39","5210.110000","W"
"9/20/2016","06:58:40","5210.110000","W"
"9/20/2016","06:58:41","4190.750000","W"
"9/20/2016","06:58:42","4190.750000","W"
"9/20/2016","06:58:43","3783.200000","W"
"9/20/2016","06:58:44","3868.500000","W"
"9/20/2016","06:58:45","3868.500000","W"
"9/20/2016","06:58:46","4221.000000","W"
"9/20/2016","06:58:47","4221.000000","W"
"9/20/2016","06:58:48","4110.500000","W"
"9/20/2016","06:58:49","4992.020000","W"
"9/20/2016","06:58:50","4992.020000","W"
"9/20/2016","06:58:51","4828.750000","W"
"9/20/2016","06:58:52","5168.540000","W"
"9/20/2016","06:58:53","5168.540000","W"
"9/20/2016","06:58:54","5200.290000","W"
"9/20/2016","06:58:55","5228.000000","W"
"9/20/2016","06:58:56","5228.000000","W"
"9/20/2016","06:58:57","5398.470000","W"
"9/20/2016","06:58:58","5398.470000","W"
"9/20/2016","06:58:59","5330.230000","W"
"9/20/2016","06:59:00","4903.240000","W"
"9/20/2016","06:59:01","4903.240000","W"
"9/20/2016","06:59:02","4800.490000","W"
"9/20/2016","06:59:03","4800.490000","W"
"9/20/2016","06:59:04","5161.710000","W"
"9/20/2016","06:59:05","4489.290000","W"
"9/20/2016","06:59:06","4489.290000","W"
"9/20/2016","06:59:07","4696.590000","W"
"9/20/2016","06:59:08","4114.870000","W"
"9/20/2016","06:59:09","4114.870000","W"
"9/20/2016","06:59:10","3909.520000","W"
"9/20/2016","06:59:11","3909.520000","W"
"9/20/2016","06:59:12","4217.890000","W"
"9/20/2016","06:59:13","5169.370000","W"
"9/20/2016","06:59:14","5169.370000","W"
"9/20/2016","06:59:15","4935.250000","W"
"9/20/2016","06:59:16","5528.580000","W"
"9/20/2016","06:59:17","5528.580000","W"
"9/20/2016","06:59:18","5269.870000","W"
"9/20/2016","06:59:19","5269.870000","W"
"9/20/2016","06:59:20","5588.530000","W"
"9/20/2016","06:59:21","5030.090000","W"
"9/20/2016","06:59:22","5030.090000","W"
"9/20/2016","06:59:23","5931.470000","W"
"9/20/2016","06:59:24","5931.470000","W"
"9/20/2016","06:59:25","5651.700000","W"
"9/20/2016","06:59:26","5315.040000","W"
"9/20/2016","06:59:27","5315.040000","W"
"9/20/2016","06:59:28","5805.580000","W"
"9/20/2016","06:59:29","5972.710000","W"
"9/20/2016","06:59:30","5972.710000","W"
"9/20/2016","06:59:31","4800.500000","W"
"9/20/2016","06:59:32","4800.500000","W"
"9/20/2016","06:59:33","5018.570000","W"
"9/20/2016","06:59:34","4840.300000","W"
"9/20/2016","06:59:35","5303.740000","W"
"9/20/2016","06:59:36","4324.830000","W"
"9/20/2016","06:59:37","4324.830000","W"
"9/20/2016","06:59:38","4619.070000","W"
"9/20/2016","06:59:39","4321.270000","W"
"9/20/2016","06:59:40","3992.040000","W"
"9/20/2016","06:59:41","4141.870000","W"
"9/20/2016","06:59:42","4673.920000","W"
"9/20/2016","06:59:43","5547.970000","W"
"9/20/2016","06:59:44","5547.970000","W"
"9/20/2016","06:59:45","5420.740000","W"
"9/20/2016","06:59:46","5420.740000","W"
"9/20/2016","06:59:47","5149.850000","W"
"9/20/2016","06:59:48","5155.790000","W"
"9/20/2016","06:59:49","5155.790000","W"
"9/20/2016","06:59:50","4570.230000","W"
"9/20/2016","06:59:51","4765.370000","W"
"9/20/2016","06:59:52","4765.370000","W"
"9/20/2016","06:59:53","5007.310000","W"
"9/20/2016","06:59:54","5408.350000","W"
"9/20/2016","06:59:55","5408.350000","W"
"9/20/2016","06:59:56","5215.770000","W"
"9/20/2016","06:59:57","4583.840000","W"
"9/20/2016","06:59:58","4583.840000","W"
"9/20/2016","06:59:59","5481.120000","W"
"9/20/2016","07:00:00","4740.480000","W"
"9/20/2016","07:00:01","4740.480000","W"
"9/20/2016","07:00:02","4268.110000","W"
"9/20/2016","07:00:03","4268.110000","W"
"9/20/2016","07:00:04","4270.940000","W"
"9/20/2016","07:00:05","4791.340000","W"
"9/20/2016","07:00:06","4791.340000","W"
"9/20/2016","07:00:07","4870.550000","W"
"9/20/2016","07:00:08","4437.880000","W"
"9/20/2016","07:00:09","4437.880000","W"
"9/20/2016","07:00:10","4659.960000","W"
"9/20/2016","07:00:11","4659.960000","W"
"9/20/2016","07:00:12","4865.310000","W"
"9/20/2016","07:00:13","5641.690000","W"
"9/20/2016","07:00:14","5641.690000","W"
"9/20/2016","07:00:15","4247.840000","W"
"9/20/2016","07:00:16","4247.840000","W"
"9/20/2016","07:00:17","4228.790000","W"
"9/20/2016","07:00:18","3963.890000","W"
"9/20/2016","07:00:19","3963.890000","W"
"9/20/2016","07:00:20","5164.650000","W"
"9/20/2016","07:00:21","5046.190000","W"
"9/20/2016","07:00:22","5046.190000","W"
"9/20/2016","07:00:23","4125.470000","W"
"9/20/2016","07:00:24","4125.470000","W"
"9/20/2016","07:00:25","4310.450000","W"
"9/20/2016","07:00:26","4406.350000","W"
"9/20/2016","07:00:27","4406.350000","W"
"9/20/2016","07:00:28","5724.400000","W"
"9/20/2016","07:00:29","5424.840000","W"
"9/20/2016","07:00:30","5424.840000","W"
"9/20/2016","07:00:31","4533.500000","W"
"9/20/2016","07:00:32","4533.500000","W"
"9/20/2016","07:00:33","5465.050000","W"
"9/20/2016","07:00:34","5317.310000","W"
"9/20/2016","07:00:35","5276.390000","W"
"9/20/2016","07:00:36","4989.600000","W"
"9/20/2016","07:00:37","4989.600000","W"
"9/20/2016","07:00:38","5133.370000","W"
"9/20/2016","07:00:39","5148.440000","W"
"9/20/2016","07:00:40","5148.440000","W"
"9/20/2016","07:00:41","3937.310000","W"
"9/20/2016","07:00:42","3937.310000","W"
"9/20/2016","07:00:43","5125.000000","W"
"9/20/2016","07:00:44","5258.060000","W"
"9/20/2016","07:00:45","5258.060000","W"
"9/20/2016","07:00:46","4798.280000","W"
"9/20/2016","07:00:47","4798.280000","W"
"9/20/2016","07:00:48","4868.880000","W"
"9/20/2016","07:00:49","4617.290000","W"
"9/20/2016","07:00:50","4617.290000","W"
"9/20/2016","07:00:51","4208.550000","W"
"9/20/2016","07:00:52","4740.190000","W"
"9/20/2016","07:00:53","4740.190000","W"
"9/20/2016","07:00:54","5097.320000","W"
"9/20/2016","07:00:55","5097.320000","W"
"9/20/2016","07:00:56","4889.770000","W"
"9/20/2016","07:00:57","5298.230000","W"
"9/20/2016","07:00:58","5298.230000","W"
"9/20/2016","07:00:59","5230.230000","W"
"9/20/2016","07:01:00","4895.990000","W"
"9/20/2016","07:01:01","4895.990000","W"
"9/20/2016","07:01:02","5314.360000","W"
"9/20/2016","07:01:03","5314.360000","W"
"9/20/2016","07:01:04","5184.160000","W"
"9/20/2016","07:01:05","4720.250000","W"
"9/20/2016","07:01:06","4720.250000","W"
"9/20/2016","07:01:07","4462.800000","W"
"9/20/2016","07:01:08","4462.800000","W"
"9/20/2016","07:01:09","4760.070000","W"
"9/20/2016","07:01:10","4729.830000","W"
"9/20/2016","07:01:11","4729.830000","W"
"9/20/2016","07:01:12","4288.600000","W"
"9/20/2016","07:01:13","4177.580000","W"
"9/20/2016","07:01:14","4177.580000","W"
"9/20/2016","07:01:15","4777.710000","W"
"9/20/2016","07:01:16","4777.710000","W"
"9/20/2016","07:01:17","4905.050000","W"
"9/20/2016","07:01:18","4728.320000","W"
"9/20/2016","07:01:19","4728.320000","W"
"9/20/2016","07:01:20","4533.770000","W"
"9/20/2016","07:01:21","4416.210000","W"
"9/20/2016","07:01:22","4416.210000","W"
"9/20/2016","07:01:23","4855.770000","W"
"9/20/2016","07:01:24","4855.770000","W"
"9/20/2016","07:01:25","5180.160000","W"
"9/20/2016","07:01:26","4598.110000","W"
"9/20/2016","07:01:27","5295.490000","W"
"9/20/2016","07:01:28","5295.490000","W"
"9/20/2016","07:01:29","4939.360000","W"
"9/20/2016","07:01:30","4939.360000","W"
"9/20/2016","07:01:31","4900.740000","W"
"9/20/2016","07:01:32","4356.500000","W"
"9/20/2016","07:01:33","4247.900000","W"
"9/20/2016","07:01:34","4247.900000","W"
"9/20/2016","07:01:35","4813.470000","W"
"9/20/2016","07:01:36","4440.520000","W"
"9/20/2016","07:01:37","4140.770000","W"
"9/20/2016","07:01:38","4140.770000","W"
"9/20/2016","07:01:39","4532.700000","W"
"9/20/2016","07:01:40","4532.700000","W"
"9/20/2016","07:01:41","4698.030000","W"
"9/20/2016","07:01:42","4579.610000","W"
"9/20/2016","07:01:43","4579.610000","W"
"9/20/2016","07:01:44","4405.520000","W"
"9/20/2016","07:01:45","3756.540000","W"
"9/20/2016","07:01:46","3756.540000","W"
"9/20/2016","07:01:47","4052.670000","W"
"9/20/2016","07:01:48","4747.080000","W"
"9/20/2016","07:01:49","5203.170000","W"
"9/20/2016","07:01:50","5203.170000","W"
"9/20/2016","07:01:51","5032.390000","W"
"9/20/2016","07:01:52","4674.150000","W"
"9/20/2016","07:01:53","4674.150000","W"
"9/20/2016","07:01:54","5169.380000","W"
"9/20/2016","07:01:55","5414.960000","W"
"9/20/2016","07:01:56","5414.960000","W"
"9/20/2016","07:01:57","5114.120000","W"
"9/20/2016","07:01:58","5114.120000","W"
"9/20/2016","07:01:59","4714.380000","W"
"9/20/2016","07:02:00","4786.480000","W"
"9/20/2016","07:02:01","4786.480000","W"
"9/20/2016","07:02:02","5101.180000","W"
"9/20/2016","07:02:03","5101.180000","W"
"9/20/2016","07:02:04","5238.310000","W"
"9/20/2016","07:02:05","4912.260000","W"
"9/20/2016","07:02:06","4912.260000","W"
"9/20/2016","07:02:07","3982.250000","W"
"9/20/2016","07:02:08","4830.810000","W"
"9/20/2016","07:02:09","4830.810000","W"
"9/20/2016","07:02:10","4689.870000","W"
"9/20/2016","07:02:11","4689.870000","W"
"9/20/2016","07:02:12","5320.110000","W"
"9/20/2016","07:02:13","5403.340000","W"
"9/20/2016","07:02:14","5403.340000","W"
"9/20/2016","07:02:15","4467.510000","W"
"9/20/2016","07:02:16","4195.440000","W"
"9/20/2016","07:02:17","4195.440000","W"
"9/20/2016","07:02:18","4900.150000","W"
"9/20/2016","07:02:19","4900.150000","W"
"9/20/2016","07:02:20","5133.100000","W"
"9/20/2016","07:02:21","4537.800000","W"
"9/20/2016","07:02:22","4537.800000","W"
"9/20/2016","07:02:23","4173.820000","W"
"9/20/2016","07:02:24","4173.820000","W"
"9/20/2016","07:02:25","4028.530000","W"
"9/20/2016","07:02:26","4152.730000","W"
"9/20/2016","07:02:27","4152.730000","W"
"9/20/2016","07:02:28","3988.520000","W"
"9/20/2016","07:02:29","4165.990000","W"
"9/20/2016","07:02:30","4165.990000","W"
"9/20/2016","07:02:31","4470.100000","W"
"9/20/2016","07:02:32","4470.100000","W"
"9/20/2016","07:02:33","4830.530000","W"
"9/20/2016","07:02:34","5039.200000","W"
"9/20/2016","07:02:35","5090.280000","W"
"9/20/2016","07:02:36","5090.280000","W"
"9/20/2016","07:02:37","5097.620000","W"
"9/20/2016","07:02:38","4861.340000","W"
"9/20/2016","07:02:39","4861.340000","W"
"9/20/2016","07:02:40","4198.650000","W"
"9/20/2016","07:02:41","4844.680000","W"
"9/20/2016","07:02:42","4844.680000","W"
