"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/1/2016","17:07:12","5711.110000","W"
"10/1/2016","17:07:13","5681.320000","W"
"10/1/2016","17:07:14","5681.320000","W"
"10/1/2016","17:07:15","5586.270000","W"
"10/1/2016","17:07:16","5673.370000","W"
"10/1/2016","17:07:17","5673.370000","W"
"10/1/2016","17:07:18","5706.170000","W"
"10/1/2016","17:07:19","5592.210000","W"
"10/1/2016","17:07:20","5592.210000","W"
"10/1/2016","17:07:21","5635.930000","W"
"10/1/2016","17:07:22","5712.340000","W"
"10/1/2016","17:07:23","5712.340000","W"
"10/1/2016","17:07:24","5575.730000","W"
"10/1/2016","17:07:25","5595.790000","W"
"10/1/2016","17:07:26","5595.790000","W"
"10/1/2016","17:07:27","5707.480000","W"
"10/1/2016","17:07:28","5682.790000","W"
"10/1/2016","17:07:29","5682.790000","W"
"10/1/2016","17:07:30","5694.790000","W"
"10/1/2016","17:07:31","5620.710000","W"
"10/1/2016","17:07:32","5733.070000","W"
"10/1/2016","17:07:33","5733.070000","W"
"10/1/2016","17:07:34","5587.730000","W"
"10/1/2016","17:07:35","5647.270000","W"
"10/1/2016","17:07:36","5647.270000","W"
"10/1/2016","17:07:37","5686.910000","W"
"10/1/2016","17:07:38","5648.360000","W"
"10/1/2016","17:07:39","5648.360000","W"
"10/1/2016","17:07:40","5703.650000","W"
"10/1/2016","17:07:41","5585.960000","W"
"10/1/2016","17:07:42","5585.960000","W"
"10/1/2016","17:07:43","5608.970000","W"
"10/1/2016","17:07:44","5692.660000","W"
"10/1/2016","17:07:45","5692.660000","W"
"10/1/2016","17:07:46","5640.080000","W"
"10/1/2016","17:07:47","5600.540000","W"
"10/1/2016","17:07:48","5600.540000","W"
"10/1/2016","17:07:49","5685.910000","W"
"10/1/2016","17:07:50","5723.420000","W"
"10/1/2016","17:07:51","5723.420000","W"
"10/1/2016","17:07:52","5627.030000","W"
"10/1/2016","17:07:53","5481.880000","W"
"10/1/2016","17:07:54","5481.880000","W"
"10/1/2016","17:07:55","5391.170000","W"
"10/1/2016","17:07:56","5214.800000","W"
"10/1/2016","17:07:57","5214.800000","W"
"10/1/2016","17:07:58","5240.370000","W"
"10/1/2016","17:07:59","5129.270000","W"
"10/1/2016","17:08:00","5166.460000","W"
"10/1/2016","17:08:01","5166.460000","W"
"10/1/2016","17:08:02","5149.160000","W"
"10/1/2016","17:08:03","5090.500000","W"
"10/1/2016","17:08:04","5090.500000","W"
"10/1/2016","17:08:05","5106.300000","W"
"10/1/2016","17:08:06","5127.710000","W"
"10/1/2016","17:08:07","5127.710000","W"
"10/1/2016","17:08:08","5102.030000","W"
"10/1/2016","17:08:09","5111.470000","W"
"10/1/2016","17:08:10","5111.470000","W"
"10/1/2016","17:08:11","5178.100000","W"
"10/1/2016","17:08:12","5127.530000","W"
"10/1/2016","17:08:13","5127.530000","W"
"10/1/2016","17:08:14","5079.340000","W"
"10/1/2016","17:08:15","5176.350000","W"
"10/1/2016","17:08:16","5176.350000","W"
"10/1/2016","17:08:17","5062.050000","W"
"10/1/2016","17:08:18","4975.970000","W"
"10/1/2016","17:08:19","4975.970000","W"
"10/1/2016","17:08:20","4710.630000","W"
"10/1/2016","17:08:21","4593.070000","W"
"10/1/2016","17:08:22","4593.070000","W"
"10/1/2016","17:08:23","4614.870000","W"
"10/1/2016","17:08:24","4699.460000","W"
"10/1/2016","17:08:25","4631.710000","W"
"10/1/2016","17:08:26","4631.710000","W"
"10/1/2016","17:08:27","4588.760000","W"
"10/1/2016","17:08:28","4729.920000","W"
"10/1/2016","17:08:29","4729.920000","W"
"10/1/2016","17:08:30","4687.510000","W"
"10/1/2016","17:08:31","4746.880000","W"
"10/1/2016","17:08:32","4746.880000","W"
"10/1/2016","17:08:33","4691.840000","W"
"10/1/2016","17:08:34","4707.370000","W"
"10/1/2016","17:08:35","4707.370000","W"
"10/1/2016","17:08:36","4648.150000","W"
"10/1/2016","17:08:37","4689.710000","W"
"10/1/2016","17:08:38","4689.710000","W"
"10/1/2016","17:08:39","4600.870000","W"
"10/1/2016","17:08:40","4743.590000","W"
"10/1/2016","17:08:41","4743.590000","W"
"10/1/2016","17:08:42","4619.380000","W"
"10/1/2016","17:08:43","4659.300000","W"
"10/1/2016","17:08:44","4732.330000","W"
"10/1/2016","17:08:45","4732.330000","W"
"10/1/2016","17:08:46","4598.370000","W"
"10/1/2016","17:08:47","4669.850000","W"
"10/1/2016","17:08:48","4669.850000","W"
"10/1/2016","17:08:49","4670.530000","W"
"10/1/2016","17:08:50","4677.500000","W"
"10/1/2016","17:08:51","4677.500000","W"
"10/1/2016","17:08:52","4653.670000","W"
"10/1/2016","17:08:53","4675.070000","W"
"10/1/2016","17:08:54","4675.070000","W"
"10/1/2016","17:08:55","4622.140000","W"
"10/1/2016","17:08:56","4728.250000","W"
"10/1/2016","17:08:57","4728.250000","W"
"10/1/2016","17:08:58","4658.080000","W"
"10/1/2016","17:08:59","4621.820000","W"
"10/1/2016","17:09:00","4621.820000","W"
"10/1/2016","17:09:01","4645.750000","W"
"10/1/2016","17:09:02","4582.910000","W"
"10/1/2016","17:09:03","4582.910000","W"
"10/1/2016","17:09:04","4706.730000","W"
"10/1/2016","17:09:05","4627.880000","W"
"10/1/2016","17:09:06","4627.880000","W"
"10/1/2016","17:09:07","4584.880000","W"
"10/1/2016","17:09:08","4455.100000","W"
"10/1/2016","17:09:09","4455.100000","W"
"10/1/2016","17:09:10","4364.610000","W"
"10/1/2016","17:09:11","4335.680000","W"
"10/1/2016","17:09:12","4277.990000","W"
"10/1/2016","17:09:13","4277.990000","W"
"10/1/2016","17:09:14","4268.810000","W"
"10/1/2016","17:09:15","4322.620000","W"
"10/1/2016","17:09:16","4322.620000","W"
"10/1/2016","17:09:17","4352.120000","W"
"10/1/2016","17:09:18","4235.560000","W"
"10/1/2016","17:09:19","4235.560000","W"
"10/1/2016","17:09:20","4181.860000","W"
"10/1/2016","17:09:21","4068.330000","W"
"10/1/2016","17:09:22","4068.330000","W"
"10/1/2016","17:09:23","4147.810000","W"
"10/1/2016","17:09:24","4161.260000","W"
"10/1/2016","17:09:25","4161.260000","W"
"10/1/2016","17:09:26","4075.790000","W"
"10/1/2016","17:09:27","4182.960000","W"
"10/1/2016","17:09:28","4182.960000","W"
"10/1/2016","17:09:29","4052.050000","W"
"10/1/2016","17:09:30","4184.780000","W"
"10/1/2016","17:09:31","4097.550000","W"
"10/1/2016","17:09:32","4097.550000","W"
"10/1/2016","17:09:33","4144.570000","W"
"10/1/2016","17:09:34","4074.760000","W"
"10/1/2016","17:09:35","4074.760000","W"
"10/1/2016","17:09:36","4067.240000","W"
"10/1/2016","17:09:37","4114.080000","W"
"10/1/2016","17:09:38","4114.080000","W"
"10/1/2016","17:09:39","4087.050000","W"
"10/1/2016","17:09:40","4178.510000","W"
"10/1/2016","17:09:41","4178.510000","W"
"10/1/2016","17:09:42","4042.880000","W"
"10/1/2016","17:09:43","4215.560000","W"
"10/1/2016","17:09:44","4215.560000","W"
"10/1/2016","17:09:45","4011.150000","W"
"10/1/2016","17:09:46","4048.160000","W"
"10/1/2016","17:09:47","4048.160000","W"
"10/1/2016","17:09:48","4133.490000","W"
"10/1/2016","17:09:49","4108.460000","W"
"10/1/2016","17:09:50","4108.460000","W"
"10/1/2016","17:09:51","4065.910000","W"
"10/1/2016","17:09:52","4017.800000","W"
"10/1/2016","17:09:53","4017.800000","W"
"10/1/2016","17:09:54","4095.750000","W"
"10/1/2016","17:09:55","4086.330000","W"
"10/1/2016","17:09:56","4086.330000","W"
"10/1/2016","17:09:57","4112.200000","W"
"10/1/2016","17:09:58","4020.910000","W"
"10/1/2016","17:09:59","4020.910000","W"
"10/1/2016","17:10:00","4137.060000","W"
"10/1/2016","17:10:01","4004.880000","W"
"10/1/2016","17:10:02","4161.650000","W"
"10/1/2016","17:10:03","4161.650000","W"
"10/1/2016","17:10:04","4066.400000","W"
"10/1/2016","17:10:05","4021.940000","W"
"10/1/2016","17:10:06","4021.940000","W"
"10/1/2016","17:10:07","4149.350000","W"
"10/1/2016","17:10:08","4043.600000","W"
"10/1/2016","17:10:09","4043.600000","W"
"10/1/2016","17:10:10","4127.410000","W"
"10/1/2016","17:10:11","3945.640000","W"
"10/1/2016","17:10:12","3945.640000","W"
"10/1/2016","17:10:13","4063.550000","W"
"10/1/2016","17:10:14","4051.980000","W"
"10/1/2016","17:10:15","4051.980000","W"
"10/1/2016","17:10:16","4176.120000","W"
"10/1/2016","17:10:17","4003.610000","W"
"10/1/2016","17:10:18","4003.610000","W"
"10/1/2016","17:10:19","4108.710000","W"
"10/1/2016","17:10:20","4115.680000","W"
"10/1/2016","17:10:21","3988.330000","W"
"10/1/2016","17:10:22","3988.330000","W"
"10/1/2016","17:10:23","4086.900000","W"
"10/1/2016","17:10:24","4079.750000","W"
"10/1/2016","17:10:25","4079.750000","W"
"10/1/2016","17:10:26","4021.900000","W"
"10/1/2016","17:10:27","4032.150000","W"
"10/1/2016","17:10:28","4032.150000","W"
"10/1/2016","17:10:29","4136.060000","W"
"10/1/2016","17:10:30","3975.650000","W"
"10/1/2016","17:10:31","3975.650000","W"
"10/1/2016","17:10:32","4123.010000","W"
"10/1/2016","17:10:33","4116.590000","W"
"10/1/2016","17:10:34","4116.590000","W"
"10/1/2016","17:10:35","4029.400000","W"
"10/1/2016","17:10:36","4006.830000","W"
"10/1/2016","17:10:37","4045.010000","W"
"10/1/2016","17:10:38","4045.010000","W"
"10/1/2016","17:10:39","4122.160000","W"
"10/1/2016","17:10:40","4056.740000","W"
"10/1/2016","17:10:41","4056.740000","W"
"10/1/2016","17:10:42","4097.050000","W"
"10/1/2016","17:10:43","4033.550000","W"
"10/1/2016","17:10:44","4033.550000","W"
"10/1/2016","17:10:45","4051.820000","W"
"10/1/2016","17:10:46","4028.210000","W"
"10/1/2016","17:10:47","4028.210000","W"
"10/1/2016","17:10:48","4058.990000","W"
"10/1/2016","17:10:49","4087.390000","W"
"10/1/2016","17:10:50","4087.390000","W"
"10/1/2016","17:10:51","4010.820000","W"
"10/1/2016","17:10:52","4046.020000","W"
"10/1/2016","17:10:53","4046.020000","W"
"10/1/2016","17:10:54","4100.530000","W"
"10/1/2016","17:10:55","4123.080000","W"
"10/1/2016","17:10:56","4123.080000","W"
"10/1/2016","17:10:57","4005.320000","W"
"10/1/2016","17:10:58","4062.970000","W"
"10/1/2016","17:10:59","4062.970000","W"
"10/1/2016","17:11:00","4030.350000","W"
"10/1/2016","17:11:01","3959.930000","W"
"10/1/2016","17:11:02","4009.470000","W"
"10/1/2016","17:11:03","4009.470000","W"
"10/1/2016","17:11:04","3991.600000","W"
"10/1/2016","17:11:05","4046.460000","W"
"10/1/2016","17:11:06","4046.460000","W"
"10/1/2016","17:11:07","4084.600000","W"
"10/1/2016","17:11:08","4098.220000","W"
"10/1/2016","17:11:09","4098.220000","W"
"10/1/2016","17:11:10","4099.080000","W"
"10/1/2016","17:11:11","4025.680000","W"
"10/1/2016","17:11:12","4025.680000","W"
"10/1/2016","17:11:13","4114.860000","W"
"10/1/2016","17:11:14","3966.580000","W"
"10/1/2016","17:11:15","3966.580000","W"
"10/1/2016","17:11:16","4103.710000","W"
"10/1/2016","17:11:17","4074.390000","W"
"10/1/2016","17:11:18","4074.390000","W"
"10/1/2016","17:11:19","3957.720000","W"
"10/1/2016","17:11:20","4017.590000","W"
"10/1/2016","17:11:21","4017.590000","W"
"10/1/2016","17:11:22","3975.730000","W"
"10/1/2016","17:11:23","4082.590000","W"
"10/1/2016","17:11:24","4082.590000","W"
"10/1/2016","17:11:25","4096.850000","W"
"10/1/2016","17:11:26","4003.250000","W"
"10/1/2016","17:11:27","4022.260000","W"
"10/1/2016","17:11:28","4022.260000","W"
"10/1/2016","17:11:29","4112.290000","W"
"10/1/2016","17:11:30","4058.290000","W"
"10/1/2016","17:11:31","4058.290000","W"
"10/1/2016","17:11:32","4100.250000","W"
"10/1/2016","17:11:33","4031.610000","W"
"10/1/2016","17:11:34","4031.610000","W"
"10/1/2016","17:11:35","4136.560000","W"
"10/1/2016","17:11:36","3981.190000","W"
"10/1/2016","17:11:37","3981.190000","W"
"10/1/2016","17:11:38","4080.830000","W"
"10/1/2016","17:11:39","4119.000000","W"
"10/1/2016","17:11:40","4119.000000","W"
"10/1/2016","17:11:41","3971.450000","W"
"10/1/2016","17:11:42","4038.070000","W"
"10/1/2016","17:11:43","4038.070000","W"
"10/1/2016","17:11:44","4162.870000","W"
"10/1/2016","17:11:45","4068.700000","W"
"10/1/2016","17:11:46","4007.000000","W"
"10/1/2016","17:11:47","4007.000000","W"
"10/1/2016","17:11:48","4121.130000","W"
"10/1/2016","17:11:49","4023.860000","W"
"10/1/2016","17:11:50","4023.860000","W"
"10/1/2016","17:11:51","4036.960000","W"
"10/1/2016","17:11:52","3976.530000","W"
"10/1/2016","17:11:53","3976.530000","W"
"10/1/2016","17:11:54","4066.590000","W"
"10/1/2016","17:11:55","4100.790000","W"
"10/1/2016","17:11:56","4100.790000","W"
"10/1/2016","17:11:57","4067.230000","W"
"10/1/2016","17:11:58","3999.970000","W"
"10/1/2016","17:11:59","3999.970000","W"
"10/1/2016","17:12:00","4150.770000","W"
"10/1/2016","17:12:01","4103.770000","W"
"10/1/2016","17:12:02","4103.770000","W"
"10/1/2016","17:12:03","3984.610000","W"
"10/1/2016","17:12:04","4062.770000","W"
"10/1/2016","17:12:05","4062.770000","W"
"10/1/2016","17:12:06","3971.210000","W"
"10/1/2016","17:12:07","4033.890000","W"
"10/1/2016","17:12:08","4028.870000","W"
"10/1/2016","17:12:09","4028.870000","W"
"10/1/2016","17:12:10","4098.670000","W"
"10/1/2016","17:12:11","3953.060000","W"
"10/1/2016","17:12:12","3953.060000","W"
"10/1/2016","17:12:13","3943.780000","W"
"10/1/2016","17:12:14","4096.700000","W"
"10/1/2016","17:12:15","4096.700000","W"
"10/1/2016","17:12:16","3999.170000","W"
"10/1/2016","17:12:17","4097.500000","W"
"10/1/2016","17:12:18","4097.500000","W"
"10/1/2016","17:12:19","4005.870000","W"
"10/1/2016","17:12:20","3969.440000","W"
"10/1/2016","17:12:21","3969.440000","W"
"10/1/2016","17:12:22","4046.260000","W"
"10/1/2016","17:12:23","4113.850000","W"
"10/1/2016","17:12:24","4113.850000","W"
"10/1/2016","17:12:25","3979.290000","W"
"10/1/2016","17:12:26","3951.790000","W"
"10/1/2016","17:12:27","4046.440000","W"
"10/1/2016","17:12:28","4046.440000","W"
"10/1/2016","17:12:29","4017.790000","W"
"10/1/2016","17:12:30","4115.600000","W"
"10/1/2016","17:12:31","4115.600000","W"
"10/1/2016","17:12:32","4022.420000","W"
"10/1/2016","17:12:33","4061.620000","W"
"10/1/2016","17:12:34","4061.620000","W"
"10/1/2016","17:12:35","4079.260000","W"
"10/1/2016","17:12:36","4033.180000","W"
"10/1/2016","17:12:37","4033.180000","W"
"10/1/2016","17:12:38","4001.870000","W"
"10/1/2016","17:12:39","4137.490000","W"
"10/1/2016","17:12:40","4137.490000","W"
"10/1/2016","17:12:41","3972.910000","W"
"10/1/2016","17:12:42","3982.160000","W"
"10/1/2016","17:12:43","3982.160000","W"
"10/1/2016","17:12:44","4132.670000","W"
"10/1/2016","17:12:45","3953.150000","W"
"10/1/2016","17:12:46","3953.150000","W"
"10/1/2016","17:12:47","4006.480000","W"
"10/1/2016","17:12:48","4072.080000","W"
"10/1/2016","17:12:49","4111.460000","W"
"10/1/2016","17:12:50","4111.460000","W"
"10/1/2016","17:12:51","3908.490000","W"
"10/1/2016","17:12:52","4002.490000","W"
"10/1/2016","17:12:53","4002.490000","W"
"10/1/2016","17:12:54","4101.810000","W"
"10/1/2016","17:12:55","4098.480000","W"
"10/1/2016","17:12:56","4098.480000","W"
"10/1/2016","17:12:57","4043.670000","W"
"10/1/2016","17:12:58","3931.860000","W"
"10/1/2016","17:12:59","3931.860000","W"
"10/1/2016","17:13:00","4091.560000","W"
"10/1/2016","17:13:01","4002.390000","W"
"10/1/2016","17:13:02","4002.390000","W"
"10/1/2016","17:13:03","4091.740000","W"
"10/1/2016","17:13:04","3946.390000","W"
"10/1/2016","17:13:05","3946.390000","W"
"10/1/2016","17:13:06","4129.270000","W"
"10/1/2016","17:13:07","4003.980000","W"
"10/1/2016","17:13:08","4003.980000","W"
"10/1/2016","17:13:09","4113.830000","W"
"10/1/2016","17:13:10","4071.920000","W"
"10/1/2016","17:13:11","4071.920000","W"
"10/1/2016","17:13:12","4013.680000","W"
"10/1/2016","17:13:13","4054.230000","W"
"10/1/2016","17:13:14","3994.450000","W"
"10/1/2016","17:13:15","3994.450000","W"
"10/1/2016","17:13:16","3990.100000","W"
"10/1/2016","17:13:17","3873.440000","W"
"10/1/2016","17:13:18","3873.440000","W"
"10/1/2016","17:13:19","4096.080000","W"
"10/1/2016","17:13:20","4037.930000","W"
"10/1/2016","17:13:21","4037.930000","W"
"10/1/2016","17:13:22","3946.950000","W"
"10/1/2016","17:13:23","4113.590000","W"
"10/1/2016","17:13:24","4113.590000","W"
"10/1/2016","17:13:25","3993.230000","W"
"10/1/2016","17:13:26","4064.500000","W"
"10/1/2016","17:13:27","4064.500000","W"
"10/1/2016","17:13:28","4036.870000","W"
"10/1/2016","17:13:29","4082.850000","W"
"10/1/2016","17:13:30","4082.850000","W"
"10/1/2016","17:13:31","3925.200000","W"
"10/1/2016","17:13:32","4052.480000","W"
"10/1/2016","17:13:33","3948.260000","W"
"10/1/2016","17:13:34","3948.260000","W"
"10/1/2016","17:13:35","4104.050000","W"
"10/1/2016","17:13:36","4022.500000","W"
"10/1/2016","17:13:37","4022.500000","W"
"10/1/2016","17:13:38","4027.750000","W"
"10/1/2016","17:13:39","4098.420000","W"
"10/1/2016","17:13:40","4098.420000","W"
"10/1/2016","17:13:41","4011.300000","W"
"10/1/2016","17:13:42","4029.210000","W"
"10/1/2016","17:13:43","4029.210000","W"
"10/1/2016","17:13:44","3975.900000","W"
"10/1/2016","17:13:45","4061.060000","W"
"10/1/2016","17:13:46","4061.060000","W"
"10/1/2016","17:13:47","4094.470000","W"
"10/1/2016","17:13:48","4115.660000","W"
"10/1/2016","17:13:49","4115.660000","W"
"10/1/2016","17:13:50","3816.910000","W"
"10/1/2016","17:13:51","3690.310000","W"
"10/1/2016","17:13:52","3690.310000","W"
"10/1/2016","17:13:53","4019.340000","W"
"10/1/2016","17:13:54","3777.610000","W"
"10/1/2016","17:13:55","3777.610000","W"
"10/1/2016","17:13:56","3838.720000","W"
"10/1/2016","17:13:57","3715.510000","W"
"10/1/2016","17:13:58","3715.510000","W"
"10/1/2016","17:13:59","3912.730000","W"
"10/1/2016","17:14:00","3768.140000","W"
"10/1/2016","17:14:01","3768.140000","W"
"10/1/2016","17:14:02","3729.530000","W"
"10/1/2016","17:14:03","3713.110000","W"
"10/1/2016","17:14:04","3608.350000","W"
"10/1/2016","17:14:05","3608.350000","W"
"10/1/2016","17:14:06","3444.680000","W"
"10/1/2016","17:14:07","3450.220000","W"
"10/1/2016","17:14:08","3450.220000","W"
"10/1/2016","17:14:09","3442.870000","W"
"10/1/2016","17:14:10","3422.420000","W"
"10/1/2016","17:14:11","3422.420000","W"
"10/1/2016","17:14:12","3256.070000","W"
"10/1/2016","17:14:13","3243.730000","W"
"10/1/2016","17:14:14","3243.730000","W"
"10/1/2016","17:14:15","3250.980000","W"
"10/1/2016","17:14:16","3235.660000","W"
"10/1/2016","17:14:17","3235.660000","W"
"10/1/2016","17:14:18","3233.370000","W"
"10/1/2016","17:14:19","3238.870000","W"
"10/1/2016","17:14:20","3238.870000","W"
"10/1/2016","17:14:21","3237.930000","W"
"10/1/2016","17:14:22","3243.220000","W"
"10/1/2016","17:14:23","3243.220000","W"
"10/1/2016","17:14:24","3246.040000","W"
"10/1/2016","17:14:25","3256.230000","W"
"10/1/2016","17:14:26","3232.360000","W"
"10/1/2016","17:14:27","3232.360000","W"
"10/1/2016","17:14:28","3230.310000","W"
"10/1/2016","17:14:29","3236.530000","W"
"10/1/2016","17:14:30","3236.530000","W"
"10/1/2016","17:14:31","3272.330000","W"
"10/1/2016","17:14:32","3325.630000","W"
"10/1/2016","17:14:33","3325.630000","W"
"10/1/2016","17:14:34","3348.870000","W"
"10/1/2016","17:14:35","3331.330000","W"
"10/1/2016","17:14:36","3331.330000","W"
"10/1/2016","17:14:37","3322.170000","W"
"10/1/2016","17:14:38","3325.840000","W"
"10/1/2016","17:14:39","3325.840000","W"
"10/1/2016","17:14:40","3311.050000","W"
"10/1/2016","17:14:41","3320.970000","W"
"10/1/2016","17:14:42","3320.970000","W"
"10/1/2016","17:14:43","3328.940000","W"
"10/1/2016","17:14:44","3324.220000","W"
"10/1/2016","17:14:45","3313.950000","W"
"10/1/2016","17:14:46","3313.950000","W"
"10/1/2016","17:14:47","3316.640000","W"
"10/1/2016","17:14:48","3314.100000","W"
"10/1/2016","17:14:49","3314.100000","W"
"10/1/2016","17:14:50","3311.120000","W"
"10/1/2016","17:14:51","3319.130000","W"
"10/1/2016","17:14:52","3319.130000","W"
"10/1/2016","17:14:53","3311.350000","W"
"10/1/2016","17:14:54","3316.290000","W"
"10/1/2016","17:14:55","3316.290000","W"
"10/1/2016","17:14:56","3311.070000","W"
"10/1/2016","17:14:57","3325.570000","W"
"10/1/2016","17:14:58","3325.570000","W"
"10/1/2016","17:14:59","3333.300000","W"
"10/1/2016","17:15:00","3325.630000","W"
"10/1/2016","17:15:01","3325.630000","W"
"10/1/2016","17:15:02","3299.640000","W"
"10/1/2016","17:15:03","3301.490000","W"
"10/1/2016","17:15:04","3301.490000","W"
"10/1/2016","17:15:05","3299.770000","W"
"10/1/2016","17:15:06","3321.570000","W"
"10/1/2016","17:15:07","3334.300000","W"
"10/1/2016","17:15:08","3334.300000","W"
"10/1/2016","17:15:09","3307.700000","W"
"10/1/2016","17:15:10","3304.030000","W"
"10/1/2016","17:15:11","3304.030000","W"
"10/1/2016","17:15:12","3340.390000","W"
"10/1/2016","17:15:13","3302.440000","W"
"10/1/2016","17:15:14","3302.440000","W"
"10/1/2016","17:15:15","3332.100000","W"
"10/1/2016","17:15:16","3300.990000","W"
"10/1/2016","17:15:17","3300.990000","W"
"10/1/2016","17:15:18","3301.700000","W"
"10/1/2016","17:15:19","3296.030000","W"
"10/1/2016","17:15:20","3296.030000","W"
"10/1/2016","17:15:21","3306.140000","W"
"10/1/2016","17:15:22","3301.350000","W"
"10/1/2016","17:15:23","3301.350000","W"
"10/1/2016","17:15:24","3323.500000","W"
"10/1/2016","17:15:25","3296.460000","W"
"10/1/2016","17:15:26","3298.280000","W"
"10/1/2016","17:15:27","3298.280000","W"
"10/1/2016","17:15:28","3313.860000","W"
"10/1/2016","17:15:29","3306.620000","W"
"10/1/2016","17:15:30","3306.620000","W"
"10/1/2016","17:15:31","3323.570000","W"
"10/1/2016","17:15:32","3312.070000","W"
"10/1/2016","17:15:33","3312.070000","W"
"10/1/2016","17:15:34","3293.840000","W"
"10/1/2016","17:15:35","3301.300000","W"
"10/1/2016","17:15:36","3301.300000","W"
"10/1/2016","17:15:37","3313.190000","W"
"10/1/2016","17:15:38","3311.080000","W"
"10/1/2016","17:15:39","3311.080000","W"
"10/1/2016","17:15:40","3302.550000","W"
"10/1/2016","17:15:41","3325.800000","W"
"10/1/2016","17:15:42","3325.800000","W"
"10/1/2016","17:15:43","3290.130000","W"
"10/1/2016","17:15:44","3303.900000","W"
"10/1/2016","17:15:45","3303.900000","W"
"10/1/2016","17:15:46","3307.790000","W"
"10/1/2016","17:15:47","3302.960000","W"
"10/1/2016","17:15:48","3302.960000","W"
"10/1/2016","17:15:49","3302.480000","W"
"10/1/2016","17:15:50","3312.140000","W"
"10/1/2016","17:15:51","3312.140000","W"
"10/1/2016","17:15:52","3303.940000","W"
"10/1/2016","17:15:53","3298.410000","W"
"10/1/2016","17:15:54","3291.610000","W"
"10/1/2016","17:15:55","3291.610000","W"
"10/1/2016","17:15:56","3319.080000","W"
"10/1/2016","17:15:57","3319.080000","W"
"10/1/2016","17:15:58","3294.070000","W"
"10/1/2016","17:15:59","3299.850000","W"
"10/1/2016","17:16:00","3336.670000","W"
"10/1/2016","17:16:01","3336.670000","W"
"10/1/2016","17:16:02","3287.880000","W"
"10/1/2016","17:16:03","3295.360000","W"
"10/1/2016","17:16:04","3295.360000","W"
"10/1/2016","17:16:05","3303.390000","W"
"10/1/2016","17:16:06","3309.180000","W"
"10/1/2016","17:16:07","3309.180000","W"
"10/1/2016","17:16:08","3291.200000","W"
"10/1/2016","17:16:09","3290.940000","W"
"10/1/2016","17:16:10","3290.940000","W"
"10/1/2016","17:16:11","3331.770000","W"
"10/1/2016","17:16:12","3313.380000","W"
"10/1/2016","17:16:13","3313.380000","W"
"10/1/2016","17:16:14","3301.520000","W"
"10/1/2016","17:16:15","3308.830000","W"
"10/1/2016","17:16:16","3308.830000","W"
"10/1/2016","17:16:17","3300.320000","W"
"10/1/2016","17:16:18","3302.920000","W"
"10/1/2016","17:16:19","3292.720000","W"
"10/1/2016","17:16:20","3292.720000","W"
"10/1/2016","17:16:21","3310.430000","W"
"10/1/2016","17:16:22","3309.520000","W"
"10/1/2016","17:16:23","3309.520000","W"
"10/1/2016","17:16:24","3291.710000","W"
"10/1/2016","17:16:25","3283.510000","W"
"10/1/2016","17:16:26","3283.510000","W"
"10/1/2016","17:16:27","3301.000000","W"
"10/1/2016","17:16:28","3314.190000","W"
"10/1/2016","17:16:29","3314.190000","W"
"10/1/2016","17:16:30","3311.020000","W"
"10/1/2016","17:16:31","3290.290000","W"
"10/1/2016","17:16:32","3290.290000","W"
"10/1/2016","17:16:33","3292.230000","W"
"10/1/2016","17:16:34","3285.470000","W"
"10/1/2016","17:16:35","3285.470000","W"
"10/1/2016","17:16:36","3299.130000","W"
"10/1/2016","17:16:37","3291.770000","W"
"10/1/2016","17:16:38","3292.310000","W"
"10/1/2016","17:16:39","3292.310000","W"
"10/1/2016","17:16:40","3302.300000","W"
"10/1/2016","17:16:41","3298.620000","W"
"10/1/2016","17:16:42","3298.620000","W"
"10/1/2016","17:16:43","3206.790000","W"
"10/1/2016","17:16:44","3206.510000","W"
"10/1/2016","17:16:45","3206.510000","W"
"10/1/2016","17:16:46","3215.880000","W"
"10/1/2016","17:16:47","3209.260000","W"
"10/1/2016","17:16:48","3209.260000","W"
"10/1/2016","17:16:49","3211.010000","W"
"10/1/2016","17:16:50","3217.220000","W"
"10/1/2016","17:16:51","3217.220000","W"
"10/1/2016","17:16:52","3216.230000","W"
"10/1/2016","17:16:53","3213.400000","W"
"10/1/2016","17:16:54","3213.400000","W"
"10/1/2016","17:16:55","3218.700000","W"
"10/1/2016","17:16:56","3233.060000","W"
"10/1/2016","17:16:57","3233.060000","W"
"10/1/2016","17:16:58","3204.910000","W"
"10/1/2016","17:16:59","3204.030000","W"
"10/1/2016","17:17:00","3204.030000","W"
"10/1/2016","17:17:01","3205.620000","W"
"10/1/2016","17:17:02","3210.680000","W"
"10/1/2016","17:17:03","3210.680000","W"
"10/1/2016","17:17:04","3206.130000","W"
"10/1/2016","17:17:05","3206.790000","W"
"10/1/2016","17:17:06","3206.790000","W"
"10/1/2016","17:17:07","3218.880000","W"
"10/1/2016","17:17:08","3201.920000","W"
"10/1/2016","17:17:09","3201.920000","W"
"10/1/2016","17:17:10","3205.780000","W"
"10/1/2016","17:17:11","3207.880000","W"
"10/1/2016","17:17:12","3213.160000","W"
"10/1/2016","17:17:13","3213.160000","W"
"10/1/2016","17:17:14","3203.730000","W"
"10/1/2016","17:17:15","3224.630000","W"
"10/1/2016","17:17:16","3224.630000","W"
"10/1/2016","17:17:17","3204.780000","W"
"10/1/2016","17:17:18","3206.100000","W"
