"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/5/2016","20:15:20","5785.630000","W"
"10/5/2016","20:15:21","6091.900000","W"
"10/5/2016","20:15:22","6002.120000","W"
"10/5/2016","20:15:23","6002.120000","W"
"10/5/2016","20:15:24","6141.520000","W"
"10/5/2016","20:15:25","5873.430000","W"
"10/5/2016","20:15:26","5873.430000","W"
"10/5/2016","20:15:27","5933.790000","W"
"10/5/2016","20:15:28","6010.920000","W"
"10/5/2016","20:15:29","6010.920000","W"
"10/5/2016","20:15:30","5886.710000","W"
"10/5/2016","20:15:31","5930.840000","W"
"10/5/2016","20:15:32","5930.840000","W"
"10/5/2016","20:15:33","5944.040000","W"
"10/5/2016","20:15:34","5970.500000","W"
"10/5/2016","20:15:35","5970.500000","W"
"10/5/2016","20:15:36","6019.450000","W"
"10/5/2016","20:15:37","5911.920000","W"
"10/5/2016","20:15:38","5911.920000","W"
"10/5/2016","20:15:39","5878.610000","W"
"10/5/2016","20:15:40","5930.030000","W"
"10/5/2016","20:15:41","5930.030000","W"
"10/5/2016","20:15:42","5819.370000","W"
"10/5/2016","20:15:43","5882.930000","W"
"10/5/2016","20:15:44","5955.110000","W"
"10/5/2016","20:15:45","5955.110000","W"
"10/5/2016","20:15:46","5426.210000","W"
"10/5/2016","20:15:47","5619.970000","W"
"10/5/2016","20:15:48","5619.970000","W"
"10/5/2016","20:15:49","5559.480000","W"
"10/5/2016","20:15:50","5470.100000","W"
"10/5/2016","20:15:51","5470.100000","W"
"10/5/2016","20:15:52","5432.370000","W"
"10/5/2016","20:15:53","5150.770000","W"
"10/5/2016","20:15:54","5150.770000","W"
"10/5/2016","20:15:55","4888.940000","W"
"10/5/2016","20:15:56","5099.570000","W"
"10/5/2016","20:15:57","5099.570000","W"
"10/5/2016","20:15:58","5231.930000","W"
"10/5/2016","20:15:59","5237.270000","W"
"10/5/2016","20:16:00","5237.270000","W"
"10/5/2016","20:16:01","5224.870000","W"
"10/5/2016","20:16:02","5009.370000","W"
"10/5/2016","20:16:03","5140.930000","W"
"10/5/2016","20:16:04","5140.930000","W"
"10/5/2016","20:16:05","4999.000000","W"
"10/5/2016","20:16:06","4930.860000","W"
"10/5/2016","20:16:07","4930.860000","W"
"10/5/2016","20:16:08","5086.470000","W"
"10/5/2016","20:16:09","4915.990000","W"
"10/5/2016","20:16:10","4915.990000","W"
"10/5/2016","20:16:11","4990.290000","W"
"10/5/2016","20:16:12","5227.730000","W"
"10/5/2016","20:16:13","5227.730000","W"
"10/5/2016","20:16:14","5063.350000","W"
"10/5/2016","20:16:15","5004.510000","W"
"10/5/2016","20:16:16","5004.510000","W"
"10/5/2016","20:16:17","5095.710000","W"
"10/5/2016","20:16:18","4878.950000","W"
"10/5/2016","20:16:19","4878.950000","W"
"10/5/2016","20:16:20","4940.960000","W"
"10/5/2016","20:16:21","4950.660000","W"
"10/5/2016","20:16:22","4950.660000","W"
"10/5/2016","20:16:23","4962.760000","W"
"10/5/2016","20:16:24","5025.110000","W"
"10/5/2016","20:16:25","5025.110000","W"
"10/5/2016","20:16:26","5075.210000","W"
"10/5/2016","20:16:27","5140.560000","W"
"10/5/2016","20:16:28","5140.560000","W"
"10/5/2016","20:16:29","5052.780000","W"
"10/5/2016","20:16:30","4866.640000","W"
"10/5/2016","20:16:31","4866.640000","W"
"10/5/2016","20:16:32","4970.490000","W"
"10/5/2016","20:16:33","4883.050000","W"
"10/5/2016","20:16:34","4910.540000","W"
"10/5/2016","20:16:35","4910.540000","W"
"10/5/2016","20:16:36","5007.860000","W"
"10/5/2016","20:16:37","4979.150000","W"
"10/5/2016","20:16:38","4979.150000","W"
"10/5/2016","20:16:39","5173.490000","W"
"10/5/2016","20:16:40","5198.300000","W"
"10/5/2016","20:16:41","5198.300000","W"
"10/5/2016","20:16:42","4841.710000","W"
"10/5/2016","20:16:43","5005.740000","W"
"10/5/2016","20:16:44","5005.740000","W"
"10/5/2016","20:16:45","4880.140000","W"
"10/5/2016","20:16:46","4827.540000","W"
"10/5/2016","20:16:47","4827.540000","W"
"10/5/2016","20:16:48","4946.750000","W"
"10/5/2016","20:16:49","4939.980000","W"
"10/5/2016","20:16:50","4939.980000","W"
"10/5/2016","20:16:51","5044.920000","W"
"10/5/2016","20:16:52","5101.530000","W"
"10/5/2016","20:16:53","5101.530000","W"
"10/5/2016","20:16:54","4962.670000","W"
"10/5/2016","20:16:55","5016.420000","W"
"10/5/2016","20:16:56","5016.420000","W"
"10/5/2016","20:16:57","5047.820000","W"
"10/5/2016","20:16:58","4965.270000","W"
"10/5/2016","20:16:59","4965.270000","W"
"10/5/2016","20:17:00","4988.700000","W"
"10/5/2016","20:17:01","4874.760000","W"
"10/5/2016","20:17:02","4929.190000","W"
"10/5/2016","20:17:03","4929.190000","W"
"10/5/2016","20:17:04","5094.010000","W"
"10/5/2016","20:17:05","5094.010000","W"
"10/5/2016","20:17:06","4911.500000","W"
"10/5/2016","20:17:07","4950.650000","W"
"10/5/2016","20:17:08","5213.000000","W"
"10/5/2016","20:17:09","5213.000000","W"
"10/5/2016","20:17:10","4904.960000","W"
"10/5/2016","20:17:11","4906.480000","W"
"10/5/2016","20:17:12","4906.480000","W"
"10/5/2016","20:17:13","4830.850000","W"
"10/5/2016","20:17:14","4972.470000","W"
"10/5/2016","20:17:15","4972.470000","W"
"10/5/2016","20:17:16","5222.600000","W"
"10/5/2016","20:17:17","4903.840000","W"
"10/5/2016","20:17:18","4903.840000","W"
"10/5/2016","20:17:19","4857.360000","W"
"10/5/2016","20:17:20","5085.440000","W"
"10/5/2016","20:17:21","5085.440000","W"
"10/5/2016","20:17:22","5023.930000","W"
"10/5/2016","20:17:23","4873.510000","W"
"10/5/2016","20:17:24","4873.510000","W"
"10/5/2016","20:17:25","5027.560000","W"
"10/5/2016","20:17:26","4933.660000","W"
"10/5/2016","20:17:27","4933.660000","W"
"10/5/2016","20:17:28","5088.320000","W"
"10/5/2016","20:17:29","4856.300000","W"
"10/5/2016","20:17:30","4856.300000","W"
"10/5/2016","20:17:31","4929.910000","W"
"10/5/2016","20:17:32","5109.830000","W"
"10/5/2016","20:17:33","5109.830000","W"
"10/5/2016","20:17:34","4869.810000","W"
"10/5/2016","20:17:35","5089.770000","W"
"10/5/2016","20:17:36","5089.770000","W"
"10/5/2016","20:17:37","5101.430000","W"
"10/5/2016","20:17:38","4893.460000","W"
"10/5/2016","20:17:39","4970.540000","W"
"10/5/2016","20:17:40","4970.540000","W"
"10/5/2016","20:17:41","4951.700000","W"
"10/5/2016","20:17:42","4915.190000","W"
"10/5/2016","20:17:43","4915.190000","W"
"10/5/2016","20:17:44","4967.960000","W"
"10/5/2016","20:17:45","4828.060000","W"
"10/5/2016","20:17:46","4828.060000","W"
"10/5/2016","20:17:47","4933.450000","W"
"10/5/2016","20:17:48","5135.240000","W"
"10/5/2016","20:17:49","5135.240000","W"
"10/5/2016","20:17:50","5085.370000","W"
"10/5/2016","20:17:51","4960.110000","W"
"10/5/2016","20:17:52","4960.110000","W"
"10/5/2016","20:17:53","5153.360000","W"
"10/5/2016","20:17:54","4922.180000","W"
"10/5/2016","20:17:55","4922.180000","W"
"10/5/2016","20:17:56","4939.930000","W"
"10/5/2016","20:17:57","4889.890000","W"
"10/5/2016","20:17:58","4863.850000","W"
"10/5/2016","20:17:59","4863.850000","W"
"10/5/2016","20:18:00","4997.560000","W"
"10/5/2016","20:18:01","4893.290000","W"
"10/5/2016","20:18:02","4893.290000","W"
"10/5/2016","20:18:03","5089.530000","W"
"10/5/2016","20:18:04","5006.110000","W"
"10/5/2016","20:18:05","5006.110000","W"
"10/5/2016","20:18:06","5007.450000","W"
"10/5/2016","20:18:07","4992.280000","W"
"10/5/2016","20:18:08","4992.280000","W"
"10/5/2016","20:18:09","4834.900000","W"
"10/5/2016","20:18:10","4822.770000","W"
"10/5/2016","20:18:11","4822.770000","W"
"10/5/2016","20:18:12","5022.520000","W"
"10/5/2016","20:18:13","4770.950000","W"
"10/5/2016","20:18:14","4770.950000","W"
"10/5/2016","20:18:15","4880.390000","W"
"10/5/2016","20:18:16","5129.310000","W"
"10/5/2016","20:18:17","5129.310000","W"
"10/5/2016","20:18:18","4997.380000","W"
"10/5/2016","20:18:19","4984.110000","W"
"10/5/2016","20:18:20","4984.110000","W"
"10/5/2016","20:18:21","5045.090000","W"
"10/5/2016","20:18:22","4816.160000","W"
"10/5/2016","20:18:23","4816.160000","W"
"10/5/2016","20:18:24","4933.030000","W"
"10/5/2016","20:18:25","4936.810000","W"
"10/5/2016","20:18:26","4859.760000","W"
"10/5/2016","20:18:27","4859.760000","W"
"10/5/2016","20:18:28","4997.130000","W"
"10/5/2016","20:18:29","4961.060000","W"
"10/5/2016","20:18:30","4961.060000","W"
"10/5/2016","20:18:31","5042.080000","W"
"10/5/2016","20:18:32","5022.830000","W"
"10/5/2016","20:18:33","5022.830000","W"
"10/5/2016","20:18:34","4738.610000","W"
"10/5/2016","20:18:35","4868.650000","W"
"10/5/2016","20:18:36","4868.650000","W"
"10/5/2016","20:18:37","4961.290000","W"
"10/5/2016","20:18:38","4891.130000","W"
"10/5/2016","20:18:39","4891.130000","W"
"10/5/2016","20:18:40","4811.000000","W"
"10/5/2016","20:18:41","4876.680000","W"
"10/5/2016","20:18:42","4876.680000","W"
"10/5/2016","20:18:43","5052.290000","W"
"10/5/2016","20:18:44","5192.120000","W"
"10/5/2016","20:18:45","5192.120000","W"
"10/5/2016","20:18:46","4870.700000","W"
"10/5/2016","20:18:47","4894.800000","W"
"10/5/2016","20:18:48","4979.480000","W"
"10/5/2016","20:18:49","4979.480000","W"
"10/5/2016","20:18:50","4873.350000","W"
"10/5/2016","20:18:51","4869.280000","W"
"10/5/2016","20:18:52","4869.280000","W"
"10/5/2016","20:18:53","4805.520000","W"
"10/5/2016","20:18:54","4956.270000","W"
"10/5/2016","20:18:55","4956.270000","W"
"10/5/2016","20:18:56","5139.250000","W"
"10/5/2016","20:18:57","4958.810000","W"
"10/5/2016","20:18:58","4958.810000","W"
"10/5/2016","20:18:59","4853.650000","W"
"10/5/2016","20:19:00","5059.700000","W"
"10/5/2016","20:19:01","5059.700000","W"
"10/5/2016","20:19:02","4861.570000","W"
"10/5/2016","20:19:03","4897.490000","W"
"10/5/2016","20:19:04","4897.490000","W"
"10/5/2016","20:19:05","4928.050000","W"
"10/5/2016","20:19:06","4888.070000","W"
"10/5/2016","20:19:07","4888.070000","W"
"10/5/2016","20:19:08","5111.770000","W"
"10/5/2016","20:19:09","4865.660000","W"
"10/5/2016","20:19:10","4865.660000","W"
"10/5/2016","20:19:11","4879.440000","W"
"10/5/2016","20:19:12","5032.880000","W"
"10/5/2016","20:19:13","5032.880000","W"
"10/5/2016","20:19:14","4795.650000","W"
"10/5/2016","20:19:15","4893.830000","W"
"10/5/2016","20:19:16","4893.830000","W"
"10/5/2016","20:19:17","5002.480000","W"
"10/5/2016","20:19:18","4848.990000","W"
"10/5/2016","20:19:19","4961.830000","W"
"10/5/2016","20:19:20","4961.830000","W"
"10/5/2016","20:19:21","4930.020000","W"
"10/5/2016","20:19:22","4872.230000","W"
"10/5/2016","20:19:23","4872.230000","W"
"10/5/2016","20:19:24","5062.030000","W"
"10/5/2016","20:19:25","4966.500000","W"
"10/5/2016","20:19:26","4966.500000","W"
"10/5/2016","20:19:27","4902.060000","W"
"10/5/2016","20:19:28","4971.440000","W"
"10/5/2016","20:19:29","4971.440000","W"
"10/5/2016","20:19:30","4780.330000","W"
"10/5/2016","20:19:31","4967.450000","W"
"10/5/2016","20:19:32","4967.450000","W"
"10/5/2016","20:19:33","4968.830000","W"
"10/5/2016","20:19:34","4873.000000","W"
"10/5/2016","20:19:35","4873.000000","W"
"10/5/2016","20:19:36","4914.940000","W"
"10/5/2016","20:19:37","4901.470000","W"
"10/5/2016","20:19:38","4901.470000","W"
"10/5/2016","20:19:39","5073.780000","W"
"10/5/2016","20:19:40","5000.260000","W"
"10/5/2016","20:19:41","5000.260000","W"
"10/5/2016","20:19:42","4767.350000","W"
"10/5/2016","20:19:43","4889.520000","W"
"10/5/2016","20:19:44","5061.530000","W"
"10/5/2016","20:19:45","5061.530000","W"
"10/5/2016","20:19:46","4833.230000","W"
"10/5/2016","20:19:47","4934.510000","W"
"10/5/2016","20:19:48","4934.510000","W"
"10/5/2016","20:19:49","4825.030000","W"
"10/5/2016","20:19:50","4783.150000","W"
"10/5/2016","20:19:51","4783.150000","W"
"10/5/2016","20:19:52","5190.380000","W"
"10/5/2016","20:19:53","4939.680000","W"
"10/5/2016","20:19:54","4939.680000","W"
"10/5/2016","20:19:55","4898.040000","W"
"10/5/2016","20:19:56","5011.450000","W"
"10/5/2016","20:19:57","5011.450000","W"
"10/5/2016","20:19:58","4920.070000","W"
"10/5/2016","20:19:59","4963.840000","W"
"10/5/2016","20:20:00","4963.840000","W"
"10/5/2016","20:20:01","4958.400000","W"
"10/5/2016","20:20:02","4801.240000","W"
"10/5/2016","20:20:03","4804.530000","W"
"10/5/2016","20:20:04","4843.250000","W"
"10/5/2016","20:20:05","4957.220000","W"
"10/5/2016","20:20:06","4902.750000","W"
"10/5/2016","20:20:07","4902.750000","W"
"10/5/2016","20:20:08","4975.860000","W"
"10/5/2016","20:20:09","4902.150000","W"
"10/5/2016","20:20:10","4902.150000","W"
"10/5/2016","20:20:11","4959.700000","W"
"10/5/2016","20:20:12","5066.250000","W"
"10/5/2016","20:20:13","5066.250000","W"
"10/5/2016","20:20:14","4821.500000","W"
"10/5/2016","20:20:15","4836.690000","W"
"10/5/2016","20:20:16","4836.690000","W"
"10/5/2016","20:20:17","4863.360000","W"
"10/5/2016","20:20:18","4966.750000","W"
"10/5/2016","20:20:19","4966.750000","W"
"10/5/2016","20:20:20","4980.550000","W"
"10/5/2016","20:20:21","4880.220000","W"
"10/5/2016","20:20:22","4880.220000","W"
"10/5/2016","20:20:23","5088.130000","W"
"10/5/2016","20:20:24","5027.630000","W"
"10/5/2016","20:20:25","5027.630000","W"
"10/5/2016","20:20:26","4753.650000","W"
"10/5/2016","20:20:27","4964.070000","W"
"10/5/2016","20:20:28","5089.910000","W"
"10/5/2016","20:20:29","5089.910000","W"
"10/5/2016","20:20:30","4884.750000","W"
"10/5/2016","20:20:31","4823.370000","W"
"10/5/2016","20:20:32","4823.370000","W"
"10/5/2016","20:20:33","4999.060000","W"
"10/5/2016","20:20:34","5026.400000","W"
"10/5/2016","20:20:35","5026.400000","W"
"10/5/2016","20:20:36","5048.090000","W"
"10/5/2016","20:20:37","4848.460000","W"
"10/5/2016","20:20:38","4848.460000","W"
"10/5/2016","20:20:39","4930.310000","W"
"10/5/2016","20:20:40","5019.100000","W"
"10/5/2016","20:20:41","5019.100000","W"
"10/5/2016","20:20:42","4864.590000","W"
"10/5/2016","20:20:43","4902.810000","W"
"10/5/2016","20:20:44","4902.810000","W"
"10/5/2016","20:20:45","4958.350000","W"
"10/5/2016","20:20:46","5104.640000","W"
"10/5/2016","20:20:47","5104.640000","W"
"10/5/2016","20:20:48","5214.570000","W"
"10/5/2016","20:20:49","4912.890000","W"
"10/5/2016","20:20:50","4912.890000","W"
"10/5/2016","20:20:51","4773.830000","W"
"10/5/2016","20:20:52","4982.460000","W"
"10/5/2016","20:20:53","4982.460000","W"
"10/5/2016","20:20:54","4799.880000","W"
"10/5/2016","20:20:55","4917.270000","W"
"10/5/2016","20:20:56","4943.640000","W"
"10/5/2016","20:20:57","4943.640000","W"
"10/5/2016","20:20:58","4836.790000","W"
"10/5/2016","20:20:59","5126.850000","W"
"10/5/2016","20:21:00","5126.850000","W"
"10/5/2016","20:21:01","4951.560000","W"
"10/5/2016","20:21:02","4906.710000","W"
"10/5/2016","20:21:03","4906.710000","W"
"10/5/2016","20:21:04","5005.300000","W"
"10/5/2016","20:21:05","4870.320000","W"
"10/5/2016","20:21:06","4870.320000","W"
"10/5/2016","20:21:07","4914.880000","W"
"10/5/2016","20:21:08","4931.110000","W"
"10/5/2016","20:21:09","4931.110000","W"
"10/5/2016","20:21:10","4741.040000","W"
"10/5/2016","20:21:11","4975.980000","W"
"10/5/2016","20:21:12","4975.980000","W"
"10/5/2016","20:21:13","5245.520000","W"
"10/5/2016","20:21:14","5001.240000","W"
"10/5/2016","20:21:15","4828.420000","W"
"10/5/2016","20:21:16","4828.420000","W"
"10/5/2016","20:21:17","4843.210000","W"
"10/5/2016","20:21:18","4861.140000","W"
"10/5/2016","20:21:19","4861.140000","W"
"10/5/2016","20:21:20","5004.170000","W"
"10/5/2016","20:21:21","4808.950000","W"
"10/5/2016","20:21:22","4808.950000","W"
"10/5/2016","20:21:23","4937.040000","W"
"10/5/2016","20:21:24","5155.320000","W"
"10/5/2016","20:21:25","5155.320000","W"
"10/5/2016","20:21:26","4853.210000","W"
"10/5/2016","20:21:27","5024.300000","W"
"10/5/2016","20:21:28","5024.300000","W"
"10/5/2016","20:21:29","4871.380000","W"
"10/5/2016","20:21:30","4860.360000","W"
"10/5/2016","20:21:31","4860.360000","W"
"10/5/2016","20:21:32","4882.570000","W"
"10/5/2016","20:21:33","4794.340000","W"
"10/5/2016","20:21:34","4794.340000","W"
"10/5/2016","20:21:35","4807.670000","W"
"10/5/2016","20:21:36","5078.140000","W"
"10/5/2016","20:21:37","5078.140000","W"
"10/5/2016","20:21:38","5116.230000","W"
"10/5/2016","20:21:39","4899.460000","W"
"10/5/2016","20:21:40","5076.290000","W"
"10/5/2016","20:21:41","5076.290000","W"
"10/5/2016","20:21:42","4877.110000","W"
"10/5/2016","20:21:43","4904.610000","W"
"10/5/2016","20:21:44","4904.610000","W"
"10/5/2016","20:21:45","4831.960000","W"
"10/5/2016","20:21:46","4820.770000","W"
"10/5/2016","20:21:47","4820.770000","W"
"10/5/2016","20:21:48","4971.840000","W"
"10/5/2016","20:21:49","4998.720000","W"
"10/5/2016","20:21:50","4998.720000","W"
"10/5/2016","20:21:51","4900.270000","W"
"10/5/2016","20:21:52","4974.290000","W"
"10/5/2016","20:21:53","4974.290000","W"
"10/5/2016","20:21:54","4843.240000","W"
"10/5/2016","20:21:55","5095.450000","W"
"10/5/2016","20:21:56","5095.450000","W"
"10/5/2016","20:21:57","5058.310000","W"
"10/5/2016","20:21:58","4798.200000","W"
"10/5/2016","20:21:59","4798.200000","W"
"10/5/2016","20:22:00","4907.450000","W"
"10/5/2016","20:22:01","4950.140000","W"
"10/5/2016","20:22:02","4888.500000","W"
"10/5/2016","20:22:03","4888.500000","W"
"10/5/2016","20:22:04","4940.370000","W"
"10/5/2016","20:22:05","4788.530000","W"
"10/5/2016","20:22:06","4788.530000","W"
"10/5/2016","20:22:07","4974.950000","W"
"10/5/2016","20:22:08","5151.510000","W"
"10/5/2016","20:22:09","5151.510000","W"
"10/5/2016","20:22:10","4725.410000","W"
"10/5/2016","20:22:11","4896.400000","W"
"10/5/2016","20:22:12","4896.400000","W"
"10/5/2016","20:22:13","4987.290000","W"
"10/5/2016","20:22:14","4992.700000","W"
"10/5/2016","20:22:15","4992.700000","W"
"10/5/2016","20:22:16","4909.870000","W"
"10/5/2016","20:22:17","4854.430000","W"
"10/5/2016","20:22:18","4854.430000","W"
"10/5/2016","20:22:19","4880.150000","W"
"10/5/2016","20:22:20","4960.460000","W"
"10/5/2016","20:22:21","4960.460000","W"
"10/5/2016","20:22:22","4936.900000","W"
"10/5/2016","20:22:23","4874.640000","W"
"10/5/2016","20:22:24","5027.580000","W"
"10/5/2016","20:22:25","5027.580000","W"
"10/5/2016","20:22:26","4932.910000","W"
"10/5/2016","20:22:27","4912.940000","W"
"10/5/2016","20:22:28","4912.940000","W"
"10/5/2016","20:22:29","4801.540000","W"
"10/5/2016","20:22:30","4905.720000","W"
"10/5/2016","20:22:31","4905.720000","W"
"10/5/2016","20:22:32","4937.380000","W"
"10/5/2016","20:22:33","4829.060000","W"
"10/5/2016","20:22:34","4829.060000","W"
"10/5/2016","20:22:35","4944.270000","W"
"10/5/2016","20:22:36","5027.340000","W"
"10/5/2016","20:22:37","5027.340000","W"
"10/5/2016","20:22:38","4908.080000","W"
"10/5/2016","20:22:39","4947.070000","W"
"10/5/2016","20:22:40","5036.130000","W"
"10/5/2016","20:22:41","5036.130000","W"
"10/5/2016","20:22:42","4887.910000","W"
"10/5/2016","20:22:43","4932.060000","W"
"10/5/2016","20:22:44","4932.060000","W"
"10/5/2016","20:22:45","4821.940000","W"
"10/5/2016","20:22:46","4856.060000","W"
"10/5/2016","20:22:47","4856.060000","W"
"10/5/2016","20:22:48","5122.900000","W"
"10/5/2016","20:22:49","5123.110000","W"
"10/5/2016","20:22:50","5123.110000","W"
"10/5/2016","20:22:51","4956.660000","W"
"10/5/2016","20:22:52","5073.230000","W"
"10/5/2016","20:22:53","5073.230000","W"
"10/5/2016","20:22:54","4869.640000","W"
"10/5/2016","20:22:55","4919.420000","W"
"10/5/2016","20:22:56","4919.420000","W"
"10/5/2016","20:22:57","4936.780000","W"
"10/5/2016","20:22:58","4892.730000","W"
"10/5/2016","20:22:59","4892.730000","W"
"10/5/2016","20:23:00","4926.690000","W"
"10/5/2016","20:23:01","4882.800000","W"
"10/5/2016","20:23:02","4940.160000","W"
"10/5/2016","20:23:03","4940.160000","W"
"10/5/2016","20:23:04","5054.090000","W"
"10/5/2016","20:23:05","5054.090000","W"
"10/5/2016","20:23:06","4923.400000","W"
"10/5/2016","20:23:07","4841.150000","W"
"10/5/2016","20:23:08","4992.690000","W"
"10/5/2016","20:23:09","4992.690000","W"
"10/5/2016","20:23:10","4896.800000","W"
"10/5/2016","20:23:11","4942.620000","W"
"10/5/2016","20:23:12","4942.620000","W"
"10/5/2016","20:23:13","4853.060000","W"
"10/5/2016","20:23:14","4836.150000","W"
"10/5/2016","20:23:15","4836.150000","W"
"10/5/2016","20:23:16","5186.500000","W"
"10/5/2016","20:23:17","4886.980000","W"
"10/5/2016","20:23:18","4886.980000","W"
"10/5/2016","20:23:19","4791.080000","W"
"10/5/2016","20:23:20","4985.410000","W"
"10/5/2016","20:23:21","4985.410000","W"
"10/5/2016","20:23:22","4829.130000","W"
"10/5/2016","20:23:23","4948.190000","W"
"10/5/2016","20:23:24","4948.190000","W"
"10/5/2016","20:23:25","5038.240000","W"
"10/5/2016","20:23:26","4849.770000","W"
"10/5/2016","20:23:27","4849.770000","W"
"10/5/2016","20:23:28","4920.680000","W"
"10/5/2016","20:23:29","4902.650000","W"
"10/5/2016","20:23:30","4902.650000","W"
"10/5/2016","20:23:31","4975.300000","W"
"10/5/2016","20:23:32","5015.570000","W"
"10/5/2016","20:23:33","5015.570000","W"
"10/5/2016","20:23:34","4845.190000","W"
"10/5/2016","20:23:35","4891.550000","W"
"10/5/2016","20:23:36","4891.550000","W"
"10/5/2016","20:23:37","5033.990000","W"
"10/5/2016","20:23:38","4812.150000","W"
"10/5/2016","20:23:39","4898.510000","W"
"10/5/2016","20:23:40","4898.510000","W"
"10/5/2016","20:23:41","4869.580000","W"
"10/5/2016","20:23:42","4946.360000","W"
"10/5/2016","20:23:43","4946.360000","W"
"10/5/2016","20:23:44","5036.670000","W"
"10/5/2016","20:23:45","4897.420000","W"
"10/5/2016","20:23:46","4897.420000","W"
"10/5/2016","20:23:47","4923.510000","W"
"10/5/2016","20:23:48","5031.640000","W"
"10/5/2016","20:23:49","5031.640000","W"
"10/5/2016","20:23:50","4783.790000","W"
"10/5/2016","20:23:51","4947.010000","W"
"10/5/2016","20:23:52","4947.010000","W"
"10/5/2016","20:23:53","4969.260000","W"
"10/5/2016","20:23:54","4843.470000","W"
"10/5/2016","20:23:55","4843.470000","W"
"10/5/2016","20:23:56","4853.020000","W"
"10/5/2016","20:23:57","5072.570000","W"
"10/5/2016","20:23:58","4874.950000","W"
"10/5/2016","20:23:59","4874.950000","W"
"10/5/2016","20:24:00","5012.870000","W"
"10/5/2016","20:24:01","4851.110000","W"
"10/5/2016","20:24:02","4851.110000","W"
"10/5/2016","20:24:03","4853.290000","W"
"10/5/2016","20:24:04","4990.230000","W"
"10/5/2016","20:24:05","4990.230000","W"
"10/5/2016","20:24:06","4848.840000","W"
"10/5/2016","20:24:07","4848.660000","W"
"10/5/2016","20:24:08","4848.660000","W"
"10/5/2016","20:24:09","4740.020000","W"
"10/5/2016","20:24:10","4941.560000","W"
"10/5/2016","20:24:11","4941.560000","W"
"10/5/2016","20:24:12","5091.990000","W"
"10/5/2016","20:24:13","4855.230000","W"
"10/5/2016","20:24:14","4855.230000","W"
"10/5/2016","20:24:15","4834.700000","W"
"10/5/2016","20:24:16","5081.530000","W"
"10/5/2016","20:24:17","5081.530000","W"
"10/5/2016","20:24:18","4890.980000","W"
"10/5/2016","20:24:19","4917.830000","W"
"10/5/2016","20:24:20","4917.830000","W"
"10/5/2016","20:24:21","4902.570000","W"
"10/5/2016","20:24:22","4855.220000","W"
"10/5/2016","20:24:23","4855.220000","W"
"10/5/2016","20:24:24","4926.000000","W"
"10/5/2016","20:24:25","4754.740000","W"
"10/5/2016","20:24:26","4827.630000","W"
"10/5/2016","20:24:27","4827.630000","W"
"10/5/2016","20:24:28","4997.050000","W"
"10/5/2016","20:24:29","4893.780000","W"
"10/5/2016","20:24:30","4893.780000","W"
"10/5/2016","20:24:31","4870.950000","W"
"10/5/2016","20:24:32","5010.680000","W"
"10/5/2016","20:24:33","5010.680000","W"
"10/5/2016","20:24:34","4916.070000","W"
"10/5/2016","20:24:35","4910.760000","W"
"10/5/2016","20:24:36","4910.760000","W"
"10/5/2016","20:24:37","4958.560000","W"
"10/5/2016","20:24:38","4863.020000","W"
"10/5/2016","20:24:39","4863.020000","W"
"10/5/2016","20:24:40","5081.080000","W"
"10/5/2016","20:24:41","4832.110000","W"
"10/5/2016","20:24:42","4832.110000","W"
"10/5/2016","20:24:43","4825.200000","W"
"10/5/2016","20:24:44","5038.100000","W"
"10/5/2016","20:24:45","4840.590000","W"
"10/5/2016","20:24:46","4840.590000","W"
"10/5/2016","20:24:47","4919.900000","W"
"10/5/2016","20:24:48","4919.900000","W"
"10/5/2016","20:24:49","5005.550000","W"
"10/5/2016","20:24:50","4921.720000","W"
"10/5/2016","20:24:51","4921.720000","W"
"10/5/2016","20:24:52","4923.060000","W"
"10/5/2016","20:24:53","4822.190000","W"
"10/5/2016","20:24:54","4822.190000","W"
"10/5/2016","20:24:55","4769.060000","W"
"10/5/2016","20:24:56","4947.250000","W"
"10/5/2016","20:24:57","4740.920000","W"
"10/5/2016","20:24:58","4740.920000","W"
"10/5/2016","20:24:59","4752.950000","W"
"10/5/2016","20:25:00","4854.750000","W"
"10/5/2016","20:25:01","4854.750000","W"
"10/5/2016","20:25:02","4625.060000","W"
"10/5/2016","20:25:03","4806.910000","W"
"10/5/2016","20:25:04","4806.910000","W"
"10/5/2016","20:25:05","4664.900000","W"
"10/5/2016","20:25:06","4712.830000","W"
"10/5/2016","20:25:07","4712.830000","W"
"10/5/2016","20:25:08","4900.040000","W"
"10/5/2016","20:25:09","4816.490000","W"
"10/5/2016","20:25:10","4816.490000","W"
"10/5/2016","20:25:11","4800.250000","W"
"10/5/2016","20:25:12","4870.240000","W"
"10/5/2016","20:25:13","4870.240000","W"
"10/5/2016","20:25:14","4711.680000","W"
"10/5/2016","20:25:15","4803.210000","W"
"10/5/2016","20:25:16","4877.800000","W"
"10/5/2016","20:25:17","4877.800000","W"
"10/5/2016","20:25:18","4714.560000","W"
"10/5/2016","20:25:19","4727.030000","W"
"10/5/2016","20:25:20","4727.030000","W"
"10/5/2016","20:25:21","4683.390000","W"
"10/5/2016","20:25:22","4722.080000","W"
"10/5/2016","20:25:23","4722.080000","W"
"10/5/2016","20:25:24","4815.400000","W"
"10/5/2016","20:25:25","4710.990000","W"
"10/5/2016","20:25:26","4710.990000","W"
