"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/1/2016","07:16:12","3335.790000","W"
"10/1/2016","07:16:15","3398.200000","W"
"10/1/2016","07:16:18","3349.160000","W"
"10/1/2016","07:16:21","3421.870000","W"
"10/1/2016","07:16:24","3330.120000","W"
"10/1/2016","07:16:27","3413.980000","W"
"10/1/2016","07:16:30","3365.880000","W"
"10/1/2016","07:16:33","3420.290000","W"
"10/1/2016","07:16:36","3332.380000","W"
"10/1/2016","07:16:39","3381.050000","W"
"10/1/2016","07:16:42","3290.310000","W"
"10/1/2016","07:16:45","3283.590000","W"
"10/1/2016","07:16:48","3259.630000","W"
"10/1/2016","07:16:51","3306.990000","W"
"10/1/2016","07:16:54","3303.650000","W"
"10/1/2016","07:16:57","3328.340000","W"
"10/1/2016","07:17:00","3326.580000","W"
"10/1/2016","07:17:03","3323.700000","W"
"10/1/2016","07:17:06","3274.510000","W"
"10/1/2016","07:17:09","3269.240000","W"
"10/1/2016","07:17:12","3207.510000","W"
"10/1/2016","07:17:15","3242.990000","W"
"10/1/2016","07:17:18","3208.980000","W"
"10/1/2016","07:17:21","3307.150000","W"
"10/1/2016","07:17:24","3208.800000","W"
"10/1/2016","07:17:27","3294.740000","W"
"10/1/2016","07:17:30","3300.700000","W"
"10/1/2016","07:17:33","3327.010000","W"
"10/1/2016","07:17:36","3264.120000","W"
"10/1/2016","07:17:39","3253.710000","W"
"10/1/2016","07:17:42","3272.010000","W"
"10/1/2016","07:17:45","3277.480000","W"
"10/1/2016","07:17:48","3251.170000","W"
"10/1/2016","07:17:51","3276.990000","W"
"10/1/2016","07:17:54","3286.000000","W"
"10/1/2016","07:17:57","3285.890000","W"
"10/1/2016","07:18:00","3255.470000","W"
"10/1/2016","07:18:03","3314.950000","W"
"10/1/2016","07:18:06","3271.110000","W"
"10/1/2016","07:18:09","3235.050000","W"
"10/1/2016","07:18:12","3185.520000","W"
"10/1/2016","07:18:15","3185.640000","W"
"10/1/2016","07:18:18","3283.980000","W"
"10/1/2016","07:18:21","3221.410000","W"
"10/1/2016","07:18:24","3235.130000","W"
"10/1/2016","07:18:27","3229.770000","W"
"10/1/2016","07:18:30","3422.440000","W"
"10/1/2016","07:18:33","3280.000000","W"
"10/1/2016","07:18:36","3275.190000","W"
"10/1/2016","07:18:39","3307.840000","W"
"10/1/2016","07:18:42","3270.420000","W"
"10/1/2016","07:18:45","3226.020000","W"
"10/1/2016","07:18:48","3258.430000","W"
"10/1/2016","07:18:51","3276.280000","W"
"10/1/2016","07:18:54","3273.980000","W"
"10/1/2016","07:18:57","3240.390000","W"
"10/1/2016","07:19:00","3236.790000","W"
"10/1/2016","07:19:03","3259.640000","W"
"10/1/2016","07:19:06","3246.870000","W"
"10/1/2016","07:19:09","3252.650000","W"
"10/1/2016","07:19:12","3263.940000","W"
"10/1/2016","07:19:15","3221.220000","W"
"10/1/2016","07:19:18","3287.420000","W"
"10/1/2016","07:19:21","3265.230000","W"
"10/1/2016","07:19:24","3234.600000","W"
"10/1/2016","07:19:27","3212.880000","W"
"10/1/2016","07:19:30","3205.610000","W"
"10/1/2016","07:19:33","3292.550000","W"
"10/1/2016","07:19:36","3183.360000","W"
"10/1/2016","07:19:39","3322.320000","W"
"10/1/2016","07:19:42","3214.060000","W"
"10/1/2016","07:19:45","3341.990000","W"
"10/1/2016","07:19:48","3261.150000","W"
"10/1/2016","07:19:51","3298.070000","W"
"10/1/2016","07:19:54","3254.900000","W"
"10/1/2016","07:19:57","3286.580000","W"
"10/1/2016","07:20:00","3227.000000","W"
"10/1/2016","07:20:03","3298.610000","W"
"10/1/2016","07:20:06","3244.190000","W"
"10/1/2016","07:20:09","3289.380000","W"
"10/1/2016","07:20:12","3243.860000","W"
"10/1/2016","07:20:15","3282.420000","W"
"10/1/2016","07:20:18","3213.820000","W"
"10/1/2016","07:20:21","3261.870000","W"
"10/1/2016","07:20:24","3216.790000","W"
"10/1/2016","07:20:27","3305.880000","W"
"10/1/2016","07:20:30","3295.700000","W"
"10/1/2016","07:20:33","3276.520000","W"
"10/1/2016","07:20:36","3251.860000","W"
"10/1/2016","07:20:39","3208.310000","W"
"10/1/2016","07:20:42","3308.370000","W"
"10/1/2016","07:20:45","3225.190000","W"
"10/1/2016","07:20:48","3288.530000","W"
"10/1/2016","07:20:51","3283.210000","W"
"10/1/2016","07:20:54","3331.870000","W"
"10/1/2016","07:20:57","3304.120000","W"
"10/1/2016","07:21:00","3296.690000","W"
"10/1/2016","07:21:03","3268.090000","W"
"10/1/2016","07:21:06","3288.700000","W"
"10/1/2016","07:21:09","3276.990000","W"
"10/1/2016","07:21:12","3251.070000","W"
"10/1/2016","07:21:15","3214.710000","W"
"10/1/2016","07:21:18","3281.600000","W"
"10/1/2016","07:21:21","3316.940000","W"
"10/1/2016","07:21:24","3267.100000","W"
"10/1/2016","07:21:27","3319.970000","W"
"10/1/2016","07:21:30","3240.110000","W"
"10/1/2016","07:21:33","3334.820000","W"
"10/1/2016","07:21:36","3218.790000","W"
"10/1/2016","07:21:39","3346.510000","W"
"10/1/2016","07:21:42","3264.740000","W"
"10/1/2016","07:21:45","3411.310000","W"
"10/1/2016","07:21:48","3242.170000","W"
"10/1/2016","07:21:51","3310.150000","W"
"10/1/2016","07:21:54","3256.880000","W"
"10/1/2016","07:21:57","3386.190000","W"
"10/1/2016","07:22:00","3316.900000","W"
"10/1/2016","07:22:03","3365.640000","W"
"10/1/2016","07:22:06","3322.800000","W"
"10/1/2016","07:22:09","3317.460000","W"
"10/1/2016","07:22:12","3327.140000","W"
"10/1/2016","07:22:15","3339.770000","W"
"10/1/2016","07:22:18","3222.230000","W"
"10/1/2016","07:22:21","3284.690000","W"
"10/1/2016","07:22:24","3401.990000","W"
"10/1/2016","07:22:27","3477.550000","W"
"10/1/2016","07:22:30","3310.250000","W"
"10/1/2016","07:22:33","3361.810000","W"
"10/1/2016","07:22:36","3222.780000","W"
"10/1/2016","07:22:39","3282.620000","W"
"10/1/2016","07:22:42","3266.710000","W"
"10/1/2016","07:22:45","3546.580000","W"
"10/1/2016","07:22:48","3285.260000","W"
"10/1/2016","07:22:51","3393.000000","W"
"10/1/2016","07:22:54","3324.940000","W"
"10/1/2016","07:22:57","3346.270000","W"
"10/1/2016","07:23:00","3356.330000","W"
"10/1/2016","07:23:03","3387.400000","W"
"10/1/2016","07:23:06","3448.010000","W"
"10/1/2016","07:23:09","3418.320000","W"
"10/1/2016","07:23:12","3427.800000","W"
"10/1/2016","07:23:15","3324.040000","W"
"10/1/2016","07:23:18","3352.800000","W"
"10/1/2016","07:23:21","3292.670000","W"
"10/1/2016","07:23:24","3309.480000","W"
"10/1/2016","07:23:27","3311.690000","W"
"10/1/2016","07:23:30","3420.140000","W"
"10/1/2016","07:23:33","3470.910000","W"
"10/1/2016","07:23:36","3323.790000","W"
"10/1/2016","07:23:39","3332.530000","W"
"10/1/2016","07:23:42","3320.300000","W"
"10/1/2016","07:23:45","3389.440000","W"
"10/1/2016","07:23:48","3507.640000","W"
"10/1/2016","07:23:51","3416.330000","W"
"10/1/2016","07:23:54","3380.860000","W"
"10/1/2016","07:23:57","3309.590000","W"
"10/1/2016","07:24:00","3346.720000","W"
"10/1/2016","07:24:03","3343.330000","W"
"10/1/2016","07:24:06","3363.600000","W"
"10/1/2016","07:24:09","3378.690000","W"
"10/1/2016","07:24:12","3368.220000","W"
"10/1/2016","07:24:15","3296.010000","W"
"10/1/2016","07:24:18","3358.630000","W"
"10/1/2016","07:24:21","3367.210000","W"
"10/1/2016","07:24:24","3318.510000","W"
"10/1/2016","07:24:27","3325.120000","W"
"10/1/2016","07:24:30","3599.730000","W"
"10/1/2016","07:24:33","3348.760000","W"
"10/1/2016","07:24:36","3361.760000","W"
"10/1/2016","07:24:39","3314.360000","W"
"10/1/2016","07:24:42","3316.800000","W"
"10/1/2016","07:24:45","3307.790000","W"
"10/1/2016","07:24:48","3284.840000","W"
"10/1/2016","07:24:51","3412.040000","W"
"10/1/2016","07:24:54","3331.190000","W"
"10/1/2016","07:24:57","3375.990000","W"
"10/1/2016","07:25:00","3288.160000","W"
"10/1/2016","07:25:03","3279.820000","W"
"10/1/2016","07:25:06","3270.150000","W"
"10/1/2016","07:25:09","3348.150000","W"
"10/1/2016","07:25:12","3257.390000","W"
"10/1/2016","07:25:15","3673.180000","W"
"10/1/2016","07:25:18","3293.900000","W"
"10/1/2016","07:25:21","3341.950000","W"
"10/1/2016","07:25:24","3374.300000","W"
"10/1/2016","07:25:27","3748.640000","W"
"10/1/2016","07:25:30","4494.440000","W"
"10/1/2016","07:25:33","4375.970000","W"
"10/1/2016","07:25:36","4357.800000","W"
"10/1/2016","07:25:39","4200.080000","W"
"10/1/2016","07:25:42","4150.140000","W"
"10/1/2016","07:25:45","4277.450000","W"
"10/1/2016","07:25:48","4333.300000","W"
"10/1/2016","07:25:51","4257.740000","W"
"10/1/2016","07:25:54","4368.960000","W"
"10/1/2016","07:25:57","4428.110000","W"
"10/1/2016","07:26:00","4327.220000","W"
"10/1/2016","07:26:03","4110.860000","W"
"10/1/2016","07:26:06","4306.180000","W"
"10/1/2016","07:26:09","4415.360000","W"
"10/1/2016","07:26:12","4323.190000","W"
"10/1/2016","07:26:15","4281.980000","W"
"10/1/2016","07:26:18","4332.600000","W"
"10/1/2016","07:26:21","4283.160000","W"
"10/1/2016","07:26:24","4363.020000","W"
"10/1/2016","07:26:27","4661.090000","W"
"10/1/2016","07:26:30","4860.850000","W"
"10/1/2016","07:26:33","4857.730000","W"
"10/1/2016","07:26:36","4699.140000","W"
"10/1/2016","07:26:39","4778.670000","W"
"10/1/2016","07:26:42","4726.620000","W"
"10/1/2016","07:26:45","4689.640000","W"
"10/1/2016","07:26:48","4695.030000","W"
"10/1/2016","07:26:51","4679.870000","W"
"10/1/2016","07:26:54","4906.230000","W"
"10/1/2016","07:26:57","4621.220000","W"
"10/1/2016","07:27:00","4726.600000","W"
"10/1/2016","07:27:03","4628.590000","W"
"10/1/2016","07:27:06","4925.330000","W"
"10/1/2016","07:27:09","4764.920000","W"
"10/1/2016","07:27:12","4776.180000","W"
"10/1/2016","07:27:15","4559.260000","W"
"10/1/2016","07:27:18","4917.130000","W"
"10/1/2016","07:27:21","4841.510000","W"
"10/1/2016","07:27:24","4841.900000","W"
"10/1/2016","07:27:27","4672.720000","W"
"10/1/2016","07:27:30","4625.940000","W"
"10/1/2016","07:27:33","4792.320000","W"
"10/1/2016","07:27:36","4821.850000","W"
"10/1/2016","07:27:39","4790.020000","W"
"10/1/2016","07:27:42","4821.900000","W"
"10/1/2016","07:27:45","4767.030000","W"
"10/1/2016","07:27:48","4735.710000","W"
"10/1/2016","07:27:51","4643.640000","W"
"10/1/2016","07:27:54","4828.160000","W"
"10/1/2016","07:27:57","4872.320000","W"
"10/1/2016","07:28:00","4888.040000","W"
"10/1/2016","07:28:03","4682.670000","W"
"10/1/2016","07:28:06","4674.650000","W"
"10/1/2016","07:28:09","4712.460000","W"
"10/1/2016","07:28:12","4749.540000","W"
"10/1/2016","07:28:15","5005.200000","W"
"10/1/2016","07:28:18","4861.510000","W"
"10/1/2016","07:28:21","4790.660000","W"
"10/1/2016","07:28:24","4641.100000","W"
"10/1/2016","07:28:27","4615.650000","W"
"10/1/2016","07:28:30","4864.760000","W"
"10/1/2016","07:28:33","4953.630000","W"
"10/1/2016","07:28:36","4811.540000","W"
"10/1/2016","07:28:39","4689.270000","W"
"10/1/2016","07:28:42","4688.720000","W"
"10/1/2016","07:28:45","4737.960000","W"
"10/1/2016","07:28:48","4729.110000","W"
"10/1/2016","07:28:51","4817.710000","W"
"10/1/2016","07:28:54","4807.690000","W"
"10/1/2016","07:28:57","4828.330000","W"
"10/1/2016","07:29:00","4634.950000","W"
"10/1/2016","07:29:03","4625.540000","W"
"10/1/2016","07:29:06","4801.450000","W"
"10/1/2016","07:29:09","5044.810000","W"
"10/1/2016","07:29:12","4746.090000","W"
"10/1/2016","07:29:15","4642.120000","W"
"10/1/2016","07:29:18","4617.880000","W"
"10/1/2016","07:29:21","4742.830000","W"
"10/1/2016","07:29:24","4846.980000","W"
"10/1/2016","07:29:27","4945.780000","W"
"10/1/2016","07:29:30","4705.760000","W"
"10/1/2016","07:29:33","4790.540000","W"
"10/1/2016","07:29:36","4729.170000","W"
"10/1/2016","07:29:39","4786.580000","W"
"10/1/2016","07:29:42","4853.530000","W"
"10/1/2016","07:29:45","4992.030000","W"
"10/1/2016","07:29:48","4789.490000","W"
"10/1/2016","07:29:51","4712.580000","W"
"10/1/2016","07:29:54","4698.440000","W"
"10/1/2016","07:29:57","4756.660000","W"
"10/1/2016","07:30:00","4862.800000","W"
"10/1/2016","07:30:03","4948.930000","W"
"10/1/2016","07:30:06","4802.010000","W"
"10/1/2016","07:30:09","4803.360000","W"
"10/1/2016","07:30:12","4711.740000","W"
"10/1/2016","07:30:15","4703.630000","W"
"10/1/2016","07:30:18","5085.600000","W"
"10/1/2016","07:30:21","5000.740000","W"
"10/1/2016","07:30:24","4672.340000","W"
"10/1/2016","07:30:27","4660.630000","W"
"10/1/2016","07:30:30","4689.540000","W"
"10/1/2016","07:30:33","4903.380000","W"
"10/1/2016","07:30:36","4996.260000","W"
"10/1/2016","07:30:39","4897.090000","W"
"10/1/2016","07:30:42","4674.280000","W"
"10/1/2016","07:30:45","4749.670000","W"
"10/1/2016","07:30:48","4723.300000","W"
"10/1/2016","07:30:51","4698.470000","W"
"10/1/2016","07:30:54","4893.270000","W"
"10/1/2016","07:30:57","4904.800000","W"
"10/1/2016","07:31:00","4759.660000","W"
"10/1/2016","07:31:03","4708.190000","W"
"10/1/2016","07:31:06","4728.500000","W"
"10/1/2016","07:31:09","4775.900000","W"
"10/1/2016","07:31:12","5020.810000","W"
"10/1/2016","07:31:15","4872.280000","W"
"10/1/2016","07:31:18","4677.230000","W"
"10/1/2016","07:31:21","4743.810000","W"
"10/1/2016","07:31:24","4630.600000","W"
"10/1/2016","07:31:27","4882.310000","W"
"10/1/2016","07:31:30","5090.570000","W"
"10/1/2016","07:31:33","5030.140000","W"
"10/1/2016","07:31:36","4702.300000","W"
"10/1/2016","07:31:39","4693.460000","W"
"10/1/2016","07:31:42","4752.460000","W"
"10/1/2016","07:31:45","4693.470000","W"
"10/1/2016","07:31:48","4930.120000","W"
"10/1/2016","07:31:51","4725.860000","W"
"10/1/2016","07:31:54","4666.900000","W"
"10/1/2016","07:31:57","4645.590000","W"
"10/1/2016","07:32:00","4637.160000","W"
"10/1/2016","07:32:03","4742.740000","W"
"10/1/2016","07:32:06","4969.450000","W"
"10/1/2016","07:32:09","5146.900000","W"
"10/1/2016","07:32:12","4966.830000","W"
"10/1/2016","07:32:15","4918.250000","W"
"10/1/2016","07:32:18","4956.740000","W"
"10/1/2016","07:32:21","5165.630000","W"
"10/1/2016","07:32:24","5317.020000","W"
"10/1/2016","07:32:27","5110.090000","W"
"10/1/2016","07:32:30","4974.970000","W"
"10/1/2016","07:32:33","5027.010000","W"
"10/1/2016","07:32:36","4949.550000","W"
"10/1/2016","07:32:39","4764.650000","W"
"10/1/2016","07:32:42","4699.390000","W"
"10/1/2016","07:32:45","4640.910000","W"
"10/1/2016","07:32:48","4605.350000","W"
"10/1/2016","07:32:51","4702.340000","W"
"10/1/2016","07:32:54","4608.530000","W"
"10/1/2016","07:32:57","4903.350000","W"
"10/1/2016","07:33:00","4829.130000","W"
"10/1/2016","07:33:03","4605.560000","W"
"10/1/2016","07:33:06","4494.780000","W"
"10/1/2016","07:33:09","4461.710000","W"
"10/1/2016","07:33:12","4500.490000","W"
"10/1/2016","07:33:15","4774.740000","W"
"10/1/2016","07:33:18","4756.780000","W"
"10/1/2016","07:33:21","4587.880000","W"
"10/1/2016","07:33:24","4460.960000","W"
"10/1/2016","07:33:27","4435.130000","W"
"10/1/2016","07:33:30","4582.710000","W"
"10/1/2016","07:33:33","4711.420000","W"
"10/1/2016","07:33:36","4656.450000","W"
"10/1/2016","07:33:39","4448.960000","W"
"10/1/2016","07:33:42","4494.870000","W"
"10/1/2016","07:33:45","4505.130000","W"
"10/1/2016","07:33:48","4524.700000","W"
"10/1/2016","07:33:51","4712.260000","W"
"10/1/2016","07:33:54","4652.780000","W"
"10/1/2016","07:33:57","4551.820000","W"
"10/1/2016","07:34:00","4529.950000","W"
"10/1/2016","07:34:03","4487.130000","W"
"10/1/2016","07:34:06","4492.620000","W"
"10/1/2016","07:34:09","4649.980000","W"
"10/1/2016","07:34:12","4620.110000","W"
"10/1/2016","07:34:15","4495.340000","W"
"10/1/2016","07:34:18","4362.390000","W"
"10/1/2016","07:34:21","4528.390000","W"
"10/1/2016","07:34:24","4550.560000","W"
"10/1/2016","07:34:27","4710.460000","W"
"10/1/2016","07:34:30","4559.130000","W"
"10/1/2016","07:34:33","4510.910000","W"
"10/1/2016","07:34:36","4438.110000","W"
"10/1/2016","07:34:39","4467.650000","W"
"10/1/2016","07:34:42","4653.170000","W"
"10/1/2016","07:34:45","4726.950000","W"
"10/1/2016","07:34:48","4598.190000","W"
"10/1/2016","07:34:51","4492.110000","W"
"10/1/2016","07:34:54","4462.040000","W"
"10/1/2016","07:34:57","4475.360000","W"
"10/1/2016","07:35:00","4589.040000","W"
"10/1/2016","07:35:03","4605.760000","W"
"10/1/2016","07:35:06","4552.420000","W"
"10/1/2016","07:35:09","4468.390000","W"
"10/1/2016","07:35:12","4468.580000","W"
"10/1/2016","07:35:15","4493.530000","W"
"10/1/2016","07:35:18","4664.990000","W"
"10/1/2016","07:35:21","4608.910000","W"
"10/1/2016","07:35:24","4547.040000","W"
"10/1/2016","07:35:27","4482.230000","W"
"10/1/2016","07:35:30","4426.340000","W"
"10/1/2016","07:35:33","4500.250000","W"
"10/1/2016","07:35:36","4657.130000","W"
"10/1/2016","07:35:39","4543.460000","W"
"10/1/2016","07:35:42","4579.840000","W"
"10/1/2016","07:35:45","4419.610000","W"
"10/1/2016","07:35:48","4460.360000","W"
"10/1/2016","07:35:51","4588.770000","W"
"10/1/2016","07:35:54","4656.040000","W"
"10/1/2016","07:35:57","4453.110000","W"
"10/1/2016","07:36:00","4282.460000","W"
"10/1/2016","07:36:03","4230.840000","W"
"10/1/2016","07:36:06","4232.610000","W"
"10/1/2016","07:36:09","4290.450000","W"
"10/1/2016","07:36:12","4288.140000","W"
"10/1/2016","07:36:15","4271.580000","W"
"10/1/2016","07:36:18","4289.020000","W"
"10/1/2016","07:36:21","4242.190000","W"
"10/1/2016","07:36:24","4182.190000","W"
"10/1/2016","07:36:27","4394.650000","W"
"10/1/2016","07:36:30","4283.780000","W"
"10/1/2016","07:36:33","4287.020000","W"
"10/1/2016","07:36:36","4202.670000","W"
"10/1/2016","07:36:39","4126.990000","W"
"10/1/2016","07:36:42","4224.700000","W"
"10/1/2016","07:36:45","4338.050000","W"
"10/1/2016","07:36:48","4299.470000","W"
"10/1/2016","07:36:51","4135.310000","W"
"10/1/2016","07:36:54","4189.010000","W"
"10/1/2016","07:36:57","4141.420000","W"
"10/1/2016","07:37:00","4208.030000","W"
"10/1/2016","07:37:03","4328.520000","W"
"10/1/2016","07:37:06","4260.580000","W"
"10/1/2016","07:37:09","4152.780000","W"
"10/1/2016","07:37:12","4180.800000","W"
"10/1/2016","07:37:15","4160.350000","W"
"10/1/2016","07:37:18","4200.270000","W"
"10/1/2016","07:37:21","4231.140000","W"
"10/1/2016","07:37:24","4089.340000","W"
"10/1/2016","07:37:27","4173.390000","W"
"10/1/2016","07:37:30","3663.110000","W"
"10/1/2016","07:37:33","3923.330000","W"
"10/1/2016","07:37:36","3682.520000","W"
"10/1/2016","07:37:39","3775.700000","W"
"10/1/2016","07:37:42","3702.490000","W"
"10/1/2016","07:37:45","3789.230000","W"
"10/1/2016","07:37:48","3688.490000","W"
"10/1/2016","07:37:51","3755.530000","W"
"10/1/2016","07:37:54","3704.970000","W"
"10/1/2016","07:37:57","3783.220000","W"
"10/1/2016","07:38:00","3727.790000","W"
"10/1/2016","07:38:03","3703.480000","W"
"10/1/2016","07:38:06","3748.080000","W"
"10/1/2016","07:38:09","3735.010000","W"
"10/1/2016","07:38:12","3722.660000","W"
"10/1/2016","07:38:15","3734.140000","W"
"10/1/2016","07:38:18","3761.650000","W"
"10/1/2016","07:38:21","3717.510000","W"
"10/1/2016","07:38:24","3700.990000","W"
"10/1/2016","07:38:27","3730.910000","W"
"10/1/2016","07:38:30","3646.650000","W"
"10/1/2016","07:38:33","3788.590000","W"
"10/1/2016","07:38:36","3676.410000","W"
"10/1/2016","07:38:39","3674.700000","W"
"10/1/2016","07:38:42","3682.140000","W"
"10/1/2016","07:38:45","3717.320000","W"
"10/1/2016","07:38:48","3681.770000","W"
"10/1/2016","07:38:51","3704.220000","W"
"10/1/2016","07:38:54","3670.400000","W"
"10/1/2016","07:38:57","3790.580000","W"
"10/1/2016","07:39:00","3650.160000","W"
"10/1/2016","07:39:03","3726.180000","W"
"10/1/2016","07:39:06","3787.110000","W"
"10/1/2016","07:39:09","3751.870000","W"
"10/1/2016","07:39:12","3686.070000","W"
"10/1/2016","07:39:15","3694.790000","W"
"10/1/2016","07:39:18","3721.650000","W"
"10/1/2016","07:39:21","3654.180000","W"
"10/1/2016","07:39:24","3725.410000","W"
"10/1/2016","07:39:27","3677.170000","W"
"10/1/2016","07:39:30","3734.170000","W"
"10/1/2016","07:39:33","3652.110000","W"
"10/1/2016","07:39:36","3684.860000","W"
"10/1/2016","07:39:39","3648.990000","W"
"10/1/2016","07:39:42","3643.530000","W"
"10/1/2016","07:39:45","3732.680000","W"
"10/1/2016","07:39:48","3660.640000","W"
"10/1/2016","07:39:51","3712.120000","W"
"10/1/2016","07:39:54","3688.500000","W"
"10/1/2016","07:39:57","3771.110000","W"
"10/1/2016","07:40:00","3730.720000","W"
"10/1/2016","07:40:03","3662.670000","W"
"10/1/2016","07:40:06","3720.910000","W"
"10/1/2016","07:40:09","3697.800000","W"
"10/1/2016","07:40:12","3777.820000","W"
"10/1/2016","07:40:15","3751.620000","W"
"10/1/2016","07:40:18","3777.350000","W"
"10/1/2016","07:40:21","3742.700000","W"
"10/1/2016","07:40:24","3764.900000","W"
"10/1/2016","07:40:27","3743.350000","W"
"10/1/2016","07:40:30","3751.970000","W"
"10/1/2016","07:40:33","3728.330000","W"
"10/1/2016","07:40:36","3752.460000","W"
"10/1/2016","07:40:39","3778.770000","W"
"10/1/2016","07:40:42","3661.370000","W"
"10/1/2016","07:40:45","3537.720000","W"
"10/1/2016","07:40:48","3506.810000","W"
"10/1/2016","07:40:51","3507.580000","W"
"10/1/2016","07:40:54","3489.370000","W"
"10/1/2016","07:40:57","3541.470000","W"
"10/1/2016","07:41:00","3494.110000","W"
"10/1/2016","07:41:03","3482.070000","W"
"10/1/2016","07:41:06","3509.220000","W"
"10/1/2016","07:41:09","3521.320000","W"
"10/1/2016","07:41:12","3488.290000","W"
"10/1/2016","07:41:15","3534.630000","W"
"10/1/2016","07:41:18","3467.200000","W"
"10/1/2016","07:41:21","3476.850000","W"
"10/1/2016","07:41:24","3472.110000","W"
"10/1/2016","07:41:27","3463.620000","W"
"10/1/2016","07:41:30","3315.640000","W"
"10/1/2016","07:41:33","4215.370000","W"
"10/1/2016","07:41:36","5550.100000","W"
"10/1/2016","07:41:39","5330.770000","W"
"10/1/2016","07:41:42","5331.640000","W"
"10/1/2016","07:41:45","5362.740000","W"
"10/1/2016","07:41:48","5390.660000","W"
"10/1/2016","07:41:51","5394.550000","W"
"10/1/2016","07:41:54","5382.770000","W"
"10/1/2016","07:41:57","5385.750000","W"
"10/1/2016","07:42:00","5420.870000","W"
"10/1/2016","07:42:03","5472.820000","W"
"10/1/2016","07:42:06","5479.390000","W"
"10/1/2016","07:42:09","5466.940000","W"
"10/1/2016","07:42:12","5407.240000","W"
"10/1/2016","07:42:15","5476.730000","W"
"10/1/2016","07:42:18","5457.840000","W"
"10/1/2016","07:42:21","5481.780000","W"
"10/1/2016","07:42:24","5435.360000","W"
"10/1/2016","07:42:27","5418.480000","W"
"10/1/2016","07:42:30","5480.200000","W"
"10/1/2016","07:42:33","5567.780000","W"
"10/1/2016","07:42:36","5460.020000","W"
"10/1/2016","07:42:39","5501.000000","W"
"10/1/2016","07:42:42","5509.950000","W"
"10/1/2016","07:42:45","5467.260000","W"
"10/1/2016","07:42:48","5497.600000","W"
"10/1/2016","07:42:51","5530.680000","W"
"10/1/2016","07:42:54","5532.780000","W"
"10/1/2016","07:42:57","5459.760000","W"
"10/1/2016","07:43:00","5526.570000","W"
"10/1/2016","07:43:03","5580.450000","W"
"10/1/2016","07:43:06","5509.750000","W"
"10/1/2016","07:43:09","5578.310000","W"
"10/1/2016","07:43:12","5466.020000","W"
"10/1/2016","07:43:15","5552.080000","W"
"10/1/2016","07:43:18","5604.510000","W"
"10/1/2016","07:43:21","5519.870000","W"
"10/1/2016","07:43:24","5542.550000","W"
"10/1/2016","07:43:27","5486.640000","W"
"10/1/2016","07:43:30","5589.230000","W"
"10/1/2016","07:43:33","5536.790000","W"
"10/1/2016","07:43:36","5594.030000","W"
"10/1/2016","07:43:39","5546.400000","W"
"10/1/2016","07:43:42","5554.920000","W"
"10/1/2016","07:43:45","5555.870000","W"
"10/1/2016","07:43:48","5626.590000","W"
"10/1/2016","07:43:51","5603.480000","W"
"10/1/2016","07:43:54","5600.600000","W"
"10/1/2016","07:43:57","5554.070000","W"
"10/1/2016","07:44:00","5598.760000","W"
"10/1/2016","07:44:03","5638.940000","W"
"10/1/2016","07:44:06","5543.310000","W"
"10/1/2016","07:44:09","5614.840000","W"
"10/1/2016","07:44:12","5560.600000","W"
"10/1/2016","07:44:15","5549.910000","W"
"10/1/2016","07:44:18","5618.730000","W"
"10/1/2016","07:44:21","5610.170000","W"
"10/1/2016","07:44:24","5591.350000","W"
"10/1/2016","07:44:27","5638.020000","W"
"10/1/2016","07:44:30","5565.020000","W"
"10/1/2016","07:44:33","5701.550000","W"
"10/1/2016","07:44:36","5627.860000","W"
"10/1/2016","07:44:39","5603.270000","W"
"10/1/2016","07:44:42","5672.020000","W"
"10/1/2016","07:44:45","5635.510000","W"
"10/1/2016","07:44:48","5683.350000","W"
"10/1/2016","07:44:51","5656.920000","W"
"10/1/2016","07:44:54","5670.040000","W"
"10/1/2016","07:44:57","5531.820000","W"
"10/1/2016","07:45:00","5313.340000","W"
"10/1/2016","07:45:03","5289.760000","W"
"10/1/2016","07:45:06","5236.980000","W"
"10/1/2016","07:45:09","5261.760000","W"
"10/1/2016","07:45:12","5305.070000","W"
"10/1/2016","07:45:15","5264.420000","W"
"10/1/2016","07:45:18","5305.030000","W"
"10/1/2016","07:45:21","5286.170000","W"
"10/1/2016","07:45:24","5247.580000","W"
"10/1/2016","07:45:27","5310.310000","W"
"10/1/2016","07:45:30","5240.550000","W"
"10/1/2016","07:45:33","5254.670000","W"
"10/1/2016","07:45:36","5261.040000","W"
"10/1/2016","07:45:39","4610.940000","W"
"10/1/2016","07:45:42","4343.180000","W"
"10/1/2016","07:45:45","4236.240000","W"
"10/1/2016","07:45:48","4195.290000","W"
"10/1/2016","07:45:51","4228.630000","W"
"10/1/2016","07:45:54","4280.180000","W"
"10/1/2016","07:45:57","4239.590000","W"
"10/1/2016","07:46:00","4190.140000","W"
"10/1/2016","07:46:03","4256.010000","W"
"10/1/2016","07:46:06","4242.160000","W"
"10/1/2016","07:46:09","4043.300000","W"
"10/1/2016","07:46:12","3506.420000","W"
"10/1/2016","07:46:15","3430.590000","W"
"10/1/2016","07:46:18","3467.240000","W"
"10/1/2016","07:46:21","3425.050000","W"
"10/1/2016","07:46:24","3219.090000","W"
"10/1/2016","07:46:27","3066.680000","W"
"10/1/2016","07:46:30","2906.720000","W"
