"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/18/2016","11:43:04 AM","5271.690000","W"
"9/18/2016","11:43:05 AM","5293.470000","W"
"9/18/2016","11:43:06 AM","5293.470000","W"
"9/18/2016","11:43:07 AM","5088.630000","W"
"9/18/2016","11:43:08 AM","4475.370000","W"
"9/18/2016","11:43:09 AM","4475.370000","W"
"9/18/2016","11:43:10 AM","4955.120000","W"
"9/18/2016","11:43:11 AM","5152.360000","W"
"9/18/2016","11:43:12 AM","4837.580000","W"
"9/18/2016","11:43:13 AM","4837.580000","W"
"9/18/2016","11:43:14 AM","4757.960000","W"
"9/18/2016","11:43:15 AM","5048.400000","W"
"9/18/2016","11:43:16 AM","5048.400000","W"
"9/18/2016","11:43:17 AM","4445.790000","W"
"9/18/2016","11:43:18 AM","4183.350000","W"
"9/18/2016","11:43:19 AM","4183.350000","W"
"9/18/2016","11:43:20 AM","4324.130000","W"
"9/18/2016","11:43:21 AM","4647.540000","W"
"9/18/2016","11:43:22 AM","4647.540000","W"
"9/18/2016","11:43:23 AM","4786.880000","W"
"9/18/2016","11:43:24 AM","5253.910000","W"
"9/18/2016","11:43:25 AM","5253.910000","W"
"9/18/2016","11:43:26 AM","5230.720000","W"
"9/18/2016","11:43:27 AM","5027.200000","W"
"9/18/2016","11:43:28 AM","5027.200000","W"
"9/18/2016","11:43:29 AM","5323.440000","W"
"9/18/2016","11:43:30 AM","4528.130000","W"
"9/18/2016","11:43:31 AM","4777.320000","W"
"9/18/2016","11:43:32 AM","4777.320000","W"
"9/18/2016","11:43:33 AM","4764.450000","W"
"9/18/2016","11:43:34 AM","4541.100000","W"
"9/18/2016","11:43:35 AM","4541.100000","W"
"9/18/2016","11:43:36 AM","4838.640000","W"
"9/18/2016","11:43:37 AM","4681.360000","W"
"9/18/2016","11:43:38 AM","4681.360000","W"
"9/18/2016","11:43:39 AM","4518.870000","W"
"9/18/2016","11:43:40 AM","4558.390000","W"
"9/18/2016","11:43:41 AM","4558.390000","W"
"9/18/2016","11:43:42 AM","4823.130000","W"
"9/18/2016","11:43:43 AM","4809.350000","W"
"9/18/2016","11:43:44 AM","4809.350000","W"
"9/18/2016","11:43:45 AM","5456.220000","W"
"9/18/2016","11:43:46 AM","4644.240000","W"
"9/18/2016","11:43:47 AM","4644.240000","W"
"9/18/2016","11:43:48 AM","4063.180000","W"
"9/18/2016","11:43:49 AM","4187.780000","W"
"9/18/2016","11:43:50 AM","4187.780000","W"
"9/18/2016","11:43:51 AM","4286.030000","W"
"9/18/2016","11:43:52 AM","5214.810000","W"
"9/18/2016","11:43:53 AM","5214.810000","W"
"9/18/2016","11:43:54 AM","4881.790000","W"
"9/18/2016","11:43:55 AM","4093.410000","W"
"9/18/2016","11:43:56 AM","4304.540000","W"
"9/18/2016","11:43:57 AM","4304.540000","W"
"9/18/2016","11:43:58 AM","4777.690000","W"
"9/18/2016","11:43:59 AM","5248.960000","W"
"9/18/2016","11:44:00 AM","5248.960000","W"
"9/18/2016","11:44:01 AM","5368.410000","W"
"9/18/2016","11:44:02 AM","3959.700000","W"
"9/18/2016","11:44:03 AM","3959.700000","W"
"9/18/2016","11:44:04 AM","4994.500000","W"
"9/18/2016","11:44:05 AM","4437.600000","W"
"9/18/2016","11:44:06 AM","4437.600000","W"
"9/18/2016","11:44:07 AM","4735.160000","W"
"9/18/2016","11:44:08 AM","5006.990000","W"
"9/18/2016","11:44:09 AM","5591.940000","W"
"9/18/2016","11:44:10 AM","5591.940000","W"
"9/18/2016","11:44:11 AM","5796.430000","W"
"9/18/2016","11:44:12 AM","4725.010000","W"
"9/18/2016","11:44:13 AM","4725.010000","W"
"9/18/2016","11:44:14 AM","5059.200000","W"
"9/18/2016","11:44:15 AM","4327.250000","W"
"9/18/2016","11:44:16 AM","4327.250000","W"
"9/18/2016","11:44:17 AM","4614.850000","W"
"9/18/2016","11:44:18 AM","4538.150000","W"
"9/18/2016","11:44:19 AM","4538.150000","W"
"9/18/2016","11:44:20 AM","3963.550000","W"
"9/18/2016","11:44:21 AM","4827.970000","W"
"9/18/2016","11:44:22 AM","4827.970000","W"
"9/18/2016","11:44:23 AM","4607.390000","W"
"9/18/2016","11:44:24 AM","4516.990000","W"
"9/18/2016","11:44:25 AM","4516.990000","W"
"9/18/2016","11:44:26 AM","4538.740000","W"
"9/18/2016","11:44:27 AM","5016.240000","W"
"9/18/2016","11:44:28 AM","5016.240000","W"
"9/18/2016","11:44:29 AM","4257.480000","W"
"9/18/2016","11:44:30 AM","4448.460000","W"
"9/18/2016","11:44:31 AM","4448.460000","W"
"9/18/2016","11:44:32 AM","4816.560000","W"
"9/18/2016","11:44:33 AM","4105.580000","W"
"9/18/2016","11:44:34 AM","4105.580000","W"
"9/18/2016","11:44:35 AM","4473.700000","W"
"9/18/2016","11:44:36 AM","3934.880000","W"
"9/18/2016","11:44:37 AM","3934.880000","W"
"9/18/2016","11:44:38 AM","4154.630000","W"
"9/18/2016","11:44:39 AM","4027.120000","W"
"9/18/2016","11:44:40 AM","4194.260000","W"
"9/18/2016","11:44:41 AM","4194.260000","W"
"9/18/2016","11:44:42 AM","4162.240000","W"
"9/18/2016","11:44:43 AM","4454.780000","W"
"9/18/2016","11:44:44 AM","4454.780000","W"
"9/18/2016","11:44:45 AM","4270.840000","W"
"9/18/2016","11:44:46 AM","4147.960000","W"
"9/18/2016","11:44:47 AM","4147.960000","W"
"9/18/2016","11:44:48 AM","3922.420000","W"
"9/18/2016","11:44:49 AM","4011.000000","W"
"9/18/2016","11:44:50 AM","4011.000000","W"
"9/18/2016","11:44:51 AM","3948.950000","W"
"9/18/2016","11:44:52 AM","4620.070000","W"
"9/18/2016","11:44:53 AM","4620.070000","W"
"9/18/2016","11:44:54 AM","4804.650000","W"
"9/18/2016","11:44:55 AM","4651.890000","W"
"9/18/2016","11:44:56 AM","4651.890000","W"
"9/18/2016","11:44:57 AM","4169.250000","W"
"9/18/2016","11:44:58 AM","3958.790000","W"
"9/18/2016","11:44:59 AM","3958.790000","W"
"9/18/2016","11:45:00 AM","4311.810000","W"
"9/18/2016","11:45:01 AM","4404.880000","W"
"9/18/2016","11:45:02 AM","4404.880000","W"
"9/18/2016","11:45:03 AM","3836.310000","W"
"9/18/2016","11:45:04 AM","4221.280000","W"
"9/18/2016","11:45:05 AM","4221.280000","W"
"9/18/2016","11:45:06 AM","4126.970000","W"
"9/18/2016","11:45:07 AM","3766.870000","W"
"9/18/2016","11:45:08 AM","3766.870000","W"
"9/18/2016","11:45:09 AM","4203.260000","W"
"9/18/2016","11:45:10 AM","4609.560000","W"
"9/18/2016","11:45:11 AM","4609.560000","W"
"9/18/2016","11:45:12 AM","4897.420000","W"
"9/18/2016","11:45:13 AM","4079.100000","W"
"9/18/2016","11:45:14 AM","4079.100000","W"
"9/18/2016","11:45:15 AM","3741.500000","W"
"9/18/2016","11:45:16 AM","3849.410000","W"
"9/18/2016","11:45:17 AM","3809.990000","W"
"9/18/2016","11:45:18 AM","3809.990000","W"
"9/18/2016","11:45:19 AM","4075.580000","W"
"9/18/2016","11:45:20 AM","3937.950000","W"
"9/18/2016","11:45:21 AM","3937.950000","W"
"9/18/2016","11:45:22 AM","3981.810000","W"
"9/18/2016","11:45:23 AM","4655.260000","W"
"9/18/2016","11:45:24 AM","4655.260000","W"
"9/18/2016","11:45:25 AM","4316.160000","W"
"9/18/2016","11:45:26 AM","4640.360000","W"
"9/18/2016","11:45:27 AM","4640.360000","W"
"9/18/2016","11:45:28 AM","4453.270000","W"
"9/18/2016","11:45:29 AM","3912.730000","W"
"9/18/2016","11:45:30 AM","4395.390000","W"
"9/18/2016","11:45:31 AM","4395.390000","W"
"9/18/2016","11:45:32 AM","4960.090000","W"
"9/18/2016","11:45:33 AM","4373.990000","W"
"9/18/2016","11:45:34 AM","4373.990000","W"
"9/18/2016","11:45:35 AM","4756.310000","W"
"9/18/2016","11:45:36 AM","4588.970000","W"
"9/18/2016","11:45:37 AM","4588.970000","W"
"9/18/2016","11:45:38 AM","4086.270000","W"
"9/18/2016","11:45:39 AM","3923.200000","W"
"9/18/2016","11:45:40 AM","3923.200000","W"
"9/18/2016","11:45:41 AM","3926.390000","W"
"9/18/2016","11:45:42 AM","4145.580000","W"
"9/18/2016","11:45:43 AM","4145.580000","W"
"9/18/2016","11:45:44 AM","4252.620000","W"
"9/18/2016","11:45:45 AM","3866.660000","W"
"9/18/2016","11:45:46 AM","3866.660000","W"
"9/18/2016","11:45:47 AM","4534.890000","W"
"9/18/2016","11:45:48 AM","4774.970000","W"
"9/18/2016","11:45:49 AM","4774.970000","W"
"9/18/2016","11:45:50 AM","4676.590000","W"
"9/18/2016","11:45:51 AM","4581.920000","W"
"9/18/2016","11:45:52 AM","4581.920000","W"
"9/18/2016","11:45:53 AM","4777.780000","W"
"9/18/2016","11:45:54 AM","3915.550000","W"
"9/18/2016","11:45:55 AM","3915.550000","W"
"9/18/2016","11:45:56 AM","3962.350000","W"
"9/18/2016","11:45:57 AM","4075.520000","W"
"9/18/2016","11:45:58 AM","4656.550000","W"
"9/18/2016","11:45:59 AM","4656.550000","W"
"9/18/2016","11:46:00 AM","4467.580000","W"
"9/18/2016","11:46:01 AM","4174.740000","W"
"9/18/2016","11:46:02 AM","4174.740000","W"
"9/18/2016","11:46:03 AM","3849.040000","W"
"9/18/2016","11:46:04 AM","4132.650000","W"
"9/18/2016","11:46:05 AM","4132.650000","W"
"9/18/2016","11:46:06 AM","4050.120000","W"
"9/18/2016","11:46:07 AM","4039.110000","W"
"9/18/2016","11:46:08 AM","4039.110000","W"
"9/18/2016","11:46:09 AM","4441.720000","W"
"9/18/2016","11:46:10 AM","4303.350000","W"
"9/18/2016","11:46:11 AM","4303.350000","W"
"9/18/2016","11:46:12 AM","4734.870000","W"
"9/18/2016","11:46:13 AM","4441.650000","W"
"9/18/2016","11:46:14 AM","4441.650000","W"
"9/18/2016","11:46:15 AM","4377.750000","W"
"9/18/2016","11:46:16 AM","4319.590000","W"
"9/18/2016","11:46:17 AM","4319.590000","W"
"9/18/2016","11:46:18 AM","4524.150000","W"
"9/18/2016","11:46:19 AM","3876.570000","W"
"9/18/2016","11:46:20 AM","3876.570000","W"
"9/18/2016","11:46:21 AM","3917.530000","W"
"9/18/2016","11:46:22 AM","3837.170000","W"
"9/18/2016","11:46:23 AM","4132.420000","W"
"9/18/2016","11:46:24 AM","4132.420000","W"
"9/18/2016","11:46:25 AM","4003.220000","W"
"9/18/2016","11:46:26 AM","3972.200000","W"
"9/18/2016","11:46:27 AM","3972.200000","W"
"9/18/2016","11:46:28 AM","4327.310000","W"
"9/18/2016","11:46:29 AM","4459.990000","W"
"9/18/2016","11:46:30 AM","4459.990000","W"
"9/18/2016","11:46:31 AM","4147.380000","W"
"9/18/2016","11:46:32 AM","4227.540000","W"
"9/18/2016","11:46:33 AM","4227.540000","W"
"9/18/2016","11:46:34 AM","4016.890000","W"
"9/18/2016","11:46:35 AM","4253.270000","W"
"9/18/2016","11:46:36 AM","4253.270000","W"
"9/18/2016","11:46:37 AM","3972.550000","W"
"9/18/2016","11:46:38 AM","3923.730000","W"
"9/18/2016","11:46:39 AM","3923.730000","W"
"9/18/2016","11:46:40 AM","4082.220000","W"
"9/18/2016","11:46:41 AM","4321.330000","W"
"9/18/2016","11:46:42 AM","4321.330000","W"
"9/18/2016","11:46:43 AM","3838.810000","W"
"9/18/2016","11:46:44 AM","4282.390000","W"
"9/18/2016","11:46:45 AM","4282.390000","W"
"9/18/2016","11:46:46 AM","3834.840000","W"
"9/18/2016","11:46:47 AM","4445.020000","W"
"9/18/2016","11:46:48 AM","4532.710000","W"
"9/18/2016","11:46:49 AM","4532.710000","W"
"9/18/2016","11:46:50 AM","4705.310000","W"
"9/18/2016","11:46:51 AM","4958.850000","W"
"9/18/2016","11:46:52 AM","4958.850000","W"
"9/18/2016","11:46:53 AM","4188.020000","W"
"9/18/2016","11:46:54 AM","3963.360000","W"
"9/18/2016","11:46:55 AM","3963.360000","W"
"9/18/2016","11:46:56 AM","4094.620000","W"
"9/18/2016","11:46:57 AM","3922.400000","W"
"9/18/2016","11:46:58 AM","3922.400000","W"
"9/18/2016","11:46:59 AM","3808.530000","W"
"9/18/2016","11:47:00 AM","4234.820000","W"
"9/18/2016","11:47:01 AM","4234.820000","W"
"9/18/2016","11:47:02 AM","4312.560000","W"
"9/18/2016","11:47:03 AM","4223.450000","W"
"9/18/2016","11:47:04 AM","4223.450000","W"
"9/18/2016","11:47:05 AM","4158.120000","W"
"9/18/2016","11:47:06 AM","4031.660000","W"
"9/18/2016","11:47:07 AM","4031.660000","W"
"9/18/2016","11:47:08 AM","4171.990000","W"
"9/18/2016","11:47:09 AM","4059.810000","W"
"9/18/2016","11:47:10 AM","4059.810000","W"
"9/18/2016","11:47:11 AM","4257.190000","W"
"9/18/2016","11:47:12 AM","4026.640000","W"
"9/18/2016","11:47:13 AM","4026.640000","W"
"9/18/2016","11:47:14 AM","4274.190000","W"
"9/18/2016","11:47:15 AM","4367.760000","W"
"9/18/2016","11:47:16 AM","3982.000000","W"
"9/18/2016","11:47:17 AM","3982.000000","W"
"9/18/2016","11:47:18 AM","4293.160000","W"
"9/18/2016","11:47:19 AM","4506.720000","W"
"9/18/2016","11:47:20 AM","4506.720000","W"
"9/18/2016","11:47:21 AM","4547.150000","W"
"9/18/2016","11:47:22 AM","4566.490000","W"
"9/18/2016","11:47:23 AM","4566.490000","W"
"9/18/2016","11:47:24 AM","4008.480000","W"
"9/18/2016","11:47:25 AM","3972.880000","W"
"9/18/2016","11:47:26 AM","3972.880000","W"
"9/18/2016","11:47:27 AM","4417.780000","W"
"9/18/2016","11:47:28 AM","3863.080000","W"
"9/18/2016","11:47:29 AM","3863.080000","W"
"9/18/2016","11:47:30 AM","3926.640000","W"
"9/18/2016","11:47:31 AM","4076.090000","W"
"9/18/2016","11:47:32 AM","4076.090000","W"
"9/18/2016","11:47:33 AM","4190.290000","W"
"9/18/2016","11:47:34 AM","4183.910000","W"
"9/18/2016","11:47:35 AM","4016.280000","W"
"9/18/2016","11:47:36 AM","4016.280000","W"
"9/18/2016","11:47:37 AM","3868.630000","W"
"9/18/2016","11:47:38 AM","4052.190000","W"
"9/18/2016","11:47:39 AM","4052.190000","W"
"9/18/2016","11:47:40 AM","4060.590000","W"
"9/18/2016","11:47:41 AM","4204.920000","W"
"9/18/2016","11:47:42 AM","4204.920000","W"
"9/18/2016","11:47:43 AM","3591.270000","W"
"9/18/2016","11:47:44 AM","3632.160000","W"
"9/18/2016","11:47:45 AM","3632.160000","W"
"9/18/2016","11:47:46 AM","3827.730000","W"
"9/18/2016","11:47:47 AM","3788.910000","W"
"9/18/2016","11:47:48 AM","3788.910000","W"
"9/18/2016","11:47:49 AM","3717.200000","W"
"9/18/2016","11:47:50 AM","3636.440000","W"
"9/18/2016","11:47:51 AM","3636.440000","W"
"9/18/2016","11:47:52 AM","4058.680000","W"
"9/18/2016","11:47:53 AM","3979.970000","W"
"9/18/2016","11:47:54 AM","3753.520000","W"
"9/18/2016","11:47:55 AM","3753.520000","W"
"9/18/2016","11:47:56 AM","3756.570000","W"
"9/18/2016","11:47:57 AM","3756.570000","W"
"9/18/2016","11:47:58 AM","3990.000000","W"
"9/18/2016","11:47:59 AM","4057.670000","W"
"9/18/2016","11:48:00 AM","4057.670000","W"
"9/18/2016","11:48:01 AM","4083.780000","W"
"9/18/2016","11:48:02 AM","4370.510000","W"
"9/18/2016","11:48:03 AM","4187.890000","W"
"9/18/2016","11:48:04 AM","4187.890000","W"
"9/18/2016","11:48:05 AM","3890.160000","W"
"9/18/2016","11:48:06 AM","3827.810000","W"
"9/18/2016","11:48:07 AM","3827.810000","W"
"9/18/2016","11:48:08 AM","4843.740000","W"
"9/18/2016","11:48:09 AM","4940.090000","W"
"9/18/2016","11:48:10 AM","4940.090000","W"
"9/18/2016","11:48:11 AM","4087.740000","W"
"9/18/2016","11:48:12 AM","4054.770000","W"
"9/18/2016","11:48:13 AM","4054.770000","W"
"9/18/2016","11:48:14 AM","3970.760000","W"
"9/18/2016","11:48:15 AM","3684.330000","W"
"9/18/2016","11:48:16 AM","3684.330000","W"
"9/18/2016","11:48:17 AM","3683.540000","W"
"9/18/2016","11:48:18 AM","3845.380000","W"
"9/18/2016","11:48:19 AM","3845.380000","W"
"9/18/2016","11:48:20 AM","3953.580000","W"
"9/18/2016","11:48:21 AM","4152.830000","W"
"9/18/2016","11:48:22 AM","4205.980000","W"
"9/18/2016","11:48:23 AM","4205.980000","W"
"9/18/2016","11:48:24 AM","3812.340000","W"
"9/18/2016","11:48:25 AM","4295.750000","W"
"9/18/2016","11:48:26 AM","4295.750000","W"
"9/18/2016","11:48:27 AM","4667.200000","W"
"9/18/2016","11:48:28 AM","4646.030000","W"
"9/18/2016","11:48:29 AM","4646.030000","W"
"9/18/2016","11:48:30 AM","4060.810000","W"
"9/18/2016","11:48:31 AM","3800.780000","W"
"9/18/2016","11:48:32 AM","3800.780000","W"
"9/18/2016","11:48:33 AM","3855.440000","W"
"9/18/2016","11:48:34 AM","3943.310000","W"
"9/18/2016","11:48:35 AM","3943.310000","W"
"9/18/2016","11:48:36 AM","4088.470000","W"
"9/18/2016","11:48:37 AM","4092.160000","W"
"9/18/2016","11:48:38 AM","4092.160000","W"
"9/18/2016","11:48:39 AM","3841.560000","W"
"9/18/2016","11:48:40 AM","4092.850000","W"
"9/18/2016","11:48:41 AM","3730.310000","W"
"9/18/2016","11:48:42 AM","3730.310000","W"
"9/18/2016","11:48:43 AM","4188.930000","W"
"9/18/2016","11:48:44 AM","3730.840000","W"
"9/18/2016","11:48:45 AM","3730.840000","W"
"9/18/2016","11:48:46 AM","3710.070000","W"
"9/18/2016","11:48:47 AM","4244.360000","W"
"9/18/2016","11:48:48 AM","4244.360000","W"
"9/18/2016","11:48:49 AM","3888.620000","W"
"9/18/2016","11:48:50 AM","3836.730000","W"
"9/18/2016","11:48:51 AM","3836.730000","W"
"9/18/2016","11:48:52 AM","3712.870000","W"
"9/18/2016","11:48:53 AM","3723.330000","W"
"9/18/2016","11:48:54 AM","3723.330000","W"
"9/18/2016","11:48:55 AM","3965.460000","W"
"9/18/2016","11:48:56 AM","4126.960000","W"
"9/18/2016","11:48:57 AM","4126.960000","W"
"9/18/2016","11:48:58 AM","3801.980000","W"
"9/18/2016","11:48:59 AM","3844.090000","W"
"9/18/2016","11:49:00 AM","3844.090000","W"
"9/18/2016","11:49:01 AM","4004.820000","W"
"9/18/2016","11:49:02 AM","3794.580000","W"
"9/18/2016","11:49:03 AM","3700.140000","W"
"9/18/2016","11:49:04 AM","3700.140000","W"
"9/18/2016","11:49:05 AM","3948.710000","W"
"9/18/2016","11:49:06 AM","4178.600000","W"
"9/18/2016","11:49:07 AM","4178.600000","W"
"9/18/2016","11:49:08 AM","4087.470000","W"
"9/18/2016","11:49:09 AM","4056.690000","W"
"9/18/2016","11:49:10 AM","4056.690000","W"
"9/18/2016","11:49:11 AM","3976.270000","W"
"9/18/2016","11:49:12 AM","3709.920000","W"
"9/18/2016","11:49:13 AM","3709.920000","W"
"9/18/2016","11:49:14 AM","3775.370000","W"
"9/18/2016","11:49:15 AM","3762.700000","W"
"9/18/2016","11:49:16 AM","3762.700000","W"
"9/18/2016","11:49:17 AM","3743.520000","W"
"9/18/2016","11:49:18 AM","4482.110000","W"
"9/18/2016","11:49:19 AM","4482.110000","W"
"9/18/2016","11:49:20 AM","4451.450000","W"
"9/18/2016","11:49:21 AM","4058.010000","W"
"9/18/2016","11:49:22 AM","4058.010000","W"
"9/18/2016","11:49:23 AM","4307.710000","W"
"9/18/2016","11:49:24 AM","4350.170000","W"
"9/18/2016","11:49:25 AM","4360.930000","W"
"9/18/2016","11:49:26 AM","4360.930000","W"
"9/18/2016","11:49:27 AM","4064.050000","W"
"9/18/2016","11:49:28 AM","3970.990000","W"
"9/18/2016","11:49:29 AM","3970.990000","W"
"9/18/2016","11:49:30 AM","4062.500000","W"
"9/18/2016","11:49:31 AM","4123.010000","W"
"9/18/2016","11:49:32 AM","4123.010000","W"
"9/18/2016","11:49:33 AM","4135.550000","W"
"9/18/2016","11:49:34 AM","4153.250000","W"
"9/18/2016","11:49:35 AM","4153.250000","W"
"9/18/2016","11:49:36 AM","4233.620000","W"
"9/18/2016","11:49:37 AM","4095.540000","W"
"9/18/2016","11:49:38 AM","4095.540000","W"
"9/18/2016","11:49:39 AM","3886.970000","W"
"9/18/2016","11:49:40 AM","4243.720000","W"
"9/18/2016","11:49:41 AM","4243.720000","W"
"9/18/2016","11:49:42 AM","4147.770000","W"
"9/18/2016","11:49:43 AM","4063.310000","W"
"9/18/2016","11:49:44 AM","4384.670000","W"
"9/18/2016","11:49:45 AM","4384.670000","W"
"9/18/2016","11:49:46 AM","3981.100000","W"
"9/18/2016","11:49:47 AM","4138.330000","W"
"9/18/2016","11:49:48 AM","4138.330000","W"
"9/18/2016","11:49:49 AM","3994.860000","W"
"9/18/2016","11:49:50 AM","4241.410000","W"
"9/18/2016","11:49:51 AM","4241.410000","W"
"9/18/2016","11:49:52 AM","4297.640000","W"
"9/18/2016","11:49:53 AM","4138.430000","W"
"9/18/2016","11:49:54 AM","4138.430000","W"
"9/18/2016","11:49:55 AM","3730.580000","W"
"9/18/2016","11:49:56 AM","4103.490000","W"
"9/18/2016","11:49:57 AM","4103.490000","W"
"9/18/2016","11:49:58 AM","4508.690000","W"
"9/18/2016","11:49:59 AM","3818.070000","W"
"9/18/2016","11:50:00 AM","3818.070000","W"
"9/18/2016","11:50:01 AM","4001.270000","W"
"9/18/2016","11:50:02 AM","4354.450000","W"
"9/18/2016","11:50:03 AM","4010.980000","W"
"9/18/2016","11:50:04 AM","4010.980000","W"
"9/18/2016","11:50:05 AM","3881.040000","W"
"9/18/2016","11:50:06 AM","4218.190000","W"
"9/18/2016","11:50:07 AM","4218.190000","W"
"9/18/2016","11:50:08 AM","4080.880000","W"
"9/18/2016","11:50:09 AM","3689.720000","W"
"9/18/2016","11:50:10 AM","3689.720000","W"
"9/18/2016","11:50:11 AM","4412.800000","W"
"9/18/2016","11:50:12 AM","4239.640000","W"
"9/18/2016","11:50:13 AM","4239.640000","W"
"9/18/2016","11:50:14 AM","4343.410000","W"
"9/18/2016","11:50:15 AM","4354.480000","W"
"9/18/2016","11:50:16 AM","4354.480000","W"
"9/18/2016","11:50:17 AM","4781.210000","W"
"9/18/2016","11:50:18 AM","4992.740000","W"
"9/18/2016","11:50:19 AM","4992.740000","W"
"9/18/2016","11:50:20 AM","4677.180000","W"
"9/18/2016","11:50:21 AM","4751.250000","W"
"9/18/2016","11:50:22 AM","4751.250000","W"
"9/18/2016","11:50:23 AM","4322.420000","W"
"9/18/2016","11:50:24 AM","4334.070000","W"
"9/18/2016","11:50:25 AM","4334.070000","W"
"9/18/2016","11:50:26 AM","4774.290000","W"
"9/18/2016","11:50:27 AM","4700.380000","W"
"9/18/2016","11:50:28 AM","4700.380000","W"
"9/18/2016","11:50:29 AM","4735.000000","W"
"9/18/2016","11:50:30 AM","4927.000000","W"
"9/18/2016","11:50:31 AM","4469.760000","W"
"9/18/2016","11:50:32 AM","4469.760000","W"
"9/18/2016","11:50:33 AM","4300.060000","W"
"9/18/2016","11:50:34 AM","4378.660000","W"
"9/18/2016","11:50:35 AM","4378.660000","W"
"9/18/2016","11:50:36 AM","4462.620000","W"
"9/18/2016","11:50:37 AM","4706.610000","W"
"9/18/2016","11:50:38 AM","4706.610000","W"
"9/18/2016","11:50:39 AM","4905.920000","W"
"9/18/2016","11:50:40 AM","4728.260000","W"
"9/18/2016","11:50:41 AM","4728.260000","W"
"9/18/2016","11:50:42 AM","4467.210000","W"
"9/18/2016","11:50:43 AM","4709.820000","W"
"9/18/2016","11:50:44 AM","4709.820000","W"
"9/18/2016","11:50:45 AM","4510.650000","W"
"9/18/2016","11:50:46 AM","4285.770000","W"
"9/18/2016","11:50:47 AM","4285.770000","W"
"9/18/2016","11:50:48 AM","4262.140000","W"
"9/18/2016","11:50:49 AM","4668.570000","W"
"9/18/2016","11:50:50 AM","4624.490000","W"
"9/18/2016","11:50:51 AM","4624.490000","W"
"9/18/2016","11:50:52 AM","4689.190000","W"
"9/18/2016","11:50:53 AM","4951.670000","W"
"9/18/2016","11:50:54 AM","4951.670000","W"
"9/18/2016","11:50:55 AM","5454.800000","W"
"9/18/2016","11:50:56 AM","4578.160000","W"
"9/18/2016","11:50:57 AM","4578.160000","W"
"9/18/2016","11:50:58 AM","4415.960000","W"
"9/18/2016","11:50:59 AM","4241.310000","W"
"9/18/2016","11:51:00 AM","4241.310000","W"
"9/18/2016","11:51:01 AM","3915.870000","W"
"9/18/2016","11:51:02 AM","3642.130000","W"
"9/18/2016","11:51:03 AM","3642.130000","W"
"9/18/2016","11:51:04 AM","3913.490000","W"
"9/18/2016","11:51:05 AM","3933.250000","W"
"9/18/2016","11:51:06 AM","3933.250000","W"
"9/18/2016","11:51:07 AM","4016.570000","W"
"9/18/2016","11:51:08 AM","3809.320000","W"
"9/18/2016","11:51:09 AM","3809.320000","W"
"9/18/2016","11:51:10 AM","3789.920000","W"
"9/18/2016","11:51:11 AM","4015.170000","W"
"9/18/2016","11:51:12 AM","4015.170000","W"
"9/18/2016","11:51:13 AM","3712.020000","W"
"9/18/2016","11:51:14 AM","3879.470000","W"
"9/18/2016","11:51:15 AM","3879.470000","W"
"9/18/2016","11:51:16 AM","3975.610000","W"
"9/18/2016","11:51:17 AM","4350.590000","W"
"9/18/2016","11:51:18 AM","4327.940000","W"
"9/18/2016","11:51:19 AM","4327.940000","W"
"9/18/2016","11:51:20 AM","4681.870000","W"
"9/18/2016","11:51:21 AM","4501.150000","W"
"9/18/2016","11:51:22 AM","4501.150000","W"
"9/18/2016","11:51:23 AM","4436.600000","W"
"9/18/2016","11:51:24 AM","4569.400000","W"
"9/18/2016","11:51:25 AM","4569.400000","W"
"9/18/2016","11:51:26 AM","4933.500000","W"
"9/18/2016","11:51:27 AM","4305.910000","W"
"9/18/2016","11:51:28 AM","4305.910000","W"
"9/18/2016","11:51:29 AM","4528.580000","W"
"9/18/2016","11:51:30 AM","4711.680000","W"
"9/18/2016","11:51:31 AM","4711.680000","W"
"9/18/2016","11:51:32 AM","4717.730000","W"
"9/18/2016","11:51:33 AM","4458.950000","W"
"9/18/2016","11:51:34 AM","3865.110000","W"
"9/18/2016","11:51:35 AM","3865.110000","W"
"9/18/2016","11:51:36 AM","4465.060000","W"
"9/18/2016","11:51:37 AM","4465.060000","W"
"9/18/2016","11:51:38 AM","4143.940000","W"
"9/18/2016","11:51:39 AM","4735.350000","W"
"9/18/2016","11:51:40 AM","4735.350000","W"
"9/18/2016","11:51:41 AM","4553.920000","W"
"9/18/2016","11:51:42 AM","4020.590000","W"
"9/18/2016","11:51:43 AM","4020.590000","W"
"9/18/2016","11:51:44 AM","4325.180000","W"
"9/18/2016","11:51:45 AM","3755.620000","W"
"9/18/2016","11:51:46 AM","3755.620000","W"
"9/18/2016","11:51:47 AM","3991.270000","W"
"9/18/2016","11:51:48 AM","3988.030000","W"
"9/18/2016","11:51:49 AM","3988.030000","W"
"9/18/2016","11:51:50 AM","4129.050000","W"
"9/18/2016","11:51:51 AM","4172.660000","W"
"9/18/2016","11:51:52 AM","4400.760000","W"
"9/18/2016","11:51:53 AM","4400.760000","W"
"9/18/2016","11:51:54 AM","4556.940000","W"
"9/18/2016","11:51:55 AM","4329.280000","W"
"9/18/2016","11:51:56 AM","4329.280000","W"
"9/18/2016","11:51:57 AM","4111.620000","W"
"9/18/2016","11:51:58 AM","4164.040000","W"
"9/18/2016","11:51:59 AM","4164.040000","W"
"9/18/2016","11:52:00 AM","4276.810000","W"
