"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/4/2016","04:12:25","6895.660000","W"
"10/4/2016","04:12:26","6895.660000","W"
"10/4/2016","04:12:27","6770.150000","W"
"10/4/2016","04:12:28","6744.830000","W"
"10/4/2016","04:12:29","6744.830000","W"
"10/4/2016","04:12:30","6674.340000","W"
"10/4/2016","04:12:31","6756.780000","W"
"10/4/2016","04:12:32","6756.780000","W"
"10/4/2016","04:12:33","6872.640000","W"
"10/4/2016","04:12:34","6921.840000","W"
"10/4/2016","04:12:35","6921.840000","W"
"10/4/2016","04:12:36","6787.160000","W"
"10/4/2016","04:12:37","6794.790000","W"
"10/4/2016","04:12:38","6794.790000","W"
"10/4/2016","04:12:39","6919.440000","W"
"10/4/2016","04:12:40","7019.710000","W"
"10/4/2016","04:12:41","7019.710000","W"
"10/4/2016","04:12:42","7050.100000","W"
"10/4/2016","04:12:43","6877.900000","W"
"10/4/2016","04:12:44","6796.210000","W"
"10/4/2016","04:12:45","6796.210000","W"
"10/4/2016","04:12:46","6655.450000","W"
"10/4/2016","04:12:47","6712.850000","W"
"10/4/2016","04:12:48","6712.850000","W"
"10/4/2016","04:12:49","6735.970000","W"
"10/4/2016","04:12:50","6770.430000","W"
"10/4/2016","04:12:51","6770.430000","W"
"10/4/2016","04:12:52","6662.160000","W"
"10/4/2016","04:12:53","6686.270000","W"
"10/4/2016","04:12:54","6686.270000","W"
"10/4/2016","04:12:55","6727.990000","W"
"10/4/2016","04:12:56","6889.820000","W"
"10/4/2016","04:12:57","6889.820000","W"
"10/4/2016","04:12:58","6948.170000","W"
"10/4/2016","04:12:59","6932.450000","W"
"10/4/2016","04:13:00","6932.450000","W"
"10/4/2016","04:13:01","6927.500000","W"
"10/4/2016","04:13:02","6770.460000","W"
"10/4/2016","04:13:03","6832.930000","W"
"10/4/2016","04:13:04","6832.930000","W"
"10/4/2016","04:13:05","6837.930000","W"
"10/4/2016","04:13:06","6828.040000","W"
"10/4/2016","04:13:07","6828.040000","W"
"10/4/2016","04:13:08","6768.650000","W"
"10/4/2016","04:13:09","6772.410000","W"
"10/4/2016","04:13:10","6772.410000","W"
"10/4/2016","04:13:11","6831.430000","W"
"10/4/2016","04:13:12","6882.950000","W"
"10/4/2016","04:13:13","6882.950000","W"
"10/4/2016","04:13:14","6851.230000","W"
"10/4/2016","04:13:15","6889.240000","W"
"10/4/2016","04:13:16","6889.240000","W"
"10/4/2016","04:13:17","6883.840000","W"
"10/4/2016","04:13:18","6761.580000","W"
"10/4/2016","04:13:19","6761.580000","W"
"10/4/2016","04:13:20","6789.830000","W"
"10/4/2016","04:13:21","6786.630000","W"
"10/4/2016","04:13:22","6817.000000","W"
"10/4/2016","04:13:23","6817.000000","W"
"10/4/2016","04:13:24","6773.040000","W"
"10/4/2016","04:13:25","6842.850000","W"
"10/4/2016","04:13:26","6842.850000","W"
"10/4/2016","04:13:27","6737.630000","W"
"10/4/2016","04:13:28","6830.080000","W"
"10/4/2016","04:13:29","6830.080000","W"
"10/4/2016","04:13:30","6755.810000","W"
"10/4/2016","04:13:31","6973.560000","W"
"10/4/2016","04:13:32","6973.560000","W"
"10/4/2016","04:13:33","7016.070000","W"
"10/4/2016","04:13:34","7054.010000","W"
"10/4/2016","04:13:35","7054.010000","W"
"10/4/2016","04:13:36","6932.250000","W"
"10/4/2016","04:13:37","7038.790000","W"
"10/4/2016","04:13:38","6878.890000","W"
"10/4/2016","04:13:39","6878.890000","W"
"10/4/2016","04:13:40","6787.960000","W"
"10/4/2016","04:13:41","6718.700000","W"
"10/4/2016","04:13:42","6718.700000","W"
"10/4/2016","04:13:43","6730.960000","W"
"10/4/2016","04:13:44","6727.120000","W"
"10/4/2016","04:13:45","6727.120000","W"
"10/4/2016","04:13:46","6657.350000","W"
"10/4/2016","04:13:47","6690.930000","W"
"10/4/2016","04:13:48","6690.930000","W"
"10/4/2016","04:13:49","6790.470000","W"
"10/4/2016","04:13:50","6830.380000","W"
"10/4/2016","04:13:51","6830.380000","W"
"10/4/2016","04:13:52","6791.960000","W"
"10/4/2016","04:13:53","6795.550000","W"
"10/4/2016","04:13:54","6795.550000","W"
"10/4/2016","04:13:55","6842.510000","W"
"10/4/2016","04:13:56","6900.080000","W"
"10/4/2016","04:13:57","6866.090000","W"
"10/4/2016","04:13:58","6866.090000","W"
"10/4/2016","04:13:59","6879.700000","W"
"10/4/2016","04:14:00","6840.180000","W"
"10/4/2016","04:14:01","6840.180000","W"
"10/4/2016","04:14:02","6725.360000","W"
"10/4/2016","04:14:03","6750.780000","W"
"10/4/2016","04:14:04","6750.780000","W"
"10/4/2016","04:14:05","6803.100000","W"
"10/4/2016","04:14:06","6837.610000","W"
"10/4/2016","04:14:07","6837.610000","W"
"10/4/2016","04:14:08","6856.330000","W"
"10/4/2016","04:14:09","6838.180000","W"
"10/4/2016","04:14:10","6838.180000","W"
"10/4/2016","04:14:11","6823.470000","W"
"10/4/2016","04:14:12","6936.580000","W"
"10/4/2016","04:14:13","6936.580000","W"
"10/4/2016","04:14:14","6897.740000","W"
"10/4/2016","04:14:15","6819.450000","W"
"10/4/2016","04:14:16","6730.360000","W"
"10/4/2016","04:14:17","6730.360000","W"
"10/4/2016","04:14:18","6747.630000","W"
"10/4/2016","04:14:19","6734.980000","W"
"10/4/2016","04:14:20","6734.980000","W"
"10/4/2016","04:14:21","6831.320000","W"
"10/4/2016","04:14:22","6819.030000","W"
"10/4/2016","04:14:23","6819.030000","W"
"10/4/2016","04:14:24","6755.750000","W"
"10/4/2016","04:14:25","6701.320000","W"
"10/4/2016","04:14:26","6701.320000","W"
"10/4/2016","04:14:27","6706.160000","W"
"10/4/2016","04:14:28","6896.440000","W"
"10/4/2016","04:14:29","6896.440000","W"
"10/4/2016","04:14:30","6914.160000","W"
"10/4/2016","04:14:31","6788.530000","W"
"10/4/2016","04:14:32","6735.070000","W"
"10/4/2016","04:14:33","6735.070000","W"
"10/4/2016","04:14:34","6798.630000","W"
"10/4/2016","04:14:35","6832.550000","W"
"10/4/2016","04:14:36","6832.550000","W"
"10/4/2016","04:14:37","6923.240000","W"
"10/4/2016","04:14:38","6824.830000","W"
"10/4/2016","04:14:39","6824.830000","W"
"10/4/2016","04:14:40","6931.530000","W"
"10/4/2016","04:14:41","6975.030000","W"
"10/4/2016","04:14:42","6992.350000","W"
"10/4/2016","04:14:43","6992.350000","W"
"10/4/2016","04:14:44","6865.250000","W"
"10/4/2016","04:14:45","6918.820000","W"
"10/4/2016","04:14:46","6918.820000","W"
"10/4/2016","04:14:47","6733.680000","W"
"10/4/2016","04:14:48","6611.600000","W"
"10/4/2016","04:14:49","6611.600000","W"
"10/4/2016","04:14:50","6600.360000","W"
"10/4/2016","04:14:51","6620.930000","W"
"10/4/2016","04:14:52","6620.930000","W"
"10/4/2016","04:14:53","6746.070000","W"
"10/4/2016","04:14:54","6689.030000","W"
"10/4/2016","04:14:55","6689.030000","W"
"10/4/2016","04:14:56","6829.590000","W"
"10/4/2016","04:14:57","6850.760000","W"
"10/4/2016","04:14:58","6850.760000","W"
"10/4/2016","04:14:59","6980.460000","W"
"10/4/2016","04:15:00","6778.640000","W"
"10/4/2016","04:15:01","6778.640000","W"
"10/4/2016","04:15:02","6760.000000","W"
"10/4/2016","04:15:03","6869.340000","W"
"10/4/2016","04:15:04","6869.340000","W"
"10/4/2016","04:15:05","6877.540000","W"
"10/4/2016","04:15:06","6816.540000","W"
"10/4/2016","04:15:07","6812.410000","W"
"10/4/2016","04:15:08","6812.410000","W"
"10/4/2016","04:15:09","6754.860000","W"
"10/4/2016","04:15:10","6836.670000","W"
"10/4/2016","04:15:11","6836.670000","W"
"10/4/2016","04:15:12","6954.940000","W"
"10/4/2016","04:15:13","6847.400000","W"
"10/4/2016","04:15:14","6847.400000","W"
"10/4/2016","04:15:15","6921.820000","W"
"10/4/2016","04:15:16","6958.300000","W"
"10/4/2016","04:15:17","6958.300000","W"
"10/4/2016","04:15:18","6905.850000","W"
"10/4/2016","04:15:19","6777.360000","W"
"10/4/2016","04:15:20","6777.360000","W"
"10/4/2016","04:15:21","6852.710000","W"
"10/4/2016","04:15:22","6805.030000","W"
"10/4/2016","04:15:23","6805.030000","W"
"10/4/2016","04:15:24","6703.140000","W"
"10/4/2016","04:15:25","6671.170000","W"
"10/4/2016","04:15:26","6652.620000","W"
"10/4/2016","04:15:27","6652.620000","W"
"10/4/2016","04:15:28","6754.980000","W"
"10/4/2016","04:15:29","6800.870000","W"
"10/4/2016","04:15:30","6800.870000","W"
"10/4/2016","04:15:31","6869.800000","W"
"10/4/2016","04:15:32","6864.380000","W"
"10/4/2016","04:15:33","6864.380000","W"
"10/4/2016","04:15:34","6896.430000","W"
"10/4/2016","04:15:35","6882.680000","W"
"10/4/2016","04:15:36","6882.680000","W"
"10/4/2016","04:15:37","6910.950000","W"
"10/4/2016","04:15:38","6898.180000","W"
"10/4/2016","04:15:39","6898.180000","W"
"10/4/2016","04:15:40","6830.920000","W"
"10/4/2016","04:15:41","6670.330000","W"
"10/4/2016","04:15:42","6670.150000","W"
"10/4/2016","04:15:43","6670.150000","W"
"10/4/2016","04:15:44","6822.480000","W"
"10/4/2016","04:15:45","6862.030000","W"
"10/4/2016","04:15:46","6862.030000","W"
"10/4/2016","04:15:47","6970.640000","W"
"10/4/2016","04:15:48","6780.930000","W"
"10/4/2016","04:15:49","6780.930000","W"
"10/4/2016","04:15:50","6902.960000","W"
"10/4/2016","04:15:51","6873.530000","W"
"10/4/2016","04:15:52","6873.530000","W"
"10/4/2016","04:15:53","6933.500000","W"
"10/4/2016","04:15:54","6937.370000","W"
"10/4/2016","04:15:55","6937.370000","W"
"10/4/2016","04:15:56","6823.650000","W"
"10/4/2016","04:15:57","6693.420000","W"
"10/4/2016","04:15:58","6693.420000","W"
"10/4/2016","04:15:59","6648.430000","W"
"10/4/2016","04:16:00","6807.390000","W"
"10/4/2016","04:16:01","6724.510000","W"
"10/4/2016","04:16:02","6724.510000","W"
"10/4/2016","04:16:03","6883.520000","W"
"10/4/2016","04:16:04","6966.990000","W"
"10/4/2016","04:16:05","6966.990000","W"
"10/4/2016","04:16:06","6921.790000","W"
"10/4/2016","04:16:07","6893.330000","W"
"10/4/2016","04:16:08","6893.330000","W"
"10/4/2016","04:16:09","6892.920000","W"
"10/4/2016","04:16:10","6921.050000","W"
"10/4/2016","04:16:11","6921.050000","W"
"10/4/2016","04:16:12","6771.380000","W"
"10/4/2016","04:16:13","6723.910000","W"
"10/4/2016","04:16:14","6723.910000","W"
"10/4/2016","04:16:15","6667.750000","W"
"10/4/2016","04:16:16","6713.220000","W"
"10/4/2016","04:16:17","6713.220000","W"
"10/4/2016","04:16:18","6664.950000","W"
"10/4/2016","04:16:19","6740.160000","W"
"10/4/2016","04:16:20","6838.240000","W"
"10/4/2016","04:16:21","6838.240000","W"
"10/4/2016","04:16:22","6837.690000","W"
"10/4/2016","04:16:23","6800.820000","W"
"10/4/2016","04:16:24","6800.820000","W"
"10/4/2016","04:16:25","6843.190000","W"
"10/4/2016","04:16:26","6815.390000","W"
"10/4/2016","04:16:27","6815.390000","W"
"10/4/2016","04:16:28","6835.630000","W"
"10/4/2016","04:16:29","6843.750000","W"
"10/4/2016","04:16:30","6843.750000","W"
"10/4/2016","04:16:31","6889.270000","W"
"10/4/2016","04:16:32","6765.100000","W"
"10/4/2016","04:16:33","6765.100000","W"
"10/4/2016","04:16:34","6782.530000","W"
"10/4/2016","04:16:35","6714.390000","W"
"10/4/2016","04:16:36","6714.390000","W"
"10/4/2016","04:16:37","6788.510000","W"
"10/4/2016","04:16:38","6779.050000","W"
"10/4/2016","04:16:39","6779.050000","W"
"10/4/2016","04:16:40","6778.880000","W"
"10/4/2016","04:16:41","6690.210000","W"
"10/4/2016","04:16:42","6690.210000","W"
"10/4/2016","04:16:43","6792.120000","W"
"10/4/2016","04:16:44","6844.610000","W"
"10/4/2016","04:16:45","6844.610000","W"
"10/4/2016","04:16:46","6810.990000","W"
"10/4/2016","04:16:47","6810.760000","W"
"10/4/2016","04:16:48","6866.340000","W"
"10/4/2016","04:16:49","6866.340000","W"
"10/4/2016","04:16:50","6770.380000","W"
"10/4/2016","04:16:51","6813.070000","W"
"10/4/2016","04:16:52","6813.070000","W"
"10/4/2016","04:16:53","6818.480000","W"
"10/4/2016","04:16:54","6879.800000","W"
"10/4/2016","04:16:55","6879.800000","W"
"10/4/2016","04:16:56","6741.330000","W"
"10/4/2016","04:16:57","6675.710000","W"
"10/4/2016","04:16:58","6675.710000","W"
"10/4/2016","04:16:59","6649.790000","W"
"10/4/2016","04:17:00","6789.480000","W"
"10/4/2016","04:17:01","6789.480000","W"
"10/4/2016","04:17:02","6833.320000","W"
"10/4/2016","04:17:03","6779.710000","W"
"10/4/2016","04:17:04","6779.710000","W"
"10/4/2016","04:17:05","6721.120000","W"
"10/4/2016","04:17:06","6718.620000","W"
"10/4/2016","04:17:07","6746.440000","W"
"10/4/2016","04:17:08","6746.440000","W"
"10/4/2016","04:17:09","6821.730000","W"
"10/4/2016","04:17:10","6805.520000","W"
"10/4/2016","04:17:11","6805.520000","W"
"10/4/2016","04:17:12","6759.810000","W"
"10/4/2016","04:17:13","6666.970000","W"
"10/4/2016","04:17:14","6666.970000","W"
"10/4/2016","04:17:15","6740.870000","W"
"10/4/2016","04:17:16","6757.970000","W"
"10/4/2016","04:17:17","6757.970000","W"
"10/4/2016","04:17:18","6795.620000","W"
"10/4/2016","04:17:19","6770.960000","W"
"10/4/2016","04:17:20","6770.960000","W"
"10/4/2016","04:17:21","6746.080000","W"
"10/4/2016","04:17:22","6706.520000","W"
"10/4/2016","04:17:23","6706.520000","W"
"10/4/2016","04:17:24","6722.360000","W"
"10/4/2016","04:17:25","6822.280000","W"
"10/4/2016","04:17:26","6822.280000","W"
"10/4/2016","04:17:27","6897.920000","W"
"10/4/2016","04:17:28","6733.220000","W"
"10/4/2016","04:17:29","6835.650000","W"
"10/4/2016","04:17:30","6835.650000","W"
"10/4/2016","04:17:31","6832.380000","W"
"10/4/2016","04:17:32","6814.240000","W"
"10/4/2016","04:17:33","6814.240000","W"
"10/4/2016","04:17:34","6719.960000","W"
"10/4/2016","04:17:35","6668.410000","W"
"10/4/2016","04:17:36","6668.410000","W"
"10/4/2016","04:17:37","6647.480000","W"
"10/4/2016","04:17:38","6612.970000","W"
"10/4/2016","04:17:39","6612.970000","W"
"10/4/2016","04:17:40","6721.090000","W"
"10/4/2016","04:17:41","6748.940000","W"
"10/4/2016","04:17:42","6748.940000","W"
"10/4/2016","04:17:43","6764.140000","W"
"10/4/2016","04:17:44","6755.580000","W"
"10/4/2016","04:17:45","6755.580000","W"
"10/4/2016","04:17:46","6697.800000","W"
"10/4/2016","04:17:47","6721.530000","W"
"10/4/2016","04:17:48","6831.080000","W"
"10/4/2016","04:17:49","6831.080000","W"
"10/4/2016","04:17:50","6761.370000","W"
"10/4/2016","04:17:51","6771.430000","W"
"10/4/2016","04:17:52","6771.430000","W"
"10/4/2016","04:17:53","6620.890000","W"
"10/4/2016","04:17:54","6670.780000","W"
"10/4/2016","04:17:55","6670.780000","W"
"10/4/2016","04:17:56","6768.540000","W"
"10/4/2016","04:17:57","6767.240000","W"
"10/4/2016","04:17:58","6767.240000","W"
"10/4/2016","04:17:59","6768.170000","W"
"10/4/2016","04:18:00","6753.450000","W"
"10/4/2016","04:18:01","6753.450000","W"
"10/4/2016","04:18:02","6643.930000","W"
"10/4/2016","04:18:03","6668.660000","W"
"10/4/2016","04:18:04","6668.660000","W"
"10/4/2016","04:18:05","6721.860000","W"
"10/4/2016","04:18:06","6726.190000","W"
"10/4/2016","04:18:07","6726.190000","W"
"10/4/2016","04:18:08","6689.490000","W"
"10/4/2016","04:18:09","6619.880000","W"
"10/4/2016","04:18:10","6669.240000","W"
"10/4/2016","04:18:11","6669.240000","W"
"10/4/2016","04:18:12","6813.990000","W"
"10/4/2016","04:18:13","6792.810000","W"
"10/4/2016","04:18:14","6792.810000","W"
"10/4/2016","04:18:15","6728.560000","W"
"10/4/2016","04:18:16","6731.850000","W"
"10/4/2016","04:18:17","6731.850000","W"
"10/4/2016","04:18:18","6688.010000","W"
"10/4/2016","04:18:19","6733.540000","W"
"10/4/2016","04:18:20","6733.540000","W"
"10/4/2016","04:18:21","6761.460000","W"
"10/4/2016","04:18:22","6764.650000","W"
"10/4/2016","04:18:23","6764.650000","W"
"10/4/2016","04:18:24","6743.470000","W"
"10/4/2016","04:18:25","6702.040000","W"
"10/4/2016","04:18:26","6702.040000","W"
"10/4/2016","04:18:27","6687.140000","W"
"10/4/2016","04:18:28","6800.030000","W"
"10/4/2016","04:18:29","6758.370000","W"
"10/4/2016","04:18:30","6758.370000","W"
"10/4/2016","04:18:31","6734.790000","W"
"10/4/2016","04:18:32","6672.830000","W"
"10/4/2016","04:18:33","6672.830000","W"
"10/4/2016","04:18:34","6585.050000","W"
"10/4/2016","04:18:35","6662.170000","W"
"10/4/2016","04:18:36","6662.170000","W"
"10/4/2016","04:18:37","6717.040000","W"
"10/4/2016","04:18:38","6748.670000","W"
"10/4/2016","04:18:39","6748.670000","W"
"10/4/2016","04:18:40","6731.230000","W"
"10/4/2016","04:18:41","6691.060000","W"
"10/4/2016","04:18:42","6691.060000","W"
"10/4/2016","04:18:43","6696.360000","W"
"10/4/2016","04:18:44","6783.410000","W"
"10/4/2016","04:18:45","6783.410000","W"
"10/4/2016","04:18:46","6793.920000","W"
"10/4/2016","04:18:47","6782.240000","W"
"10/4/2016","04:18:48","6658.310000","W"
"10/4/2016","04:18:49","6658.310000","W"
"10/4/2016","04:18:50","6670.410000","W"
"10/4/2016","04:18:51","6688.160000","W"
"10/4/2016","04:18:52","6688.160000","W"
"10/4/2016","04:18:53","6764.340000","W"
"10/4/2016","04:18:54","6769.580000","W"
"10/4/2016","04:18:55","6769.580000","W"
"10/4/2016","04:18:56","6727.540000","W"
"10/4/2016","04:18:57","6696.020000","W"
"10/4/2016","04:18:58","6696.020000","W"
"10/4/2016","04:18:59","6714.130000","W"
"10/4/2016","04:19:00","6804.920000","W"
"10/4/2016","04:19:01","6804.920000","W"
"10/4/2016","04:19:02","6802.630000","W"
"10/4/2016","04:19:03","6670.700000","W"
"10/4/2016","04:19:04","6670.700000","W"
"10/4/2016","04:19:05","6626.160000","W"
"10/4/2016","04:19:06","6636.220000","W"
"10/4/2016","04:19:07","6654.580000","W"
"10/4/2016","04:19:08","6654.580000","W"
"10/4/2016","04:19:09","6739.650000","W"
"10/4/2016","04:19:10","6739.780000","W"
"10/4/2016","04:19:11","6739.780000","W"
"10/4/2016","04:19:12","6696.200000","W"
"10/4/2016","04:19:13","6649.940000","W"
"10/4/2016","04:19:14","6649.940000","W"
"10/4/2016","04:19:15","6680.600000","W"
"10/4/2016","04:19:16","6782.680000","W"
"10/4/2016","04:19:17","6782.680000","W"
"10/4/2016","04:19:18","6755.410000","W"
"10/4/2016","04:19:19","6752.620000","W"
"10/4/2016","04:19:20","6752.620000","W"
"10/4/2016","04:19:21","6697.050000","W"
"10/4/2016","04:19:22","6680.970000","W"
"10/4/2016","04:19:23","6725.770000","W"
"10/4/2016","04:19:24","6725.770000","W"
"10/4/2016","04:19:25","6785.560000","W"
"10/4/2016","04:19:26","6842.900000","W"
"10/4/2016","04:19:27","6842.900000","W"
"10/4/2016","04:19:28","6732.070000","W"
"10/4/2016","04:19:29","6714.980000","W"
"10/4/2016","04:19:30","6714.980000","W"
"10/4/2016","04:19:31","6697.200000","W"
"10/4/2016","04:19:32","6790.080000","W"
"10/4/2016","04:19:33","6790.080000","W"
"10/4/2016","04:19:34","6736.310000","W"
"10/4/2016","04:19:35","6686.790000","W"
"10/4/2016","04:19:36","6686.790000","W"
"10/4/2016","04:19:37","6623.380000","W"
"10/4/2016","04:19:38","6663.490000","W"
"10/4/2016","04:19:39","6663.490000","W"
"10/4/2016","04:19:40","6682.440000","W"
"10/4/2016","04:19:41","6737.920000","W"
"10/4/2016","04:19:42","6753.070000","W"
"10/4/2016","04:19:43","6753.070000","W"
"10/4/2016","04:19:44","6684.600000","W"
"10/4/2016","04:19:45","6603.390000","W"
"10/4/2016","04:19:46","6603.390000","W"
"10/4/2016","04:19:47","6573.280000","W"
"10/4/2016","04:19:48","6655.470000","W"
"10/4/2016","04:19:49","6655.470000","W"
"10/4/2016","04:19:50","6781.320000","W"
"10/4/2016","04:19:51","6820.460000","W"
"10/4/2016","04:19:52","6820.460000","W"
"10/4/2016","04:19:53","6985.290000","W"
"10/4/2016","04:19:54","6853.430000","W"
"10/4/2016","04:19:55","6853.430000","W"
"10/4/2016","04:19:56","6917.230000","W"
"10/4/2016","04:19:57","6749.940000","W"
"10/4/2016","04:19:58","6829.800000","W"
"10/4/2016","04:19:59","6829.800000","W"
"10/4/2016","04:20:00","6520.390000","W"
"10/4/2016","04:20:01","6509.470000","W"
"10/4/2016","04:20:02","6509.470000","W"
"10/4/2016","04:20:03","6521.870000","W"
"10/4/2016","04:20:04","6803.650000","W"
"10/4/2016","04:20:05","6803.650000","W"
"10/4/2016","04:20:06","6911.920000","W"
"10/4/2016","04:20:07","6909.930000","W"
"10/4/2016","04:20:08","6909.930000","W"
"10/4/2016","04:20:09","7017.050000","W"
"10/4/2016","04:20:10","6997.110000","W"
"10/4/2016","04:20:11","6997.110000","W"
"10/4/2016","04:20:12","6966.910000","W"
"10/4/2016","04:20:13","7071.870000","W"
"10/4/2016","04:20:14","7071.870000","W"
"10/4/2016","04:20:15","7056.130000","W"
"10/4/2016","04:20:16","6964.620000","W"
"10/4/2016","04:20:17","6910.020000","W"
"10/4/2016","04:20:18","6910.020000","W"
"10/4/2016","04:20:19","6893.310000","W"
"10/4/2016","04:20:20","6911.270000","W"
"10/4/2016","04:20:21","6911.270000","W"
"10/4/2016","04:20:22","6878.480000","W"
"10/4/2016","04:20:23","6884.530000","W"
"10/4/2016","04:20:24","6884.530000","W"
"10/4/2016","04:20:25","6849.470000","W"
"10/4/2016","04:20:26","6847.050000","W"
"10/4/2016","04:20:27","6847.050000","W"
"10/4/2016","04:20:28","6669.070000","W"
"10/4/2016","04:20:29","6555.230000","W"
"10/4/2016","04:20:30","6555.230000","W"
"10/4/2016","04:20:31","6560.470000","W"
"10/4/2016","04:20:32","6707.250000","W"
"10/4/2016","04:20:33","6707.250000","W"
"10/4/2016","04:20:34","6676.290000","W"
"10/4/2016","04:20:35","6683.330000","W"
"10/4/2016","04:20:36","6683.330000","W"
"10/4/2016","04:20:37","6780.690000","W"
"10/4/2016","04:20:38","6779.250000","W"
"10/4/2016","04:20:39","6779.250000","W"
"10/4/2016","04:20:40","6783.180000","W"
"10/4/2016","04:20:41","6660.800000","W"
"10/4/2016","04:20:42","6660.800000","W"
"10/4/2016","04:20:43","6678.030000","W"
"10/4/2016","04:20:44","6783.570000","W"
"10/4/2016","04:20:45","6783.570000","W"
"10/4/2016","04:20:46","6800.300000","W"
"10/4/2016","04:20:47","6777.640000","W"
"10/4/2016","04:20:48","6909.100000","W"
"10/4/2016","04:20:49","6909.100000","W"
"10/4/2016","04:20:50","6882.960000","W"
"10/4/2016","04:20:51","6876.410000","W"
"10/4/2016","04:20:52","6876.410000","W"
"10/4/2016","04:20:53","6740.940000","W"
"10/4/2016","04:20:54","6715.460000","W"
"10/4/2016","04:20:55","6715.460000","W"
"10/4/2016","04:20:56","6701.830000","W"
"10/4/2016","04:20:57","6629.980000","W"
"10/4/2016","04:20:58","6629.980000","W"
"10/4/2016","04:20:59","6616.140000","W"
"10/4/2016","04:21:00","6741.130000","W"
"10/4/2016","04:21:01","6741.130000","W"
"10/4/2016","04:21:02","6739.610000","W"
"10/4/2016","04:21:03","6702.490000","W"
"10/4/2016","04:21:04","6742.440000","W"
"10/4/2016","04:21:05","6742.440000","W"
"10/4/2016","04:21:06","6748.780000","W"
"10/4/2016","04:21:07","6814.870000","W"
"10/4/2016","04:21:08","6814.870000","W"
"10/4/2016","04:21:09","6670.380000","W"
"10/4/2016","04:21:10","6668.520000","W"
"10/4/2016","04:21:11","6668.520000","W"
"10/4/2016","04:21:12","6833.640000","W"
"10/4/2016","04:21:13","6829.140000","W"
"10/4/2016","04:21:14","6829.140000","W"
"10/4/2016","04:21:15","6821.320000","W"
"10/4/2016","04:21:16","6947.040000","W"
"10/4/2016","04:21:17","6947.040000","W"
"10/4/2016","04:21:18","6925.010000","W"
"10/4/2016","04:21:19","6924.430000","W"
"10/4/2016","04:21:20","6924.430000","W"
"10/4/2016","04:21:21","6880.850000","W"
"10/4/2016","04:21:22","6671.620000","W"
"10/4/2016","04:21:23","6741.830000","W"
"10/4/2016","04:21:24","6741.830000","W"
"10/4/2016","04:21:25","6395.790000","W"
"10/4/2016","04:21:26","6395.790000","W"
"10/4/2016","04:21:27","6412.700000","W"
"10/4/2016","04:21:28","6707.400000","W"
"10/4/2016","04:21:29","6707.400000","W"
"10/4/2016","04:21:30","6693.450000","W"
"10/4/2016","04:21:31","6649.830000","W"
"10/4/2016","04:21:32","6649.830000","W"
"10/4/2016","04:21:33","6868.490000","W"
"10/4/2016","04:21:34","6756.440000","W"
"10/4/2016","04:21:35","6756.440000","W"
"10/4/2016","04:21:36","6813.050000","W"
"10/4/2016","04:21:37","6476.800000","W"
"10/4/2016","04:21:38","6502.970000","W"
"10/4/2016","04:21:39","6502.970000","W"
"10/4/2016","04:21:40","6595.210000","W"
"10/4/2016","04:21:41","6541.560000","W"
"10/4/2016","04:21:42","6541.560000","W"
"10/4/2016","04:21:43","6514.590000","W"
"10/4/2016","04:21:44","6780.270000","W"
"10/4/2016","04:21:45","6780.270000","W"
"10/4/2016","04:21:46","6885.510000","W"
"10/4/2016","04:21:47","6844.070000","W"
"10/4/2016","04:21:48","6844.070000","W"
"10/4/2016","04:21:49","6908.940000","W"
"10/4/2016","04:21:50","6841.410000","W"
"10/4/2016","04:21:51","6841.410000","W"
"10/4/2016","04:21:52","6850.800000","W"
"10/4/2016","04:21:53","6757.350000","W"
"10/4/2016","04:21:54","6757.350000","W"
"10/4/2016","04:21:55","6755.740000","W"
"10/4/2016","04:21:56","6828.050000","W"
"10/4/2016","04:21:57","6848.610000","W"
"10/4/2016","04:21:58","6848.610000","W"
"10/4/2016","04:21:59","6805.450000","W"
"10/4/2016","04:22:00","6746.610000","W"
"10/4/2016","04:22:01","6746.610000","W"
"10/4/2016","04:22:02","6768.210000","W"
"10/4/2016","04:22:03","6785.440000","W"
"10/4/2016","04:22:04","6785.440000","W"
"10/4/2016","04:22:05","6903.710000","W"
"10/4/2016","04:22:06","6894.330000","W"
"10/4/2016","04:22:07","6894.330000","W"
"10/4/2016","04:22:08","6888.240000","W"
"10/4/2016","04:22:09","6762.770000","W"
"10/4/2016","04:22:10","6762.770000","W"
"10/4/2016","04:22:11","6766.800000","W"
"10/4/2016","04:22:12","6835.490000","W"
"10/4/2016","04:22:13","6853.360000","W"
"10/4/2016","04:22:14","6853.360000","W"
"10/4/2016","04:22:15","6828.290000","W"
"10/4/2016","04:22:16","6767.560000","W"
"10/4/2016","04:22:17","6767.560000","W"
"10/4/2016","04:22:18","6750.230000","W"
"10/4/2016","04:22:19","6742.030000","W"
"10/4/2016","04:22:20","6742.030000","W"
"10/4/2016","04:22:21","6776.410000","W"
"10/4/2016","04:22:22","6876.250000","W"
"10/4/2016","04:22:23","6876.250000","W"
"10/4/2016","04:22:24","6920.220000","W"
"10/4/2016","04:22:25","6790.610000","W"
"10/4/2016","04:22:26","6790.610000","W"
"10/4/2016","04:22:27","6688.670000","W"
"10/4/2016","04:22:28","6816.170000","W"
"10/4/2016","04:22:29","6820.680000","W"
"10/4/2016","04:22:30","6820.680000","W"
"10/4/2016","04:22:31","6916.570000","W"
