"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/18/2016","1:55:19 AM","3853.990000","W"
"9/18/2016","1:55:20 AM","3853.990000","W"
"9/18/2016","1:55:21 AM","4057.850000","W"
"9/18/2016","1:55:22 AM","4159.700000","W"
"9/18/2016","1:55:23 AM","3831.530000","W"
"9/18/2016","1:55:24 AM","3831.530000","W"
"9/18/2016","1:55:25 AM","3599.420000","W"
"9/18/2016","1:55:26 AM","3631.810000","W"
"9/18/2016","1:55:27 AM","3631.810000","W"
"9/18/2016","1:55:28 AM","3722.340000","W"
"9/18/2016","1:55:29 AM","3832.980000","W"
"9/18/2016","1:55:30 AM","3832.980000","W"
"9/18/2016","1:55:31 AM","3895.830000","W"
"9/18/2016","1:55:32 AM","3762.150000","W"
"9/18/2016","1:55:33 AM","3762.150000","W"
"9/18/2016","1:55:34 AM","3984.710000","W"
"9/18/2016","1:55:35 AM","3963.320000","W"
"9/18/2016","1:55:36 AM","3963.320000","W"
"9/18/2016","1:55:37 AM","4043.260000","W"
"9/18/2016","1:55:38 AM","4513.780000","W"
"9/18/2016","1:55:39 AM","4513.780000","W"
"9/18/2016","1:55:40 AM","4858.820000","W"
"9/18/2016","1:55:41 AM","4863.780000","W"
"9/18/2016","1:55:42 AM","4863.780000","W"
"9/18/2016","1:55:43 AM","4399.770000","W"
"9/18/2016","1:55:44 AM","4336.030000","W"
"9/18/2016","1:55:45 AM","4062.510000","W"
"9/18/2016","1:55:46 AM","4062.510000","W"
"9/18/2016","1:55:47 AM","4598.730000","W"
"9/18/2016","1:55:48 AM","4045.890000","W"
"9/18/2016","1:55:49 AM","4045.890000","W"
"9/18/2016","1:55:50 AM","3880.120000","W"
"9/18/2016","1:55:51 AM","4015.350000","W"
"9/18/2016","1:55:52 AM","4015.350000","W"
"9/18/2016","1:55:53 AM","4803.040000","W"
"9/18/2016","1:55:54 AM","4598.770000","W"
"9/18/2016","1:55:55 AM","4598.770000","W"
"9/18/2016","1:55:56 AM","3952.150000","W"
"9/18/2016","1:55:57 AM","3842.580000","W"
"9/18/2016","1:55:58 AM","3842.580000","W"
"9/18/2016","1:55:59 AM","4302.440000","W"
"9/18/2016","1:56:00 AM","4574.210000","W"
"9/18/2016","1:56:01 AM","4574.210000","W"
"9/18/2016","1:56:02 AM","4433.970000","W"
"9/18/2016","1:56:03 AM","3950.930000","W"
"9/18/2016","1:56:04 AM","3950.930000","W"
"9/18/2016","1:56:05 AM","4049.560000","W"
"9/18/2016","1:56:06 AM","3817.560000","W"
"9/18/2016","1:56:07 AM","3817.560000","W"
"9/18/2016","1:56:08 AM","3908.960000","W"
"9/18/2016","1:56:09 AM","3620.800000","W"
"9/18/2016","1:56:10 AM","3620.800000","W"
"9/18/2016","1:56:11 AM","3422.830000","W"
"9/18/2016","1:56:12 AM","3698.740000","W"
"9/18/2016","1:56:13 AM","3698.740000","W"
"9/18/2016","1:56:14 AM","3636.100000","W"
"9/18/2016","1:56:15 AM","3556.850000","W"
"9/18/2016","1:56:16 AM","3567.980000","W"
"9/18/2016","1:56:17 AM","3567.980000","W"
"9/18/2016","1:56:18 AM","3613.780000","W"
"9/18/2016","1:56:19 AM","3703.570000","W"
"9/18/2016","1:56:20 AM","3703.570000","W"
"9/18/2016","1:56:21 AM","3358.710000","W"
"9/18/2016","1:56:22 AM","3515.670000","W"
"9/18/2016","1:56:23 AM","3515.670000","W"
"9/18/2016","1:56:24 AM","4301.270000","W"
"9/18/2016","1:56:25 AM","3651.960000","W"
"9/18/2016","1:56:26 AM","3651.960000","W"
"9/18/2016","1:56:27 AM","3497.670000","W"
"9/18/2016","1:56:28 AM","3811.550000","W"
"9/18/2016","1:56:29 AM","3811.550000","W"
"9/18/2016","1:56:30 AM","3830.790000","W"
"9/18/2016","1:56:31 AM","3704.220000","W"
"9/18/2016","1:56:32 AM","3704.220000","W"
"9/18/2016","1:56:33 AM","3501.340000","W"
"9/18/2016","1:56:34 AM","3765.840000","W"
"9/18/2016","1:56:35 AM","3765.840000","W"
"9/18/2016","1:56:36 AM","3651.680000","W"
"9/18/2016","1:56:37 AM","3719.490000","W"
"9/18/2016","1:56:38 AM","3719.490000","W"
"9/18/2016","1:56:39 AM","3568.920000","W"
"9/18/2016","1:56:40 AM","3705.820000","W"
"9/18/2016","1:56:41 AM","3705.820000","W"
"9/18/2016","1:56:42 AM","3649.690000","W"
"9/18/2016","1:56:43 AM","3636.030000","W"
"9/18/2016","1:56:44 AM","3634.210000","W"
"9/18/2016","1:56:45 AM","3634.210000","W"
"9/18/2016","1:56:46 AM","3901.900000","W"
"9/18/2016","1:56:47 AM","3981.430000","W"
"9/18/2016","1:56:48 AM","3981.430000","W"
"9/18/2016","1:56:49 AM","3573.130000","W"
"9/18/2016","1:56:50 AM","3447.090000","W"
"9/18/2016","1:56:51 AM","3447.090000","W"
"9/18/2016","1:56:52 AM","3653.760000","W"
"9/18/2016","1:56:53 AM","3675.900000","W"
"9/18/2016","1:56:54 AM","3675.900000","W"
"9/18/2016","1:56:55 AM","3642.550000","W"
"9/18/2016","1:56:56 AM","3747.380000","W"
"9/18/2016","1:56:57 AM","3747.380000","W"
"9/18/2016","1:56:58 AM","3673.500000","W"
"9/18/2016","1:56:59 AM","3644.320000","W"
"9/18/2016","1:57:00 AM","3644.320000","W"
"9/18/2016","1:57:01 AM","3735.990000","W"
"9/18/2016","1:57:02 AM","3490.810000","W"
"9/18/2016","1:57:03 AM","3490.810000","W"
"9/18/2016","1:57:04 AM","3620.750000","W"
"9/18/2016","1:57:05 AM","3502.300000","W"
"9/18/2016","1:57:06 AM","3502.300000","W"
"9/18/2016","1:57:07 AM","3639.350000","W"
"9/18/2016","1:57:08 AM","3546.810000","W"
"9/18/2016","1:57:09 AM","3669.770000","W"
"9/18/2016","1:57:10 AM","3669.770000","W"
"9/18/2016","1:57:11 AM","3674.080000","W"
"9/18/2016","1:57:12 AM","3694.540000","W"
"9/18/2016","1:57:13 AM","3694.540000","W"
"9/18/2016","1:57:14 AM","3472.240000","W"
"9/18/2016","1:57:15 AM","3495.390000","W"
"9/18/2016","1:57:16 AM","3495.390000","W"
"9/18/2016","1:57:17 AM","3656.080000","W"
"9/18/2016","1:57:18 AM","3530.390000","W"
"9/18/2016","1:57:19 AM","3530.390000","W"
"9/18/2016","1:57:20 AM","3470.940000","W"
"9/18/2016","1:57:21 AM","4243.430000","W"
"9/18/2016","1:57:22 AM","4243.430000","W"
"9/18/2016","1:57:23 AM","5135.950000","W"
"9/18/2016","1:57:24 AM","4811.360000","W"
"9/18/2016","1:57:25 AM","4811.360000","W"
"9/18/2016","1:57:26 AM","4557.250000","W"
"9/18/2016","1:57:27 AM","4229.290000","W"
"9/18/2016","1:57:28 AM","3890.930000","W"
"9/18/2016","1:57:29 AM","3890.930000","W"
"9/18/2016","1:57:30 AM","3805.470000","W"
"9/18/2016","1:57:31 AM","4012.250000","W"
"9/18/2016","1:57:32 AM","4012.250000","W"
"9/18/2016","1:57:33 AM","4045.990000","W"
"9/18/2016","1:57:34 AM","3968.350000","W"
"9/18/2016","1:57:35 AM","3968.350000","W"
"9/18/2016","1:57:36 AM","3719.400000","W"
"9/18/2016","1:57:37 AM","4422.630000","W"
"9/18/2016","1:57:38 AM","4422.630000","W"
"9/18/2016","1:57:39 AM","4507.330000","W"
"9/18/2016","1:57:40 AM","4366.310000","W"
"9/18/2016","1:57:41 AM","4366.310000","W"
"9/18/2016","1:57:42 AM","4149.670000","W"
"9/18/2016","1:57:43 AM","3948.900000","W"
"9/18/2016","1:57:44 AM","3948.900000","W"
"9/18/2016","1:57:45 AM","4062.130000","W"
"9/18/2016","1:57:46 AM","4046.360000","W"
"9/18/2016","1:57:47 AM","4046.360000","W"
"9/18/2016","1:57:48 AM","3986.100000","W"
"9/18/2016","1:57:49 AM","4107.800000","W"
"9/18/2016","1:57:50 AM","4107.160000","W"
"9/18/2016","1:57:51 AM","4107.160000","W"
"9/18/2016","1:57:52 AM","4064.680000","W"
"9/18/2016","1:57:53 AM","4185.110000","W"
"9/18/2016","1:57:54 AM","4185.110000","W"
"9/18/2016","1:57:55 AM","4269.800000","W"
"9/18/2016","1:57:56 AM","4375.200000","W"
"9/18/2016","1:57:57 AM","4375.200000","W"
"9/18/2016","1:57:58 AM","3665.000000","W"
"9/18/2016","1:57:59 AM","4133.130000","W"
"9/18/2016","1:58:00 AM","4133.130000","W"
"9/18/2016","1:58:01 AM","4103.420000","W"
"9/18/2016","1:58:02 AM","3753.210000","W"
"9/18/2016","1:58:03 AM","3753.210000","W"
"9/18/2016","1:58:04 AM","3843.460000","W"
"9/18/2016","1:58:05 AM","3924.360000","W"
"9/18/2016","1:58:06 AM","3924.360000","W"
"9/18/2016","1:58:07 AM","3733.550000","W"
"9/18/2016","1:58:08 AM","3829.020000","W"
"9/18/2016","1:58:09 AM","3829.020000","W"
"9/18/2016","1:58:10 AM","4660.050000","W"
"9/18/2016","1:58:11 AM","4733.540000","W"
"9/18/2016","1:58:12 AM","4733.540000","W"
"9/18/2016","1:58:13 AM","4261.740000","W"
"9/18/2016","1:58:14 AM","4090.780000","W"
"9/18/2016","1:58:15 AM","4090.780000","W"
"9/18/2016","1:58:16 AM","4137.710000","W"
"9/18/2016","1:58:17 AM","4581.820000","W"
"9/18/2016","1:58:18 AM","4581.820000","W"
"9/18/2016","1:58:19 AM","3980.760000","W"
"9/18/2016","1:58:20 AM","4021.340000","W"
"9/18/2016","1:58:21 AM","4212.460000","W"
"9/18/2016","1:58:22 AM","4212.460000","W"
"9/18/2016","1:58:23 AM","4105.280000","W"
"9/18/2016","1:58:24 AM","3940.460000","W"
"9/18/2016","1:58:25 AM","3940.460000","W"
"9/18/2016","1:58:26 AM","4170.910000","W"
"9/18/2016","1:58:27 AM","4404.760000","W"
"9/18/2016","1:58:28 AM","4404.760000","W"
"9/18/2016","1:58:29 AM","4497.330000","W"
"9/18/2016","1:58:30 AM","4016.820000","W"
"9/18/2016","1:58:31 AM","4016.820000","W"
"9/18/2016","1:58:32 AM","4143.510000","W"
"9/18/2016","1:58:33 AM","4020.310000","W"
"9/18/2016","1:58:34 AM","4020.310000","W"
"9/18/2016","1:58:35 AM","3890.810000","W"
"9/18/2016","1:58:36 AM","3697.130000","W"
"9/18/2016","1:58:37 AM","3697.130000","W"
"9/18/2016","1:58:38 AM","3988.580000","W"
"9/18/2016","1:58:39 AM","3869.400000","W"
"9/18/2016","1:58:40 AM","3869.400000","W"
"9/18/2016","1:58:41 AM","4230.910000","W"
"9/18/2016","1:58:42 AM","4524.470000","W"
"9/18/2016","1:58:43 AM","4524.470000","W"
"9/18/2016","1:58:44 AM","4489.650000","W"
"9/18/2016","1:58:45 AM","4225.470000","W"
"9/18/2016","1:58:46 AM","4225.470000","W"
"9/18/2016","1:58:47 AM","4041.810000","W"
"9/18/2016","1:58:48 AM","4222.190000","W"
"9/18/2016","1:58:49 AM","4222.190000","W"
"9/18/2016","1:58:50 AM","4104.040000","W"
"9/18/2016","1:58:51 AM","3983.470000","W"
"9/18/2016","1:58:52 AM","4372.830000","W"
"9/18/2016","1:58:53 AM","4372.830000","W"
"9/18/2016","1:58:54 AM","4328.190000","W"
"9/18/2016","1:58:55 AM","4181.800000","W"
"9/18/2016","1:58:56 AM","4181.800000","W"
"9/18/2016","1:58:57 AM","4153.640000","W"
"9/18/2016","1:58:58 AM","4369.410000","W"
"9/18/2016","1:58:59 AM","4369.410000","W"
"9/18/2016","1:59:00 AM","3927.190000","W"
"9/18/2016","1:59:01 AM","4016.660000","W"
"9/18/2016","1:59:02 AM","4016.660000","W"
"9/18/2016","1:59:03 AM","3893.210000","W"
"9/18/2016","1:59:04 AM","4353.720000","W"
"9/18/2016","1:59:05 AM","4353.720000","W"
"9/18/2016","1:59:06 AM","4007.820000","W"
"9/18/2016","1:59:07 AM","4538.800000","W"
"9/18/2016","1:59:08 AM","4538.800000","W"
"9/18/2016","1:59:09 AM","4452.010000","W"
"9/18/2016","1:59:10 AM","4343.660000","W"
"9/18/2016","1:59:11 AM","4343.660000","W"
"9/18/2016","1:59:12 AM","4351.660000","W"
"9/18/2016","1:59:13 AM","4282.340000","W"
"9/18/2016","1:59:14 AM","3927.670000","W"
"9/18/2016","1:59:15 AM","3927.670000","W"
"9/18/2016","1:59:16 AM","4076.390000","W"
"9/18/2016","1:59:17 AM","4150.690000","W"
"9/18/2016","1:59:18 AM","4150.690000","W"
"9/18/2016","1:59:19 AM","4030.500000","W"
"9/18/2016","1:59:20 AM","3698.470000","W"
"9/18/2016","1:59:21 AM","3698.470000","W"
"9/18/2016","1:59:22 AM","3634.820000","W"
"9/18/2016","1:59:23 AM","3937.620000","W"
"9/18/2016","1:59:24 AM","3937.620000","W"
"9/18/2016","1:59:25 AM","3887.730000","W"
"9/18/2016","1:59:26 AM","4007.330000","W"
"9/18/2016","1:59:27 AM","4007.330000","W"
"9/18/2016","1:59:28 AM","3932.530000","W"
"9/18/2016","1:59:29 AM","4050.860000","W"
"9/18/2016","1:59:30 AM","4050.860000","W"
"9/18/2016","1:59:31 AM","4262.080000","W"
"9/18/2016","1:59:32 AM","4151.290000","W"
"9/18/2016","1:59:33 AM","4151.290000","W"
"9/18/2016","1:59:34 AM","4120.700000","W"
"9/18/2016","1:59:35 AM","3899.390000","W"
"9/18/2016","1:59:36 AM","3899.390000","W"
"9/18/2016","1:59:37 AM","3981.170000","W"
"9/18/2016","1:59:38 AM","3854.240000","W"
"9/18/2016","1:59:39 AM","4174.850000","W"
"9/18/2016","1:59:40 AM","4174.850000","W"
"9/18/2016","1:59:41 AM","3943.750000","W"
"9/18/2016","1:59:42 AM","4092.600000","W"
"9/18/2016","1:59:43 AM","4092.600000","W"
"9/18/2016","1:59:44 AM","4241.570000","W"
"9/18/2016","1:59:45 AM","4244.970000","W"
"9/18/2016","1:59:46 AM","4244.970000","W"
"9/18/2016","1:59:47 AM","4437.830000","W"
"9/18/2016","1:59:48 AM","4028.380000","W"
"9/18/2016","1:59:49 AM","4028.380000","W"
"9/18/2016","1:59:50 AM","3820.590000","W"
"9/18/2016","1:59:51 AM","3954.690000","W"
"9/18/2016","1:59:52 AM","3954.690000","W"
"9/18/2016","1:59:53 AM","4002.850000","W"
"9/18/2016","1:59:54 AM","3793.100000","W"
"9/18/2016","1:59:55 AM","4028.880000","W"
"9/18/2016","1:59:56 AM","4028.880000","W"
"9/18/2016","1:59:57 AM","3946.440000","W"
"9/18/2016","1:59:58 AM","3837.020000","W"
"9/18/2016","1:59:59 AM","3837.020000","W"
"9/18/2016","2:00:00 AM","3938.130000","W"
"9/18/2016","2:00:01 AM","3914.860000","W"
"9/18/2016","2:00:02 AM","3914.860000","W"
"9/18/2016","2:00:03 AM","4044.600000","W"
"9/18/2016","2:00:04 AM","4299.720000","W"
"9/18/2016","2:00:05 AM","4299.720000","W"
"9/18/2016","2:00:06 AM","4169.830000","W"
"9/18/2016","2:00:07 AM","4147.080000","W"
"9/18/2016","2:00:08 AM","4147.080000","W"
"9/18/2016","2:00:09 AM","4095.970000","W"
"9/18/2016","2:00:10 AM","4503.250000","W"
"9/18/2016","2:00:11 AM","4503.250000","W"
"9/18/2016","2:00:12 AM","4448.780000","W"
"9/18/2016","2:00:13 AM","4636.080000","W"
"9/18/2016","2:00:14 AM","4722.310000","W"
"9/18/2016","2:00:15 AM","4722.310000","W"
"9/18/2016","2:00:16 AM","4406.290000","W"
"9/18/2016","2:00:17 AM","4601.430000","W"
"9/18/2016","2:00:18 AM","4601.430000","W"
"9/18/2016","2:00:19 AM","4091.670000","W"
"9/18/2016","2:00:20 AM","4083.400000","W"
"9/18/2016","2:00:21 AM","4083.400000","W"
"9/18/2016","2:00:22 AM","4096.320000","W"
"9/18/2016","2:00:23 AM","4123.480000","W"
"9/18/2016","2:00:24 AM","4123.480000","W"
"9/18/2016","2:00:25 AM","4076.790000","W"
"9/18/2016","2:00:26 AM","3948.520000","W"
"9/18/2016","2:00:27 AM","3948.520000","W"
"9/18/2016","2:00:28 AM","3993.940000","W"
"9/18/2016","2:00:29 AM","4198.230000","W"
"9/18/2016","2:00:30 AM","4198.230000","W"
"9/18/2016","2:00:31 AM","4142.500000","W"
"9/18/2016","2:00:32 AM","4307.140000","W"
"9/18/2016","2:00:33 AM","4066.410000","W"
"9/18/2016","2:00:34 AM","4066.410000","W"
"9/18/2016","2:00:35 AM","4294.670000","W"
"9/18/2016","2:00:36 AM","4422.110000","W"
"9/18/2016","2:00:37 AM","4422.110000","W"
"9/18/2016","2:00:38 AM","3886.940000","W"
"9/18/2016","2:00:39 AM","3960.410000","W"
"9/18/2016","2:00:40 AM","3960.410000","W"
"9/18/2016","2:00:41 AM","3989.550000","W"
"9/18/2016","2:00:42 AM","3918.160000","W"
"9/18/2016","2:00:43 AM","3918.160000","W"
"9/18/2016","2:00:44 AM","3901.040000","W"
"9/18/2016","2:00:45 AM","4083.010000","W"
"9/18/2016","2:00:46 AM","4083.010000","W"
"9/18/2016","2:00:47 AM","4303.040000","W"
"9/18/2016","2:00:48 AM","4310.330000","W"
"9/18/2016","2:00:49 AM","4310.330000","W"
"9/18/2016","2:00:50 AM","4265.370000","W"
"9/18/2016","2:00:51 AM","4274.600000","W"
"9/18/2016","2:00:52 AM","4317.530000","W"
"9/18/2016","2:00:53 AM","4317.530000","W"
"9/18/2016","2:00:54 AM","3978.030000","W"
"9/18/2016","2:00:55 AM","4382.590000","W"
"9/18/2016","2:00:56 AM","4382.590000","W"
"9/18/2016","2:00:57 AM","3863.940000","W"
"9/18/2016","2:00:58 AM","3989.220000","W"
"9/18/2016","2:00:59 AM","3989.220000","W"
"9/18/2016","2:01:00 AM","4132.300000","W"
"9/18/2016","2:01:01 AM","4025.420000","W"
"9/18/2016","2:01:02 AM","4025.420000","W"
"9/18/2016","2:01:03 AM","4144.730000","W"
"9/18/2016","2:01:04 AM","4109.480000","W"
"9/18/2016","2:01:05 AM","4109.480000","W"
"9/18/2016","2:01:06 AM","4034.030000","W"
"9/18/2016","2:01:07 AM","3916.060000","W"
"9/18/2016","2:01:08 AM","3916.060000","W"
"9/18/2016","2:01:09 AM","4271.390000","W"
"9/18/2016","2:01:10 AM","3887.630000","W"
"9/18/2016","2:01:11 AM","4219.950000","W"
"9/18/2016","2:01:12 AM","4219.950000","W"
"9/18/2016","2:01:13 AM","4210.840000","W"
"9/18/2016","2:01:14 AM","4175.290000","W"
"9/18/2016","2:01:15 AM","4175.290000","W"
"9/18/2016","2:01:16 AM","4191.180000","W"
"9/18/2016","2:01:17 AM","4082.230000","W"
"9/18/2016","2:01:18 AM","4082.230000","W"
"9/18/2016","2:01:19 AM","3977.710000","W"
"9/18/2016","2:01:20 AM","3766.000000","W"
"9/18/2016","2:01:21 AM","3766.000000","W"
"9/18/2016","2:01:22 AM","3828.470000","W"
"9/18/2016","2:01:23 AM","3859.320000","W"
"9/18/2016","2:01:24 AM","3859.320000","W"
"9/18/2016","2:01:25 AM","3869.590000","W"
"9/18/2016","2:01:26 AM","3675.020000","W"
"9/18/2016","2:01:27 AM","4151.460000","W"
"9/18/2016","2:01:28 AM","4151.460000","W"
"9/18/2016","2:01:29 AM","4189.340000","W"
"9/18/2016","2:01:30 AM","4148.130000","W"
"9/18/2016","2:01:31 AM","4148.130000","W"
"9/18/2016","2:01:32 AM","4278.980000","W"
"9/18/2016","2:01:33 AM","4348.010000","W"
"9/18/2016","2:01:34 AM","4348.010000","W"
"9/18/2016","2:01:35 AM","4213.190000","W"
"9/18/2016","2:01:36 AM","4371.380000","W"
"9/18/2016","2:01:37 AM","4371.380000","W"
"9/18/2016","2:01:38 AM","4308.580000","W"
"9/18/2016","2:01:39 AM","4155.810000","W"
"9/18/2016","2:01:40 AM","4215.030000","W"
"9/18/2016","2:01:41 AM","4215.030000","W"
"9/18/2016","2:01:42 AM","4287.640000","W"
"9/18/2016","2:01:43 AM","4315.030000","W"
"9/18/2016","2:01:44 AM","4315.030000","W"
"9/18/2016","2:01:45 AM","4119.190000","W"
"9/18/2016","2:01:46 AM","4241.010000","W"
"9/18/2016","2:01:47 AM","4241.010000","W"
"9/18/2016","2:01:48 AM","4335.340000","W"
"9/18/2016","2:01:49 AM","4187.160000","W"
"9/18/2016","2:01:50 AM","4187.160000","W"
"9/18/2016","2:01:51 AM","4115.210000","W"
"9/18/2016","2:01:52 AM","4364.130000","W"
"9/18/2016","2:01:53 AM","4321.610000","W"
"9/18/2016","2:01:54 AM","4321.610000","W"
"9/18/2016","2:01:55 AM","4258.080000","W"
"9/18/2016","2:01:56 AM","4340.520000","W"
"9/18/2016","2:01:57 AM","4340.520000","W"
"9/18/2016","2:01:58 AM","4351.830000","W"
"9/18/2016","2:01:59 AM","4268.930000","W"
"9/18/2016","2:02:00 AM","4268.930000","W"
"9/18/2016","2:02:01 AM","4370.660000","W"
"9/18/2016","2:02:02 AM","4356.480000","W"
"9/18/2016","2:02:03 AM","4356.480000","W"
"9/18/2016","2:02:04 AM","4252.360000","W"
"9/18/2016","2:02:05 AM","4247.110000","W"
"9/18/2016","2:02:06 AM","4247.110000","W"
"9/18/2016","2:02:07 AM","4327.480000","W"
"9/18/2016","2:02:08 AM","4392.380000","W"
"9/18/2016","2:02:09 AM","4392.380000","W"
"9/18/2016","2:02:10 AM","4251.170000","W"
"9/18/2016","2:02:11 AM","4354.480000","W"
"9/18/2016","2:02:12 AM","4376.310000","W"
"9/18/2016","2:02:13 AM","4376.310000","W"
"9/18/2016","2:02:14 AM","4277.210000","W"
"9/18/2016","2:02:15 AM","4162.910000","W"
"9/18/2016","2:02:16 AM","4162.910000","W"
"9/18/2016","2:02:17 AM","4291.990000","W"
"9/18/2016","2:02:18 AM","4412.390000","W"
"9/18/2016","2:02:19 AM","4412.390000","W"
"9/18/2016","2:02:20 AM","4120.480000","W"
"9/18/2016","2:02:21 AM","4444.750000","W"
"9/18/2016","2:02:22 AM","4444.750000","W"
"9/18/2016","2:02:23 AM","4303.770000","W"
"9/18/2016","2:02:24 AM","4356.310000","W"
"9/18/2016","2:02:25 AM","4356.310000","W"
"9/18/2016","2:02:26 AM","4322.180000","W"
"9/18/2016","2:02:27 AM","4352.620000","W"
"9/18/2016","2:02:28 AM","4352.620000","W"
"9/18/2016","2:02:29 AM","4371.830000","W"
"9/18/2016","2:02:30 AM","3685.450000","W"
"9/18/2016","2:02:31 AM","3685.450000","W"
"9/18/2016","2:02:32 AM","3777.350000","W"
"9/18/2016","2:02:33 AM","3882.450000","W"
"9/18/2016","2:02:34 AM","3882.450000","W"
"9/18/2016","2:02:35 AM","3623.630000","W"
"9/18/2016","2:02:36 AM","3892.330000","W"
"9/18/2016","2:02:37 AM","3892.330000","W"
"9/18/2016","2:02:38 AM","4074.940000","W"
"9/18/2016","2:02:39 AM","3786.040000","W"
"9/18/2016","2:02:40 AM","3657.760000","W"
"9/18/2016","2:02:41 AM","3657.760000","W"
"9/18/2016","2:02:42 AM","3785.840000","W"
"9/18/2016","2:02:43 AM","3944.370000","W"
"9/18/2016","2:02:44 AM","3944.370000","W"
"9/18/2016","2:02:45 AM","3944.960000","W"
"9/18/2016","2:02:46 AM","4093.550000","W"
"9/18/2016","2:02:47 AM","4093.550000","W"
"9/18/2016","2:02:48 AM","4090.470000","W"
"9/18/2016","2:02:49 AM","4042.290000","W"
"9/18/2016","2:02:50 AM","4042.290000","W"
"9/18/2016","2:02:51 AM","4034.570000","W"
"9/18/2016","2:02:52 AM","4169.910000","W"
"9/18/2016","2:02:53 AM","4169.910000","W"
"9/18/2016","2:02:54 AM","4036.330000","W"
"9/18/2016","2:02:55 AM","3632.360000","W"
"9/18/2016","2:02:56 AM","3632.360000","W"
"9/18/2016","2:02:57 AM","3665.940000","W"
"9/18/2016","2:02:58 AM","3611.370000","W"
"9/18/2016","2:02:59 AM","3924.330000","W"
"9/18/2016","2:03:00 AM","3924.330000","W"
"9/18/2016","2:03:01 AM","3575.710000","W"
"9/18/2016","2:03:02 AM","3709.660000","W"
"9/18/2016","2:03:03 AM","3709.660000","W"
"9/18/2016","2:03:04 AM","3887.220000","W"
"9/18/2016","2:03:05 AM","3563.330000","W"
"9/18/2016","2:03:06 AM","3563.330000","W"
"9/18/2016","2:03:07 AM","3627.190000","W"
"9/18/2016","2:03:08 AM","3522.980000","W"
"9/18/2016","2:03:09 AM","3522.980000","W"
"9/18/2016","2:03:10 AM","3704.220000","W"
"9/18/2016","2:03:11 AM","3419.410000","W"
"9/18/2016","2:03:12 AM","3419.410000","W"
"9/18/2016","2:03:13 AM","3559.930000","W"
"9/18/2016","2:03:14 AM","3523.340000","W"
"9/18/2016","2:03:15 AM","3440.430000","W"
"9/18/2016","2:03:16 AM","3440.430000","W"
"9/18/2016","2:03:17 AM","3351.460000","W"
"9/18/2016","2:03:18 AM","3301.710000","W"
"9/18/2016","2:03:19 AM","3301.710000","W"
"9/18/2016","2:03:20 AM","3284.900000","W"
"9/18/2016","2:03:21 AM","3270.510000","W"
"9/18/2016","2:03:22 AM","3270.510000","W"
"9/18/2016","2:03:23 AM","3021.360000","W"
"9/18/2016","2:03:24 AM","3025.490000","W"
"9/18/2016","2:03:25 AM","3025.490000","W"
"9/18/2016","2:03:26 AM","3010.690000","W"
"9/18/2016","2:03:27 AM","3014.990000","W"
"9/18/2016","2:03:28 AM","3014.990000","W"
"9/18/2016","2:03:29 AM","3026.540000","W"
"9/18/2016","2:03:30 AM","3018.460000","W"
"9/18/2016","2:03:31 AM","3018.460000","W"
"9/18/2016","2:03:32 AM","3005.570000","W"
"9/18/2016","2:03:33 AM","3014.790000","W"
"9/18/2016","2:03:34 AM","3018.340000","W"
"9/18/2016","2:03:35 AM","3018.340000","W"
"9/18/2016","2:03:36 AM","3029.470000","W"
"9/18/2016","2:03:37 AM","3005.920000","W"
"9/18/2016","2:03:38 AM","3005.920000","W"
"9/18/2016","2:03:39 AM","3019.710000","W"
"9/18/2016","2:03:40 AM","3002.430000","W"
"9/18/2016","2:03:41 AM","3002.430000","W"
"9/18/2016","2:03:42 AM","3014.060000","W"
"9/18/2016","2:03:43 AM","2996.780000","W"
"9/18/2016","2:03:44 AM","2996.780000","W"
"9/18/2016","2:03:45 AM","2999.180000","W"
"9/18/2016","2:03:46 AM","3007.850000","W"
"9/18/2016","2:03:47 AM","3007.850000","W"
"9/18/2016","2:03:48 AM","3001.100000","W"
"9/18/2016","2:03:49 AM","2991.690000","W"
"9/18/2016","2:03:50 AM","2991.690000","W"
"9/18/2016","2:03:51 AM","2997.740000","W"
"9/18/2016","2:03:52 AM","3005.130000","W"
"9/18/2016","2:03:53 AM","3012.010000","W"
"9/18/2016","2:03:54 AM","3012.010000","W"
"9/18/2016","2:03:55 AM","3005.230000","W"
"9/18/2016","2:03:56 AM","2989.310000","W"
"9/18/2016","2:03:57 AM","2989.310000","W"
"9/18/2016","2:03:58 AM","2999.570000","W"
"9/18/2016","2:03:59 AM","3013.370000","W"
"9/18/2016","2:04:00 AM","3013.370000","W"
"9/18/2016","2:04:01 AM","3027.810000","W"
"9/18/2016","2:04:02 AM","2996.450000","W"
"9/18/2016","2:04:03 AM","2996.120000","W"
"9/18/2016","2:04:04 AM","2996.120000","W"
"9/18/2016","2:04:05 AM","3000.660000","W"
"9/18/2016","2:04:06 AM","3012.840000","W"
"9/18/2016","2:04:07 AM","3012.840000","W"
"9/18/2016","2:04:08 AM","3004.850000","W"
"9/18/2016","2:04:09 AM","3002.040000","W"
"9/18/2016","2:04:10 AM","3002.040000","W"
"9/18/2016","2:04:11 AM","2991.830000","W"
"9/18/2016","2:04:12 AM","2992.310000","W"
"9/18/2016","2:04:13 AM","2992.310000","W"
"9/18/2016","2:04:14 AM","2989.170000","W"
"9/18/2016","2:04:15 AM","2993.680000","W"
