"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/18/2016","5:43:12 PM","3019.240000","W"
"9/18/2016","5:43:13 PM","3019.240000","W"
"9/18/2016","5:43:14 PM","3023.120000","W"
"9/18/2016","5:43:15 PM","3028.610000","W"
"9/18/2016","5:43:16 PM","3028.610000","W"
"9/18/2016","5:43:17 PM","3018.050000","W"
"9/18/2016","5:43:18 PM","3019.020000","W"
"9/18/2016","5:43:19 PM","3019.020000","W"
"9/18/2016","5:43:20 PM","3008.010000","W"
"9/18/2016","5:43:21 PM","3002.970000","W"
"9/18/2016","5:43:22 PM","3002.970000","W"
"9/18/2016","5:43:23 PM","2998.590000","W"
"9/18/2016","5:43:24 PM","3009.910000","W"
"9/18/2016","5:43:25 PM","3011.100000","W"
"9/18/2016","5:43:26 PM","3011.100000","W"
"9/18/2016","5:43:27 PM","3005.090000","W"
"9/18/2016","5:43:28 PM","3011.050000","W"
"9/18/2016","5:43:29 PM","3011.050000","W"
"9/18/2016","5:43:30 PM","3009.560000","W"
"9/18/2016","5:43:31 PM","3002.510000","W"
"9/18/2016","5:43:32 PM","3002.510000","W"
"9/18/2016","5:43:33 PM","3000.690000","W"
"9/18/2016","5:43:34 PM","2994.120000","W"
"9/18/2016","5:43:35 PM","2994.120000","W"
"9/18/2016","5:43:36 PM","2995.100000","W"
"9/18/2016","5:43:37 PM","2993.240000","W"
"9/18/2016","5:43:38 PM","2993.240000","W"
"9/18/2016","5:43:39 PM","2994.360000","W"
"9/18/2016","5:43:40 PM","2987.530000","W"
"9/18/2016","5:43:41 PM","2987.530000","W"
"9/18/2016","5:43:42 PM","2996.550000","W"
"9/18/2016","5:43:43 PM","2993.680000","W"
"9/18/2016","5:43:44 PM","2998.590000","W"
"9/18/2016","5:43:45 PM","2998.590000","W"
"9/18/2016","5:43:46 PM","2997.190000","W"
"9/18/2016","5:43:47 PM","2987.720000","W"
"9/18/2016","5:43:48 PM","2987.720000","W"
"9/18/2016","5:43:49 PM","3004.840000","W"
"9/18/2016","5:43:50 PM","2989.570000","W"
"9/18/2016","5:43:51 PM","2989.570000","W"
"9/18/2016","5:43:52 PM","2996.890000","W"
"9/18/2016","5:43:53 PM","2990.770000","W"
"9/18/2016","5:43:54 PM","2990.770000","W"
"9/18/2016","5:43:55 PM","2989.370000","W"
"9/18/2016","5:43:56 PM","2990.190000","W"
"9/18/2016","5:43:57 PM","2990.190000","W"
"9/18/2016","5:43:58 PM","3019.340000","W"
"9/18/2016","5:43:59 PM","3010.320000","W"
"9/18/2016","5:44:00 PM","3010.320000","W"
"9/18/2016","5:44:01 PM","3003.020000","W"
"9/18/2016","5:44:02 PM","2997.320000","W"
"9/18/2016","5:44:03 PM","2997.320000","W"
"9/18/2016","5:44:04 PM","2989.650000","W"
"9/18/2016","5:44:05 PM","2983.810000","W"
"9/18/2016","5:44:06 PM","2991.350000","W"
"9/18/2016","5:44:07 PM","2991.350000","W"
"9/18/2016","5:44:08 PM","2995.220000","W"
"9/18/2016","5:44:09 PM","3004.120000","W"
"9/18/2016","5:44:10 PM","3004.120000","W"
"9/18/2016","5:44:11 PM","2985.650000","W"
"9/18/2016","5:44:12 PM","2980.920000","W"
"9/18/2016","5:44:13 PM","2980.920000","W"
"9/18/2016","5:44:14 PM","2989.250000","W"
"9/18/2016","5:44:15 PM","2982.860000","W"
"9/18/2016","5:44:16 PM","2982.860000","W"
"9/18/2016","5:44:17 PM","2980.740000","W"
"9/18/2016","5:44:18 PM","2985.810000","W"
"9/18/2016","5:44:19 PM","2985.810000","W"
"9/18/2016","5:44:20 PM","2987.920000","W"
"9/18/2016","5:44:21 PM","2984.260000","W"
"9/18/2016","5:44:22 PM","2979.620000","W"
"9/18/2016","5:44:23 PM","2979.620000","W"
"9/18/2016","5:44:24 PM","2980.680000","W"
"9/18/2016","5:44:25 PM","2981.830000","W"
"9/18/2016","5:44:26 PM","2981.830000","W"
"9/18/2016","5:44:27 PM","2976.060000","W"
"9/18/2016","5:44:28 PM","2986.950000","W"
"9/18/2016","5:44:29 PM","2986.950000","W"
"9/18/2016","5:44:30 PM","2977.260000","W"
"9/18/2016","5:44:31 PM","2985.840000","W"
"9/18/2016","5:44:32 PM","2985.840000","W"
"9/18/2016","5:44:33 PM","2976.670000","W"
"9/18/2016","5:44:34 PM","2995.270000","W"
"9/18/2016","5:44:35 PM","2995.270000","W"
"9/18/2016","5:44:36 PM","2978.960000","W"
"9/18/2016","5:44:37 PM","2996.830000","W"
"9/18/2016","5:44:38 PM","2996.830000","W"
"9/18/2016","5:44:39 PM","3006.930000","W"
"9/18/2016","5:44:40 PM","2993.680000","W"
"9/18/2016","5:44:41 PM","2978.360000","W"
"9/18/2016","5:44:42 PM","2978.360000","W"
"9/18/2016","5:44:43 PM","2980.740000","W"
"9/18/2016","5:44:44 PM","2977.010000","W"
"9/18/2016","5:44:45 PM","2977.010000","W"
"9/18/2016","5:44:46 PM","2986.780000","W"
"9/18/2016","5:44:47 PM","2975.060000","W"
"9/18/2016","5:44:48 PM","2975.060000","W"
"9/18/2016","5:44:49 PM","2990.670000","W"
"9/18/2016","5:44:50 PM","2978.230000","W"
"9/18/2016","5:44:51 PM","2978.230000","W"
"9/18/2016","5:44:52 PM","2985.660000","W"
"9/18/2016","5:44:53 PM","2991.780000","W"
"9/18/2016","5:44:54 PM","2991.780000","W"
"9/18/2016","5:44:55 PM","2996.570000","W"
"9/18/2016","5:44:56 PM","3001.670000","W"
"9/18/2016","5:44:57 PM","3001.670000","W"
"9/18/2016","5:44:58 PM","3015.570000","W"
"9/18/2016","5:44:59 PM","3011.830000","W"
"9/18/2016","5:45:00 PM","3011.830000","W"
"9/18/2016","5:45:01 PM","2981.250000","W"
"9/18/2016","5:45:02 PM","3000.360000","W"
"9/18/2016","5:45:03 PM","3000.360000","W"
"9/18/2016","5:45:04 PM","2981.470000","W"
"9/18/2016","5:45:05 PM","2993.180000","W"
"9/18/2016","5:45:06 PM","2990.430000","W"
"9/18/2016","5:45:07 PM","2990.430000","W"
"9/18/2016","5:45:08 PM","3383.420000","W"
"9/18/2016","5:45:09 PM","3569.640000","W"
"9/18/2016","5:45:10 PM","3569.640000","W"
"9/18/2016","5:45:11 PM","3380.890000","W"
"9/18/2016","5:45:12 PM","3301.030000","W"
"9/18/2016","5:45:13 PM","3301.030000","W"
"9/18/2016","5:45:14 PM","3331.710000","W"
"9/18/2016","5:45:15 PM","3179.890000","W"
"9/18/2016","5:45:16 PM","3179.890000","W"
"9/18/2016","5:45:17 PM","3384.890000","W"
"9/18/2016","5:45:18 PM","4387.090000","W"
"9/18/2016","5:45:19 PM","4387.090000","W"
"9/18/2016","5:45:20 PM","4716.020000","W"
"9/18/2016","5:45:21 PM","5047.580000","W"
"9/18/2016","5:45:22 PM","5048.090000","W"
"9/18/2016","5:45:23 PM","5048.090000","W"
"9/18/2016","5:45:24 PM","5120.280000","W"
"9/18/2016","5:45:25 PM","5049.140000","W"
"9/18/2016","5:45:26 PM","5049.140000","W"
"9/18/2016","5:45:27 PM","5019.280000","W"
"9/18/2016","5:45:28 PM","4953.300000","W"
"9/18/2016","5:45:29 PM","4953.300000","W"
"9/18/2016","5:45:30 PM","4598.140000","W"
"9/18/2016","5:45:31 PM","4209.920000","W"
"9/18/2016","5:45:32 PM","4209.920000","W"
"9/18/2016","5:45:33 PM","4169.620000","W"
"9/18/2016","5:45:34 PM","4090.260000","W"
"9/18/2016","5:45:35 PM","4090.260000","W"
"9/18/2016","5:45:36 PM","4046.500000","W"
"9/18/2016","5:45:37 PM","3462.930000","W"
"9/18/2016","5:45:38 PM","3462.930000","W"
"9/18/2016","5:45:39 PM","3101.080000","W"
"9/18/2016","5:45:40 PM","3353.820000","W"
"9/18/2016","5:45:41 PM","3353.820000","W"
"9/18/2016","5:45:42 PM","3099.540000","W"
"9/18/2016","5:45:43 PM","2963.650000","W"
"9/18/2016","5:45:44 PM","2963.650000","W"
"9/18/2016","5:45:45 PM","3408.240000","W"
"9/18/2016","5:45:46 PM","3451.590000","W"
"9/18/2016","5:45:47 PM","3451.590000","W"
"9/18/2016","5:45:48 PM","3594.140000","W"
"9/18/2016","5:45:49 PM","3814.360000","W"
"9/18/2016","5:45:50 PM","3814.360000","W"
"9/18/2016","5:45:51 PM","3796.920000","W"
"9/18/2016","5:45:52 PM","3843.370000","W"
"9/18/2016","5:45:53 PM","3843.370000","W"
"9/18/2016","5:45:54 PM","3655.350000","W"
"9/18/2016","5:45:55 PM","3559.150000","W"
"9/18/2016","5:45:56 PM","3661.650000","W"
"9/18/2016","5:45:57 PM","3661.650000","W"
"9/18/2016","5:45:58 PM","3748.270000","W"
"9/18/2016","5:45:59 PM","3747.220000","W"
"9/18/2016","5:46:00 PM","3747.220000","W"
"9/18/2016","5:46:01 PM","3749.890000","W"
"9/18/2016","5:46:02 PM","3897.060000","W"
"9/18/2016","5:46:03 PM","3897.060000","W"
"9/18/2016","5:46:04 PM","3775.510000","W"
"9/18/2016","5:46:05 PM","3863.400000","W"
"9/18/2016","5:46:06 PM","3863.400000","W"
"9/18/2016","5:46:07 PM","4173.980000","W"
"9/18/2016","5:46:08 PM","4350.120000","W"
"9/18/2016","5:46:09 PM","4350.120000","W"
"9/18/2016","5:46:10 PM","4317.470000","W"
"9/18/2016","5:46:11 PM","4210.880000","W"
"9/18/2016","5:46:12 PM","4210.880000","W"
"9/18/2016","5:46:13 PM","4259.790000","W"
"9/18/2016","5:46:14 PM","3923.050000","W"
"9/18/2016","5:46:15 PM","3954.430000","W"
"9/18/2016","5:46:16 PM","3954.430000","W"
"9/18/2016","5:46:17 PM","4015.750000","W"
"9/18/2016","5:46:18 PM","4095.010000","W"
"9/18/2016","5:46:19 PM","4095.010000","W"
"9/18/2016","5:46:20 PM","3529.290000","W"
"9/18/2016","5:46:21 PM","3574.080000","W"
"9/18/2016","5:46:22 PM","3574.080000","W"
"9/18/2016","5:46:23 PM","2873.580000","W"
"9/18/2016","5:46:24 PM","2936.240000","W"
"9/18/2016","5:46:25 PM","2936.240000","W"
"9/18/2016","5:46:26 PM","2843.330000","W"
"9/18/2016","5:46:27 PM","2850.950000","W"
"9/18/2016","5:46:28 PM","2850.950000","W"
"9/18/2016","5:46:29 PM","3191.670000","W"
"9/18/2016","5:46:30 PM","2948.450000","W"
"9/18/2016","5:46:31 PM","3069.860000","W"
"9/18/2016","5:46:32 PM","3069.860000","W"
"9/18/2016","5:46:33 PM","3030.970000","W"
"9/18/2016","5:46:34 PM","2969.780000","W"
"9/18/2016","5:46:35 PM","2969.780000","W"
"9/18/2016","5:46:36 PM","2977.180000","W"
"9/18/2016","5:46:37 PM","3002.700000","W"
"9/18/2016","5:46:38 PM","3002.700000","W"
"9/18/2016","5:46:39 PM","2910.670000","W"
"9/18/2016","5:46:40 PM","3006.350000","W"
"9/18/2016","5:46:41 PM","3006.350000","W"
"9/18/2016","5:46:42 PM","3003.050000","W"
"9/18/2016","5:46:43 PM","2877.810000","W"
"9/18/2016","5:46:44 PM","2877.810000","W"
"9/18/2016","5:46:45 PM","2862.440000","W"
"9/18/2016","5:46:46 PM","2975.010000","W"
"9/18/2016","5:46:47 PM","2975.010000","W"
"9/18/2016","5:46:48 PM","3083.880000","W"
"9/18/2016","5:46:49 PM","3039.470000","W"
"9/18/2016","5:46:50 PM","2974.240000","W"
"9/18/2016","5:46:51 PM","2974.240000","W"
"9/18/2016","5:46:52 PM","3132.000000","W"
"9/18/2016","5:46:53 PM","3133.970000","W"
"9/18/2016","5:46:54 PM","3133.970000","W"
"9/18/2016","5:46:55 PM","3159.310000","W"
"9/18/2016","5:46:56 PM","3063.400000","W"
"9/18/2016","5:46:57 PM","3063.400000","W"
"9/18/2016","5:46:58 PM","3171.050000","W"
"9/18/2016","5:46:59 PM","3107.400000","W"
"9/18/2016","5:47:00 PM","3107.400000","W"
"9/18/2016","5:47:01 PM","2854.400000","W"
"9/18/2016","5:47:02 PM","2838.440000","W"
"9/18/2016","5:47:03 PM","2838.440000","W"
"9/18/2016","5:47:04 PM","2827.810000","W"
"9/18/2016","5:47:05 PM","2854.530000","W"
"9/18/2016","5:47:06 PM","2854.530000","W"
"9/18/2016","5:47:07 PM","2900.210000","W"
"9/18/2016","5:47:08 PM","3138.180000","W"
"9/18/2016","5:47:09 PM","3138.180000","W"
"9/18/2016","5:47:10 PM","2953.920000","W"
"9/18/2016","5:47:11 PM","3253.910000","W"
"9/18/2016","5:47:12 PM","3253.910000","W"
"9/18/2016","5:47:13 PM","3032.940000","W"
"9/18/2016","5:47:14 PM","2888.550000","W"
"9/18/2016","5:47:15 PM","2878.920000","W"
"9/18/2016","5:47:16 PM","2878.920000","W"
"9/18/2016","5:47:17 PM","3152.680000","W"
"9/18/2016","5:47:18 PM","2980.230000","W"
"9/18/2016","5:47:19 PM","2980.230000","W"
"9/18/2016","5:47:20 PM","3155.690000","W"
"9/18/2016","5:47:21 PM","3119.820000","W"
"9/18/2016","5:47:22 PM","3119.820000","W"
"9/18/2016","5:47:23 PM","2801.310000","W"
"9/18/2016","5:47:24 PM","2811.230000","W"
"9/18/2016","5:47:25 PM","2811.230000","W"
"9/18/2016","5:47:26 PM","2780.350000","W"
"9/18/2016","5:47:27 PM","2761.860000","W"
"9/18/2016","5:47:28 PM","2761.860000","W"
"9/18/2016","5:47:29 PM","2697.390000","W"
"9/18/2016","5:47:30 PM","2694.040000","W"
"9/18/2016","5:47:31 PM","2694.040000","W"
"9/18/2016","5:47:32 PM","2694.390000","W"
"9/18/2016","5:47:33 PM","2691.510000","W"
"9/18/2016","5:47:34 PM","2691.510000","W"
"9/18/2016","5:47:35 PM","2686.170000","W"
"9/18/2016","5:47:36 PM","2682.250000","W"
"9/18/2016","5:47:37 PM","2682.250000","W"
"9/18/2016","5:47:38 PM","2687.220000","W"
"9/18/2016","5:47:39 PM","2681.740000","W"
"9/18/2016","5:47:40 PM","2680.690000","W"
"9/18/2016","5:47:41 PM","2680.690000","W"
"9/18/2016","5:47:42 PM","2690.960000","W"
"9/18/2016","5:47:43 PM","2694.140000","W"
"9/18/2016","5:47:44 PM","2694.140000","W"
"9/18/2016","5:47:45 PM","2685.210000","W"
"9/18/2016","5:47:46 PM","2700.080000","W"
"9/18/2016","5:47:47 PM","2700.080000","W"
"9/18/2016","5:47:48 PM","2697.640000","W"
"9/18/2016","5:47:49 PM","2708.150000","W"
"9/18/2016","5:47:50 PM","2708.150000","W"
"9/18/2016","5:47:51 PM","2679.630000","W"
"9/18/2016","5:47:52 PM","2677.010000","W"
"9/18/2016","5:47:53 PM","2677.010000","W"
"9/18/2016","5:47:54 PM","2711.850000","W"
"9/18/2016","5:47:55 PM","2716.670000","W"
"9/18/2016","5:47:56 PM","2716.670000","W"
"9/18/2016","5:47:57 PM","2963.290000","W"
"9/18/2016","5:47:58 PM","2690.880000","W"
"9/18/2016","5:47:59 PM","2690.880000","W"
"9/18/2016","5:48:00 PM","2695.900000","W"
"9/18/2016","5:48:01 PM","2702.500000","W"
"9/18/2016","5:48:02 PM","2702.500000","W"
"9/18/2016","5:48:03 PM","2693.640000","W"
"9/18/2016","5:48:04 PM","2696.370000","W"
"9/18/2016","5:48:05 PM","2684.800000","W"
"9/18/2016","5:48:06 PM","2684.800000","W"
"9/18/2016","5:48:07 PM","2677.480000","W"
"9/18/2016","5:48:08 PM","2699.840000","W"
"9/18/2016","5:48:09 PM","2699.840000","W"
"9/18/2016","5:48:10 PM","2713.680000","W"
"9/18/2016","5:48:11 PM","2684.770000","W"
"9/18/2016","5:48:12 PM","2684.770000","W"
"9/18/2016","5:48:13 PM","2698.340000","W"
"9/18/2016","5:48:14 PM","2680.290000","W"
"9/18/2016","5:48:15 PM","2680.290000","W"
"9/18/2016","5:48:16 PM","2676.680000","W"
"9/18/2016","5:48:17 PM","2680.500000","W"
"9/18/2016","5:48:18 PM","2680.500000","W"
"9/18/2016","5:48:19 PM","2692.260000","W"
"9/18/2016","5:48:20 PM","2677.770000","W"
"9/18/2016","5:48:21 PM","2677.770000","W"
"9/18/2016","5:48:22 PM","2684.480000","W"
"9/18/2016","5:48:23 PM","2681.840000","W"
"9/18/2016","5:48:24 PM","2675.370000","W"
"9/18/2016","5:48:25 PM","2675.370000","W"
"9/18/2016","5:48:26 PM","2662.850000","W"
"9/18/2016","5:48:27 PM","2672.180000","W"
"9/18/2016","5:48:28 PM","2672.180000","W"
"9/18/2016","5:48:29 PM","2675.360000","W"
"9/18/2016","5:48:30 PM","2675.740000","W"
"9/18/2016","5:48:31 PM","2675.740000","W"
"9/18/2016","5:48:32 PM","2676.550000","W"
"9/18/2016","5:48:33 PM","2671.540000","W"
"9/18/2016","5:48:34 PM","2671.540000","W"
"9/18/2016","5:48:35 PM","2659.070000","W"
"9/18/2016","5:48:36 PM","2660.650000","W"
"9/18/2016","5:48:37 PM","2660.650000","W"
"9/18/2016","5:48:38 PM","2663.590000","W"
"9/18/2016","5:48:39 PM","2662.950000","W"
"9/18/2016","5:48:40 PM","2662.950000","W"
"9/18/2016","5:48:41 PM","2658.560000","W"
"9/18/2016","5:48:42 PM","2660.040000","W"
"9/18/2016","5:48:43 PM","2660.040000","W"
"9/18/2016","5:48:44 PM","2657.280000","W"
"9/18/2016","5:48:45 PM","2657.000000","W"
"9/18/2016","5:48:46 PM","2657.870000","W"
"9/18/2016","5:48:47 PM","2657.870000","W"
"9/18/2016","5:48:48 PM","2668.380000","W"
"9/18/2016","5:48:49 PM","2665.040000","W"
"9/18/2016","5:48:50 PM","2665.040000","W"
"9/18/2016","5:48:51 PM","2665.770000","W"
"9/18/2016","5:48:52 PM","2668.840000","W"
"9/18/2016","5:48:53 PM","2668.840000","W"
"9/18/2016","5:48:54 PM","2657.780000","W"
"9/18/2016","5:48:55 PM","2670.510000","W"
"9/18/2016","5:48:56 PM","2670.510000","W"
"9/18/2016","5:48:57 PM","2669.530000","W"
"9/18/2016","5:48:58 PM","2674.630000","W"
"9/18/2016","5:48:59 PM","2674.630000","W"
"9/18/2016","5:49:00 PM","2675.310000","W"
"9/18/2016","5:49:01 PM","2683.840000","W"
"9/18/2016","5:49:02 PM","2683.840000","W"
"9/18/2016","5:49:03 PM","2671.480000","W"
"9/18/2016","5:49:04 PM","2654.690000","W"
"9/18/2016","5:49:05 PM","2654.690000","W"
"9/18/2016","5:49:06 PM","2657.640000","W"
"9/18/2016","5:49:07 PM","2656.390000","W"
"9/18/2016","5:49:08 PM","2656.390000","W"
"9/18/2016","5:49:09 PM","2672.180000","W"
"9/18/2016","5:49:10 PM","2673.850000","W"
"9/18/2016","5:49:11 PM","2673.850000","W"
"9/18/2016","5:49:12 PM","2660.070000","W"
"9/18/2016","5:49:13 PM","2662.890000","W"
"9/18/2016","5:49:14 PM","2655.870000","W"
"9/18/2016","5:49:15 PM","2655.870000","W"
"9/18/2016","5:49:16 PM","2654.780000","W"
"9/18/2016","5:49:17 PM","2654.860000","W"
"9/18/2016","5:49:18 PM","2654.860000","W"
"9/18/2016","5:49:19 PM","2654.790000","W"
"9/18/2016","5:49:20 PM","2660.880000","W"
"9/18/2016","5:49:21 PM","2660.880000","W"
"9/18/2016","5:49:22 PM","2659.000000","W"
"9/18/2016","5:49:23 PM","2658.880000","W"
"9/18/2016","5:49:24 PM","2658.880000","W"
"9/18/2016","5:49:25 PM","2658.120000","W"
"9/18/2016","5:49:26 PM","2654.580000","W"
"9/18/2016","5:49:27 PM","2654.580000","W"
"9/18/2016","5:49:28 PM","2658.050000","W"
"9/18/2016","5:49:29 PM","2656.240000","W"
"9/18/2016","5:49:30 PM","2656.240000","W"
"9/18/2016","5:49:31 PM","2659.540000","W"
"9/18/2016","5:49:32 PM","2656.520000","W"
"9/18/2016","5:49:33 PM","2657.810000","W"
"9/18/2016","5:49:34 PM","2657.810000","W"
"9/18/2016","5:49:35 PM","2652.730000","W"
"9/18/2016","5:49:36 PM","2655.490000","W"
"9/18/2016","5:49:37 PM","2655.490000","W"
"9/18/2016","5:49:38 PM","2659.790000","W"
"9/18/2016","5:49:39 PM","2657.370000","W"
"9/18/2016","5:49:40 PM","2657.370000","W"
"9/18/2016","5:49:41 PM","2652.890000","W"
"9/18/2016","5:49:42 PM","2651.080000","W"
"9/18/2016","5:49:43 PM","2651.080000","W"
"9/18/2016","5:49:44 PM","2654.480000","W"
"9/18/2016","5:49:45 PM","2649.140000","W"
"9/18/2016","5:49:46 PM","2649.140000","W"
"9/18/2016","5:49:47 PM","2652.950000","W"
"9/18/2016","5:49:48 PM","2655.120000","W"
"9/18/2016","5:49:49 PM","2655.120000","W"
"9/18/2016","5:49:50 PM","2652.920000","W"
"9/18/2016","5:49:51 PM","2651.660000","W"
"9/18/2016","5:49:52 PM","2651.660000","W"
"9/18/2016","5:49:53 PM","2659.200000","W"
"9/18/2016","5:49:54 PM","2652.010000","W"
"9/18/2016","5:49:55 PM","2654.610000","W"
"9/18/2016","5:49:56 PM","2654.610000","W"
"9/18/2016","5:49:57 PM","2657.440000","W"
"9/18/2016","5:49:58 PM","2675.280000","W"
"9/18/2016","5:49:59 PM","2675.280000","W"
"9/18/2016","5:50:00 PM","2671.330000","W"
"9/18/2016","5:50:01 PM","2676.440000","W"
"9/18/2016","5:50:02 PM","2676.440000","W"
"9/18/2016","5:50:03 PM","2662.760000","W"
"9/18/2016","5:50:04 PM","2657.180000","W"
"9/18/2016","5:50:05 PM","2657.180000","W"
"9/18/2016","5:50:06 PM","2654.610000","W"
"9/18/2016","5:50:07 PM","2681.070000","W"
"9/18/2016","5:50:08 PM","2681.070000","W"
"9/18/2016","5:50:09 PM","3219.680000","W"
"9/18/2016","5:50:10 PM","3034.130000","W"
"9/18/2016","5:50:11 PM","3034.130000","W"
"9/18/2016","5:50:12 PM","3106.160000","W"
"9/18/2016","5:50:13 PM","3603.800000","W"
"9/18/2016","5:50:14 PM","3603.800000","W"
"9/18/2016","5:50:15 PM","3918.220000","W"
"9/18/2016","5:50:16 PM","5377.540000","W"
"9/18/2016","5:50:17 PM","5377.540000","W"
"9/18/2016","5:50:18 PM","3610.930000","W"
"9/18/2016","5:50:19 PM","3894.530000","W"
"9/18/2016","5:50:20 PM","3894.530000","W"
"9/18/2016","5:50:21 PM","3486.950000","W"
"9/18/2016","5:50:22 PM","3771.950000","W"
"9/18/2016","5:50:23 PM","3771.950000","W"
"9/18/2016","5:50:24 PM","3829.380000","W"
"9/18/2016","5:50:25 PM","4078.320000","W"
"9/18/2016","5:50:26 PM","3788.100000","W"
"9/18/2016","5:50:27 PM","3788.100000","W"
"9/18/2016","5:50:28 PM","3771.130000","W"
"9/18/2016","5:50:29 PM","4134.350000","W"
"9/18/2016","5:50:30 PM","4134.350000","W"
"9/18/2016","5:50:31 PM","3833.900000","W"
"9/18/2016","5:50:32 PM","4238.540000","W"
"9/18/2016","5:50:33 PM","4238.540000","W"
"9/18/2016","5:50:34 PM","4101.850000","W"
"9/18/2016","5:50:35 PM","6431.410000","W"
"9/18/2016","5:50:36 PM","6431.410000","W"
"9/18/2016","5:50:37 PM","6616.810000","W"
"9/18/2016","5:50:38 PM","4960.450000","W"
"9/18/2016","5:50:39 PM","4960.450000","W"
"9/18/2016","5:50:40 PM","4645.680000","W"
"9/18/2016","5:50:41 PM","4485.910000","W"
"9/18/2016","5:50:42 PM","4394.070000","W"
"9/18/2016","5:50:43 PM","4394.070000","W"
"9/18/2016","5:50:44 PM","5668.640000","W"
"9/18/2016","5:50:45 PM","5736.380000","W"
"9/18/2016","5:50:46 PM","5736.380000","W"
"9/18/2016","5:50:47 PM","6213.160000","W"
"9/18/2016","5:50:48 PM","6090.770000","W"
"9/18/2016","5:50:49 PM","6090.770000","W"
"9/18/2016","5:50:50 PM","4384.230000","W"
"9/18/2016","5:50:51 PM","4977.310000","W"
"9/18/2016","5:50:52 PM","4977.310000","W"
"9/18/2016","5:50:53 PM","5316.940000","W"
"9/18/2016","5:50:54 PM","5304.470000","W"
"9/18/2016","5:50:55 PM","5304.470000","W"
"9/18/2016","5:50:56 PM","4493.640000","W"
"9/18/2016","5:50:57 PM","4805.940000","W"
"9/18/2016","5:50:58 PM","4805.940000","W"
"9/18/2016","5:50:59 PM","5345.900000","W"
"9/18/2016","5:51:00 PM","4749.800000","W"
"9/18/2016","5:51:01 PM","4455.150000","W"
"9/18/2016","5:51:02 PM","4455.150000","W"
"9/18/2016","5:51:03 PM","3908.850000","W"
"9/18/2016","5:51:04 PM","4563.430000","W"
"9/18/2016","5:51:05 PM","4563.430000","W"
"9/18/2016","5:51:06 PM","4620.300000","W"
"9/18/2016","5:51:07 PM","4652.760000","W"
"9/18/2016","5:51:08 PM","4652.760000","W"
"9/18/2016","5:51:09 PM","5135.180000","W"
"9/18/2016","5:51:10 PM","5115.730000","W"
"9/18/2016","5:51:11 PM","5115.730000","W"
"9/18/2016","5:51:12 PM","5037.490000","W"
"9/18/2016","5:51:13 PM","4940.920000","W"
"9/18/2016","5:51:14 PM","4940.920000","W"
"9/18/2016","5:51:15 PM","4385.330000","W"
"9/18/2016","5:51:16 PM","4333.720000","W"
"9/18/2016","5:51:17 PM","4333.720000","W"
"9/18/2016","5:51:18 PM","5011.500000","W"
"9/18/2016","5:51:19 PM","5162.940000","W"
"9/18/2016","5:51:20 PM","5162.940000","W"
"9/18/2016","5:51:21 PM","4908.550000","W"
"9/18/2016","5:51:22 PM","4634.680000","W"
"9/18/2016","5:51:23 PM","4634.680000","W"
"9/18/2016","5:51:24 PM","4951.150000","W"
"9/18/2016","5:51:25 PM","5154.010000","W"
"9/18/2016","5:51:26 PM","5154.010000","W"
"9/18/2016","5:51:27 PM","4182.840000","W"
"9/18/2016","5:51:28 PM","5257.940000","W"
"9/18/2016","5:51:29 PM","5257.940000","W"
"9/18/2016","5:51:30 PM","4982.240000","W"
"9/18/2016","5:51:31 PM","4704.990000","W"
"9/18/2016","5:51:32 PM","4704.990000","W"
"9/18/2016","5:51:33 PM","4567.270000","W"
"9/18/2016","5:51:34 PM","4596.630000","W"
"9/18/2016","5:51:35 PM","4814.450000","W"
"9/18/2016","5:51:36 PM","4814.450000","W"
"9/18/2016","5:51:37 PM","4943.310000","W"
"9/18/2016","5:51:38 PM","4279.400000","W"
"9/18/2016","5:51:39 PM","4279.400000","W"
"9/18/2016","5:51:40 PM","4102.490000","W"
"9/18/2016","5:51:41 PM","3875.850000","W"
"9/18/2016","5:51:42 PM","3875.850000","W"
"9/18/2016","5:51:43 PM","4003.510000","W"
"9/18/2016","5:51:44 PM","4235.710000","W"
"9/18/2016","5:51:45 PM","4235.710000","W"
"9/18/2016","5:51:46 PM","5200.910000","W"
"9/18/2016","5:51:47 PM","5097.500000","W"
"9/18/2016","5:51:48 PM","5097.500000","W"
"9/18/2016","5:51:49 PM","5496.440000","W"
"9/18/2016","5:51:50 PM","4559.980000","W"
"9/18/2016","5:51:51 PM","4921.640000","W"
"9/18/2016","5:51:52 PM","4921.640000","W"
"9/18/2016","5:51:53 PM","5019.140000","W"
"9/18/2016","5:51:54 PM","5019.140000","W"
"9/18/2016","5:51:55 PM","4970.710000","W"
"9/18/2016","5:51:56 PM","4168.250000","W"
"9/18/2016","5:51:57 PM","4058.090000","W"
"9/18/2016","5:51:58 PM","4058.090000","W"
"9/18/2016","5:51:59 PM","4381.790000","W"
"9/18/2016","5:52:00 PM","4088.020000","W"
"9/18/2016","5:52:01 PM","4088.020000","W"
"9/18/2016","5:52:02 PM","3836.360000","W"
"9/18/2016","5:52:03 PM","4557.380000","W"
"9/18/2016","5:52:04 PM","4557.380000","W"
"9/18/2016","5:52:05 PM","5410.120000","W"
"9/18/2016","5:52:06 PM","4946.670000","W"
"9/18/2016","5:52:07 PM","4946.670000","W"
"9/18/2016","5:52:08 PM","4889.770000","W"
