"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/2/2016","09:55:04","5161.500000","W"
"10/2/2016","09:55:05","5161.500000","W"
"10/2/2016","09:55:06","5108.110000","W"
"10/2/2016","09:55:07","5017.630000","W"
"10/2/2016","09:55:08","5017.630000","W"
"10/2/2016","09:55:09","4839.330000","W"
"10/2/2016","09:55:10","4702.870000","W"
"10/2/2016","09:55:11","4702.870000","W"
"10/2/2016","09:55:12","4562.390000","W"
"10/2/2016","09:55:13","4637.130000","W"
"10/2/2016","09:55:14","4637.130000","W"
"10/2/2016","09:55:15","4717.740000","W"
"10/2/2016","09:55:16","4830.730000","W"
"10/2/2016","09:55:17","4830.730000","W"
"10/2/2016","09:55:18","4699.950000","W"
"10/2/2016","09:55:19","4715.960000","W"
"10/2/2016","09:55:20","4715.960000","W"
"10/2/2016","09:55:21","4959.690000","W"
"10/2/2016","09:55:22","5174.250000","W"
"10/2/2016","09:55:23","5228.110000","W"
"10/2/2016","09:55:24","5228.110000","W"
"10/2/2016","09:55:25","5066.130000","W"
"10/2/2016","09:55:26","5075.070000","W"
"10/2/2016","09:55:27","5075.070000","W"
"10/2/2016","09:55:28","4928.970000","W"
"10/2/2016","09:55:29","4704.470000","W"
"10/2/2016","09:55:30","4704.470000","W"
"10/2/2016","09:55:31","4618.440000","W"
"10/2/2016","09:55:32","4680.090000","W"
"10/2/2016","09:55:33","4680.090000","W"
"10/2/2016","09:55:34","4807.490000","W"
"10/2/2016","09:55:35","4734.110000","W"
"10/2/2016","09:55:36","4734.110000","W"
"10/2/2016","09:55:37","4759.570000","W"
"10/2/2016","09:55:38","4972.390000","W"
"10/2/2016","09:55:39","4972.390000","W"
"10/2/2016","09:55:40","5023.790000","W"
"10/2/2016","09:55:41","4999.730000","W"
"10/2/2016","09:55:42","4999.730000","W"
"10/2/2016","09:55:43","4838.790000","W"
"10/2/2016","09:55:44","4971.870000","W"
"10/2/2016","09:55:45","4814.550000","W"
"10/2/2016","09:55:46","4814.550000","W"
"10/2/2016","09:55:47","4858.370000","W"
"10/2/2016","09:55:48","4778.070000","W"
"10/2/2016","09:55:49","4778.070000","W"
"10/2/2016","09:55:50","5025.860000","W"
"10/2/2016","09:55:51","4943.450000","W"
"10/2/2016","09:55:52","4943.450000","W"
"10/2/2016","09:55:53","4978.410000","W"
"10/2/2016","09:55:54","4977.060000","W"
"10/2/2016","09:55:55","4977.060000","W"
"10/2/2016","09:55:56","4929.630000","W"
"10/2/2016","09:55:57","4862.690000","W"
"10/2/2016","09:55:58","4862.690000","W"
"10/2/2016","09:55:59","4870.920000","W"
"10/2/2016","09:56:00","4713.750000","W"
"10/2/2016","09:56:01","4713.750000","W"
"10/2/2016","09:56:02","4743.980000","W"
"10/2/2016","09:56:03","4641.370000","W"
"10/2/2016","09:56:04","4641.370000","W"
"10/2/2016","09:56:05","4761.960000","W"
"10/2/2016","09:56:06","4824.450000","W"
"10/2/2016","09:56:07","4804.240000","W"
"10/2/2016","09:56:08","4804.240000","W"
"10/2/2016","09:56:09","4906.120000","W"
"10/2/2016","09:56:10","5095.220000","W"
"10/2/2016","09:56:11","5095.220000","W"
"10/2/2016","09:56:12","5043.730000","W"
"10/2/2016","09:56:13","4857.590000","W"
"10/2/2016","09:56:14","4857.590000","W"
"10/2/2016","09:56:15","5151.540000","W"
"10/2/2016","09:56:16","5190.990000","W"
"10/2/2016","09:56:17","5190.990000","W"
"10/2/2016","09:56:18","4880.840000","W"
"10/2/2016","09:56:19","4660.310000","W"
"10/2/2016","09:56:20","4660.310000","W"
"10/2/2016","09:56:21","4703.830000","W"
"10/2/2016","09:56:22","4756.140000","W"
"10/2/2016","09:56:23","4756.140000","W"
"10/2/2016","09:56:24","4677.360000","W"
"10/2/2016","09:56:25","4688.910000","W"
"10/2/2016","09:56:26","4910.170000","W"
"10/2/2016","09:56:27","4910.170000","W"
"10/2/2016","09:56:28","5042.960000","W"
"10/2/2016","09:56:29","4910.230000","W"
"10/2/2016","09:56:30","4910.230000","W"
"10/2/2016","09:56:31","4985.600000","W"
"10/2/2016","09:56:32","5202.390000","W"
"10/2/2016","09:56:33","5202.390000","W"
"10/2/2016","09:56:34","5019.130000","W"
"10/2/2016","09:56:35","4969.970000","W"
"10/2/2016","09:56:36","4969.970000","W"
"10/2/2016","09:56:37","4643.820000","W"
"10/2/2016","09:56:38","4674.750000","W"
"10/2/2016","09:56:39","4674.750000","W"
"10/2/2016","09:56:40","4578.200000","W"
"10/2/2016","09:56:41","4690.750000","W"
"10/2/2016","09:56:42","4690.750000","W"
"10/2/2016","09:56:43","4858.440000","W"
"10/2/2016","09:56:44","4849.450000","W"
"10/2/2016","09:56:45","4849.450000","W"
"10/2/2016","09:56:46","4759.950000","W"
"10/2/2016","09:56:47","4811.610000","W"
"10/2/2016","09:56:48","4811.610000","W"
"10/2/2016","09:56:49","4946.610000","W"
"10/2/2016","09:56:50","5149.170000","W"
"10/2/2016","09:56:51","5143.500000","W"
"10/2/2016","09:56:52","5143.500000","W"
"10/2/2016","09:56:53","5005.730000","W"
"10/2/2016","09:56:54","4963.340000","W"
"10/2/2016","09:56:55","4963.340000","W"
"10/2/2016","09:56:56","4887.670000","W"
"10/2/2016","09:56:57","4727.420000","W"
"10/2/2016","09:56:58","4727.420000","W"
"10/2/2016","09:56:59","4714.540000","W"
"10/2/2016","09:57:00","4739.740000","W"
"10/2/2016","09:57:01","4739.740000","W"
"10/2/2016","09:57:02","4848.990000","W"
"10/2/2016","09:57:03","4816.690000","W"
"10/2/2016","09:57:04","4816.690000","W"
"10/2/2016","09:57:05","4910.660000","W"
"10/2/2016","09:57:06","4984.680000","W"
"10/2/2016","09:57:07","4984.680000","W"
"10/2/2016","09:57:08","4953.430000","W"
"10/2/2016","09:57:09","5006.390000","W"
"10/2/2016","09:57:10","5006.390000","W"
"10/2/2016","09:57:11","5038.500000","W"
"10/2/2016","09:57:12","5025.220000","W"
"10/2/2016","09:57:13","4864.660000","W"
"10/2/2016","09:57:14","4864.660000","W"
"10/2/2016","09:57:15","4927.570000","W"
"10/2/2016","09:57:16","4990.800000","W"
"10/2/2016","09:57:17","4990.800000","W"
"10/2/2016","09:57:18","4698.220000","W"
"10/2/2016","09:57:19","4625.130000","W"
"10/2/2016","09:57:20","4625.130000","W"
"10/2/2016","09:57:21","4654.850000","W"
"10/2/2016","09:57:22","4848.130000","W"
"10/2/2016","09:57:23","4848.130000","W"
"10/2/2016","09:57:24","4947.490000","W"
"10/2/2016","09:57:25","5025.000000","W"
"10/2/2016","09:57:26","5025.000000","W"
"10/2/2016","09:57:27","4939.840000","W"
"10/2/2016","09:57:28","5003.210000","W"
"10/2/2016","09:57:29","5003.210000","W"
"10/2/2016","09:57:30","4932.940000","W"
"10/2/2016","09:57:31","4863.860000","W"
"10/2/2016","09:57:32","4863.860000","W"
"10/2/2016","09:57:33","4894.430000","W"
"10/2/2016","09:57:34","4945.860000","W"
"10/2/2016","09:57:35","4945.860000","W"
"10/2/2016","09:57:36","4853.700000","W"
"10/2/2016","09:57:37","4690.170000","W"
"10/2/2016","09:57:38","4690.170000","W"
"10/2/2016","09:57:39","4609.220000","W"
"10/2/2016","09:57:40","4685.400000","W"
"10/2/2016","09:57:41","4685.400000","W"
"10/2/2016","09:57:42","4736.720000","W"
"10/2/2016","09:57:43","4727.690000","W"
"10/2/2016","09:57:44","4770.090000","W"
"10/2/2016","09:57:45","4770.090000","W"
"10/2/2016","09:57:46","4921.260000","W"
"10/2/2016","09:57:47","4840.410000","W"
"10/2/2016","09:57:48","4840.410000","W"
"10/2/2016","09:57:49","4881.570000","W"
"10/2/2016","09:57:50","4821.860000","W"
"10/2/2016","09:57:51","4821.860000","W"
"10/2/2016","09:57:52","4811.630000","W"
"10/2/2016","09:57:53","4797.250000","W"
"10/2/2016","09:57:54","4797.250000","W"
"10/2/2016","09:57:55","4824.970000","W"
"10/2/2016","09:57:56","4877.470000","W"
"10/2/2016","09:57:57","4877.470000","W"
"10/2/2016","09:57:58","4755.170000","W"
"10/2/2016","09:57:59","4726.180000","W"
"10/2/2016","09:58:00","4726.180000","W"
"10/2/2016","09:58:01","4821.500000","W"
"10/2/2016","09:58:02","4917.020000","W"
"10/2/2016","09:58:03","4917.020000","W"
"10/2/2016","09:58:04","4711.930000","W"
"10/2/2016","09:58:05","5031.500000","W"
"10/2/2016","09:58:06","5031.500000","W"
"10/2/2016","09:58:07","5061.210000","W"
"10/2/2016","09:58:08","5005.190000","W"
"10/2/2016","09:58:09","5005.190000","W"
"10/2/2016","09:58:10","4796.240000","W"
"10/2/2016","09:58:11","4811.560000","W"
"10/2/2016","09:58:12","4811.560000","W"
"10/2/2016","09:58:13","4906.800000","W"
"10/2/2016","09:58:14","4651.570000","W"
"10/2/2016","09:58:15","4526.710000","W"
"10/2/2016","09:58:16","4526.710000","W"
"10/2/2016","09:58:17","4631.490000","W"
"10/2/2016","09:58:18","4803.140000","W"
"10/2/2016","09:58:19","4803.140000","W"
"10/2/2016","09:58:20","4818.220000","W"
"10/2/2016","09:58:21","4731.430000","W"
"10/2/2016","09:58:22","4731.430000","W"
"10/2/2016","09:58:23","4906.380000","W"
"10/2/2016","09:58:24","4906.600000","W"
"10/2/2016","09:58:25","4906.600000","W"
"10/2/2016","09:58:26","4915.400000","W"
"10/2/2016","09:58:27","4912.690000","W"
"10/2/2016","09:58:28","4912.690000","W"
"10/2/2016","09:58:29","4924.880000","W"
"10/2/2016","09:58:30","4807.250000","W"
"10/2/2016","09:58:31","4853.000000","W"
"10/2/2016","09:58:32","4906.650000","W"
"10/2/2016","09:58:33","4730.790000","W"
"10/2/2016","09:58:34","4730.790000","W"
"10/2/2016","09:58:35","4599.830000","W"
"10/2/2016","09:58:36","4688.840000","W"
"10/2/2016","09:58:37","4688.840000","W"
"10/2/2016","09:58:38","4647.100000","W"
"10/2/2016","09:58:39","4807.250000","W"
"10/2/2016","09:58:40","4807.250000","W"
"10/2/2016","09:58:41","4769.320000","W"
"10/2/2016","09:58:42","4933.530000","W"
"10/2/2016","09:58:43","4933.530000","W"
"10/2/2016","09:58:44","4840.270000","W"
"10/2/2016","09:58:45","4818.180000","W"
"10/2/2016","09:58:46","4925.880000","W"
"10/2/2016","09:58:47","4925.880000","W"
"10/2/2016","09:58:48","4986.330000","W"
"10/2/2016","09:58:49","4881.940000","W"
"10/2/2016","09:58:50","4881.940000","W"
"10/2/2016","09:58:51","4784.280000","W"
"10/2/2016","09:58:52","4914.460000","W"
"10/2/2016","09:58:53","4914.460000","W"
"10/2/2016","09:58:54","4749.260000","W"
"10/2/2016","09:58:55","4674.850000","W"
"10/2/2016","09:58:56","4674.850000","W"
"10/2/2016","09:58:57","4706.180000","W"
"10/2/2016","09:58:58","4865.320000","W"
"10/2/2016","09:58:59","4865.320000","W"
"10/2/2016","09:59:00","4671.560000","W"
"10/2/2016","09:59:01","4706.290000","W"
"10/2/2016","09:59:02","4706.290000","W"
"10/2/2016","09:59:03","4866.660000","W"
"10/2/2016","09:59:04","4924.560000","W"
"10/2/2016","09:59:05","4924.560000","W"
"10/2/2016","09:59:06","4775.400000","W"
"10/2/2016","09:59:07","4903.660000","W"
"10/2/2016","09:59:08","5026.630000","W"
"10/2/2016","09:59:09","5026.630000","W"
"10/2/2016","09:59:10","4972.610000","W"
"10/2/2016","09:59:11","4869.960000","W"
"10/2/2016","09:59:12","4869.960000","W"
"10/2/2016","09:59:13","4789.100000","W"
"10/2/2016","09:59:14","4703.640000","W"
"10/2/2016","09:59:15","4703.640000","W"
"10/2/2016","09:59:16","4721.960000","W"
"10/2/2016","09:59:17","4514.770000","W"
"10/2/2016","09:59:18","4514.770000","W"
"10/2/2016","09:59:19","4759.360000","W"
"10/2/2016","09:59:20","4801.560000","W"
"10/2/2016","09:59:21","4801.560000","W"
"10/2/2016","09:59:22","4764.130000","W"
"10/2/2016","09:59:23","4754.010000","W"
"10/2/2016","09:59:24","4754.010000","W"
"10/2/2016","09:59:25","4899.660000","W"
"10/2/2016","09:59:26","5015.780000","W"
"10/2/2016","09:59:27","5002.100000","W"
"10/2/2016","09:59:28","5002.100000","W"
"10/2/2016","09:59:29","4931.100000","W"
"10/2/2016","09:59:30","4849.140000","W"
"10/2/2016","09:59:31","4849.140000","W"
"10/2/2016","09:59:32","4979.450000","W"
"10/2/2016","09:59:33","4715.480000","W"
"10/2/2016","09:59:34","4715.480000","W"
"10/2/2016","09:59:35","4621.560000","W"
"10/2/2016","09:59:36","4608.030000","W"
"10/2/2016","09:59:37","4608.030000","W"
"10/2/2016","09:59:38","4805.730000","W"
"10/2/2016","09:59:39","4757.220000","W"
"10/2/2016","09:59:40","4757.220000","W"
"10/2/2016","09:59:41","4856.750000","W"
"10/2/2016","09:59:42","4858.890000","W"
"10/2/2016","09:59:43","4858.890000","W"
"10/2/2016","09:59:44","4824.520000","W"
"10/2/2016","09:59:45","4969.880000","W"
"10/2/2016","09:59:46","4969.880000","W"
"10/2/2016","09:59:47","4916.230000","W"
"10/2/2016","09:59:48","4838.410000","W"
"10/2/2016","09:59:49","4745.960000","W"
"10/2/2016","09:59:50","4745.960000","W"
"10/2/2016","09:59:51","4832.300000","W"
"10/2/2016","09:59:52","4928.580000","W"
"10/2/2016","09:59:53","4928.580000","W"
"10/2/2016","09:59:54","5004.180000","W"
"10/2/2016","09:59:55","4869.270000","W"
"10/2/2016","09:59:56","4869.270000","W"
"10/2/2016","09:59:57","4871.100000","W"
"10/2/2016","09:59:58","4919.070000","W"
"10/2/2016","09:59:59","4919.070000","W"
"10/2/2016","10:00:00","4875.620000","W"
"10/2/2016","10:00:01","4819.300000","W"
"10/2/2016","10:00:02","4819.300000","W"
"10/2/2016","10:00:03","4766.880000","W"
"10/2/2016","10:00:04","4749.350000","W"
"10/2/2016","10:00:05","4749.350000","W"
"10/2/2016","10:00:06","4638.100000","W"
"10/2/2016","10:00:07","4711.530000","W"
"10/2/2016","10:00:08","4711.530000","W"
"10/2/2016","10:00:09","4820.580000","W"
"10/2/2016","10:00:10","4892.720000","W"
"10/2/2016","10:00:11","4868.140000","W"
"10/2/2016","10:00:12","4868.140000","W"
"10/2/2016","10:00:13","4859.300000","W"
"10/2/2016","10:00:14","5047.700000","W"
"10/2/2016","10:00:15","5047.700000","W"
"10/2/2016","10:00:16","5052.750000","W"
"10/2/2016","10:00:17","5011.960000","W"
"10/2/2016","10:00:18","5011.960000","W"
"10/2/2016","10:00:19","4999.360000","W"
"10/2/2016","10:00:20","4929.460000","W"
"10/2/2016","10:00:21","4929.460000","W"
"10/2/2016","10:00:22","4713.360000","W"
"10/2/2016","10:00:23","4607.630000","W"
"10/2/2016","10:00:24","4607.630000","W"
"10/2/2016","10:00:25","4689.740000","W"
"10/2/2016","10:00:26","4698.870000","W"
"10/2/2016","10:00:27","4749.590000","W"
"10/2/2016","10:00:28","4749.590000","W"
"10/2/2016","10:00:29","4797.020000","W"
"10/2/2016","10:00:30","4902.710000","W"
"10/2/2016","10:00:31","4902.710000","W"
"10/2/2016","10:00:32","4794.160000","W"
"10/2/2016","10:00:33","5010.640000","W"
"10/2/2016","10:00:34","5010.640000","W"
"10/2/2016","10:00:35","4991.720000","W"
"10/2/2016","10:00:36","5067.340000","W"
"10/2/2016","10:00:37","5067.340000","W"
"10/2/2016","10:00:38","4855.380000","W"
"10/2/2016","10:00:39","4835.170000","W"
"10/2/2016","10:00:40","4835.170000","W"
"10/2/2016","10:00:41","4924.090000","W"
"10/2/2016","10:00:42","4634.780000","W"
"10/2/2016","10:00:43","4634.780000","W"
"10/2/2016","10:00:44","4613.700000","W"
"10/2/2016","10:00:45","4630.630000","W"
"10/2/2016","10:00:46","4630.630000","W"
"10/2/2016","10:00:47","4829.230000","W"
"10/2/2016","10:00:48","4789.550000","W"
"10/2/2016","10:00:49","4789.550000","W"
"10/2/2016","10:00:50","4782.620000","W"
"10/2/2016","10:00:51","4851.940000","W"
"10/2/2016","10:00:52","4851.940000","W"
"10/2/2016","10:00:53","5009.620000","W"
"10/2/2016","10:00:54","5063.770000","W"
"10/2/2016","10:00:55","5063.770000","W"
"10/2/2016","10:00:56","4969.680000","W"
"10/2/2016","10:00:57","4842.180000","W"
"10/2/2016","10:00:58","4845.210000","W"
"10/2/2016","10:00:59","4845.210000","W"
"10/2/2016","10:01:00","4969.450000","W"
"10/2/2016","10:01:01","4781.620000","W"
"10/2/2016","10:01:02","4781.620000","W"
"10/2/2016","10:01:03","4505.180000","W"
"10/2/2016","10:01:04","4619.670000","W"
"10/2/2016","10:01:05","4619.670000","W"
"10/2/2016","10:01:06","4847.150000","W"
"10/2/2016","10:01:07","4858.350000","W"
"10/2/2016","10:01:08","4858.350000","W"
"10/2/2016","10:01:09","4804.400000","W"
"10/2/2016","10:01:10","4859.670000","W"
"10/2/2016","10:01:11","4859.670000","W"
"10/2/2016","10:01:12","4884.290000","W"
"10/2/2016","10:01:13","4832.540000","W"
"10/2/2016","10:01:14","4832.540000","W"
"10/2/2016","10:01:15","4760.260000","W"
"10/2/2016","10:01:16","4790.600000","W"
"10/2/2016","10:01:17","4790.600000","W"
"10/2/2016","10:01:18","4803.550000","W"
"10/2/2016","10:01:19","4864.860000","W"
"10/2/2016","10:01:20","4891.950000","W"
"10/2/2016","10:01:21","4891.950000","W"
"10/2/2016","10:01:22","5019.850000","W"
"10/2/2016","10:01:23","5027.120000","W"
"10/2/2016","10:01:24","5027.120000","W"
"10/2/2016","10:01:25","4841.190000","W"
"10/2/2016","10:01:26","4942.980000","W"
"10/2/2016","10:01:27","4942.980000","W"
"10/2/2016","10:01:28","4898.230000","W"
"10/2/2016","10:01:29","4862.520000","W"
"10/2/2016","10:01:30","4862.520000","W"
"10/2/2016","10:01:31","4948.900000","W"
"10/2/2016","10:01:32","5022.730000","W"
"10/2/2016","10:01:33","5022.730000","W"
"10/2/2016","10:01:34","4923.380000","W"
"10/2/2016","10:01:35","4783.830000","W"
"10/2/2016","10:01:36","4783.830000","W"
"10/2/2016","10:01:37","4887.430000","W"
"10/2/2016","10:01:38","4765.880000","W"
"10/2/2016","10:01:39","4765.880000","W"
"10/2/2016","10:01:40","4665.060000","W"
"10/2/2016","10:01:41","4642.280000","W"
"10/2/2016","10:01:42","4642.280000","W"
"10/2/2016","10:01:43","4844.650000","W"
"10/2/2016","10:01:44","4840.280000","W"
"10/2/2016","10:01:45","4742.100000","W"
"10/2/2016","10:01:46","4742.100000","W"
"10/2/2016","10:01:47","4799.690000","W"
"10/2/2016","10:01:48","4945.830000","W"
"10/2/2016","10:01:49","4945.830000","W"
"10/2/2016","10:01:50","4741.050000","W"
"10/2/2016","10:01:51","4371.650000","W"
"10/2/2016","10:01:52","4371.650000","W"
"10/2/2016","10:01:53","4348.840000","W"
"10/2/2016","10:01:54","4865.530000","W"
"10/2/2016","10:01:55","4865.530000","W"
"10/2/2016","10:01:56","4672.780000","W"
"10/2/2016","10:01:57","4488.710000","W"
"10/2/2016","10:01:58","4488.710000","W"
"10/2/2016","10:01:59","4567.790000","W"
"10/2/2016","10:02:00","4512.560000","W"
"10/2/2016","10:02:01","4512.560000","W"
"10/2/2016","10:02:02","4436.230000","W"
"10/2/2016","10:02:03","4473.500000","W"
"10/2/2016","10:02:04","4473.500000","W"
"10/2/2016","10:02:05","4638.500000","W"
"10/2/2016","10:02:06","4493.680000","W"
"10/2/2016","10:02:07","4375.760000","W"
"10/2/2016","10:02:08","4375.760000","W"
"10/2/2016","10:02:09","4375.750000","W"
"10/2/2016","10:02:10","4723.530000","W"
"10/2/2016","10:02:11","4723.530000","W"
"10/2/2016","10:02:12","4587.690000","W"
"10/2/2016","10:02:13","4576.430000","W"
"10/2/2016","10:02:14","4576.430000","W"
"10/2/2016","10:02:15","4413.760000","W"
"10/2/2016","10:02:16","4531.140000","W"
"10/2/2016","10:02:17","4531.140000","W"
"10/2/2016","10:02:18","4448.210000","W"
"10/2/2016","10:02:19","4561.780000","W"
"10/2/2016","10:02:20","4561.780000","W"
"10/2/2016","10:02:21","4490.700000","W"
"10/2/2016","10:02:22","4494.370000","W"
"10/2/2016","10:02:23","4494.370000","W"
"10/2/2016","10:02:24","4415.250000","W"
"10/2/2016","10:02:25","4396.100000","W"
"10/2/2016","10:02:26","4634.740000","W"
"10/2/2016","10:02:27","4634.740000","W"
"10/2/2016","10:02:28","4632.560000","W"
"10/2/2016","10:02:29","4561.890000","W"
"10/2/2016","10:02:30","4561.890000","W"
"10/2/2016","10:02:31","4384.910000","W"
"10/2/2016","10:02:32","4443.820000","W"
"10/2/2016","10:02:33","4443.820000","W"
"10/2/2016","10:02:34","4599.100000","W"
"10/2/2016","10:02:35","4536.690000","W"
"10/2/2016","10:02:36","4536.690000","W"
"10/2/2016","10:02:37","4519.280000","W"
"10/2/2016","10:02:38","4490.130000","W"
"10/2/2016","10:02:39","4490.130000","W"
"10/2/2016","10:02:40","4394.950000","W"
"10/2/2016","10:02:41","4413.850000","W"
"10/2/2016","10:02:42","4413.850000","W"
"10/2/2016","10:02:43","4668.150000","W"
"10/2/2016","10:02:44","4611.630000","W"
"10/2/2016","10:02:45","4611.630000","W"
"10/2/2016","10:02:46","4568.530000","W"
"10/2/2016","10:02:47","4347.490000","W"
"10/2/2016","10:02:48","4475.740000","W"
"10/2/2016","10:02:49","4475.740000","W"
"10/2/2016","10:02:50","4515.120000","W"
"10/2/2016","10:02:51","4423.740000","W"
"10/2/2016","10:02:52","4423.740000","W"
"10/2/2016","10:02:53","4344.710000","W"
"10/2/2016","10:02:54","4409.680000","W"
"10/2/2016","10:02:55","4409.680000","W"
"10/2/2016","10:02:56","4338.660000","W"
"10/2/2016","10:02:57","4240.260000","W"
"10/2/2016","10:02:58","4240.260000","W"
"10/2/2016","10:02:59","4678.370000","W"
"10/2/2016","10:03:00","4626.930000","W"
"10/2/2016","10:03:01","4626.930000","W"
"10/2/2016","10:03:02","4497.950000","W"
"10/2/2016","10:03:03","4421.500000","W"
"10/2/2016","10:03:04","4421.500000","W"
"10/2/2016","10:03:05","4470.750000","W"
"10/2/2016","10:03:06","4533.930000","W"
"10/2/2016","10:03:07","4469.440000","W"
"10/2/2016","10:03:08","4469.440000","W"
"10/2/2016","10:03:09","4528.570000","W"
"10/2/2016","10:03:10","4699.410000","W"
"10/2/2016","10:03:11","4699.410000","W"
"10/2/2016","10:03:12","4570.620000","W"
"10/2/2016","10:03:13","4595.040000","W"
"10/2/2016","10:03:14","4595.040000","W"
"10/2/2016","10:03:15","4510.520000","W"
"10/2/2016","10:03:16","4510.520000","W"
"10/2/2016","10:03:17","4664.260000","W"
"10/2/2016","10:03:18","4283.940000","W"
"10/2/2016","10:03:19","4274.100000","W"
"10/2/2016","10:03:20","4274.100000","W"
"10/2/2016","10:03:21","4297.650000","W"
"10/2/2016","10:03:22","4549.510000","W"
"10/2/2016","10:03:23","4549.510000","W"
"10/2/2016","10:03:24","4424.050000","W"
"10/2/2016","10:03:25","4397.820000","W"
"10/2/2016","10:03:26","4397.820000","W"
"10/2/2016","10:03:27","4432.540000","W"
"10/2/2016","10:03:28","4570.060000","W"
"10/2/2016","10:03:29","4570.060000","W"
"10/2/2016","10:03:30","4366.100000","W"
"10/2/2016","10:03:31","4403.140000","W"
"10/2/2016","10:03:32","4403.140000","W"
"10/2/2016","10:03:33","4457.340000","W"
"10/2/2016","10:03:34","4574.120000","W"
"10/2/2016","10:03:35","4574.120000","W"
"10/2/2016","10:03:36","4307.840000","W"
"10/2/2016","10:03:37","4515.290000","W"
"10/2/2016","10:03:38","4509.510000","W"
"10/2/2016","10:03:39","4509.510000","W"
"10/2/2016","10:03:40","4471.800000","W"
"10/2/2016","10:03:41","4362.490000","W"
"10/2/2016","10:03:42","4362.490000","W"
"10/2/2016","10:03:43","4502.070000","W"
"10/2/2016","10:03:44","4499.130000","W"
"10/2/2016","10:03:45","4499.130000","W"
"10/2/2016","10:03:46","4349.100000","W"
"10/2/2016","10:03:47","4411.600000","W"
"10/2/2016","10:03:48","4411.600000","W"
"10/2/2016","10:03:49","4556.620000","W"
"10/2/2016","10:03:50","4629.350000","W"
"10/2/2016","10:03:51","4449.450000","W"
"10/2/2016","10:03:52","4449.450000","W"
"10/2/2016","10:03:53","4472.550000","W"
"10/2/2016","10:03:54","4485.800000","W"
"10/2/2016","10:03:55","4485.800000","W"
"10/2/2016","10:03:56","4464.120000","W"
"10/2/2016","10:03:57","4307.970000","W"
"10/2/2016","10:03:58","4307.970000","W"
"10/2/2016","10:03:59","4482.340000","W"
"10/2/2016","10:04:00","4550.390000","W"
"10/2/2016","10:04:01","4550.390000","W"
"10/2/2016","10:04:02","4459.240000","W"
"10/2/2016","10:04:03","4379.560000","W"
"10/2/2016","10:04:04","4379.560000","W"
"10/2/2016","10:04:05","4470.130000","W"
"10/2/2016","10:04:06","4610.290000","W"
"10/2/2016","10:04:07","4610.290000","W"
"10/2/2016","10:04:08","4480.670000","W"
"10/2/2016","10:04:09","4332.370000","W"
"10/2/2016","10:04:10","4332.370000","W"
"10/2/2016","10:04:11","4446.960000","W"
"10/2/2016","10:04:12","4460.580000","W"
"10/2/2016","10:04:13","4460.580000","W"
"10/2/2016","10:04:14","4415.350000","W"
"10/2/2016","10:04:15","4319.650000","W"
"10/2/2016","10:04:16","4506.880000","W"
"10/2/2016","10:04:17","4506.880000","W"
"10/2/2016","10:04:18","4463.190000","W"
"10/2/2016","10:04:19","4426.150000","W"
"10/2/2016","10:04:20","4426.150000","W"
"10/2/2016","10:04:21","4361.980000","W"
"10/2/2016","10:04:22","4535.590000","W"
"10/2/2016","10:04:23","4535.590000","W"
"10/2/2016","10:04:24","4571.090000","W"
"10/2/2016","10:04:25","4517.840000","W"
"10/2/2016","10:04:26","4517.840000","W"
"10/2/2016","10:04:27","4514.680000","W"
"10/2/2016","10:04:28","4549.230000","W"
"10/2/2016","10:04:29","4549.230000","W"
"10/2/2016","10:04:30","4488.140000","W"
"10/2/2016","10:04:31","4432.810000","W"
"10/2/2016","10:04:32","4432.810000","W"
"10/2/2016","10:04:33","4460.150000","W"
"10/2/2016","10:04:34","4229.800000","W"
"10/2/2016","10:04:35","4236.240000","W"
"10/2/2016","10:04:36","4236.240000","W"
"10/2/2016","10:04:37","4229.570000","W"
"10/2/2016","10:04:38","4409.280000","W"
"10/2/2016","10:04:39","4409.280000","W"
"10/2/2016","10:04:40","4391.870000","W"
"10/2/2016","10:04:41","4360.520000","W"
"10/2/2016","10:04:42","4360.520000","W"
"10/2/2016","10:04:43","4395.400000","W"
"10/2/2016","10:04:44","4500.190000","W"
"10/2/2016","10:04:45","4500.190000","W"
"10/2/2016","10:04:46","4402.730000","W"
"10/2/2016","10:04:47","4316.660000","W"
"10/2/2016","10:04:48","4316.660000","W"
"10/2/2016","10:04:49","4453.460000","W"
"10/2/2016","10:04:50","4499.140000","W"
"10/2/2016","10:04:51","4499.140000","W"
"10/2/2016","10:04:52","4405.250000","W"
"10/2/2016","10:04:53","4392.090000","W"
"10/2/2016","10:04:54","4392.090000","W"
"10/2/2016","10:04:55","4477.980000","W"
"10/2/2016","10:04:56","4513.360000","W"
"10/2/2016","10:04:57","4403.370000","W"
"10/2/2016","10:04:58","4403.370000","W"
"10/2/2016","10:04:59","4405.600000","W"
"10/2/2016","10:05:00","4405.600000","W"
"10/2/2016","10:05:01","4520.260000","W"
"10/2/2016","10:05:02","4446.330000","W"
"10/2/2016","10:05:03","4358.320000","W"
"10/2/2016","10:05:04","4358.320000","W"
"10/2/2016","10:05:05","4276.350000","W"
"10/2/2016","10:05:06","4501.540000","W"
"10/2/2016","10:05:07","4501.540000","W"
"10/2/2016","10:05:08","4646.740000","W"
"10/2/2016","10:05:09","4597.460000","W"
"10/2/2016","10:05:10","4597.460000","W"
