"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/19/2016","3:21:12 AM","4944.730000","W"
"9/19/2016","3:21:13 AM","4858.120000","W"
"9/19/2016","3:21:14 AM","4858.120000","W"
"9/19/2016","3:21:15 AM","4354.690000","W"
"9/19/2016","3:21:16 AM","4965.100000","W"
"9/19/2016","3:21:17 AM","4965.100000","W"
"9/19/2016","3:21:18 AM","4722.440000","W"
"9/19/2016","3:21:19 AM","5652.290000","W"
"9/19/2016","3:21:20 AM","5652.290000","W"
"9/19/2016","3:21:21 AM","5127.320000","W"
"9/19/2016","3:21:22 AM","5294.270000","W"
"9/19/2016","3:21:23 AM","5294.270000","W"
"9/19/2016","3:21:24 AM","4898.130000","W"
"9/19/2016","3:21:25 AM","4924.330000","W"
"9/19/2016","3:21:26 AM","4833.180000","W"
"9/19/2016","3:21:27 AM","4833.180000","W"
"9/19/2016","3:21:28 AM","4974.120000","W"
"9/19/2016","3:21:29 AM","5212.530000","W"
"9/19/2016","3:21:30 AM","5212.530000","W"
"9/19/2016","3:21:31 AM","4702.370000","W"
"9/19/2016","3:21:32 AM","4794.130000","W"
"9/19/2016","3:21:33 AM","4794.130000","W"
"9/19/2016","3:21:34 AM","3718.660000","W"
"9/19/2016","3:21:35 AM","4232.790000","W"
"9/19/2016","3:21:36 AM","4232.790000","W"
"9/19/2016","3:21:37 AM","4900.690000","W"
"9/19/2016","3:21:38 AM","4983.480000","W"
"9/19/2016","3:21:39 AM","4983.480000","W"
"9/19/2016","3:21:40 AM","5481.850000","W"
"9/19/2016","3:21:41 AM","6107.170000","W"
"9/19/2016","3:21:42 AM","6107.170000","W"
"9/19/2016","3:21:43 AM","5464.970000","W"
"9/19/2016","3:21:44 AM","4560.560000","W"
"9/19/2016","3:21:45 AM","4429.100000","W"
"9/19/2016","3:21:46 AM","4429.100000","W"
"9/19/2016","3:21:47 AM","4458.090000","W"
"9/19/2016","3:21:48 AM","5040.090000","W"
"9/19/2016","3:21:49 AM","5040.090000","W"
"9/19/2016","3:21:50 AM","4582.810000","W"
"9/19/2016","3:21:51 AM","4481.990000","W"
"9/19/2016","3:21:52 AM","4481.990000","W"
"9/19/2016","3:21:53 AM","4295.070000","W"
"9/19/2016","3:21:54 AM","4506.200000","W"
"9/19/2016","3:21:55 AM","4506.200000","W"
"9/19/2016","3:21:56 AM","4380.140000","W"
"9/19/2016","3:21:57 AM","4534.760000","W"
"9/19/2016","3:21:58 AM","4534.760000","W"
"9/19/2016","3:21:59 AM","5326.460000","W"
"9/19/2016","3:22:00 AM","4624.950000","W"
"9/19/2016","3:22:01 AM","4624.950000","W"
"9/19/2016","3:22:02 AM","4738.400000","W"
"9/19/2016","3:22:03 AM","4600.160000","W"
"9/19/2016","3:22:04 AM","4600.160000","W"
"9/19/2016","3:22:05 AM","4493.320000","W"
"9/19/2016","3:22:06 AM","3911.900000","W"
"9/19/2016","3:22:07 AM","4114.260000","W"
"9/19/2016","3:22:08 AM","4114.260000","W"
"9/19/2016","3:22:09 AM","4541.540000","W"
"9/19/2016","3:22:10 AM","4030.930000","W"
"9/19/2016","3:22:11 AM","4030.930000","W"
"9/19/2016","3:22:12 AM","4181.220000","W"
"9/19/2016","3:22:13 AM","4877.730000","W"
"9/19/2016","3:22:14 AM","4877.730000","W"
"9/19/2016","3:22:15 AM","5256.270000","W"
"9/19/2016","3:22:16 AM","5096.440000","W"
"9/19/2016","3:22:17 AM","5096.440000","W"
"9/19/2016","3:22:18 AM","4725.780000","W"
"9/19/2016","3:22:19 AM","4445.080000","W"
"9/19/2016","3:22:20 AM","4520.530000","W"
"9/19/2016","3:22:21 AM","4520.530000","W"
"9/19/2016","3:22:22 AM","4250.530000","W"
"9/19/2016","3:22:23 AM","4211.450000","W"
"9/19/2016","3:22:24 AM","4211.450000","W"
"9/19/2016","3:22:25 AM","4183.560000","W"
"9/19/2016","3:22:26 AM","4849.570000","W"
"9/19/2016","3:22:27 AM","4849.570000","W"
"9/19/2016","3:22:28 AM","4203.830000","W"
"9/19/2016","3:22:29 AM","4442.880000","W"
"9/19/2016","3:22:30 AM","4442.880000","W"
"9/19/2016","3:22:31 AM","4763.480000","W"
"9/19/2016","3:22:32 AM","4548.930000","W"
"9/19/2016","3:22:33 AM","4548.930000","W"
"9/19/2016","3:22:34 AM","4727.810000","W"
"9/19/2016","3:22:35 AM","4615.900000","W"
"9/19/2016","3:22:36 AM","4615.900000","W"
"9/19/2016","3:22:37 AM","4729.970000","W"
"9/19/2016","3:22:38 AM","5790.550000","W"
"9/19/2016","3:22:39 AM","5790.550000","W"
"9/19/2016","3:22:40 AM","5492.800000","W"
"9/19/2016","3:22:41 AM","5210.510000","W"
"9/19/2016","3:22:42 AM","5401.660000","W"
"9/19/2016","3:22:43 AM","5401.660000","W"
"9/19/2016","3:22:44 AM","4697.740000","W"
"9/19/2016","3:22:45 AM","4962.770000","W"
"9/19/2016","3:22:46 AM","4962.770000","W"
"9/19/2016","3:22:47 AM","4629.830000","W"
"9/19/2016","3:22:48 AM","4519.160000","W"
"9/19/2016","3:22:49 AM","4519.160000","W"
"9/19/2016","3:22:50 AM","4050.150000","W"
"9/19/2016","3:22:51 AM","5078.720000","W"
"9/19/2016","3:22:52 AM","5078.720000","W"
"9/19/2016","3:22:53 AM","5269.750000","W"
"9/19/2016","3:22:54 AM","5018.550000","W"
"9/19/2016","3:22:55 AM","5018.550000","W"
"9/19/2016","3:22:56 AM","4757.620000","W"
"9/19/2016","3:22:57 AM","5076.650000","W"
"9/19/2016","3:22:58 AM","5076.650000","W"
"9/19/2016","3:22:59 AM","4530.370000","W"
"9/19/2016","3:23:00 AM","4101.350000","W"
"9/19/2016","3:23:01 AM","4848.350000","W"
"9/19/2016","3:23:02 AM","4848.350000","W"
"9/19/2016","3:23:03 AM","4896.730000","W"
"9/19/2016","3:23:04 AM","4728.360000","W"
"9/19/2016","3:23:05 AM","4728.360000","W"
"9/19/2016","3:23:06 AM","4614.470000","W"
"9/19/2016","3:23:07 AM","4494.590000","W"
"9/19/2016","3:23:08 AM","4494.590000","W"
"9/19/2016","3:23:09 AM","4518.300000","W"
"9/19/2016","3:23:10 AM","5159.780000","W"
"9/19/2016","3:23:11 AM","5159.780000","W"
"9/19/2016","3:23:12 AM","5155.920000","W"
"9/19/2016","3:23:13 AM","4727.600000","W"
"9/19/2016","3:23:14 AM","4727.600000","W"
"9/19/2016","3:23:15 AM","4514.320000","W"
"9/19/2016","3:23:16 AM","3767.910000","W"
"9/19/2016","3:23:17 AM","4580.840000","W"
"9/19/2016","3:23:18 AM","4580.840000","W"
"9/19/2016","3:23:19 AM","4418.230000","W"
"9/19/2016","3:23:20 AM","4549.070000","W"
"9/19/2016","3:23:21 AM","4549.070000","W"
"9/19/2016","3:23:22 AM","4512.630000","W"
"9/19/2016","3:23:23 AM","4395.380000","W"
"9/19/2016","3:23:24 AM","4395.380000","W"
"9/19/2016","3:23:25 AM","4873.480000","W"
"9/19/2016","3:23:26 AM","5209.730000","W"
"9/19/2016","3:23:27 AM","5209.730000","W"
"9/19/2016","3:23:28 AM","5138.400000","W"
"9/19/2016","3:23:29 AM","5175.900000","W"
"9/19/2016","3:23:30 AM","5175.900000","W"
"9/19/2016","3:23:31 AM","4948.640000","W"
"9/19/2016","3:23:32 AM","4541.130000","W"
"9/19/2016","3:23:33 AM","4541.130000","W"
"9/19/2016","3:23:34 AM","4479.100000","W"
"9/19/2016","3:23:35 AM","3985.970000","W"
"9/19/2016","3:23:36 AM","3985.970000","W"
"9/19/2016","3:23:37 AM","4968.500000","W"
"9/19/2016","3:23:38 AM","4545.070000","W"
"9/19/2016","3:23:39 AM","4545.070000","W"
"9/19/2016","3:23:40 AM","5053.270000","W"
"9/19/2016","3:23:41 AM","4323.380000","W"
"9/19/2016","3:23:42 AM","4323.380000","W"
"9/19/2016","3:23:43 AM","4728.150000","W"
"9/19/2016","3:23:44 AM","4628.850000","W"
"9/19/2016","3:23:45 AM","4189.090000","W"
"9/19/2016","3:23:46 AM","4189.090000","W"
"9/19/2016","3:23:47 AM","4291.170000","W"
"9/19/2016","3:23:48 AM","3895.190000","W"
"9/19/2016","3:23:49 AM","3895.190000","W"
"9/19/2016","3:23:50 AM","4548.600000","W"
"9/19/2016","3:23:51 AM","4711.980000","W"
"9/19/2016","3:23:52 AM","4711.980000","W"
"9/19/2016","3:23:53 AM","4628.570000","W"
"9/19/2016","3:23:54 AM","4830.160000","W"
"9/19/2016","3:23:55 AM","4830.160000","W"
"9/19/2016","3:23:56 AM","4725.340000","W"
"9/19/2016","3:23:57 AM","5018.600000","W"
"9/19/2016","3:23:58 AM","5018.600000","W"
"9/19/2016","3:23:59 AM","4647.050000","W"
"9/19/2016","3:24:00 AM","4329.580000","W"
"9/19/2016","3:24:01 AM","4704.880000","W"
"9/19/2016","3:24:02 AM","4704.880000","W"
"9/19/2016","3:24:03 AM","3908.440000","W"
"9/19/2016","3:24:04 AM","4448.740000","W"
"9/19/2016","3:24:05 AM","4448.740000","W"
"9/19/2016","3:24:06 AM","4881.210000","W"
"9/19/2016","3:24:07 AM","5025.420000","W"
"9/19/2016","3:24:08 AM","5025.420000","W"
"9/19/2016","3:24:09 AM","4343.730000","W"
"9/19/2016","3:24:10 AM","4214.560000","W"
"9/19/2016","3:24:11 AM","4214.560000","W"
"9/19/2016","3:24:12 AM","4410.330000","W"
"9/19/2016","3:24:13 AM","4679.890000","W"
"9/19/2016","3:24:14 AM","4679.890000","W"
"9/19/2016","3:24:15 AM","4851.050000","W"
"9/19/2016","3:24:16 AM","4054.820000","W"
"9/19/2016","3:24:17 AM","4054.820000","W"
"9/19/2016","3:24:18 AM","4181.720000","W"
"9/19/2016","3:24:19 AM","5152.270000","W"
"9/19/2016","3:24:20 AM","4858.040000","W"
"9/19/2016","3:24:21 AM","4858.040000","W"
"9/19/2016","3:24:22 AM","4810.860000","W"
"9/19/2016","3:24:23 AM","4610.880000","W"
"9/19/2016","3:24:24 AM","4610.880000","W"
"9/19/2016","3:24:25 AM","5419.700000","W"
"9/19/2016","3:24:26 AM","5387.040000","W"
"9/19/2016","3:24:27 AM","5387.040000","W"
"9/19/2016","3:24:28 AM","4838.000000","W"
"9/19/2016","3:24:29 AM","4718.240000","W"
"9/19/2016","3:24:30 AM","4718.240000","W"
"9/19/2016","3:24:31 AM","4797.190000","W"
"9/19/2016","3:24:32 AM","4286.350000","W"
"9/19/2016","3:24:33 AM","4286.350000","W"
"9/19/2016","3:24:34 AM","4472.840000","W"
"9/19/2016","3:24:35 AM","4810.980000","W"
"9/19/2016","3:24:36 AM","4810.980000","W"
"9/19/2016","3:24:37 AM","4965.990000","W"
"9/19/2016","3:24:38 AM","3946.130000","W"
"9/19/2016","3:24:39 AM","4108.030000","W"
"9/19/2016","3:24:40 AM","4108.030000","W"
"9/19/2016","3:24:41 AM","4502.380000","W"
"9/19/2016","3:24:42 AM","4601.450000","W"
"9/19/2016","3:24:43 AM","4601.450000","W"
"9/19/2016","3:24:44 AM","5009.610000","W"
"9/19/2016","3:24:45 AM","4876.550000","W"
"9/19/2016","3:24:46 AM","4876.550000","W"
"9/19/2016","3:24:47 AM","4689.690000","W"
"9/19/2016","3:24:48 AM","4639.210000","W"
"9/19/2016","3:24:49 AM","4639.210000","W"
"9/19/2016","3:24:50 AM","4325.070000","W"
"9/19/2016","3:24:51 AM","4322.060000","W"
"9/19/2016","3:24:52 AM","4322.060000","W"
"9/19/2016","3:24:53 AM","4692.040000","W"
"9/19/2016","3:24:54 AM","4810.670000","W"
"9/19/2016","3:24:55 AM","4810.670000","W"
"9/19/2016","3:24:56 AM","5091.330000","W"
"9/19/2016","3:24:57 AM","4757.430000","W"
"9/19/2016","3:24:58 AM","4757.430000","W"
"9/19/2016","3:24:59 AM","4649.970000","W"
"9/19/2016","3:25:00 AM","5139.680000","W"
"9/19/2016","3:25:01 AM","4638.360000","W"
"9/19/2016","3:25:02 AM","4638.360000","W"
"9/19/2016","3:25:03 AM","5308.330000","W"
"9/19/2016","3:25:04 AM","5005.300000","W"
"9/19/2016","3:25:05 AM","5005.300000","W"
"9/19/2016","3:25:06 AM","4928.420000","W"
"9/19/2016","3:25:07 AM","4752.750000","W"
"9/19/2016","3:25:08 AM","4752.750000","W"
"9/19/2016","3:25:09 AM","4017.130000","W"
"9/19/2016","3:25:10 AM","5130.130000","W"
"9/19/2016","3:25:11 AM","5130.130000","W"
"9/19/2016","3:25:12 AM","5230.550000","W"
"9/19/2016","3:25:13 AM","4314.360000","W"
"9/19/2016","3:25:14 AM","4314.360000","W"
"9/19/2016","3:25:15 AM","4641.310000","W"
"9/19/2016","3:25:16 AM","4828.960000","W"
"9/19/2016","3:25:17 AM","4828.960000","W"
"9/19/2016","3:25:18 AM","4382.460000","W"
"9/19/2016","3:25:19 AM","4293.810000","W"
"9/19/2016","3:25:20 AM","4875.960000","W"
"9/19/2016","3:25:21 AM","4875.960000","W"
"9/19/2016","3:25:22 AM","4759.750000","W"
"9/19/2016","3:25:23 AM","4759.750000","W"
"9/19/2016","3:25:24 AM","4827.740000","W"
"9/19/2016","3:25:25 AM","4849.410000","W"
"9/19/2016","3:25:26 AM","5209.350000","W"
"9/19/2016","3:25:27 AM","5209.350000","W"
"9/19/2016","3:25:28 AM","4327.870000","W"
"9/19/2016","3:25:29 AM","3968.430000","W"
"9/19/2016","3:25:30 AM","3968.430000","W"
"9/19/2016","3:25:31 AM","4725.400000","W"
"9/19/2016","3:25:32 AM","4469.530000","W"
"9/19/2016","3:25:33 AM","4469.530000","W"
"9/19/2016","3:25:34 AM","4823.990000","W"
"9/19/2016","3:25:35 AM","4001.670000","W"
"9/19/2016","3:25:36 AM","4001.670000","W"
"9/19/2016","3:25:37 AM","3952.870000","W"
"9/19/2016","3:25:38 AM","4264.380000","W"
"9/19/2016","3:25:39 AM","4264.380000","W"
"9/19/2016","3:25:40 AM","4281.540000","W"
"9/19/2016","3:25:41 AM","4368.140000","W"
"9/19/2016","3:25:42 AM","4270.130000","W"
"9/19/2016","3:25:43 AM","4270.130000","W"
"9/19/2016","3:25:44 AM","4334.870000","W"
"9/19/2016","3:25:45 AM","4277.160000","W"
"9/19/2016","3:25:46 AM","4277.160000","W"
"9/19/2016","3:25:47 AM","4441.630000","W"
"9/19/2016","3:25:48 AM","4148.040000","W"
"9/19/2016","3:25:49 AM","4148.040000","W"
"9/19/2016","3:25:50 AM","4177.530000","W"
"9/19/2016","3:25:51 AM","4518.650000","W"
"9/19/2016","3:25:52 AM","4518.650000","W"
"9/19/2016","3:25:53 AM","4554.670000","W"
"9/19/2016","3:25:54 AM","4170.530000","W"
"9/19/2016","3:25:55 AM","4170.530000","W"
"9/19/2016","3:25:56 AM","4298.280000","W"
"9/19/2016","3:25:57 AM","4595.720000","W"
"9/19/2016","3:25:58 AM","4595.720000","W"
"9/19/2016","3:25:59 AM","4179.330000","W"
"9/19/2016","3:26:00 AM","3739.140000","W"
"9/19/2016","3:26:01 AM","4302.940000","W"
"9/19/2016","3:26:02 AM","4302.940000","W"
"9/19/2016","3:26:03 AM","4459.310000","W"
"9/19/2016","3:26:04 AM","4337.680000","W"
"9/19/2016","3:26:05 AM","4337.680000","W"
"9/19/2016","3:26:06 AM","4529.010000","W"
"9/19/2016","3:26:07 AM","3955.480000","W"
"9/19/2016","3:26:08 AM","3955.480000","W"
"9/19/2016","3:26:09 AM","4005.110000","W"
"9/19/2016","3:26:10 AM","3958.420000","W"
"9/19/2016","3:26:11 AM","3958.420000","W"
"9/19/2016","3:26:12 AM","3990.010000","W"
"9/19/2016","3:26:13 AM","4406.860000","W"
"9/19/2016","3:26:14 AM","4406.860000","W"
"9/19/2016","3:26:15 AM","4807.060000","W"
"9/19/2016","3:26:16 AM","4107.570000","W"
"9/19/2016","3:26:17 AM","4107.570000","W"
"9/19/2016","3:26:18 AM","4278.870000","W"
"9/19/2016","3:26:19 AM","4314.930000","W"
"9/19/2016","3:26:20 AM","3969.270000","W"
"9/19/2016","3:26:21 AM","3969.270000","W"
"9/19/2016","3:26:22 AM","3835.460000","W"
"9/19/2016","3:26:23 AM","4139.730000","W"
"9/19/2016","3:26:24 AM","4139.730000","W"
"9/19/2016","3:26:25 AM","3995.050000","W"
"9/19/2016","3:26:26 AM","3895.320000","W"
"9/19/2016","3:26:27 AM","3895.320000","W"
"9/19/2016","3:26:28 AM","3963.930000","W"
"9/19/2016","3:26:29 AM","3946.200000","W"
"9/19/2016","3:26:30 AM","3946.200000","W"
"9/19/2016","3:26:31 AM","3851.720000","W"
"9/19/2016","3:26:32 AM","4404.510000","W"
"9/19/2016","3:26:33 AM","4404.510000","W"
"9/19/2016","3:26:34 AM","4130.540000","W"
"9/19/2016","3:26:35 AM","3978.830000","W"
"9/19/2016","3:26:36 AM","3978.830000","W"
"9/19/2016","3:26:37 AM","4468.980000","W"
"9/19/2016","3:26:38 AM","4231.690000","W"
"9/19/2016","3:26:39 AM","4088.720000","W"
"9/19/2016","3:26:40 AM","4088.720000","W"
"9/19/2016","3:26:41 AM","3942.740000","W"
"9/19/2016","3:26:42 AM","3875.640000","W"
"9/19/2016","3:26:43 AM","3875.640000","W"
"9/19/2016","3:26:44 AM","4192.810000","W"
"9/19/2016","3:26:45 AM","3913.470000","W"
"9/19/2016","3:26:46 AM","3913.470000","W"
"9/19/2016","3:26:47 AM","3903.890000","W"
"9/19/2016","3:26:48 AM","4072.530000","W"
"9/19/2016","3:26:49 AM","4072.530000","W"
"9/19/2016","3:26:50 AM","4289.270000","W"
"9/19/2016","3:26:51 AM","4026.210000","W"
"9/19/2016","3:26:52 AM","4026.210000","W"
"9/19/2016","3:26:53 AM","4307.310000","W"
"9/19/2016","3:26:54 AM","3947.590000","W"
"9/19/2016","3:26:55 AM","3682.980000","W"
"9/19/2016","3:26:56 AM","3682.980000","W"
"9/19/2016","3:26:57 AM","3805.350000","W"
"9/19/2016","3:26:58 AM","3799.560000","W"
"9/19/2016","3:26:59 AM","3799.560000","W"
"9/19/2016","3:27:00 AM","3885.840000","W"
"9/19/2016","3:27:01 AM","4022.670000","W"
"9/19/2016","3:27:02 AM","4022.670000","W"
"9/19/2016","3:27:03 AM","4464.060000","W"
"9/19/2016","3:27:04 AM","4153.570000","W"
"9/19/2016","3:27:05 AM","4153.570000","W"
"9/19/2016","3:27:06 AM","4491.050000","W"
"9/19/2016","3:27:07 AM","3933.580000","W"
"9/19/2016","3:27:08 AM","3933.580000","W"
"9/19/2016","3:27:09 AM","4166.310000","W"
"9/19/2016","3:27:10 AM","4546.580000","W"
"9/19/2016","3:27:11 AM","4546.580000","W"
"9/19/2016","3:27:12 AM","4856.930000","W"
"9/19/2016","3:27:13 AM","3853.850000","W"
"9/19/2016","3:27:14 AM","4011.280000","W"
"9/19/2016","3:27:15 AM","4011.280000","W"
"9/19/2016","3:27:16 AM","3977.900000","W"
"9/19/2016","3:27:17 AM","4374.890000","W"
"9/19/2016","3:27:18 AM","4374.890000","W"
"9/19/2016","3:27:19 AM","3688.380000","W"
"9/19/2016","3:27:20 AM","4214.500000","W"
"9/19/2016","3:27:21 AM","4214.500000","W"
"9/19/2016","3:27:22 AM","4081.060000","W"
"9/19/2016","3:27:23 AM","3826.150000","W"
"9/19/2016","3:27:24 AM","3826.150000","W"
"9/19/2016","3:27:25 AM","4127.650000","W"
"9/19/2016","3:27:26 AM","3837.040000","W"
"9/19/2016","3:27:27 AM","3837.040000","W"
"9/19/2016","3:27:28 AM","3938.930000","W"
"9/19/2016","3:27:29 AM","3925.230000","W"
"9/19/2016","3:27:30 AM","3925.230000","W"
"9/19/2016","3:27:31 AM","4064.210000","W"
"9/19/2016","3:27:32 AM","4335.530000","W"
"9/19/2016","3:27:33 AM","4095.950000","W"
"9/19/2016","3:27:34 AM","4095.950000","W"
"9/19/2016","3:27:35 AM","4060.460000","W"
"9/19/2016","3:27:36 AM","4144.960000","W"
"9/19/2016","3:27:37 AM","4144.960000","W"
"9/19/2016","3:27:38 AM","4099.650000","W"
"9/19/2016","3:27:39 AM","3812.220000","W"
"9/19/2016","3:27:40 AM","3812.220000","W"
"9/19/2016","3:27:41 AM","4064.370000","W"
"9/19/2016","3:27:42 AM","3884.810000","W"
"9/19/2016","3:27:43 AM","3884.810000","W"
"9/19/2016","3:27:44 AM","4596.750000","W"
"9/19/2016","3:27:45 AM","4014.410000","W"
"9/19/2016","3:27:46 AM","4014.410000","W"
"9/19/2016","3:27:47 AM","4055.470000","W"
"9/19/2016","3:27:48 AM","4100.350000","W"
"9/19/2016","3:27:49 AM","4100.350000","W"
"9/19/2016","3:27:50 AM","4398.430000","W"
"9/19/2016","3:27:51 AM","3843.790000","W"
"9/19/2016","3:27:52 AM","3843.790000","W"
"9/19/2016","3:27:53 AM","4168.160000","W"
"9/19/2016","3:27:54 AM","3903.460000","W"
"9/19/2016","3:27:55 AM","4038.190000","W"
"9/19/2016","3:27:56 AM","4038.190000","W"
"9/19/2016","3:27:57 AM","3819.300000","W"
"9/19/2016","3:27:58 AM","4095.230000","W"
"9/19/2016","3:27:59 AM","4095.230000","W"
"9/19/2016","3:28:00 AM","4624.520000","W"
"9/19/2016","3:28:01 AM","4283.740000","W"
"9/19/2016","3:28:02 AM","4283.740000","W"
"9/19/2016","3:28:03 AM","4000.560000","W"
"9/19/2016","3:28:04 AM","3896.510000","W"
"9/19/2016","3:28:05 AM","3896.510000","W"
"9/19/2016","3:28:06 AM","3854.660000","W"
"9/19/2016","3:28:07 AM","3802.760000","W"
"9/19/2016","3:28:08 AM","3802.760000","W"
"9/19/2016","3:28:09 AM","4245.240000","W"
"9/19/2016","3:28:10 AM","4187.750000","W"
"9/19/2016","3:28:11 AM","4187.750000","W"
"9/19/2016","3:28:12 AM","4499.180000","W"
"9/19/2016","3:28:13 AM","3991.290000","W"
"9/19/2016","3:28:14 AM","3991.290000","W"
"9/19/2016","3:28:15 AM","3885.520000","W"
"9/19/2016","3:28:16 AM","4639.710000","W"
"9/19/2016","3:28:17 AM","4615.820000","W"
"9/19/2016","3:28:18 AM","4615.820000","W"
"9/19/2016","3:28:19 AM","4128.930000","W"
"9/19/2016","3:28:20 AM","4296.010000","W"
"9/19/2016","3:28:21 AM","4296.010000","W"
"9/19/2016","3:28:22 AM","3895.000000","W"
"9/19/2016","3:28:23 AM","3784.980000","W"
"9/19/2016","3:28:24 AM","3784.980000","W"
"9/19/2016","3:28:25 AM","4340.950000","W"
"9/19/2016","3:28:26 AM","4578.740000","W"
"9/19/2016","3:28:27 AM","4578.740000","W"
"9/19/2016","3:28:28 AM","4306.770000","W"
"9/19/2016","3:28:29 AM","4385.110000","W"
"9/19/2016","3:28:30 AM","4385.110000","W"
"9/19/2016","3:28:31 AM","4374.030000","W"
"9/19/2016","3:28:32 AM","3805.490000","W"
"9/19/2016","3:28:33 AM","3805.490000","W"
"9/19/2016","3:28:34 AM","3948.270000","W"
"9/19/2016","3:28:35 AM","4377.640000","W"
"9/19/2016","3:28:36 AM","4061.030000","W"
"9/19/2016","3:28:37 AM","4061.030000","W"
"9/19/2016","3:28:38 AM","3974.940000","W"
"9/19/2016","3:28:39 AM","3806.670000","W"
"9/19/2016","3:28:40 AM","3806.670000","W"
"9/19/2016","3:28:41 AM","4079.710000","W"
"9/19/2016","3:28:42 AM","4075.760000","W"
"9/19/2016","3:28:43 AM","4075.760000","W"
"9/19/2016","3:28:44 AM","3674.660000","W"
"9/19/2016","3:28:45 AM","3977.320000","W"
"9/19/2016","3:28:46 AM","3977.320000","W"
"9/19/2016","3:28:47 AM","3756.760000","W"
"9/19/2016","3:28:48 AM","3965.880000","W"
"9/19/2016","3:28:49 AM","3965.880000","W"
"9/19/2016","3:28:50 AM","4002.470000","W"
"9/19/2016","3:28:51 AM","4078.910000","W"
"9/19/2016","3:28:52 AM","4078.910000","W"
"9/19/2016","3:28:53 AM","4270.800000","W"
"9/19/2016","3:28:54 AM","3887.860000","W"
"9/19/2016","3:28:55 AM","3887.860000","W"
"9/19/2016","3:28:56 AM","3861.260000","W"
"9/19/2016","3:28:57 AM","4010.180000","W"
"9/19/2016","3:28:58 AM","3704.570000","W"
"9/19/2016","3:28:59 AM","3704.570000","W"
"9/19/2016","3:29:00 AM","3823.140000","W"
"9/19/2016","3:29:01 AM","4066.250000","W"
"9/19/2016","3:29:02 AM","4066.250000","W"
"9/19/2016","3:29:03 AM","4162.580000","W"
"9/19/2016","3:29:04 AM","3930.820000","W"
"9/19/2016","3:29:05 AM","3930.820000","W"
"9/19/2016","3:29:06 AM","3777.590000","W"
"9/19/2016","3:29:07 AM","4017.990000","W"
"9/19/2016","3:29:08 AM","4017.990000","W"
"9/19/2016","3:29:09 AM","4219.600000","W"
"9/19/2016","3:29:10 AM","4134.860000","W"
"9/19/2016","3:29:11 AM","4134.860000","W"
"9/19/2016","3:29:12 AM","4010.830000","W"
"9/19/2016","3:29:13 AM","3948.760000","W"
"9/19/2016","3:29:14 AM","3948.760000","W"
"9/19/2016","3:29:15 AM","3868.950000","W"
"9/19/2016","3:29:16 AM","3714.190000","W"
"9/19/2016","3:29:17 AM","3714.190000","W"
"9/19/2016","3:29:18 AM","3710.080000","W"
"9/19/2016","3:29:19 AM","4203.080000","W"
"9/19/2016","3:29:20 AM","4173.610000","W"
"9/19/2016","3:29:21 AM","4173.610000","W"
"9/19/2016","3:29:22 AM","3848.490000","W"
"9/19/2016","3:29:23 AM","3675.510000","W"
"9/19/2016","3:29:24 AM","3675.510000","W"
"9/19/2016","3:29:25 AM","3818.140000","W"
"9/19/2016","3:29:26 AM","3899.840000","W"
"9/19/2016","3:29:27 AM","3899.840000","W"
"9/19/2016","3:29:28 AM","3809.530000","W"
"9/19/2016","3:29:29 AM","3667.820000","W"
"9/19/2016","3:29:30 AM","3667.820000","W"
"9/19/2016","3:29:31 AM","3727.210000","W"
"9/19/2016","3:29:32 AM","3633.550000","W"
"9/19/2016","3:29:33 AM","3633.550000","W"
"9/19/2016","3:29:34 AM","3807.980000","W"
"9/19/2016","3:29:35 AM","3657.910000","W"
"9/19/2016","3:29:36 AM","3806.240000","W"
"9/19/2016","3:29:37 AM","3806.240000","W"
"9/19/2016","3:29:38 AM","4022.350000","W"
"9/19/2016","3:29:39 AM","4513.680000","W"
"9/19/2016","3:29:40 AM","4513.680000","W"
"9/19/2016","3:29:41 AM","4471.510000","W"
"9/19/2016","3:29:42 AM","5001.460000","W"
"9/19/2016","3:29:43 AM","5001.460000","W"
"9/19/2016","3:29:44 AM","3887.300000","W"
"9/19/2016","3:29:45 AM","3707.470000","W"
"9/19/2016","3:29:46 AM","3707.470000","W"
"9/19/2016","3:29:47 AM","3881.390000","W"
"9/19/2016","3:29:48 AM","3741.420000","W"
"9/19/2016","3:29:49 AM","3741.420000","W"
"9/19/2016","3:29:50 AM","3974.410000","W"
"9/19/2016","3:29:51 AM","4277.340000","W"
"9/19/2016","3:29:52 AM","4277.340000","W"
"9/19/2016","3:29:53 AM","4118.950000","W"
"9/19/2016","3:29:54 AM","3898.620000","W"
"9/19/2016","3:29:55 AM","3898.620000","W"
"9/19/2016","3:29:56 AM","3849.540000","W"
"9/19/2016","3:29:57 AM","4345.520000","W"
"9/19/2016","3:29:58 AM","4345.520000","W"
"9/19/2016","3:29:59 AM","4205.630000","W"
"9/19/2016","3:30:00 AM","3745.470000","W"
"9/19/2016","3:30:01 AM","3721.840000","W"
"9/19/2016","3:30:02 AM","3721.840000","W"
"9/19/2016","3:30:03 AM","3946.290000","W"
"9/19/2016","3:30:04 AM","3910.840000","W"
"9/19/2016","3:30:05 AM","3910.840000","W"
"9/19/2016","3:30:06 AM","4197.070000","W"
"9/19/2016","3:30:07 AM","4147.860000","W"
"9/19/2016","3:30:08 AM","4147.860000","W"
