"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/4/2016","05:30:12","4291.120000","W"
"10/4/2016","05:30:13","4291.120000","W"
"10/4/2016","05:30:14","4082.900000","W"
"10/4/2016","05:30:15","4007.530000","W"
"10/4/2016","05:30:16","4007.530000","W"
"10/4/2016","05:30:17","4332.360000","W"
"10/4/2016","05:30:18","4119.700000","W"
"10/4/2016","05:30:19","4022.230000","W"
"10/4/2016","05:30:20","4022.230000","W"
"10/4/2016","05:30:21","3935.430000","W"
"10/4/2016","05:30:22","4149.030000","W"
"10/4/2016","05:30:23","4149.030000","W"
"10/4/2016","05:30:24","4333.660000","W"
"10/4/2016","05:30:25","3976.460000","W"
"10/4/2016","05:30:26","3976.460000","W"
"10/4/2016","05:30:27","3998.070000","W"
"10/4/2016","05:30:28","4302.150000","W"
"10/4/2016","05:30:29","4302.150000","W"
"10/4/2016","05:30:30","4065.410000","W"
"10/4/2016","05:30:31","4030.610000","W"
"10/4/2016","05:30:32","4030.610000","W"
"10/4/2016","05:30:33","4292.340000","W"
"10/4/2016","05:30:34","4068.310000","W"
"10/4/2016","05:30:35","4068.310000","W"
"10/4/2016","05:30:36","4110.380000","W"
"10/4/2016","05:30:37","4028.800000","W"
"10/4/2016","05:30:38","4095.410000","W"
"10/4/2016","05:30:39","4095.410000","W"
"10/4/2016","05:30:40","4324.840000","W"
"10/4/2016","05:30:41","4096.270000","W"
"10/4/2016","05:30:42","4096.270000","W"
"10/4/2016","05:30:43","4051.720000","W"
"10/4/2016","05:30:44","4277.080000","W"
"10/4/2016","05:30:45","4277.080000","W"
"10/4/2016","05:30:46","4089.330000","W"
"10/4/2016","05:30:47","4110.680000","W"
"10/4/2016","05:30:48","4110.680000","W"
"10/4/2016","05:30:49","4232.750000","W"
"10/4/2016","05:30:50","4077.620000","W"
"10/4/2016","05:30:51","4077.620000","W"
"10/4/2016","05:30:52","3940.150000","W"
"10/4/2016","05:30:53","4134.600000","W"
"10/4/2016","05:30:54","4134.600000","W"
"10/4/2016","05:30:55","4220.830000","W"
"10/4/2016","05:30:56","4294.880000","W"
"10/4/2016","05:30:57","4294.880000","W"
"10/4/2016","05:30:58","4052.460000","W"
"10/4/2016","05:30:59","4172.130000","W"
"10/4/2016","05:31:00","4172.130000","W"
"10/4/2016","05:31:01","4362.990000","W"
"10/4/2016","05:31:02","4113.300000","W"
"10/4/2016","05:31:03","4113.300000","W"
"10/4/2016","05:31:04","4138.650000","W"
"10/4/2016","05:31:05","4169.010000","W"
"10/4/2016","05:31:06","4156.980000","W"
"10/4/2016","05:31:07","4156.980000","W"
"10/4/2016","05:31:08","4325.720000","W"
"10/4/2016","05:31:09","4051.640000","W"
"10/4/2016","05:31:10","4051.640000","W"
"10/4/2016","05:31:11","4110.840000","W"
"10/4/2016","05:31:12","4412.060000","W"
"10/4/2016","05:31:13","4412.060000","W"
"10/4/2016","05:31:14","4160.720000","W"
"10/4/2016","05:31:15","4054.110000","W"
"10/4/2016","05:31:16","4054.110000","W"
"10/4/2016","05:31:17","4145.260000","W"
"10/4/2016","05:31:18","4156.130000","W"
"10/4/2016","05:31:19","4156.130000","W"
"10/4/2016","05:31:20","4359.020000","W"
"10/4/2016","05:31:21","4039.490000","W"
"10/4/2016","05:31:22","4039.490000","W"
"10/4/2016","05:31:23","4063.380000","W"
"10/4/2016","05:31:24","4401.160000","W"
"10/4/2016","05:31:25","4401.160000","W"
"10/4/2016","05:31:26","4107.650000","W"
"10/4/2016","05:31:27","4012.050000","W"
"10/4/2016","05:31:28","4012.050000","W"
"10/4/2016","05:31:29","4369.210000","W"
"10/4/2016","05:31:30","4198.850000","W"
"10/4/2016","05:31:31","4198.850000","W"
"10/4/2016","05:31:32","4152.670000","W"
"10/4/2016","05:31:33","3893.720000","W"
"10/4/2016","05:31:34","3954.040000","W"
"10/4/2016","05:31:35","3954.040000","W"
"10/4/2016","05:31:36","4310.490000","W"
"10/4/2016","05:31:37","4004.820000","W"
"10/4/2016","05:31:38","4004.820000","W"
"10/4/2016","05:31:39","3874.460000","W"
"10/4/2016","05:31:40","4126.660000","W"
"10/4/2016","05:31:41","4126.660000","W"
"10/4/2016","05:31:42","4010.420000","W"
"10/4/2016","05:31:43","3990.730000","W"
"10/4/2016","05:31:44","3990.730000","W"
"10/4/2016","05:31:45","4224.430000","W"
"10/4/2016","05:31:46","3968.560000","W"
"10/4/2016","05:31:47","3968.560000","W"
"10/4/2016","05:31:48","3959.820000","W"
"10/4/2016","05:31:49","3969.180000","W"
"10/4/2016","05:31:50","3969.180000","W"
"10/4/2016","05:31:51","3915.980000","W"
"10/4/2016","05:31:52","4168.330000","W"
"10/4/2016","05:31:53","3928.280000","W"
"10/4/2016","05:31:54","3928.280000","W"
"10/4/2016","05:31:55","3745.000000","W"
"10/4/2016","05:31:56","3930.390000","W"
"10/4/2016","05:31:57","3930.390000","W"
"10/4/2016","05:31:58","3603.660000","W"
"10/4/2016","05:31:59","3670.730000","W"
"10/4/2016","05:32:00","3670.730000","W"
"10/4/2016","05:32:01","3936.900000","W"
"10/4/2016","05:32:02","3686.740000","W"
"10/4/2016","05:32:03","3686.740000","W"
"10/4/2016","05:32:04","3548.360000","W"
"10/4/2016","05:32:05","3611.600000","W"
"10/4/2016","05:32:06","3611.600000","W"
"10/4/2016","05:32:07","3499.740000","W"
"10/4/2016","05:32:08","3875.910000","W"
"10/4/2016","05:32:09","3564.760000","W"
"10/4/2016","05:32:10","3564.760000","W"
"10/4/2016","05:32:11","3540.900000","W"
"10/4/2016","05:32:12","3690.590000","W"
"10/4/2016","05:32:13","3690.590000","W"
"10/4/2016","05:32:14","3672.850000","W"
"10/4/2016","05:32:15","3569.900000","W"
"10/4/2016","05:32:16","3569.900000","W"
"10/4/2016","05:32:17","3506.030000","W"
"10/4/2016","05:32:18","3569.920000","W"
"10/4/2016","05:32:19","3569.920000","W"
"10/4/2016","05:32:20","3523.230000","W"
"10/4/2016","05:32:21","3549.940000","W"
"10/4/2016","05:32:22","3549.940000","W"
"10/4/2016","05:32:23","3618.250000","W"
"10/4/2016","05:32:24","3501.520000","W"
"10/4/2016","05:32:25","3501.520000","W"
"10/4/2016","05:32:26","3206.780000","W"
"10/4/2016","05:32:27","5209.360000","W"
"10/4/2016","05:32:28","5209.360000","W"
"10/4/2016","05:32:29","5904.290000","W"
"10/4/2016","05:32:30","5444.350000","W"
"10/4/2016","05:32:31","5444.350000","W"
"10/4/2016","05:32:32","5419.370000","W"
"10/4/2016","05:32:33","5289.460000","W"
"10/4/2016","05:32:34","5438.390000","W"
"10/4/2016","05:32:35","5438.390000","W"
"10/4/2016","05:32:36","5549.930000","W"
"10/4/2016","05:32:37","5418.600000","W"
"10/4/2016","05:32:38","5418.600000","W"
"10/4/2016","05:32:39","5367.870000","W"
"10/4/2016","05:32:40","5588.100000","W"
"10/4/2016","05:32:41","5588.100000","W"
"10/4/2016","05:32:42","5518.370000","W"
"10/4/2016","05:32:43","5396.160000","W"
"10/4/2016","05:32:44","5396.160000","W"
"10/4/2016","05:32:45","5593.670000","W"
"10/4/2016","05:32:46","5485.480000","W"
"10/4/2016","05:32:47","5485.480000","W"
"10/4/2016","05:32:48","5484.260000","W"
"10/4/2016","05:32:49","5461.550000","W"
"10/4/2016","05:32:50","5461.550000","W"
"10/4/2016","05:32:51","5553.530000","W"
"10/4/2016","05:32:52","5555.110000","W"
"10/4/2016","05:32:53","5481.400000","W"
"10/4/2016","05:32:54","5481.400000","W"
"10/4/2016","05:32:55","5520.190000","W"
"10/4/2016","05:32:56","5623.300000","W"
"10/4/2016","05:32:57","5623.300000","W"
"10/4/2016","05:32:58","5543.450000","W"
"10/4/2016","05:32:59","5508.890000","W"
"10/4/2016","05:33:00","5508.890000","W"
"10/4/2016","05:33:01","5758.870000","W"
"10/4/2016","05:33:02","5477.740000","W"
"10/4/2016","05:33:03","5477.740000","W"
"10/4/2016","05:33:04","5504.280000","W"
"10/4/2016","05:33:05","5570.760000","W"
"10/4/2016","05:33:06","5570.760000","W"
"10/4/2016","05:33:07","5524.900000","W"
"10/4/2016","05:33:08","5605.550000","W"
"10/4/2016","05:33:09","5581.660000","W"
"10/4/2016","05:33:10","5581.660000","W"
"10/4/2016","05:33:11","5463.780000","W"
"10/4/2016","05:33:12","5559.460000","W"
"10/4/2016","05:33:13","5559.460000","W"
"10/4/2016","05:33:14","5593.630000","W"
"10/4/2016","05:33:15","5557.430000","W"
"10/4/2016","05:33:16","5557.430000","W"
"10/4/2016","05:33:17","5568.490000","W"
"10/4/2016","05:33:18","5617.500000","W"
"10/4/2016","05:33:19","5617.500000","W"
"10/4/2016","05:33:20","5534.030000","W"
"10/4/2016","05:33:21","5554.720000","W"
"10/4/2016","05:33:22","5554.720000","W"
"10/4/2016","05:33:23","5496.030000","W"
"10/4/2016","05:33:24","5647.910000","W"
"10/4/2016","05:33:25","5647.910000","W"
"10/4/2016","05:33:26","5637.730000","W"
"10/4/2016","05:33:27","5468.300000","W"
"10/4/2016","05:33:28","5672.050000","W"
"10/4/2016","05:33:29","5672.050000","W"
"10/4/2016","05:33:30","5608.460000","W"
"10/4/2016","05:33:31","5566.400000","W"
"10/4/2016","05:33:32","5566.400000","W"
"10/4/2016","05:33:33","5695.430000","W"
"10/4/2016","05:33:34","5586.820000","W"
"10/4/2016","05:33:35","5586.820000","W"
"10/4/2016","05:33:36","5672.920000","W"
"10/4/2016","05:33:37","5584.680000","W"
"10/4/2016","05:33:38","5584.680000","W"
"10/4/2016","05:33:39","5635.890000","W"
"10/4/2016","05:33:40","5664.970000","W"
"10/4/2016","05:33:41","5664.970000","W"
"10/4/2016","05:33:42","5651.010000","W"
"10/4/2016","05:33:43","5577.550000","W"
"10/4/2016","05:33:44","5577.550000","W"
"10/4/2016","05:33:45","5766.780000","W"
"10/4/2016","05:33:46","5641.660000","W"
"10/4/2016","05:33:47","5574.180000","W"
"10/4/2016","05:33:48","5574.180000","W"
"10/4/2016","05:33:49","5729.200000","W"
"10/4/2016","05:33:50","5676.440000","W"
"10/4/2016","05:33:51","5676.440000","W"
"10/4/2016","05:33:52","5639.140000","W"
"10/4/2016","05:33:53","5642.580000","W"
"10/4/2016","05:33:54","5642.580000","W"
"10/4/2016","05:33:55","5648.590000","W"
"10/4/2016","05:33:56","5697.220000","W"
"10/4/2016","05:33:57","5697.220000","W"
"10/4/2016","05:33:58","5705.630000","W"
"10/4/2016","05:33:59","5680.790000","W"
"10/4/2016","05:34:00","5680.790000","W"
"10/4/2016","05:34:01","5770.320000","W"
"10/4/2016","05:34:02","5762.090000","W"
"10/4/2016","05:34:03","5682.850000","W"
"10/4/2016","05:34:04","5682.850000","W"
"10/4/2016","05:34:05","5756.080000","W"
"10/4/2016","05:34:06","5679.340000","W"
"10/4/2016","05:34:07","5679.340000","W"
"10/4/2016","05:34:08","5791.450000","W"
"10/4/2016","05:34:09","5727.790000","W"
"10/4/2016","05:34:10","5727.790000","W"
"10/4/2016","05:34:11","5631.980000","W"
"10/4/2016","05:34:12","5751.700000","W"
"10/4/2016","05:34:13","5751.700000","W"
"10/4/2016","05:34:14","5796.120000","W"
"10/4/2016","05:34:15","5655.110000","W"
"10/4/2016","05:34:16","5655.110000","W"
"10/4/2016","05:34:17","5706.490000","W"
"10/4/2016","05:34:18","5744.160000","W"
"10/4/2016","05:34:19","5744.160000","W"
"10/4/2016","05:34:20","5651.570000","W"
"10/4/2016","05:34:21","5250.270000","W"
"10/4/2016","05:34:22","5318.160000","W"
"10/4/2016","05:34:23","5318.160000","W"
"10/4/2016","05:34:24","5397.840000","W"
"10/4/2016","05:34:25","5369.640000","W"
"10/4/2016","05:34:26","5369.640000","W"
"10/4/2016","05:34:27","5299.710000","W"
"10/4/2016","05:34:28","5430.370000","W"
"10/4/2016","05:34:29","5430.370000","W"
"10/4/2016","05:34:30","5359.690000","W"
"10/4/2016","05:34:31","5272.530000","W"
"10/4/2016","05:34:32","5272.530000","W"
"10/4/2016","05:34:33","5434.840000","W"
"10/4/2016","05:34:34","5353.810000","W"
"10/4/2016","05:34:35","5353.810000","W"
"10/4/2016","05:34:36","5325.130000","W"
"10/4/2016","05:34:37","5381.780000","W"
"10/4/2016","05:34:38","5381.780000","W"
"10/4/2016","05:34:39","5433.720000","W"
"10/4/2016","05:34:40","5388.790000","W"
"10/4/2016","05:34:41","5388.790000","W"
"10/4/2016","05:34:42","5097.130000","W"
"10/4/2016","05:34:43","5214.540000","W"
"10/4/2016","05:34:44","5214.540000","W"
"10/4/2016","05:34:45","5305.520000","W"
"10/4/2016","05:34:46","5020.760000","W"
"10/4/2016","05:34:47","5020.760000","W"
"10/4/2016","05:34:48","4427.790000","W"
"10/4/2016","05:34:49","4241.630000","W"
"10/4/2016","05:34:50","4245.550000","W"
"10/4/2016","05:34:51","4245.550000","W"
"10/4/2016","05:34:52","4253.670000","W"
"10/4/2016","05:34:53","4120.470000","W"
"10/4/2016","05:34:54","4120.470000","W"
"10/4/2016","05:34:55","4208.180000","W"
"10/4/2016","05:34:56","4257.120000","W"
"10/4/2016","05:34:57","4257.120000","W"
"10/4/2016","05:34:58","4289.410000","W"
"10/4/2016","05:34:59","3715.070000","W"
"10/4/2016","05:35:00","3715.070000","W"
"10/4/2016","05:35:01","3481.520000","W"
"10/4/2016","05:35:02","3433.120000","W"
"10/4/2016","05:35:03","3433.120000","W"
"10/4/2016","05:35:04","3484.560000","W"
"10/4/2016","05:35:05","3740.020000","W"
"10/4/2016","05:35:06","3740.020000","W"
"10/4/2016","05:35:07","3408.050000","W"
"10/4/2016","05:35:08","3447.450000","W"
"10/4/2016","05:35:09","3447.450000","W"
"10/4/2016","05:35:10","3502.500000","W"
"10/4/2016","05:35:11","3135.690000","W"
"10/4/2016","05:35:12","3012.650000","W"
"10/4/2016","05:35:13","3012.650000","W"
"10/4/2016","05:35:14","2937.280000","W"
"10/4/2016","05:35:15","2759.900000","W"
"10/4/2016","05:35:16","2759.900000","W"
"10/4/2016","05:35:17","2775.130000","W"
"10/4/2016","05:35:18","2777.090000","W"
"10/4/2016","05:35:19","2777.090000","W"
"10/4/2016","05:35:20","2745.790000","W"
"10/4/2016","05:35:21","2748.230000","W"
"10/4/2016","05:35:22","2748.230000","W"
"10/4/2016","05:35:23","2744.350000","W"
"10/4/2016","05:35:24","2737.100000","W"
"10/4/2016","05:35:25","2737.100000","W"
"10/4/2016","05:35:26","2749.650000","W"
"10/4/2016","05:35:27","2763.120000","W"
"10/4/2016","05:35:28","2763.120000","W"
"10/4/2016","05:35:29","2740.570000","W"
"10/4/2016","05:35:30","2726.310000","W"
"10/4/2016","05:35:31","2726.310000","W"
"10/4/2016","05:35:32","2736.410000","W"
"10/4/2016","05:35:33","2727.030000","W"
"10/4/2016","05:35:34","2727.030000","W"
"10/4/2016","05:35:35","2721.050000","W"
"10/4/2016","05:35:36","2725.620000","W"
"10/4/2016","05:35:37","2746.020000","W"
"10/4/2016","05:35:38","2746.020000","W"
"10/4/2016","05:35:39","2709.720000","W"
"10/4/2016","05:35:40","2717.780000","W"
"10/4/2016","05:35:41","2717.780000","W"
"10/4/2016","05:35:42","2719.740000","W"
"10/4/2016","05:35:43","2729.810000","W"
"10/4/2016","05:35:44","2729.810000","W"
"10/4/2016","05:35:45","2727.530000","W"
"10/4/2016","05:35:46","2710.390000","W"
"10/4/2016","05:35:47","2710.390000","W"
"10/4/2016","05:35:48","2711.250000","W"
"10/4/2016","05:35:49","2709.260000","W"
"10/4/2016","05:35:50","2709.260000","W"
"10/4/2016","05:35:51","2709.390000","W"
"10/4/2016","05:35:52","2710.790000","W"
"10/4/2016","05:35:53","2712.030000","W"
"10/4/2016","05:35:54","2712.030000","W"
"10/4/2016","05:35:55","2712.290000","W"
"10/4/2016","05:35:56","2715.610000","W"
"10/4/2016","05:35:57","2715.610000","W"
"10/4/2016","05:35:58","2702.820000","W"
"10/4/2016","05:35:59","2699.290000","W"
"10/4/2016","05:36:00","2699.290000","W"
"10/4/2016","05:36:01","2697.930000","W"
"10/4/2016","05:36:02","2697.610000","W"
"10/4/2016","05:36:03","2697.610000","W"
"10/4/2016","05:36:04","2698.150000","W"
"10/4/2016","05:36:05","2695.750000","W"
"10/4/2016","05:36:06","2695.750000","W"
"10/4/2016","05:36:07","2696.340000","W"
"10/4/2016","05:36:08","2701.160000","W"
"10/4/2016","05:36:09","2701.160000","W"
"10/4/2016","05:36:10","2696.750000","W"
"10/4/2016","05:36:11","2713.190000","W"
"10/4/2016","05:36:12","2713.190000","W"
"10/4/2016","05:36:13","2702.980000","W"
"10/4/2016","05:36:14","2691.050000","W"
"10/4/2016","05:36:15","2691.050000","W"
"10/4/2016","05:36:16","2695.190000","W"
"10/4/2016","05:36:17","2712.030000","W"
"10/4/2016","05:36:18","2712.030000","W"
"10/4/2016","05:36:19","2702.110000","W"
"10/4/2016","05:36:20","2688.660000","W"
"10/4/2016","05:36:21","2730.740000","W"
"10/4/2016","05:36:22","2730.740000","W"
"10/4/2016","05:36:23","2697.310000","W"
"10/4/2016","05:36:24","2697.310000","W"
"10/4/2016","05:36:25","2697.520000","W"
"10/4/2016","05:36:26","2696.570000","W"
"10/4/2016","05:36:27","2722.570000","W"
"10/4/2016","05:36:28","2722.570000","W"
"10/4/2016","05:36:29","2690.140000","W"
"10/4/2016","05:36:30","2690.140000","W"
"10/4/2016","05:36:31","2690.140000","W"
"10/4/2016","05:36:32","2689.580000","W"
"10/4/2016","05:36:33","2689.420000","W"
"10/4/2016","05:36:34","2689.420000","W"
"10/4/2016","05:36:35","2683.880000","W"
"10/4/2016","05:36:36","2686.270000","W"
"10/4/2016","05:36:37","2686.270000","W"
"10/4/2016","05:36:38","2708.080000","W"
"10/4/2016","05:36:39","2681.330000","W"
"10/4/2016","05:36:40","2681.330000","W"
"10/4/2016","05:36:41","2687.580000","W"
"10/4/2016","05:36:42","2686.780000","W"
"10/4/2016","05:36:43","2686.780000","W"
"10/4/2016","05:36:44","2686.780000","W"
"10/4/2016","05:36:45","2695.560000","W"
"10/4/2016","05:36:46","2678.470000","W"
"10/4/2016","05:36:47","2678.470000","W"
"10/4/2016","05:36:48","2687.620000","W"
"10/4/2016","05:36:49","2682.010000","W"
"10/4/2016","05:36:50","2682.010000","W"
"10/4/2016","05:36:51","2682.050000","W"
"10/4/2016","05:36:52","2682.020000","W"
"10/4/2016","05:36:53","2682.020000","W"
"10/4/2016","05:36:54","2688.820000","W"
"10/4/2016","05:36:55","2686.610000","W"
"10/4/2016","05:36:56","2686.610000","W"
"10/4/2016","05:36:57","2682.850000","W"
"10/4/2016","05:36:58","2685.730000","W"
"10/4/2016","05:36:59","2685.730000","W"
"10/4/2016","05:37:00","2682.410000","W"
"10/4/2016","05:37:01","2681.940000","W"
"10/4/2016","05:37:02","2681.810000","W"
"10/4/2016","05:37:03","2681.810000","W"
"10/4/2016","05:37:04","2676.660000","W"
"10/4/2016","05:37:05","2678.290000","W"
"10/4/2016","05:37:06","2678.290000","W"
"10/4/2016","05:37:07","2680.100000","W"
"10/4/2016","05:37:08","2679.840000","W"
"10/4/2016","05:37:09","2679.840000","W"
"10/4/2016","05:37:10","2678.610000","W"
"10/4/2016","05:37:11","2679.940000","W"
"10/4/2016","05:37:12","2679.940000","W"
"10/4/2016","05:37:13","2686.270000","W"
"10/4/2016","05:37:14","3039.660000","W"
"10/4/2016","05:37:15","3039.660000","W"
"10/4/2016","05:37:16","3293.110000","W"
"10/4/2016","05:37:17","3565.710000","W"
"10/4/2016","05:37:18","3565.710000","W"
"10/4/2016","05:37:19","3375.730000","W"
"10/4/2016","05:37:20","6154.100000","W"
"10/4/2016","05:37:21","6154.100000","W"
"10/4/2016","05:37:22","5878.870000","W"
"10/4/2016","05:37:23","6744.280000","W"
"10/4/2016","05:37:24","6744.280000","W"
"10/4/2016","05:37:25","6535.930000","W"
"10/4/2016","05:37:26","6622.060000","W"
"10/4/2016","05:37:27","6593.620000","W"
"10/4/2016","05:37:28","6593.620000","W"
"10/4/2016","05:37:29","6377.200000","W"
"10/4/2016","05:37:30","6338.470000","W"
"10/4/2016","05:37:31","6338.470000","W"
"10/4/2016","05:37:32","6347.590000","W"
"10/4/2016","05:37:33","6361.970000","W"
"10/4/2016","05:37:34","6361.970000","W"
"10/4/2016","05:37:35","6417.090000","W"
"10/4/2016","05:37:36","6436.640000","W"
"10/4/2016","05:37:37","6436.640000","W"
"10/4/2016","05:37:38","6456.580000","W"
"10/4/2016","05:37:39","6468.580000","W"
"10/4/2016","05:37:40","6468.580000","W"
"10/4/2016","05:37:41","6518.290000","W"
"10/4/2016","05:37:42","6621.930000","W"
"10/4/2016","05:37:43","6621.930000","W"
"10/4/2016","05:37:44","6862.140000","W"
"10/4/2016","05:37:45","6805.640000","W"
"10/4/2016","05:37:46","6726.590000","W"
"10/4/2016","05:37:47","6726.590000","W"
"10/4/2016","05:37:48","6707.900000","W"
"10/4/2016","05:37:49","6685.230000","W"
"10/4/2016","05:37:50","6685.230000","W"
"10/4/2016","05:37:51","6595.970000","W"
"10/4/2016","05:37:52","6566.330000","W"
"10/4/2016","05:37:53","6566.330000","W"
"10/4/2016","05:37:54","6525.640000","W"
"10/4/2016","05:37:55","6589.340000","W"
"10/4/2016","05:37:56","6589.340000","W"
"10/4/2016","05:37:57","6563.460000","W"
"10/4/2016","05:37:58","6765.890000","W"
"10/4/2016","05:37:59","6765.890000","W"
"10/4/2016","05:38:00","6714.170000","W"
"10/4/2016","05:38:01","6792.510000","W"
"10/4/2016","05:38:02","6792.510000","W"
"10/4/2016","05:38:03","7030.250000","W"
"10/4/2016","05:38:04","6826.790000","W"
"10/4/2016","05:38:05","6826.790000","W"
"10/4/2016","05:38:06","6791.410000","W"
"10/4/2016","05:38:07","6741.650000","W"
"10/4/2016","05:38:08","6818.050000","W"
"10/4/2016","05:38:09","6818.050000","W"
"10/4/2016","05:38:10","6805.110000","W"
"10/4/2016","05:38:11","6880.670000","W"
"10/4/2016","05:38:12","6880.670000","W"
"10/4/2016","05:38:13","6837.810000","W"
"10/4/2016","05:38:14","6806.690000","W"
"10/4/2016","05:38:15","6806.690000","W"
"10/4/2016","05:38:16","6730.680000","W"
"10/4/2016","05:38:17","6744.160000","W"
"10/4/2016","05:38:18","6744.160000","W"
"10/4/2016","05:38:19","6838.230000","W"
"10/4/2016","05:38:20","7060.520000","W"
"10/4/2016","05:38:21","7060.520000","W"
"10/4/2016","05:38:22","6958.550000","W"
"10/4/2016","05:38:23","6971.870000","W"
"10/4/2016","05:38:24","6971.870000","W"
"10/4/2016","05:38:25","6929.690000","W"
"10/4/2016","05:38:26","6937.780000","W"
"10/4/2016","05:38:27","6937.780000","W"
"10/4/2016","05:38:28","7046.480000","W"
"10/4/2016","05:38:29","6946.890000","W"
"10/4/2016","05:38:30","6946.890000","W"
"10/4/2016","05:38:31","6975.740000","W"
"10/4/2016","05:38:32","6961.520000","W"
"10/4/2016","05:38:33","6961.520000","W"
"10/4/2016","05:38:34","6935.890000","W"
"10/4/2016","05:38:35","6932.510000","W"
"10/4/2016","05:38:36","6879.330000","W"
"10/4/2016","05:38:37","6879.330000","W"
"10/4/2016","05:38:38","7159.320000","W"
"10/4/2016","05:38:39","7091.360000","W"
"10/4/2016","05:38:40","7091.360000","W"
"10/4/2016","05:38:41","7064.160000","W"
"10/4/2016","05:38:42","7015.730000","W"
"10/4/2016","05:38:43","7015.730000","W"
"10/4/2016","05:38:44","7025.490000","W"
"10/4/2016","05:38:45","7001.200000","W"
"10/4/2016","05:38:46","7001.200000","W"
"10/4/2016","05:38:47","6952.130000","W"
"10/4/2016","05:38:48","6953.240000","W"
"10/4/2016","05:38:49","6953.240000","W"
"10/4/2016","05:38:50","6940.970000","W"
"10/4/2016","05:38:51","7056.560000","W"
"10/4/2016","05:38:52","7056.560000","W"
"10/4/2016","05:38:53","7016.920000","W"
"10/4/2016","05:38:54","6992.530000","W"
"10/4/2016","05:38:55","6992.530000","W"
"10/4/2016","05:38:56","7374.370000","W"
"10/4/2016","05:38:57","7264.610000","W"
"10/4/2016","05:38:58","7264.610000","W"
"10/4/2016","05:38:59","7123.620000","W"
"10/4/2016","05:39:00","7005.180000","W"
"10/4/2016","05:39:01","7005.180000","W"
"10/4/2016","05:39:02","6990.820000","W"
"10/4/2016","05:39:03","6983.430000","W"
"10/4/2016","05:39:04","6956.380000","W"
"10/4/2016","05:39:05","6956.380000","W"
"10/4/2016","05:39:06","7011.600000","W"
"10/4/2016","05:39:07","7016.600000","W"
"10/4/2016","05:39:08","7016.600000","W"
"10/4/2016","05:39:09","7013.310000","W"
"10/4/2016","05:39:10","7060.250000","W"
"10/4/2016","05:39:11","7060.250000","W"
"10/4/2016","05:39:12","7060.660000","W"
"10/4/2016","05:39:13","7227.460000","W"
"10/4/2016","05:39:14","7227.460000","W"
"10/4/2016","05:39:15","7243.040000","W"
"10/4/2016","05:39:16","7189.490000","W"
"10/4/2016","05:39:17","7137.290000","W"
"10/4/2016","05:39:18","7137.290000","W"
"10/4/2016","05:39:19","7033.540000","W"
"10/4/2016","05:39:20","7033.540000","W"
"10/4/2016","05:39:21","7007.490000","W"
"10/4/2016","05:39:22","6966.720000","W"
"10/4/2016","05:39:23","6984.400000","W"
"10/4/2016","05:39:24","6984.400000","W"
"10/4/2016","05:39:25","7063.740000","W"
"10/4/2016","05:39:26","7057.320000","W"
"10/4/2016","05:39:27","7057.320000","W"
"10/4/2016","05:39:28","6976.970000","W"
"10/4/2016","05:39:29","7017.020000","W"
"10/4/2016","05:39:30","7017.020000","W"
"10/4/2016","05:39:31","7022.660000","W"
"10/4/2016","05:39:32","6938.600000","W"
"10/4/2016","05:39:33","6938.600000","W"
"10/4/2016","05:39:34","6859.290000","W"
"10/4/2016","05:39:35","6962.150000","W"
"10/4/2016","05:39:36","6962.150000","W"
"10/4/2016","05:39:37","6991.310000","W"
"10/4/2016","05:39:38","6895.000000","W"
"10/4/2016","05:39:39","6950.810000","W"
"10/4/2016","05:39:40","6950.810000","W"
"10/4/2016","05:39:41","6991.070000","W"
"10/4/2016","05:39:42","7097.610000","W"
"10/4/2016","05:39:43","7097.610000","W"
"10/4/2016","05:39:44","7098.320000","W"
"10/4/2016","05:39:45","7091.730000","W"
"10/4/2016","05:39:46","7091.730000","W"
"10/4/2016","05:39:47","6922.800000","W"
"10/4/2016","05:39:48","7006.630000","W"
"10/4/2016","05:39:49","7006.630000","W"
"10/4/2016","05:39:50","7097.050000","W"
"10/4/2016","05:39:51","6981.170000","W"
"10/4/2016","05:39:52","6981.170000","W"
"10/4/2016","05:39:53","6820.130000","W"
"10/4/2016","05:39:54","6804.790000","W"
"10/4/2016","05:39:55","6804.790000","W"
"10/4/2016","05:39:56","6852.370000","W"
"10/4/2016","05:39:57","6913.180000","W"
"10/4/2016","05:39:58","6898.590000","W"
"10/4/2016","05:39:59","6898.590000","W"
"10/4/2016","05:40:00","7088.000000","W"
"10/4/2016","05:40:01","7020.130000","W"
"10/4/2016","05:40:02","7020.130000","W"
"10/4/2016","05:40:03","7034.780000","W"
"10/4/2016","05:40:04","7116.500000","W"
"10/4/2016","05:40:05","7116.500000","W"
"10/4/2016","05:40:06","7080.940000","W"
"10/4/2016","05:40:07","7138.540000","W"
"10/4/2016","05:40:08","7138.540000","W"
"10/4/2016","05:40:09","7061.620000","W"
"10/4/2016","05:40:10","7014.090000","W"
"10/4/2016","05:40:11","7014.090000","W"
"10/4/2016","05:40:12","7020.410000","W"
"10/4/2016","05:40:13","7061.170000","W"
"10/4/2016","05:40:14","7061.170000","W"
"10/4/2016","05:40:15","7069.150000","W"
"10/4/2016","05:40:16","7003.900000","W"
"10/4/2016","05:40:17","7045.620000","W"
"10/4/2016","05:40:18","7045.620000","W"
