"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/19/2016","7:32:01 AM","4951.690000","W"
"9/19/2016","7:32:02 AM","5026.720000","W"
"9/19/2016","7:32:03 AM","5026.720000","W"
"9/19/2016","7:32:04 AM","4658.950000","W"
"9/19/2016","7:32:05 AM","4536.660000","W"
"9/19/2016","7:32:06 AM","4536.660000","W"
"9/19/2016","7:32:07 AM","4258.280000","W"
"9/19/2016","7:32:08 AM","3896.300000","W"
"9/19/2016","7:32:09 AM","3896.300000","W"
"9/19/2016","7:32:10 AM","4196.980000","W"
"9/19/2016","7:32:11 AM","4318.680000","W"
"9/19/2016","7:32:12 AM","4633.160000","W"
"9/19/2016","7:32:13 AM","4633.160000","W"
"9/19/2016","7:32:14 AM","4538.130000","W"
"9/19/2016","7:32:15 AM","4306.860000","W"
"9/19/2016","7:32:16 AM","4306.860000","W"
"9/19/2016","7:32:17 AM","4663.760000","W"
"9/19/2016","7:32:18 AM","3908.920000","W"
"9/19/2016","7:32:19 AM","3908.920000","W"
"9/19/2016","7:32:20 AM","4865.490000","W"
"9/19/2016","7:32:21 AM","4597.590000","W"
"9/19/2016","7:32:22 AM","4597.590000","W"
"9/19/2016","7:32:23 AM","4541.130000","W"
"9/19/2016","7:32:24 AM","4532.010000","W"
"9/19/2016","7:32:25 AM","4532.010000","W"
"9/19/2016","7:32:26 AM","5518.080000","W"
"9/19/2016","7:32:27 AM","5196.840000","W"
"9/19/2016","7:32:28 AM","5196.840000","W"
"9/19/2016","7:32:29 AM","5212.550000","W"
"9/19/2016","7:32:30 AM","4269.920000","W"
"9/19/2016","7:32:31 AM","4269.920000","W"
"9/19/2016","7:32:32 AM","4770.030000","W"
"9/19/2016","7:32:33 AM","4486.120000","W"
"9/19/2016","7:32:34 AM","4486.120000","W"
"9/19/2016","7:32:35 AM","4887.030000","W"
"9/19/2016","7:32:36 AM","4530.440000","W"
"9/19/2016","7:32:37 AM","4530.440000","W"
"9/19/2016","7:32:38 AM","4647.910000","W"
"9/19/2016","7:32:39 AM","4914.260000","W"
"9/19/2016","7:32:40 AM","4914.260000","W"
"9/19/2016","7:32:41 AM","4834.640000","W"
"9/19/2016","7:32:42 AM","4859.730000","W"
"9/19/2016","7:32:43 AM","5379.130000","W"
"9/19/2016","7:32:44 AM","5379.130000","W"
"9/19/2016","7:32:45 AM","4963.700000","W"
"9/19/2016","7:32:46 AM","4458.690000","W"
"9/19/2016","7:32:47 AM","4458.690000","W"
"9/19/2016","7:32:48 AM","4600.300000","W"
"9/19/2016","7:32:49 AM","4777.990000","W"
"9/19/2016","7:32:50 AM","4777.990000","W"
"9/19/2016","7:32:51 AM","4157.700000","W"
"9/19/2016","7:32:52 AM","4415.120000","W"
"9/19/2016","7:32:53 AM","4415.120000","W"
"9/19/2016","7:32:54 AM","5303.920000","W"
"9/19/2016","7:32:55 AM","4907.390000","W"
"9/19/2016","7:32:56 AM","4907.390000","W"
"9/19/2016","7:32:57 AM","4302.560000","W"
"9/19/2016","7:32:58 AM","4693.490000","W"
"9/19/2016","7:32:59 AM","4693.490000","W"
"9/19/2016","7:33:00 AM","4447.390000","W"
"9/19/2016","7:33:01 AM","4467.380000","W"
"9/19/2016","7:33:02 AM","4467.380000","W"
"9/19/2016","7:33:03 AM","4950.940000","W"
"9/19/2016","7:33:04 AM","4760.790000","W"
"9/19/2016","7:33:05 AM","4760.790000","W"
"9/19/2016","7:33:06 AM","4604.980000","W"
"9/19/2016","7:33:07 AM","4224.570000","W"
"9/19/2016","7:33:08 AM","4224.570000","W"
"9/19/2016","7:33:09 AM","4276.410000","W"
"9/19/2016","7:33:10 AM","3702.850000","W"
"9/19/2016","7:33:11 AM","3702.850000","W"
"9/19/2016","7:33:12 AM","3877.170000","W"
"9/19/2016","7:33:13 AM","4215.690000","W"
"9/19/2016","7:33:14 AM","4215.690000","W"
"9/19/2016","7:33:15 AM","4087.090000","W"
"9/19/2016","7:33:16 AM","4388.130000","W"
"9/19/2016","7:33:17 AM","4388.130000","W"
"9/19/2016","7:33:18 AM","4286.360000","W"
"9/19/2016","7:33:19 AM","4472.210000","W"
"9/19/2016","7:33:20 AM","4166.560000","W"
"9/19/2016","7:33:21 AM","4166.560000","W"
"9/19/2016","7:33:22 AM","4646.620000","W"
"9/19/2016","7:33:23 AM","5068.680000","W"
"9/19/2016","7:33:24 AM","5068.680000","W"
"9/19/2016","7:33:25 AM","4991.560000","W"
"9/19/2016","7:33:26 AM","4726.760000","W"
"9/19/2016","7:33:27 AM","4726.760000","W"
"9/19/2016","7:33:28 AM","3981.260000","W"
"9/19/2016","7:33:29 AM","4079.420000","W"
"9/19/2016","7:33:30 AM","4079.420000","W"
"9/19/2016","7:33:31 AM","4109.110000","W"
"9/19/2016","7:33:32 AM","4599.330000","W"
"9/19/2016","7:33:33 AM","4599.330000","W"
"9/19/2016","7:33:34 AM","4677.600000","W"
"9/19/2016","7:33:35 AM","4344.540000","W"
"9/19/2016","7:33:36 AM","4344.540000","W"
"9/19/2016","7:33:37 AM","3626.960000","W"
"9/19/2016","7:33:38 AM","3788.390000","W"
"9/19/2016","7:33:39 AM","3788.390000","W"
"9/19/2016","7:33:40 AM","4460.100000","W"
"9/19/2016","7:33:41 AM","5360.020000","W"
"9/19/2016","7:33:42 AM","5360.020000","W"
"9/19/2016","7:33:43 AM","5061.360000","W"
"9/19/2016","7:33:44 AM","4387.180000","W"
"9/19/2016","7:33:45 AM","4387.180000","W"
"9/19/2016","7:33:46 AM","4312.090000","W"
"9/19/2016","7:33:47 AM","4507.790000","W"
"9/19/2016","7:33:48 AM","4507.790000","W"
"9/19/2016","7:33:49 AM","4681.180000","W"
"9/19/2016","7:33:50 AM","4510.010000","W"
"9/19/2016","7:33:51 AM","4510.010000","W"
"9/19/2016","7:33:52 AM","4543.350000","W"
"9/19/2016","7:33:53 AM","4954.070000","W"
"9/19/2016","7:33:54 AM","4996.530000","W"
"9/19/2016","7:33:55 AM","4996.530000","W"
"9/19/2016","7:33:56 AM","4696.260000","W"
"9/19/2016","7:33:57 AM","4756.640000","W"
"9/19/2016","7:33:58 AM","4756.640000","W"
"9/19/2016","7:33:59 AM","4203.070000","W"
"9/19/2016","7:34:00 AM","4809.500000","W"
"9/19/2016","7:34:01 AM","4809.500000","W"
"9/19/2016","7:34:02 AM","4704.110000","W"
"9/19/2016","7:34:03 AM","4759.760000","W"
"9/19/2016","7:34:04 AM","4759.760000","W"
"9/19/2016","7:34:05 AM","4582.520000","W"
"9/19/2016","7:34:06 AM","4219.020000","W"
"9/19/2016","7:34:07 AM","4219.020000","W"
"9/19/2016","7:34:08 AM","4803.990000","W"
"9/19/2016","7:34:09 AM","4431.730000","W"
"9/19/2016","7:34:10 AM","4431.730000","W"
"9/19/2016","7:34:11 AM","4943.510000","W"
"9/19/2016","7:34:12 AM","4297.230000","W"
"9/19/2016","7:34:13 AM","4851.380000","W"
"9/19/2016","7:34:14 AM","4851.380000","W"
"9/19/2016","7:34:15 AM","3995.270000","W"
"9/19/2016","7:34:16 AM","4511.740000","W"
"9/19/2016","7:34:17 AM","4511.740000","W"
"9/19/2016","7:34:18 AM","4465.970000","W"
"9/19/2016","7:34:19 AM","5201.980000","W"
"9/19/2016","7:34:20 AM","5201.980000","W"
"9/19/2016","7:34:21 AM","4330.490000","W"
"9/19/2016","7:34:22 AM","3763.460000","W"
"9/19/2016","7:34:23 AM","3763.460000","W"
"9/19/2016","7:34:24 AM","3733.030000","W"
"9/19/2016","7:34:25 AM","3979.430000","W"
"9/19/2016","7:34:26 AM","3979.430000","W"
"9/19/2016","7:34:27 AM","4246.740000","W"
"9/19/2016","7:34:28 AM","4190.560000","W"
"9/19/2016","7:34:29 AM","4190.560000","W"
"9/19/2016","7:34:30 AM","3900.530000","W"
"9/19/2016","7:34:31 AM","3997.210000","W"
"9/19/2016","7:34:32 AM","3997.210000","W"
"9/19/2016","7:34:33 AM","4130.940000","W"
"9/19/2016","7:34:34 AM","4081.820000","W"
"9/19/2016","7:34:35 AM","4081.820000","W"
"9/19/2016","7:34:36 AM","4099.450000","W"
"9/19/2016","7:34:37 AM","4343.400000","W"
"9/19/2016","7:34:38 AM","4343.400000","W"
"9/19/2016","7:34:39 AM","3968.190000","W"
"9/19/2016","7:34:40 AM","3978.250000","W"
"9/19/2016","7:34:41 AM","3978.250000","W"
"9/19/2016","7:34:42 AM","4132.730000","W"
"9/19/2016","7:34:43 AM","3901.400000","W"
"9/19/2016","7:34:44 AM","3956.460000","W"
"9/19/2016","7:34:45 AM","3956.460000","W"
"9/19/2016","7:34:46 AM","3615.650000","W"
"9/19/2016","7:34:47 AM","3752.870000","W"
"9/19/2016","7:34:48 AM","3752.870000","W"
"9/19/2016","7:34:49 AM","4487.580000","W"
"9/19/2016","7:34:50 AM","3748.300000","W"
"9/19/2016","7:34:51 AM","3748.300000","W"
"9/19/2016","7:34:52 AM","3977.130000","W"
"9/19/2016","7:34:53 AM","4021.300000","W"
"9/19/2016","7:34:54 AM","4021.300000","W"
"9/19/2016","7:34:55 AM","4159.090000","W"
"9/19/2016","7:34:56 AM","3920.490000","W"
"9/19/2016","7:34:57 AM","3920.490000","W"
"9/19/2016","7:34:58 AM","4033.150000","W"
"9/19/2016","7:34:59 AM","4508.980000","W"
"9/19/2016","7:35:00 AM","4508.980000","W"
"9/19/2016","7:35:01 AM","4473.230000","W"
"9/19/2016","7:35:02 AM","4318.470000","W"
"9/19/2016","7:35:03 AM","4276.950000","W"
"9/19/2016","7:35:04 AM","4276.950000","W"
"9/19/2016","7:35:05 AM","3832.830000","W"
"9/19/2016","7:35:06 AM","3923.650000","W"
"9/19/2016","7:35:07 AM","3923.650000","W"
"9/19/2016","7:35:08 AM","3800.310000","W"
"9/19/2016","7:35:09 AM","3706.330000","W"
"9/19/2016","7:35:10 AM","3706.330000","W"
"9/19/2016","7:35:11 AM","3888.300000","W"
"9/19/2016","7:35:12 AM","4403.620000","W"
"9/19/2016","7:35:13 AM","4403.620000","W"
"9/19/2016","7:35:14 AM","4729.570000","W"
"9/19/2016","7:35:15 AM","4364.310000","W"
"9/19/2016","7:35:16 AM","4364.310000","W"
"9/19/2016","7:35:17 AM","4314.220000","W"
"9/19/2016","7:35:18 AM","4006.550000","W"
"9/19/2016","7:35:19 AM","4006.550000","W"
"9/19/2016","7:35:20 AM","4082.920000","W"
"9/19/2016","7:35:21 AM","4133.530000","W"
"9/19/2016","7:35:22 AM","4133.530000","W"
"9/19/2016","7:35:23 AM","3975.990000","W"
"9/19/2016","7:35:24 AM","4230.090000","W"
"9/19/2016","7:35:25 AM","4230.090000","W"
"9/19/2016","7:35:26 AM","4238.940000","W"
"9/19/2016","7:35:27 AM","3878.710000","W"
"9/19/2016","7:35:28 AM","3878.710000","W"
"9/19/2016","7:35:29 AM","3915.730000","W"
"9/19/2016","7:35:30 AM","4012.890000","W"
"9/19/2016","7:35:31 AM","3936.890000","W"
"9/19/2016","7:35:32 AM","3936.890000","W"
"9/19/2016","7:35:33 AM","3926.220000","W"
"9/19/2016","7:35:34 AM","3923.150000","W"
"9/19/2016","7:35:35 AM","3923.150000","W"
"9/19/2016","7:35:36 AM","4320.180000","W"
"9/19/2016","7:35:37 AM","4281.240000","W"
"9/19/2016","7:35:38 AM","4281.240000","W"
"9/19/2016","7:35:39 AM","3891.950000","W"
"9/19/2016","7:35:40 AM","3807.110000","W"
"9/19/2016","7:35:41 AM","3807.110000","W"
"9/19/2016","7:35:42 AM","4055.610000","W"
"9/19/2016","7:35:43 AM","3787.880000","W"
"9/19/2016","7:35:44 AM","3787.880000","W"
"9/19/2016","7:35:45 AM","3774.990000","W"
"9/19/2016","7:35:46 AM","4205.110000","W"
"9/19/2016","7:35:47 AM","4205.110000","W"
"9/19/2016","7:35:48 AM","3810.770000","W"
"9/19/2016","7:35:49 AM","3814.610000","W"
"9/19/2016","7:35:50 AM","3814.610000","W"
"9/19/2016","7:35:51 AM","4075.570000","W"
"9/19/2016","7:35:52 AM","3845.500000","W"
"9/19/2016","7:35:53 AM","3845.500000","W"
"9/19/2016","7:35:54 AM","3685.380000","W"
"9/19/2016","7:35:55 AM","3941.910000","W"
"9/19/2016","7:35:56 AM","3941.910000","W"
"9/19/2016","7:35:57 AM","3650.310000","W"
"9/19/2016","7:35:58 AM","3973.790000","W"
"9/19/2016","7:35:59 AM","3973.790000","W"
"9/19/2016","7:36:00 AM","4259.020000","W"
"9/19/2016","7:36:01 AM","3878.430000","W"
"9/19/2016","7:36:02 AM","4367.150000","W"
"9/19/2016","7:36:03 AM","4367.150000","W"
"9/19/2016","7:36:04 AM","4222.040000","W"
"9/19/2016","7:36:05 AM","3949.960000","W"
"9/19/2016","7:36:06 AM","3949.960000","W"
"9/19/2016","7:36:07 AM","4152.840000","W"
"9/19/2016","7:36:08 AM","3934.200000","W"
"9/19/2016","7:36:09 AM","3934.200000","W"
"9/19/2016","7:36:10 AM","4099.270000","W"
"9/19/2016","7:36:11 AM","4010.660000","W"
"9/19/2016","7:36:12 AM","4010.660000","W"
"9/19/2016","7:36:13 AM","4157.770000","W"
"9/19/2016","7:36:14 AM","3536.860000","W"
"9/19/2016","7:36:15 AM","3536.860000","W"
"9/19/2016","7:36:16 AM","3535.420000","W"
"9/19/2016","7:36:17 AM","3967.830000","W"
"9/19/2016","7:36:18 AM","3967.830000","W"
"9/19/2016","7:36:19 AM","4267.520000","W"
"9/19/2016","7:36:20 AM","3982.330000","W"
"9/19/2016","7:36:21 AM","3982.330000","W"
"9/19/2016","7:36:22 AM","3918.160000","W"
"9/19/2016","7:36:23 AM","4336.270000","W"
"9/19/2016","7:36:24 AM","4336.270000","W"
"9/19/2016","7:36:25 AM","4579.500000","W"
"9/19/2016","7:36:26 AM","5030.700000","W"
"9/19/2016","7:36:27 AM","4644.970000","W"
"9/19/2016","7:36:28 AM","4644.970000","W"
"9/19/2016","7:36:29 AM","4351.470000","W"
"9/19/2016","7:36:30 AM","4277.930000","W"
"9/19/2016","7:36:31 AM","4277.930000","W"
"9/19/2016","7:36:32 AM","4617.710000","W"
"9/19/2016","7:36:33 AM","4413.420000","W"
"9/19/2016","7:36:34 AM","4413.420000","W"
"9/19/2016","7:36:35 AM","4972.130000","W"
"9/19/2016","7:36:36 AM","3805.420000","W"
"9/19/2016","7:36:37 AM","3805.420000","W"
"9/19/2016","7:36:38 AM","4496.870000","W"
"9/19/2016","7:36:39 AM","4546.230000","W"
"9/19/2016","7:36:40 AM","4546.230000","W"
"9/19/2016","7:36:41 AM","4008.760000","W"
"9/19/2016","7:36:42 AM","3842.630000","W"
"9/19/2016","7:36:43 AM","3842.630000","W"
"9/19/2016","7:36:44 AM","3844.190000","W"
"9/19/2016","7:36:45 AM","3845.680000","W"
"9/19/2016","7:36:46 AM","3845.680000","W"
"9/19/2016","7:36:47 AM","3886.870000","W"
"9/19/2016","7:36:48 AM","3648.710000","W"
"9/19/2016","7:36:49 AM","3648.710000","W"
"9/19/2016","7:36:50 AM","3816.590000","W"
"9/19/2016","7:36:51 AM","4074.940000","W"
"9/19/2016","7:36:52 AM","4074.940000","W"
"9/19/2016","7:36:53 AM","4020.560000","W"
"9/19/2016","7:36:54 AM","4027.850000","W"
"9/19/2016","7:36:55 AM","4027.850000","W"
"9/19/2016","7:36:56 AM","4172.460000","W"
"9/19/2016","7:36:57 AM","4199.380000","W"
"9/19/2016","7:36:58 AM","4199.380000","W"
"9/19/2016","7:36:59 AM","4048.490000","W"
"9/19/2016","7:37:00 AM","3887.710000","W"
"9/19/2016","7:37:01 AM","3887.710000","W"
"9/19/2016","7:37:02 AM","3906.470000","W"
"9/19/2016","7:37:03 AM","4064.390000","W"
"9/19/2016","7:37:04 AM","4031.340000","W"
"9/19/2016","7:37:05 AM","4031.340000","W"
"9/19/2016","7:37:06 AM","3970.260000","W"
"9/19/2016","7:37:07 AM","3970.260000","W"
"9/19/2016","7:37:08 AM","3850.030000","W"
"9/19/2016","7:37:09 AM","3990.370000","W"
"9/19/2016","7:37:10 AM","3990.370000","W"
"9/19/2016","7:37:11 AM","3918.100000","W"
"9/19/2016","7:37:12 AM","4225.060000","W"
"9/19/2016","7:37:13 AM","4225.060000","W"
"9/19/2016","7:37:14 AM","4443.970000","W"
"9/19/2016","7:37:15 AM","4594.080000","W"
"9/19/2016","7:37:16 AM","4873.920000","W"
"9/19/2016","7:37:17 AM","4873.920000","W"
"9/19/2016","7:37:18 AM","3945.010000","W"
"9/19/2016","7:37:19 AM","4125.920000","W"
"9/19/2016","7:37:20 AM","4125.920000","W"
"9/19/2016","7:37:21 AM","4015.500000","W"
"9/19/2016","7:37:22 AM","4442.130000","W"
"9/19/2016","7:37:23 AM","4442.130000","W"
"9/19/2016","7:37:24 AM","3633.820000","W"
"9/19/2016","7:37:25 AM","3707.240000","W"
"9/19/2016","7:37:26 AM","3904.520000","W"
"9/19/2016","7:37:27 AM","3904.520000","W"
"9/19/2016","7:37:28 AM","3986.240000","W"
"9/19/2016","7:37:29 AM","3718.160000","W"
"9/19/2016","7:37:30 AM","3718.160000","W"
"9/19/2016","7:37:31 AM","3688.260000","W"
"9/19/2016","7:37:32 AM","3987.150000","W"
"9/19/2016","7:37:33 AM","3987.150000","W"
"9/19/2016","7:37:34 AM","3696.500000","W"
"9/19/2016","7:37:35 AM","3956.800000","W"
"9/19/2016","7:37:36 AM","3956.800000","W"
"9/19/2016","7:37:37 AM","3697.680000","W"
"9/19/2016","7:37:38 AM","3689.590000","W"
"9/19/2016","7:37:39 AM","3689.590000","W"
"9/19/2016","7:37:40 AM","3802.420000","W"
"9/19/2016","7:37:41 AM","3724.420000","W"
"9/19/2016","7:37:42 AM","3724.420000","W"
"9/19/2016","7:37:43 AM","3735.230000","W"
"9/19/2016","7:37:44 AM","3959.620000","W"
"9/19/2016","7:37:45 AM","3959.620000","W"
"9/19/2016","7:37:46 AM","4398.720000","W"
"9/19/2016","7:37:47 AM","4055.660000","W"
"9/19/2016","7:37:48 AM","4055.660000","W"
"9/19/2016","7:37:49 AM","3910.360000","W"
"9/19/2016","7:37:50 AM","3881.670000","W"
"9/19/2016","7:37:51 AM","3881.670000","W"
"9/19/2016","7:37:52 AM","3956.440000","W"
"9/19/2016","7:37:53 AM","4458.030000","W"
"9/19/2016","7:37:54 AM","4272.250000","W"
"9/19/2016","7:37:55 AM","4272.250000","W"
"9/19/2016","7:37:56 AM","3849.780000","W"
"9/19/2016","7:37:57 AM","4035.680000","W"
"9/19/2016","7:37:58 AM","4035.680000","W"
"9/19/2016","7:37:59 AM","3924.840000","W"
"9/19/2016","7:38:00 AM","3814.330000","W"
"9/19/2016","7:38:01 AM","3814.330000","W"
"9/19/2016","7:38:02 AM","3727.230000","W"
"9/19/2016","7:38:03 AM","3543.810000","W"
"9/19/2016","7:38:04 AM","3543.810000","W"
"9/19/2016","7:38:05 AM","4167.710000","W"
"9/19/2016","7:38:06 AM","5054.420000","W"
"9/19/2016","7:38:07 AM","5054.420000","W"
"9/19/2016","7:38:08 AM","4609.850000","W"
"9/19/2016","7:38:09 AM","4117.900000","W"
"9/19/2016","7:38:10 AM","4117.900000","W"
"9/19/2016","7:38:11 AM","3910.100000","W"
"9/19/2016","7:38:12 AM","4428.430000","W"
"9/19/2016","7:38:13 AM","3638.010000","W"
"9/19/2016","7:38:14 AM","3638.010000","W"
"9/19/2016","7:38:15 AM","3848.420000","W"
"9/19/2016","7:38:16 AM","3933.430000","W"
"9/19/2016","7:38:17 AM","3933.430000","W"
"9/19/2016","7:38:18 AM","3576.410000","W"
"9/19/2016","7:38:19 AM","3696.250000","W"
"9/19/2016","7:38:20 AM","3696.250000","W"
"9/19/2016","7:38:21 AM","3722.380000","W"
"9/19/2016","7:38:22 AM","3714.720000","W"
"9/19/2016","7:38:23 AM","3714.720000","W"
"9/19/2016","7:38:24 AM","3651.170000","W"
"9/19/2016","7:38:25 AM","3621.260000","W"
"9/19/2016","7:38:26 AM","3621.260000","W"
"9/19/2016","7:38:27 AM","4042.130000","W"
"9/19/2016","7:38:28 AM","3664.140000","W"
"9/19/2016","7:38:29 AM","3664.140000","W"
"9/19/2016","7:38:30 AM","4175.520000","W"
"9/19/2016","7:38:31 AM","3865.080000","W"
"9/19/2016","7:38:32 AM","3873.800000","W"
"9/19/2016","7:38:33 AM","3873.800000","W"
"9/19/2016","7:38:34 AM","3825.740000","W"
"9/19/2016","7:38:35 AM","3975.900000","W"
"9/19/2016","7:38:36 AM","3975.900000","W"
"9/19/2016","7:38:37 AM","4309.650000","W"
"9/19/2016","7:38:38 AM","4000.530000","W"
"9/19/2016","7:38:39 AM","4000.530000","W"
"9/19/2016","7:38:40 AM","4053.160000","W"
"9/19/2016","7:38:41 AM","3978.650000","W"
"9/19/2016","7:38:42 AM","3978.650000","W"
"9/19/2016","7:38:43 AM","3638.500000","W"
"9/19/2016","7:38:44 AM","4142.780000","W"
"9/19/2016","7:38:45 AM","4142.780000","W"
"9/19/2016","7:38:46 AM","4231.750000","W"
"9/19/2016","7:38:47 AM","3773.220000","W"
"9/19/2016","7:38:48 AM","3773.220000","W"
"9/19/2016","7:38:49 AM","3764.710000","W"
"9/19/2016","7:38:50 AM","4062.950000","W"
"9/19/2016","7:38:51 AM","4062.950000","W"
"9/19/2016","7:38:52 AM","3816.250000","W"
"9/19/2016","7:38:53 AM","4020.420000","W"
"9/19/2016","7:38:54 AM","4106.210000","W"
"9/19/2016","7:38:55 AM","4106.210000","W"
"9/19/2016","7:38:56 AM","4514.930000","W"
"9/19/2016","7:38:57 AM","4490.400000","W"
"9/19/2016","7:38:58 AM","4490.400000","W"
"9/19/2016","7:38:59 AM","3747.830000","W"
"9/19/2016","7:39:00 AM","4366.600000","W"
"9/19/2016","7:39:01 AM","4366.600000","W"
"9/19/2016","7:39:02 AM","4178.980000","W"
"9/19/2016","7:39:03 AM","4195.750000","W"
"9/19/2016","7:39:04 AM","4195.750000","W"
"9/19/2016","7:39:05 AM","3840.120000","W"
"9/19/2016","7:39:06 AM","4115.130000","W"
"9/19/2016","7:39:07 AM","3819.470000","W"
"9/19/2016","7:39:08 AM","3819.470000","W"
"9/19/2016","7:39:09 AM","4091.690000","W"
"9/19/2016","7:39:10 AM","3900.040000","W"
"9/19/2016","7:39:11 AM","3900.040000","W"
"9/19/2016","7:39:12 AM","3733.140000","W"
"9/19/2016","7:39:13 AM","4017.200000","W"
"9/19/2016","7:39:14 AM","4017.200000","W"
"9/19/2016","7:39:15 AM","3738.520000","W"
"9/19/2016","7:39:16 AM","3877.890000","W"
"9/19/2016","7:39:17 AM","3877.890000","W"
"9/19/2016","7:39:18 AM","3694.550000","W"
"9/19/2016","7:39:19 AM","3999.600000","W"
"9/19/2016","7:39:20 AM","3999.600000","W"
"9/19/2016","7:39:21 AM","3843.220000","W"
"9/19/2016","7:39:22 AM","3814.570000","W"
"9/19/2016","7:39:23 AM","3814.570000","W"
"9/19/2016","7:39:24 AM","3872.380000","W"
"9/19/2016","7:39:25 AM","3804.210000","W"
"9/19/2016","7:39:26 AM","3804.210000","W"
"9/19/2016","7:39:27 AM","3882.540000","W"
"9/19/2016","7:39:28 AM","3625.780000","W"
"9/19/2016","7:39:29 AM","3625.780000","W"
"9/19/2016","7:39:30 AM","3694.760000","W"
"9/19/2016","7:39:31 AM","4449.670000","W"
"9/19/2016","7:39:32 AM","4449.670000","W"
"9/19/2016","7:39:33 AM","4190.150000","W"
"9/19/2016","7:39:34 AM","3964.630000","W"
"9/19/2016","7:39:35 AM","3964.630000","W"
"9/19/2016","7:39:36 AM","3758.400000","W"
"9/19/2016","7:39:37 AM","3941.740000","W"
"9/19/2016","7:39:38 AM","3941.740000","W"
"9/19/2016","7:39:39 AM","3646.990000","W"
"9/19/2016","7:39:40 AM","3760.550000","W"
"9/19/2016","7:39:41 AM","3760.550000","W"
"9/19/2016","7:39:42 AM","3837.810000","W"
"9/19/2016","7:39:43 AM","3678.890000","W"
"9/19/2016","7:39:44 AM","3678.890000","W"
"9/19/2016","7:39:45 AM","3861.910000","W"
"9/19/2016","7:39:46 AM","4035.900000","W"
"9/19/2016","7:39:47 AM","4035.900000","W"
"9/19/2016","7:39:48 AM","3819.410000","W"
"9/19/2016","7:39:49 AM","3720.400000","W"
"9/19/2016","7:39:50 AM","3720.400000","W"
"9/19/2016","7:39:51 AM","3802.890000","W"
"9/19/2016","7:39:52 AM","3961.750000","W"
"9/19/2016","7:39:53 AM","3790.320000","W"
"9/19/2016","7:39:54 AM","3790.320000","W"
"9/19/2016","7:39:55 AM","4481.340000","W"
"9/19/2016","7:39:56 AM","4514.880000","W"
"9/19/2016","7:39:57 AM","4514.880000","W"
"9/19/2016","7:39:58 AM","3949.090000","W"
"9/19/2016","7:39:59 AM","4324.450000","W"
"9/19/2016","7:40:00 AM","4324.450000","W"
"9/19/2016","7:40:01 AM","3866.720000","W"
"9/19/2016","7:40:02 AM","3662.830000","W"
"9/19/2016","7:40:03 AM","3662.830000","W"
"9/19/2016","7:40:04 AM","3783.120000","W"
"9/19/2016","7:40:05 AM","3770.910000","W"
"9/19/2016","7:40:06 AM","3770.910000","W"
"9/19/2016","7:40:07 AM","3893.220000","W"
"9/19/2016","7:40:08 AM","3871.660000","W"
"9/19/2016","7:40:09 AM","3871.660000","W"
"9/19/2016","7:40:10 AM","3618.960000","W"
"9/19/2016","7:40:11 AM","4114.150000","W"
"9/19/2016","7:40:12 AM","4114.150000","W"
"9/19/2016","7:40:13 AM","3755.330000","W"
"9/19/2016","7:40:14 AM","3933.320000","W"
"9/19/2016","7:40:15 AM","3628.220000","W"
"9/19/2016","7:40:16 AM","3628.220000","W"
"9/19/2016","7:40:17 AM","3728.130000","W"
"9/19/2016","7:40:18 AM","3634.870000","W"
"9/19/2016","7:40:19 AM","3634.870000","W"
"9/19/2016","7:40:20 AM","3553.760000","W"
"9/19/2016","7:40:21 AM","3774.490000","W"
"9/19/2016","7:40:22 AM","3774.490000","W"
"9/19/2016","7:40:23 AM","3788.210000","W"
"9/19/2016","7:40:24 AM","3681.290000","W"
"9/19/2016","7:40:25 AM","3681.290000","W"
"9/19/2016","7:40:26 AM","3639.790000","W"
"9/19/2016","7:40:27 AM","3945.280000","W"
"9/19/2016","7:40:28 AM","3945.280000","W"
"9/19/2016","7:40:29 AM","3827.270000","W"
"9/19/2016","7:40:30 AM","4216.380000","W"
"9/19/2016","7:40:31 AM","4216.380000","W"
"9/19/2016","7:40:32 AM","4556.600000","W"
"9/19/2016","7:40:33 AM","4734.140000","W"
"9/19/2016","7:40:34 AM","4806.450000","W"
"9/19/2016","7:40:35 AM","4806.450000","W"
"9/19/2016","7:40:36 AM","4802.000000","W"
"9/19/2016","7:40:37 AM","4802.000000","W"
"9/19/2016","7:40:38 AM","4212.060000","W"
"9/19/2016","7:40:39 AM","3940.280000","W"
"9/19/2016","7:40:40 AM","3910.070000","W"
"9/19/2016","7:40:41 AM","3910.070000","W"
"9/19/2016","7:40:42 AM","4208.020000","W"
"9/19/2016","7:40:43 AM","4130.970000","W"
"9/19/2016","7:40:44 AM","4130.970000","W"
"9/19/2016","7:40:45 AM","3910.400000","W"
"9/19/2016","7:40:46 AM","4024.530000","W"
"9/19/2016","7:40:47 AM","4024.530000","W"
"9/19/2016","7:40:48 AM","4399.180000","W"
"9/19/2016","7:40:49 AM","4414.760000","W"
"9/19/2016","7:40:50 AM","4414.760000","W"
"9/19/2016","7:40:51 AM","4281.980000","W"
"9/19/2016","7:40:52 AM","4499.480000","W"
"9/19/2016","7:40:53 AM","4499.480000","W"
"9/19/2016","7:40:54 AM","4419.810000","W"
"9/19/2016","7:40:55 AM","3905.500000","W"
"9/19/2016","7:40:56 AM","3905.500000","W"
"9/19/2016","7:40:57 AM","3944.110000","W"
