"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/5/2016","03:46:53","6127.490000","W"
"10/5/2016","03:46:54","6091.720000","W"
"10/5/2016","03:46:55","6086.740000","W"
"10/5/2016","03:46:56","6086.740000","W"
"10/5/2016","03:46:57","6143.850000","W"
"10/5/2016","03:46:58","6254.360000","W"
"10/5/2016","03:46:59","6254.360000","W"
"10/5/2016","03:47:00","6307.430000","W"
"10/5/2016","03:47:01","6206.580000","W"
"10/5/2016","03:47:02","6051.350000","W"
"10/5/2016","03:47:03","6051.350000","W"
"10/5/2016","03:47:04","6143.760000","W"
"10/5/2016","03:47:05","5934.460000","W"
"10/5/2016","03:47:06","5934.460000","W"
"10/5/2016","03:47:07","6075.640000","W"
"10/5/2016","03:47:08","6167.460000","W"
"10/5/2016","03:47:09","6167.460000","W"
"10/5/2016","03:47:10","6018.480000","W"
"10/5/2016","03:47:11","5936.820000","W"
"10/5/2016","03:47:12","5936.820000","W"
"10/5/2016","03:47:13","6188.170000","W"
"10/5/2016","03:47:14","6251.910000","W"
"10/5/2016","03:47:15","6251.910000","W"
"10/5/2016","03:47:16","6267.780000","W"
"10/5/2016","03:47:17","6211.060000","W"
"10/5/2016","03:47:18","6211.060000","W"
"10/5/2016","03:47:19","6207.500000","W"
"10/5/2016","03:47:20","6261.260000","W"
"10/5/2016","03:47:21","6261.260000","W"
"10/5/2016","03:47:22","6308.370000","W"
"10/5/2016","03:47:23","6097.080000","W"
"10/5/2016","03:47:24","6097.080000","W"
"10/5/2016","03:47:25","6262.290000","W"
"10/5/2016","03:47:26","6149.710000","W"
"10/5/2016","03:47:27","6212.520000","W"
"10/5/2016","03:47:28","6212.520000","W"
"10/5/2016","03:47:29","6156.330000","W"
"10/5/2016","03:47:30","6152.550000","W"
"10/5/2016","03:47:31","6152.550000","W"
"10/5/2016","03:47:32","6202.800000","W"
"10/5/2016","03:47:33","6084.570000","W"
"10/5/2016","03:47:34","6084.570000","W"
"10/5/2016","03:47:35","5889.080000","W"
"10/5/2016","03:47:36","5935.080000","W"
"10/5/2016","03:47:37","5935.080000","W"
"10/5/2016","03:47:38","6006.490000","W"
"10/5/2016","03:47:39","6079.380000","W"
"10/5/2016","03:47:40","6079.380000","W"
"10/5/2016","03:47:41","6023.550000","W"
"10/5/2016","03:47:42","6139.410000","W"
"10/5/2016","03:47:43","6135.090000","W"
"10/5/2016","03:47:44","6135.090000","W"
"10/5/2016","03:47:45","6070.140000","W"
"10/5/2016","03:47:46","6018.230000","W"
"10/5/2016","03:47:47","6018.230000","W"
"10/5/2016","03:47:48","6183.490000","W"
"10/5/2016","03:47:49","6297.250000","W"
"10/5/2016","03:47:50","6297.250000","W"
"10/5/2016","03:47:51","6150.130000","W"
"10/5/2016","03:47:52","6091.130000","W"
"10/5/2016","03:47:53","6091.130000","W"
"10/5/2016","03:47:54","6199.790000","W"
"10/5/2016","03:47:55","6316.130000","W"
"10/5/2016","03:47:56","6316.130000","W"
"10/5/2016","03:47:57","6154.980000","W"
"10/5/2016","03:47:58","6081.270000","W"
"10/5/2016","03:47:59","6081.270000","W"
"10/5/2016","03:48:00","6159.060000","W"
"10/5/2016","03:48:01","6039.850000","W"
"10/5/2016","03:48:02","6039.850000","W"
"10/5/2016","03:48:03","6004.680000","W"
"10/5/2016","03:48:04","5884.930000","W"
"10/5/2016","03:48:05","5884.930000","W"
"10/5/2016","03:48:06","6056.270000","W"
"10/5/2016","03:48:07","6054.110000","W"
"10/5/2016","03:48:08","6054.110000","W"
"10/5/2016","03:48:09","6145.210000","W"
"10/5/2016","03:48:10","6131.250000","W"
"10/5/2016","03:48:11","6233.840000","W"
"10/5/2016","03:48:12","6233.840000","W"
"10/5/2016","03:48:13","6247.170000","W"
"10/5/2016","03:48:14","6211.370000","W"
"10/5/2016","03:48:15","6211.370000","W"
"10/5/2016","03:48:16","6439.970000","W"
"10/5/2016","03:48:17","6281.780000","W"
"10/5/2016","03:48:18","6281.780000","W"
"10/5/2016","03:48:19","6225.570000","W"
"10/5/2016","03:48:20","6152.650000","W"
"10/5/2016","03:48:21","6152.650000","W"
"10/5/2016","03:48:22","6161.100000","W"
"10/5/2016","03:48:23","6200.190000","W"
"10/5/2016","03:48:24","6200.190000","W"
"10/5/2016","03:48:25","6195.180000","W"
"10/5/2016","03:48:26","6128.920000","W"
"10/5/2016","03:48:27","6128.920000","W"
"10/5/2016","03:48:28","6126.140000","W"
"10/5/2016","03:48:29","5896.420000","W"
"10/5/2016","03:48:30","5896.420000","W"
"10/5/2016","03:48:31","5998.020000","W"
"10/5/2016","03:48:32","5847.800000","W"
"10/5/2016","03:48:33","5847.800000","W"
"10/5/2016","03:48:34","6011.620000","W"
"10/5/2016","03:48:35","6061.410000","W"
"10/5/2016","03:48:36","6061.410000","W"
"10/5/2016","03:48:37","6038.310000","W"
"10/5/2016","03:48:38","6056.440000","W"
"10/5/2016","03:48:39","6056.440000","W"
"10/5/2016","03:48:40","6007.270000","W"
"10/5/2016","03:48:41","6365.430000","W"
"10/5/2016","03:48:42","6365.430000","W"
"10/5/2016","03:48:43","6420.780000","W"
"10/5/2016","03:48:44","6450.190000","W"
"10/5/2016","03:48:45","6178.980000","W"
"10/5/2016","03:48:46","6178.980000","W"
"10/5/2016","03:48:47","6144.010000","W"
"10/5/2016","03:48:48","6165.020000","W"
"10/5/2016","03:48:49","6165.020000","W"
"10/5/2016","03:48:50","5855.160000","W"
"10/5/2016","03:48:51","5931.580000","W"
"10/5/2016","03:48:52","5931.580000","W"
"10/5/2016","03:48:53","5966.160000","W"
"10/5/2016","03:48:54","5949.820000","W"
"10/5/2016","03:48:55","5949.820000","W"
"10/5/2016","03:48:56","6088.350000","W"
"10/5/2016","03:48:57","6188.510000","W"
"10/5/2016","03:48:58","6188.510000","W"
"10/5/2016","03:48:59","6315.820000","W"
"10/5/2016","03:49:00","6130.250000","W"
"10/5/2016","03:49:01","6130.250000","W"
"10/5/2016","03:49:02","6222.900000","W"
"10/5/2016","03:49:03","6127.990000","W"
"10/5/2016","03:49:04","6127.990000","W"
"10/5/2016","03:49:05","6186.010000","W"
"10/5/2016","03:49:06","6108.290000","W"
"10/5/2016","03:49:07","6108.290000","W"
"10/5/2016","03:49:08","6153.380000","W"
"10/5/2016","03:49:09","5977.820000","W"
"10/5/2016","03:49:10","5977.820000","W"
"10/5/2016","03:49:11","5910.900000","W"
"10/5/2016","03:49:12","5906.390000","W"
"10/5/2016","03:49:13","5906.390000","W"
"10/5/2016","03:49:14","6031.750000","W"
"10/5/2016","03:49:15","6103.390000","W"
"10/5/2016","03:49:16","6103.390000","W"
"10/5/2016","03:49:17","6134.620000","W"
"10/5/2016","03:49:18","6085.460000","W"
"10/5/2016","03:49:19","6085.460000","W"
"10/5/2016","03:49:20","6084.010000","W"
"10/5/2016","03:49:21","6128.000000","W"
"10/5/2016","03:49:22","6128.000000","W"
"10/5/2016","03:49:23","6193.650000","W"
"10/5/2016","03:49:24","6312.270000","W"
"10/5/2016","03:49:25","6312.420000","W"
"10/5/2016","03:49:26","6312.420000","W"
"10/5/2016","03:49:27","6031.220000","W"
"10/5/2016","03:49:28","6056.650000","W"
"10/5/2016","03:49:29","6056.650000","W"
"10/5/2016","03:49:30","6274.040000","W"
"10/5/2016","03:49:31","6331.000000","W"
"10/5/2016","03:49:32","6331.000000","W"
"10/5/2016","03:49:33","6237.190000","W"
"10/5/2016","03:49:34","6176.930000","W"
"10/5/2016","03:49:35","6176.930000","W"
"10/5/2016","03:49:36","6063.690000","W"
"10/5/2016","03:49:37","6323.960000","W"
"10/5/2016","03:49:38","6323.960000","W"
"10/5/2016","03:49:39","6330.020000","W"
"10/5/2016","03:49:40","6259.560000","W"
"10/5/2016","03:49:41","6185.680000","W"
"10/5/2016","03:49:42","6185.680000","W"
"10/5/2016","03:49:43","6101.410000","W"
"10/5/2016","03:49:44","6142.160000","W"
"10/5/2016","03:49:45","6142.160000","W"
"10/5/2016","03:49:46","5893.040000","W"
"10/5/2016","03:49:47","5961.400000","W"
"10/5/2016","03:49:48","5961.400000","W"
"10/5/2016","03:49:49","6031.520000","W"
"10/5/2016","03:49:50","6125.860000","W"
"10/5/2016","03:49:51","6125.860000","W"
"10/5/2016","03:49:52","5931.660000","W"
"10/5/2016","03:49:53","6292.740000","W"
"10/5/2016","03:49:54","6292.740000","W"
"10/5/2016","03:49:55","6075.460000","W"
"10/5/2016","03:49:56","6072.400000","W"
"10/5/2016","03:49:57","6072.400000","W"
"10/5/2016","03:49:58","6094.000000","W"
"10/5/2016","03:49:59","6098.110000","W"
"10/5/2016","03:50:00","6222.950000","W"
"10/5/2016","03:50:01","6222.950000","W"
"10/5/2016","03:50:02","6191.410000","W"
"10/5/2016","03:50:03","6154.690000","W"
"10/5/2016","03:50:04","6154.690000","W"
"10/5/2016","03:50:05","6344.920000","W"
"10/5/2016","03:50:06","6247.110000","W"
"10/5/2016","03:50:07","6247.110000","W"
"10/5/2016","03:50:08","6341.300000","W"
"10/5/2016","03:50:09","6130.220000","W"
"10/5/2016","03:50:10","6130.220000","W"
"10/5/2016","03:50:11","6051.010000","W"
"10/5/2016","03:50:12","6240.890000","W"
"10/5/2016","03:50:13","6240.890000","W"
"10/5/2016","03:50:14","5952.750000","W"
"10/5/2016","03:50:15","5782.460000","W"
"10/5/2016","03:50:16","5782.460000","W"
"10/5/2016","03:50:17","5895.580000","W"
"10/5/2016","03:50:18","5964.980000","W"
"10/5/2016","03:50:19","5964.980000","W"
"10/5/2016","03:50:20","5922.650000","W"
"10/5/2016","03:50:21","5917.750000","W"
"10/5/2016","03:50:22","5917.750000","W"
"10/5/2016","03:50:23","6030.430000","W"
"10/5/2016","03:50:24","6014.760000","W"
"10/5/2016","03:50:25","6145.100000","W"
"10/5/2016","03:50:26","6145.100000","W"
"10/5/2016","03:50:27","5819.100000","W"
"10/5/2016","03:50:28","5883.580000","W"
"10/5/2016","03:50:29","5883.580000","W"
"10/5/2016","03:50:30","5892.730000","W"
"10/5/2016","03:50:31","5762.080000","W"
"10/5/2016","03:50:32","5762.080000","W"
"10/5/2016","03:50:33","5870.750000","W"
"10/5/2016","03:50:34","5556.040000","W"
"10/5/2016","03:50:35","5556.040000","W"
"10/5/2016","03:50:36","5565.500000","W"
"10/5/2016","03:50:37","5555.610000","W"
"10/5/2016","03:50:38","5555.610000","W"
"10/5/2016","03:50:39","5426.790000","W"
"10/5/2016","03:50:40","5524.840000","W"
"10/5/2016","03:50:41","5524.840000","W"
"10/5/2016","03:50:42","5578.370000","W"
"10/5/2016","03:50:43","5541.180000","W"
"10/5/2016","03:50:44","5541.180000","W"
"10/5/2016","03:50:45","5446.300000","W"
"10/5/2016","03:50:46","5393.870000","W"
"10/5/2016","03:50:47","5526.560000","W"
"10/5/2016","03:50:48","5526.560000","W"
"10/5/2016","03:50:49","5490.600000","W"
"10/5/2016","03:50:50","5421.980000","W"
"10/5/2016","03:50:51","5421.980000","W"
"10/5/2016","03:50:52","5582.640000","W"
"10/5/2016","03:50:53","5537.180000","W"
"10/5/2016","03:50:54","5537.180000","W"
"10/5/2016","03:50:55","5489.800000","W"
"10/5/2016","03:50:56","5449.060000","W"
"10/5/2016","03:50:57","5449.060000","W"
"10/5/2016","03:50:58","5451.550000","W"
"10/5/2016","03:50:59","5462.970000","W"
"10/5/2016","03:51:00","5462.970000","W"
"10/5/2016","03:51:01","5485.440000","W"
"10/5/2016","03:51:02","5453.540000","W"
"10/5/2016","03:51:03","5415.460000","W"
"10/5/2016","03:51:04","5388.880000","W"
"10/5/2016","03:51:05","5490.360000","W"
"10/5/2016","03:51:06","5490.360000","W"
"10/5/2016","03:51:07","5457.060000","W"
"10/5/2016","03:51:08","5358.410000","W"
"10/5/2016","03:51:09","5457.410000","W"
"10/5/2016","03:51:10","5457.410000","W"
"10/5/2016","03:51:11","5485.210000","W"
"10/5/2016","03:51:12","5485.210000","W"
"10/5/2016","03:51:13","5460.120000","W"
"10/5/2016","03:51:14","5475.960000","W"
"10/5/2016","03:51:15","5395.850000","W"
"10/5/2016","03:51:16","5395.850000","W"
"10/5/2016","03:51:17","5550.800000","W"
"10/5/2016","03:51:18","5460.500000","W"
"10/5/2016","03:51:19","5460.500000","W"
"10/5/2016","03:51:20","5434.590000","W"
"10/5/2016","03:51:21","5442.030000","W"
"10/5/2016","03:51:22","5442.030000","W"
"10/5/2016","03:51:23","5478.910000","W"
"10/5/2016","03:51:24","5491.820000","W"
"10/5/2016","03:51:25","5491.820000","W"
"10/5/2016","03:51:26","5371.230000","W"
"10/5/2016","03:51:27","5466.610000","W"
"10/5/2016","03:51:28","5466.610000","W"
"10/5/2016","03:51:29","5516.990000","W"
"10/5/2016","03:51:30","5438.650000","W"
"10/5/2016","03:51:31","5438.650000","W"
"10/5/2016","03:51:32","5445.520000","W"
"10/5/2016","03:51:33","5412.490000","W"
"10/5/2016","03:51:34","5412.490000","W"
"10/5/2016","03:51:35","5443.130000","W"
"10/5/2016","03:51:36","5512.470000","W"
"10/5/2016","03:51:37","5512.470000","W"
"10/5/2016","03:51:38","5478.050000","W"
"10/5/2016","03:51:39","5420.520000","W"
"10/5/2016","03:51:40","5420.520000","W"
"10/5/2016","03:51:41","5436.040000","W"
"10/5/2016","03:51:42","5467.380000","W"
"10/5/2016","03:51:43","5457.710000","W"
"10/5/2016","03:51:44","5457.710000","W"
"10/5/2016","03:51:45","5397.600000","W"
"10/5/2016","03:51:46","5467.210000","W"
"10/5/2016","03:51:47","5467.210000","W"
"10/5/2016","03:51:48","5433.730000","W"
"10/5/2016","03:51:49","5454.230000","W"
"10/5/2016","03:51:50","5454.230000","W"
"10/5/2016","03:51:51","5430.350000","W"
"10/5/2016","03:51:52","5398.220000","W"
"10/5/2016","03:51:53","5398.220000","W"
"10/5/2016","03:51:54","5488.870000","W"
"10/5/2016","03:51:55","5463.400000","W"
"10/5/2016","03:51:56","5463.400000","W"
"10/5/2016","03:51:57","5360.490000","W"
"10/5/2016","03:51:58","5516.800000","W"
"10/5/2016","03:51:59","5516.800000","W"
"10/5/2016","03:52:00","5452.460000","W"
"10/5/2016","03:52:01","5470.540000","W"
"10/5/2016","03:52:02","5392.720000","W"
"10/5/2016","03:52:03","5392.720000","W"
"10/5/2016","03:52:04","5446.890000","W"
"10/5/2016","03:52:05","5507.600000","W"
"10/5/2016","03:52:06","5507.600000","W"
"10/5/2016","03:52:07","5377.750000","W"
"10/5/2016","03:52:08","5398.390000","W"
"10/5/2016","03:52:09","5398.390000","W"
"10/5/2016","03:52:10","5372.360000","W"
"10/5/2016","03:52:11","5441.250000","W"
"10/5/2016","03:52:12","5441.250000","W"
"10/5/2016","03:52:13","5460.420000","W"
"10/5/2016","03:52:14","5357.210000","W"
"10/5/2016","03:52:15","5357.210000","W"
"10/5/2016","03:52:16","5443.310000","W"
"10/5/2016","03:52:17","5523.940000","W"
"10/5/2016","03:52:18","5419.490000","W"
"10/5/2016","03:52:19","5419.490000","W"
"10/5/2016","03:52:20","5438.080000","W"
"10/5/2016","03:52:21","5431.890000","W"
"10/5/2016","03:52:22","5431.890000","W"
"10/5/2016","03:52:23","5491.610000","W"
"10/5/2016","03:52:24","5435.700000","W"
"10/5/2016","03:52:25","5435.700000","W"
"10/5/2016","03:52:26","5382.650000","W"
"10/5/2016","03:52:27","5394.890000","W"
"10/5/2016","03:52:28","5394.890000","W"
"10/5/2016","03:52:29","5448.460000","W"
"10/5/2016","03:52:30","5451.650000","W"
"10/5/2016","03:52:31","5451.650000","W"
"10/5/2016","03:52:32","5428.050000","W"
"10/5/2016","03:52:33","5407.760000","W"
"10/5/2016","03:52:34","5407.760000","W"
"10/5/2016","03:52:35","5443.400000","W"
"10/5/2016","03:52:36","5486.720000","W"
"10/5/2016","03:52:37","5435.050000","W"
"10/5/2016","03:52:38","5435.050000","W"
"10/5/2016","03:52:39","5469.250000","W"
"10/5/2016","03:52:40","5397.920000","W"
"10/5/2016","03:52:41","5397.920000","W"
"10/5/2016","03:52:42","5446.040000","W"
"10/5/2016","03:52:43","5439.670000","W"
"10/5/2016","03:52:44","5439.670000","W"
"10/5/2016","03:52:45","5426.360000","W"
"10/5/2016","03:52:46","5460.960000","W"
"10/5/2016","03:52:47","5460.960000","W"
"10/5/2016","03:52:48","5459.280000","W"
"10/5/2016","03:52:49","5438.200000","W"
"10/5/2016","03:52:50","5438.200000","W"
"10/5/2016","03:52:51","5421.340000","W"
"10/5/2016","03:52:52","5417.050000","W"
"10/5/2016","03:52:53","5417.050000","W"
"10/5/2016","03:52:54","5496.340000","W"
"10/5/2016","03:52:55","5407.060000","W"
"10/5/2016","03:52:56","5436.630000","W"
"10/5/2016","03:52:57","5436.630000","W"
"10/5/2016","03:52:58","5403.810000","W"
"10/5/2016","03:52:59","5466.750000","W"
"10/5/2016","03:53:00","5466.750000","W"
"10/5/2016","03:53:01","5490.130000","W"
"10/5/2016","03:53:02","5361.960000","W"
"10/5/2016","03:53:03","5361.960000","W"
"10/5/2016","03:53:04","5446.770000","W"
"10/5/2016","03:53:05","5474.030000","W"
"10/5/2016","03:53:06","5474.030000","W"
"10/5/2016","03:53:07","5439.080000","W"
"10/5/2016","03:53:08","5459.650000","W"
"10/5/2016","03:53:09","5459.650000","W"
"10/5/2016","03:53:10","5361.210000","W"
"10/5/2016","03:53:11","5479.540000","W"
"10/5/2016","03:53:12","5479.540000","W"
"10/5/2016","03:53:13","5493.470000","W"
"10/5/2016","03:53:14","5390.920000","W"
"10/5/2016","03:53:15","5390.920000","W"
"10/5/2016","03:53:16","5437.540000","W"
"10/5/2016","03:53:17","5463.190000","W"
"10/5/2016","03:53:18","5463.190000","W"
"10/5/2016","03:53:19","5445.190000","W"
"10/5/2016","03:53:20","5438.120000","W"
"10/5/2016","03:53:21","5438.120000","W"
"10/5/2016","03:53:22","5432.410000","W"
"10/5/2016","03:53:23","5506.460000","W"
"10/5/2016","03:53:24","5506.460000","W"
"10/5/2016","03:53:25","5340.640000","W"
"10/5/2016","03:53:26","5302.230000","W"
"10/5/2016","03:53:27","5302.230000","W"
"10/5/2016","03:53:28","5307.290000","W"
"10/5/2016","03:53:29","5293.870000","W"
"10/5/2016","03:53:30","5293.870000","W"
"10/5/2016","03:53:31","5240.700000","W"
"10/5/2016","03:53:32","5357.360000","W"
"10/5/2016","03:53:33","5187.500000","W"
"10/5/2016","03:53:34","5187.500000","W"
"10/5/2016","03:53:35","5223.020000","W"
"10/5/2016","03:53:36","5251.900000","W"
"10/5/2016","03:53:37","5251.900000","W"
"10/5/2016","03:53:38","5188.910000","W"
"10/5/2016","03:53:39","5179.080000","W"
"10/5/2016","03:53:40","5179.080000","W"
"10/5/2016","03:53:41","5281.300000","W"
"10/5/2016","03:53:42","5237.150000","W"
"10/5/2016","03:53:43","5237.150000","W"
"10/5/2016","03:53:44","5201.280000","W"
"10/5/2016","03:53:45","4831.140000","W"
"10/5/2016","03:53:46","4831.140000","W"
"10/5/2016","03:53:47","4784.680000","W"
"10/5/2016","03:53:48","4921.920000","W"
"10/5/2016","03:53:49","4921.920000","W"
"10/5/2016","03:53:50","4714.080000","W"
"10/5/2016","03:53:51","4759.590000","W"
"10/5/2016","03:53:52","4807.400000","W"
"10/5/2016","03:53:53","4807.400000","W"
"10/5/2016","03:53:54","4660.820000","W"
"10/5/2016","03:53:55","4791.460000","W"
"10/5/2016","03:53:56","4791.460000","W"
"10/5/2016","03:53:57","4840.210000","W"
"10/5/2016","03:53:58","4677.290000","W"
"10/5/2016","03:53:59","4677.290000","W"
"10/5/2016","03:54:00","4831.630000","W"
"10/5/2016","03:54:01","4827.950000","W"
"10/5/2016","03:54:02","4827.950000","W"
"10/5/2016","03:54:03","4711.170000","W"
"10/5/2016","03:54:04","4670.000000","W"
"10/5/2016","03:54:05","4670.000000","W"
"10/5/2016","03:54:06","4786.500000","W"
"10/5/2016","03:54:07","4797.280000","W"
"10/5/2016","03:54:08","4797.280000","W"
"10/5/2016","03:54:09","4716.450000","W"
"10/5/2016","03:54:10","4690.280000","W"
"10/5/2016","03:54:11","4780.980000","W"
"10/5/2016","03:54:12","4780.980000","W"
"10/5/2016","03:54:13","4800.050000","W"
"10/5/2016","03:54:14","4639.160000","W"
"10/5/2016","03:54:15","4639.160000","W"
"10/5/2016","03:54:16","4606.330000","W"
"10/5/2016","03:54:17","4605.710000","W"
"10/5/2016","03:54:18","4605.710000","W"
"10/5/2016","03:54:19","4472.950000","W"
"10/5/2016","03:54:20","4541.330000","W"
"10/5/2016","03:54:21","4541.330000","W"
"10/5/2016","03:54:22","4584.560000","W"
"10/5/2016","03:54:23","4151.870000","W"
"10/5/2016","03:54:24","4151.870000","W"
"10/5/2016","03:54:25","4704.720000","W"
"10/5/2016","03:54:26","5543.180000","W"
"10/5/2016","03:54:27","5920.940000","W"
"10/5/2016","03:54:28","5920.940000","W"
"10/5/2016","03:54:29","5741.700000","W"
"10/5/2016","03:54:30","5919.750000","W"
"10/5/2016","03:54:31","5919.750000","W"
"10/5/2016","03:54:32","5868.480000","W"
"10/5/2016","03:54:33","5931.250000","W"
"10/5/2016","03:54:34","5931.250000","W"
"10/5/2016","03:54:35","5859.610000","W"
"10/5/2016","03:54:36","5893.870000","W"
"10/5/2016","03:54:37","5893.870000","W"
"10/5/2016","03:54:38","5971.670000","W"
"10/5/2016","03:54:39","5851.100000","W"
"10/5/2016","03:54:40","5851.100000","W"
"10/5/2016","03:54:41","5920.700000","W"
"10/5/2016","03:54:42","5882.070000","W"
"10/5/2016","03:54:43","5882.070000","W"
"10/5/2016","03:54:44","5950.280000","W"
"10/5/2016","03:54:45","5946.950000","W"
"10/5/2016","03:54:46","5946.950000","W"
"10/5/2016","03:54:47","5880.680000","W"
"10/5/2016","03:54:48","5920.580000","W"
"10/5/2016","03:54:49","5920.580000","W"
"10/5/2016","03:54:50","5907.310000","W"
"10/5/2016","03:54:51","5956.250000","W"
"10/5/2016","03:54:52","5956.250000","W"
"10/5/2016","03:54:53","5911.090000","W"
"10/5/2016","03:54:54","5865.130000","W"
"10/5/2016","03:54:55","5865.130000","W"
"10/5/2016","03:54:56","5892.950000","W"
"10/5/2016","03:54:57","5997.150000","W"
"10/5/2016","03:54:58","5951.650000","W"
"10/5/2016","03:54:59","5951.650000","W"
"10/5/2016","03:55:00","5860.250000","W"
"10/5/2016","03:55:01","5945.820000","W"
"10/5/2016","03:55:02","5945.820000","W"
"10/5/2016","03:55:03","5922.040000","W"
"10/5/2016","03:55:04","5929.990000","W"
"10/5/2016","03:55:05","5929.990000","W"
"10/5/2016","03:55:06","6016.680000","W"
"10/5/2016","03:55:07","5923.950000","W"
"10/5/2016","03:55:08","5923.950000","W"
"10/5/2016","03:55:09","5940.000000","W"
"10/5/2016","03:55:10","5935.590000","W"
"10/5/2016","03:55:11","5935.590000","W"
"10/5/2016","03:55:12","5906.600000","W"
"10/5/2016","03:55:13","5998.090000","W"
"10/5/2016","03:55:14","5912.190000","W"
"10/5/2016","03:55:15","5912.190000","W"
"10/5/2016","03:55:16","5921.120000","W"
"10/5/2016","03:55:17","6006.470000","W"
"10/5/2016","03:55:18","6006.470000","W"
"10/5/2016","03:55:19","5882.150000","W"
"10/5/2016","03:55:20","5905.490000","W"
"10/5/2016","03:55:21","5905.490000","W"
"10/5/2016","03:55:22","5900.050000","W"
"10/5/2016","03:55:23","5929.810000","W"
"10/5/2016","03:55:24","5929.810000","W"
"10/5/2016","03:55:25","5912.880000","W"
"10/5/2016","03:55:26","5886.410000","W"
"10/5/2016","03:55:27","5886.410000","W"
"10/5/2016","03:55:28","5870.760000","W"
"10/5/2016","03:55:29","6008.570000","W"
"10/5/2016","03:55:30","6008.570000","W"
"10/5/2016","03:55:31","5920.610000","W"
"10/5/2016","03:55:32","5848.550000","W"
"10/5/2016","03:55:33","6022.850000","W"
"10/5/2016","03:55:34","6022.850000","W"
"10/5/2016","03:55:35","5918.910000","W"
"10/5/2016","03:55:36","5947.440000","W"
"10/5/2016","03:55:37","5947.440000","W"
"10/5/2016","03:55:38","5882.710000","W"
"10/5/2016","03:55:39","5964.110000","W"
"10/5/2016","03:55:40","5964.110000","W"
"10/5/2016","03:55:41","6063.500000","W"
"10/5/2016","03:55:42","5943.480000","W"
"10/5/2016","03:55:43","5943.480000","W"
"10/5/2016","03:55:44","5912.190000","W"
"10/5/2016","03:55:45","6010.260000","W"
"10/5/2016","03:55:46","6010.260000","W"
"10/5/2016","03:55:47","5966.300000","W"
"10/5/2016","03:55:48","5939.130000","W"
"10/5/2016","03:55:49","5939.130000","W"
"10/5/2016","03:55:50","6034.870000","W"
"10/5/2016","03:55:51","5943.790000","W"
"10/5/2016","03:55:52","5962.720000","W"
"10/5/2016","03:55:53","5962.720000","W"
"10/5/2016","03:55:54","5922.480000","W"
"10/5/2016","03:55:55","5974.380000","W"
"10/5/2016","03:55:56","5974.380000","W"
"10/5/2016","03:55:57","6050.970000","W"
"10/5/2016","03:55:58","5924.820000","W"
"10/5/2016","03:55:59","5924.820000","W"
"10/5/2016","03:56:00","5998.320000","W"
"10/5/2016","03:56:01","6009.780000","W"
"10/5/2016","03:56:02","6009.780000","W"
"10/5/2016","03:56:03","5881.690000","W"
"10/5/2016","03:56:04","5947.620000","W"
"10/5/2016","03:56:05","5947.620000","W"
"10/5/2016","03:56:06","6059.540000","W"
"10/5/2016","03:56:07","5925.300000","W"
"10/5/2016","03:56:08","5925.300000","W"
"10/5/2016","03:56:09","5927.070000","W"
"10/5/2016","03:56:10","5893.470000","W"
"10/5/2016","03:56:11","5942.800000","W"
"10/5/2016","03:56:12","5942.800000","W"
"10/5/2016","03:56:13","6075.060000","W"
"10/5/2016","03:56:14","5915.450000","W"
"10/5/2016","03:56:15","5915.450000","W"
"10/5/2016","03:56:16","6008.880000","W"
"10/5/2016","03:56:17","6028.700000","W"
"10/5/2016","03:56:18","6028.700000","W"
"10/5/2016","03:56:19","5946.940000","W"
"10/5/2016","03:56:20","5947.990000","W"
"10/5/2016","03:56:21","5947.990000","W"
"10/5/2016","03:56:22","6001.310000","W"
"10/5/2016","03:56:23","5946.530000","W"
"10/5/2016","03:56:24","5946.530000","W"
"10/5/2016","03:56:25","6008.770000","W"
"10/5/2016","03:56:26","5863.890000","W"
"10/5/2016","03:56:27","5863.890000","W"
"10/5/2016","03:56:28","5912.850000","W"
"10/5/2016","03:56:29","6068.620000","W"
"10/5/2016","03:56:30","5909.320000","W"
"10/5/2016","03:56:31","5909.320000","W"
"10/5/2016","03:56:32","5997.670000","W"
"10/5/2016","03:56:33","5989.560000","W"
"10/5/2016","03:56:34","5989.560000","W"
"10/5/2016","03:56:35","5973.940000","W"
"10/5/2016","03:56:36","5968.710000","W"
"10/5/2016","03:56:37","5968.710000","W"
"10/5/2016","03:56:38","5887.020000","W"
"10/5/2016","03:56:39","5952.660000","W"
"10/5/2016","03:56:40","5952.660000","W"
"10/5/2016","03:56:41","5995.760000","W"
"10/5/2016","03:56:42","5900.790000","W"
"10/5/2016","03:56:43","5900.790000","W"
"10/5/2016","03:56:44","5978.570000","W"
"10/5/2016","03:56:45","6026.130000","W"
"10/5/2016","03:56:46","6026.130000","W"
"10/5/2016","03:56:47","5917.660000","W"
"10/5/2016","03:56:48","5982.580000","W"
"10/5/2016","03:56:49","5982.580000","W"
"10/5/2016","03:56:50","6027.280000","W"
"10/5/2016","03:56:51","5994.980000","W"
"10/5/2016","03:56:52","5994.980000","W"
"10/5/2016","03:56:53","5889.560000","W"
"10/5/2016","03:56:54","5922.960000","W"
"10/5/2016","03:56:55","5922.960000","W"
"10/5/2016","03:56:56","5937.580000","W"
"10/5/2016","03:56:57","6055.930000","W"
"10/5/2016","03:56:58","5866.630000","W"
"10/5/2016","03:56:59","5866.630000","W"
