"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/6/2016","06:20:15","5316.110000","W"
"10/6/2016","06:20:16","5396.320000","W"
"10/6/2016","06:20:17","5396.320000","W"
"10/6/2016","06:20:18","5303.760000","W"
"10/6/2016","06:20:19","5534.220000","W"
"10/6/2016","06:20:20","5534.220000","W"
"10/6/2016","06:20:21","5490.910000","W"
"10/6/2016","06:20:22","5332.290000","W"
"10/6/2016","06:20:23","5420.760000","W"
"10/6/2016","06:20:24","5387.390000","W"
"10/6/2016","06:20:25","5352.790000","W"
"10/6/2016","06:20:26","5352.790000","W"
"10/6/2016","06:20:27","5326.140000","W"
"10/6/2016","06:20:28","5367.860000","W"
"10/6/2016","06:20:29","5367.860000","W"
"10/6/2016","06:20:30","5194.200000","W"
"10/6/2016","06:20:31","5472.260000","W"
"10/6/2016","06:20:32","5566.660000","W"
"10/6/2016","06:20:33","5566.660000","W"
"10/6/2016","06:20:34","5291.900000","W"
"10/6/2016","06:20:35","5365.820000","W"
"10/6/2016","06:20:36","5365.820000","W"
"10/6/2016","06:20:37","5522.840000","W"
"10/6/2016","06:20:38","5465.220000","W"
"10/6/2016","06:20:39","5465.220000","W"
"10/6/2016","06:20:40","5352.810000","W"
"10/6/2016","06:20:41","5222.420000","W"
"10/6/2016","06:20:42","5222.420000","W"
"10/6/2016","06:20:43","5263.140000","W"
"10/6/2016","06:20:44","5395.620000","W"
"10/6/2016","06:20:45","5395.620000","W"
"10/6/2016","06:20:46","5364.620000","W"
"10/6/2016","06:20:47","5570.610000","W"
"10/6/2016","06:20:48","5570.610000","W"
"10/6/2016","06:20:49","5352.830000","W"
"10/6/2016","06:20:50","5352.800000","W"
"10/6/2016","06:20:51","5561.320000","W"
"10/6/2016","06:20:52","5561.320000","W"
"10/6/2016","06:20:53","5233.740000","W"
"10/6/2016","06:20:54","5225.080000","W"
"10/6/2016","06:20:55","5225.080000","W"
"10/6/2016","06:20:56","5347.880000","W"
"10/6/2016","06:20:57","5299.770000","W"
"10/6/2016","06:20:58","5299.770000","W"
"10/6/2016","06:20:59","5541.900000","W"
"10/6/2016","06:21:00","5391.440000","W"
"10/6/2016","06:21:01","5391.440000","W"
"10/6/2016","06:21:02","5439.000000","W"
"10/6/2016","06:21:03","5502.440000","W"
"10/6/2016","06:21:04","5502.440000","W"
"10/6/2016","06:21:05","5290.190000","W"
"10/6/2016","06:21:06","5217.190000","W"
"10/6/2016","06:21:07","5217.190000","W"
"10/6/2016","06:21:08","5413.190000","W"
"10/6/2016","06:21:09","5285.830000","W"
"10/6/2016","06:21:10","5285.830000","W"
"10/6/2016","06:21:11","5289.540000","W"
"10/6/2016","06:21:12","5396.850000","W"
"10/6/2016","06:21:13","5396.850000","W"
"10/6/2016","06:21:14","5546.920000","W"
"10/6/2016","06:21:15","5525.280000","W"
"10/6/2016","06:21:16","5525.280000","W"
"10/6/2016","06:21:17","5489.370000","W"
"10/6/2016","06:21:18","5356.110000","W"
"10/6/2016","06:21:19","5356.110000","W"
"10/6/2016","06:21:20","5398.710000","W"
"10/6/2016","06:21:21","5253.300000","W"
"10/6/2016","06:21:22","5253.300000","W"
"10/6/2016","06:21:23","5277.570000","W"
"10/6/2016","06:21:24","5317.800000","W"
"10/6/2016","06:21:25","5297.010000","W"
"10/6/2016","06:21:26","5297.010000","W"
"10/6/2016","06:21:27","5665.350000","W"
"10/6/2016","06:21:28","5665.350000","W"
"10/6/2016","06:21:29","5534.980000","W"
"10/6/2016","06:21:30","5403.320000","W"
"10/6/2016","06:21:31","5403.320000","W"
"10/6/2016","06:21:32","5579.390000","W"
"10/6/2016","06:21:33","5314.730000","W"
"10/6/2016","06:21:34","5314.730000","W"
"10/6/2016","06:21:35","5268.550000","W"
"10/6/2016","06:21:36","5309.660000","W"
"10/6/2016","06:21:37","5253.350000","W"
"10/6/2016","06:21:38","5253.350000","W"
"10/6/2016","06:21:39","5528.870000","W"
"10/6/2016","06:21:40","5532.920000","W"
"10/6/2016","06:21:41","5532.920000","W"
"10/6/2016","06:21:42","5377.970000","W"
"10/6/2016","06:21:43","5504.570000","W"
"10/6/2016","06:21:44","5504.570000","W"
"10/6/2016","06:21:45","5367.490000","W"
"10/6/2016","06:21:46","5252.770000","W"
"10/6/2016","06:21:47","5252.770000","W"
"10/6/2016","06:21:48","5450.120000","W"
"10/6/2016","06:21:49","5322.610000","W"
"10/6/2016","06:21:50","5322.610000","W"
"10/6/2016","06:21:51","5533.170000","W"
"10/6/2016","06:21:52","5344.930000","W"
"10/6/2016","06:21:53","5344.930000","W"
"10/6/2016","06:21:54","5383.650000","W"
"10/6/2016","06:21:55","5431.520000","W"
"10/6/2016","06:21:56","5431.520000","W"
"10/6/2016","06:21:57","5628.990000","W"
"10/6/2016","06:21:58","5467.430000","W"
"10/6/2016","06:21:59","5467.430000","W"
"10/6/2016","06:22:00","5396.260000","W"
"10/6/2016","06:22:01","5254.720000","W"
"10/6/2016","06:22:02","5304.860000","W"
"10/6/2016","06:22:03","5304.860000","W"
"10/6/2016","06:22:04","5365.070000","W"
"10/6/2016","06:22:05","5338.140000","W"
"10/6/2016","06:22:06","5338.140000","W"
"10/6/2016","06:22:07","5445.470000","W"
"10/6/2016","06:22:08","5575.740000","W"
"10/6/2016","06:22:09","5575.740000","W"
"10/6/2016","06:22:10","5475.290000","W"
"10/6/2016","06:22:11","5515.840000","W"
"10/6/2016","06:22:12","5515.840000","W"
"10/6/2016","06:22:13","5307.880000","W"
"10/6/2016","06:22:14","5334.370000","W"
"10/6/2016","06:22:15","5334.370000","W"
"10/6/2016","06:22:16","5376.740000","W"
"10/6/2016","06:22:17","5239.740000","W"
"10/6/2016","06:22:18","5239.740000","W"
"10/6/2016","06:22:19","5261.980000","W"
"10/6/2016","06:22:20","5391.680000","W"
"10/6/2016","06:22:21","5391.680000","W"
"10/6/2016","06:22:22","5409.800000","W"
"10/6/2016","06:22:23","5638.210000","W"
"10/6/2016","06:22:24","5520.210000","W"
"10/6/2016","06:22:25","5520.210000","W"
"10/6/2016","06:22:26","5375.150000","W"
"10/6/2016","06:22:27","5464.010000","W"
"10/6/2016","06:22:28","5464.010000","W"
"10/6/2016","06:22:29","5303.600000","W"
"10/6/2016","06:22:30","5286.830000","W"
"10/6/2016","06:22:31","5286.830000","W"
"10/6/2016","06:22:32","5397.430000","W"
"10/6/2016","06:22:33","5189.520000","W"
"10/6/2016","06:22:34","5189.520000","W"
"10/6/2016","06:22:35","5311.930000","W"
"10/6/2016","06:22:36","5573.820000","W"
"10/6/2016","06:22:37","5573.820000","W"
"10/6/2016","06:22:38","5505.690000","W"
"10/6/2016","06:22:39","5451.160000","W"
"10/6/2016","06:22:40","5451.160000","W"
"10/6/2016","06:22:41","5544.830000","W"
"10/6/2016","06:22:42","5307.190000","W"
"10/6/2016","06:22:43","5307.190000","W"
"10/6/2016","06:22:44","5353.740000","W"
"10/6/2016","06:22:45","5263.800000","W"
"10/6/2016","06:22:46","5263.800000","W"
"10/6/2016","06:22:47","5326.540000","W"
"10/6/2016","06:22:48","5390.120000","W"
"10/6/2016","06:22:49","5480.770000","W"
"10/6/2016","06:22:50","5480.770000","W"
"10/6/2016","06:22:51","5651.640000","W"
"10/6/2016","06:22:52","5589.460000","W"
"10/6/2016","06:22:53","5589.460000","W"
"10/6/2016","06:22:54","5289.200000","W"
"10/6/2016","06:22:55","5364.510000","W"
"10/6/2016","06:22:56","5364.510000","W"
"10/6/2016","06:22:57","5272.210000","W"
"10/6/2016","06:22:58","5315.930000","W"
"10/6/2016","06:22:59","5315.930000","W"
"10/6/2016","06:23:00","5405.940000","W"
"10/6/2016","06:23:01","5308.600000","W"
"10/6/2016","06:23:02","5308.600000","W"
"10/6/2016","06:23:03","5409.830000","W"
"10/6/2016","06:23:04","5625.890000","W"
"10/6/2016","06:23:05","5625.890000","W"
"10/6/2016","06:23:06","5603.300000","W"
"10/6/2016","06:23:07","5455.900000","W"
"10/6/2016","06:23:08","5349.060000","W"
"10/6/2016","06:23:09","5349.060000","W"
"10/6/2016","06:23:10","5296.770000","W"
"10/6/2016","06:23:11","5339.800000","W"
"10/6/2016","06:23:12","5339.800000","W"
"10/6/2016","06:23:13","5254.450000","W"
"10/6/2016","06:23:14","5317.320000","W"
"10/6/2016","06:23:15","5317.320000","W"
"10/6/2016","06:23:16","5595.950000","W"
"10/6/2016","06:23:17","5572.280000","W"
"10/6/2016","06:23:18","5572.280000","W"
"10/6/2016","06:23:19","5591.100000","W"
"10/6/2016","06:23:20","5439.730000","W"
"10/6/2016","06:23:21","5439.730000","W"
"10/6/2016","06:23:22","5236.380000","W"
"10/6/2016","06:23:23","5368.390000","W"
"10/6/2016","06:23:24","5368.390000","W"
"10/6/2016","06:23:25","5304.130000","W"
"10/6/2016","06:23:26","5316.250000","W"
"10/6/2016","06:23:27","5316.250000","W"
"10/6/2016","06:23:28","5397.350000","W"
"10/6/2016","06:23:29","5420.390000","W"
"10/6/2016","06:23:30","5420.390000","W"
"10/6/2016","06:23:31","5578.860000","W"
"10/6/2016","06:23:32","5762.970000","W"
"10/6/2016","06:23:33","5762.970000","W"
"10/6/2016","06:23:34","5337.730000","W"
"10/6/2016","06:23:35","5360.930000","W"
"10/6/2016","06:23:36","5360.930000","W"
"10/6/2016","06:23:37","5306.590000","W"
"10/6/2016","06:23:38","5272.110000","W"
"10/6/2016","06:23:39","5272.110000","W"
"10/6/2016","06:23:40","5296.450000","W"
"10/6/2016","06:23:41","5318.190000","W"
"10/6/2016","06:23:42","5318.190000","W"
"10/6/2016","06:23:43","5440.820000","W"
"10/6/2016","06:23:44","5588.960000","W"
"10/6/2016","06:23:45","5343.330000","W"
"10/6/2016","06:23:46","5343.330000","W"
"10/6/2016","06:23:47","5373.520000","W"
"10/6/2016","06:23:48","5411.250000","W"
"10/6/2016","06:23:49","5411.250000","W"
"10/6/2016","06:23:50","5333.410000","W"
"10/6/2016","06:23:51","5409.510000","W"
"10/6/2016","06:23:52","5409.510000","W"
"10/6/2016","06:23:53","5411.660000","W"
"10/6/2016","06:23:54","5301.930000","W"
"10/6/2016","06:23:55","5301.930000","W"
"10/6/2016","06:23:56","5362.120000","W"
"10/6/2016","06:23:57","5431.750000","W"
"10/6/2016","06:23:58","5647.190000","W"
"10/6/2016","06:23:59","5647.190000","W"
"10/6/2016","06:24:00","5479.140000","W"
"10/6/2016","06:24:01","5326.700000","W"
"10/6/2016","06:24:02","5326.700000","W"
"10/6/2016","06:24:03","5343.380000","W"
"10/6/2016","06:24:04","5330.310000","W"
"10/6/2016","06:24:05","5330.310000","W"
"10/6/2016","06:24:06","5261.170000","W"
"10/6/2016","06:24:07","5428.930000","W"
"10/6/2016","06:24:08","5428.930000","W"
"10/6/2016","06:24:09","5406.740000","W"
"10/6/2016","06:24:10","5347.950000","W"
"10/6/2016","06:24:11","5347.950000","W"
"10/6/2016","06:24:12","5605.240000","W"
"10/6/2016","06:24:13","5476.680000","W"
"10/6/2016","06:24:14","5476.680000","W"
"10/6/2016","06:24:15","5358.560000","W"
"10/6/2016","06:24:16","5400.880000","W"
"10/6/2016","06:24:17","5160.680000","W"
"10/6/2016","06:24:18","5160.680000","W"
"10/6/2016","06:24:19","5425.880000","W"
"10/6/2016","06:24:20","5357.870000","W"
"10/6/2016","06:24:21","5357.870000","W"
"10/6/2016","06:24:22","5234.720000","W"
"10/6/2016","06:24:23","5328.060000","W"
"10/6/2016","06:24:24","5328.060000","W"
"10/6/2016","06:24:25","5497.740000","W"
"10/6/2016","06:24:26","5473.390000","W"
"10/6/2016","06:24:27","5473.390000","W"
"10/6/2016","06:24:28","5508.190000","W"
"10/6/2016","06:24:29","5292.100000","W"
"10/6/2016","06:24:30","5292.100000","W"
"10/6/2016","06:24:31","5359.050000","W"
"10/6/2016","06:24:32","5388.160000","W"
"10/6/2016","06:24:33","5388.160000","W"
"10/6/2016","06:24:34","5198.030000","W"
"10/6/2016","06:24:35","5329.690000","W"
"10/6/2016","06:24:36","5399.780000","W"
"10/6/2016","06:24:37","5399.780000","W"
"10/6/2016","06:24:38","5383.550000","W"
"10/6/2016","06:24:39","5478.020000","W"
"10/6/2016","06:24:40","5478.020000","W"
"10/6/2016","06:24:41","5419.020000","W"
"10/6/2016","06:24:42","5349.660000","W"
"10/6/2016","06:24:43","5349.660000","W"
"10/6/2016","06:24:44","5424.900000","W"
"10/6/2016","06:24:45","5166.320000","W"
"10/6/2016","06:24:46","5166.320000","W"
"10/6/2016","06:24:47","5247.050000","W"
"10/6/2016","06:24:48","5402.190000","W"
"10/6/2016","06:24:49","5402.190000","W"
"10/6/2016","06:24:50","5282.290000","W"
"10/6/2016","06:24:51","5293.870000","W"
"10/6/2016","06:24:52","5293.870000","W"
"10/6/2016","06:24:53","5395.530000","W"
"10/6/2016","06:24:54","5446.940000","W"
"10/6/2016","06:24:55","5446.940000","W"
"10/6/2016","06:24:56","5466.580000","W"
"10/6/2016","06:24:57","5179.630000","W"
"10/6/2016","06:24:58","5179.630000","W"
"10/6/2016","06:24:59","5243.850000","W"
"10/6/2016","06:25:00","5389.340000","W"
"10/6/2016","06:25:01","5283.890000","W"
"10/6/2016","06:25:02","5283.890000","W"
"10/6/2016","06:25:03","5350.420000","W"
"10/6/2016","06:25:04","5347.240000","W"
"10/6/2016","06:25:05","5347.240000","W"
"10/6/2016","06:25:06","5430.170000","W"
"10/6/2016","06:25:07","5598.580000","W"
"10/6/2016","06:25:08","5598.580000","W"
"10/6/2016","06:25:09","5502.900000","W"
"10/6/2016","06:25:10","5261.470000","W"
"10/6/2016","06:25:11","5261.470000","W"
"10/6/2016","06:25:12","5370.290000","W"
"10/6/2016","06:25:13","5257.780000","W"
"10/6/2016","06:25:14","5257.780000","W"
"10/6/2016","06:25:15","5262.810000","W"
"10/6/2016","06:25:16","5297.260000","W"
"10/6/2016","06:25:17","5302.290000","W"
"10/6/2016","06:25:18","5302.290000","W"
"10/6/2016","06:25:19","5463.150000","W"
"10/6/2016","06:25:20","5463.150000","W"
"10/6/2016","06:25:21","5513.850000","W"
"10/6/2016","06:25:22","5361.880000","W"
"10/6/2016","06:25:23","5426.730000","W"
"10/6/2016","06:25:24","5426.730000","W"
"10/6/2016","06:25:25","5246.690000","W"
"10/6/2016","06:25:26","5294.430000","W"
"10/6/2016","06:25:27","5294.430000","W"
"10/6/2016","06:25:28","5348.270000","W"
"10/6/2016","06:25:29","5309.710000","W"
"10/6/2016","06:25:30","5309.710000","W"
"10/6/2016","06:25:31","5345.050000","W"
"10/6/2016","06:25:32","5369.970000","W"
"10/6/2016","06:25:33","5369.970000","W"
"10/6/2016","06:25:34","5317.240000","W"
"10/6/2016","06:25:35","5542.130000","W"
"10/6/2016","06:25:36","5542.130000","W"
"10/6/2016","06:25:37","5579.380000","W"
"10/6/2016","06:25:38","5359.690000","W"
"10/6/2016","06:25:39","5359.690000","W"
"10/6/2016","06:25:40","5318.580000","W"
"10/6/2016","06:25:41","5308.770000","W"
"10/6/2016","06:25:42","5250.460000","W"
"10/6/2016","06:25:43","5250.460000","W"
"10/6/2016","06:25:44","5339.260000","W"
"10/6/2016","06:25:45","5239.850000","W"
"10/6/2016","06:25:46","5239.850000","W"
"10/6/2016","06:25:47","5503.610000","W"
"10/6/2016","06:25:48","5480.200000","W"
"10/6/2016","06:25:49","5480.200000","W"
"10/6/2016","06:25:50","5404.240000","W"
"10/6/2016","06:25:51","5409.150000","W"
"10/6/2016","06:25:52","5409.150000","W"
"10/6/2016","06:25:53","5325.140000","W"
"10/6/2016","06:25:54","5303.210000","W"
"10/6/2016","06:25:55","5303.210000","W"
"10/6/2016","06:25:56","5422.020000","W"
"10/6/2016","06:25:57","5257.070000","W"
"10/6/2016","06:25:58","5257.070000","W"
"10/6/2016","06:25:59","5250.250000","W"
"10/6/2016","06:26:00","5375.610000","W"
"10/6/2016","06:26:01","5380.330000","W"
"10/6/2016","06:26:02","5380.330000","W"
"10/6/2016","06:26:03","5420.540000","W"
"10/6/2016","06:26:04","5361.650000","W"
"10/6/2016","06:26:05","5361.650000","W"
"10/6/2016","06:26:06","5264.070000","W"
"10/6/2016","06:26:07","5342.460000","W"
"10/6/2016","06:26:08","5342.460000","W"
"10/6/2016","06:26:09","5286.750000","W"
"10/6/2016","06:26:10","5272.630000","W"
"10/6/2016","06:26:11","5272.630000","W"
"10/6/2016","06:26:12","5399.100000","W"
"10/6/2016","06:26:13","5228.250000","W"
"10/6/2016","06:26:14","5228.250000","W"
"10/6/2016","06:26:15","5295.930000","W"
"10/6/2016","06:26:16","5352.050000","W"
"10/6/2016","06:26:17","5352.050000","W"
"10/6/2016","06:26:18","5252.790000","W"
"10/6/2016","06:26:19","5310.630000","W"
"10/6/2016","06:26:20","5310.630000","W"
"10/6/2016","06:26:21","5448.820000","W"
"10/6/2016","06:26:22","5287.760000","W"
"10/6/2016","06:26:23","5373.410000","W"
"10/6/2016","06:26:24","5373.410000","W"
"10/6/2016","06:26:25","5309.350000","W"
"10/6/2016","06:26:26","5290.760000","W"
"10/6/2016","06:26:27","5290.760000","W"
"10/6/2016","06:26:28","5347.620000","W"
"10/6/2016","06:26:29","5303.630000","W"
"10/6/2016","06:26:30","5303.630000","W"
"10/6/2016","06:26:31","5328.560000","W"
"10/6/2016","06:26:32","5432.970000","W"
"10/6/2016","06:26:33","5432.970000","W"
"10/6/2016","06:26:34","5273.300000","W"
"10/6/2016","06:26:35","5351.410000","W"
"10/6/2016","06:26:36","5351.410000","W"
"10/6/2016","06:26:37","5384.040000","W"
"10/6/2016","06:26:38","5295.840000","W"
"10/6/2016","06:26:39","5338.260000","W"
"10/6/2016","06:26:40","5338.260000","W"
"10/6/2016","06:26:41","5269.790000","W"
"10/6/2016","06:26:42","5319.960000","W"
"10/6/2016","06:26:43","5319.960000","W"
"10/6/2016","06:26:44","5296.220000","W"
"10/6/2016","06:26:45","5278.320000","W"
"10/6/2016","06:26:46","5278.320000","W"
"10/6/2016","06:26:47","5439.850000","W"
"10/6/2016","06:26:48","5380.840000","W"
"10/6/2016","06:26:49","5380.840000","W"
"10/6/2016","06:26:50","5249.470000","W"
"10/6/2016","06:26:51","5385.570000","W"
"10/6/2016","06:26:52","5385.570000","W"
"10/6/2016","06:26:53","5267.220000","W"
"10/6/2016","06:26:54","5288.100000","W"
"10/6/2016","06:26:55","5357.270000","W"
"10/6/2016","06:26:56","5357.270000","W"
"10/6/2016","06:26:57","5171.550000","W"
"10/6/2016","06:26:58","5126.910000","W"
"10/6/2016","06:26:59","5126.910000","W"
"10/6/2016","06:27:00","5301.600000","W"
"10/6/2016","06:27:01","5192.580000","W"
"10/6/2016","06:27:02","5192.580000","W"
"10/6/2016","06:27:03","5294.110000","W"
"10/6/2016","06:27:04","5226.080000","W"
"10/6/2016","06:27:05","5226.080000","W"
"10/6/2016","06:27:06","5180.750000","W"
"10/6/2016","06:27:07","5251.400000","W"
"10/6/2016","06:27:08","5251.400000","W"
"10/6/2016","06:27:09","5162.890000","W"
"10/6/2016","06:27:10","5110.570000","W"
"10/6/2016","06:27:11","5110.570000","W"
"10/6/2016","06:27:12","5248.410000","W"
"10/6/2016","06:27:13","5119.230000","W"
"10/6/2016","06:27:14","5119.230000","W"
"10/6/2016","06:27:15","5214.990000","W"
"10/6/2016","06:27:16","5230.360000","W"
"10/6/2016","06:27:17","5230.360000","W"
"10/6/2016","06:27:18","5155.620000","W"
"10/6/2016","06:27:19","5206.100000","W"
"10/6/2016","06:27:20","5206.100000","W"
"10/6/2016","06:27:21","5233.500000","W"
"10/6/2016","06:27:22","5170.420000","W"
"10/6/2016","06:27:23","5181.700000","W"
"10/6/2016","06:27:24","5255.960000","W"
"10/6/2016","06:27:25","5101.510000","W"
"10/6/2016","06:27:26","5101.510000","W"
"10/6/2016","06:27:27","5131.370000","W"
"10/6/2016","06:27:28","5036.460000","W"
"10/6/2016","06:27:29","5204.550000","W"
"10/6/2016","06:27:30","5204.550000","W"
"10/6/2016","06:27:31","5243.160000","W"
"10/6/2016","06:27:32","5172.220000","W"
"10/6/2016","06:27:33","5172.220000","W"
"10/6/2016","06:27:34","5138.560000","W"
"10/6/2016","06:27:35","5311.460000","W"
"10/6/2016","06:27:36","5311.460000","W"
"10/6/2016","06:27:37","4941.070000","W"
"10/6/2016","06:27:38","5014.500000","W"
"10/6/2016","06:27:39","5014.500000","W"
"10/6/2016","06:27:40","5144.160000","W"
"10/6/2016","06:27:41","5018.570000","W"
"10/6/2016","06:27:42","5018.570000","W"
"10/6/2016","06:27:43","5074.290000","W"
"10/6/2016","06:27:44","5053.700000","W"
"10/6/2016","06:27:45","5028.780000","W"
"10/6/2016","06:27:46","5028.780000","W"
"10/6/2016","06:27:47","5040.010000","W"
"10/6/2016","06:27:48","5040.010000","W"
"10/6/2016","06:27:49","5114.520000","W"
"10/6/2016","06:27:50","4978.560000","W"
"10/6/2016","06:27:51","5120.980000","W"
"10/6/2016","06:27:52","5120.980000","W"
"10/6/2016","06:27:53","4983.860000","W"
"10/6/2016","06:27:54","5055.970000","W"
"10/6/2016","06:27:55","5055.970000","W"
"10/6/2016","06:27:56","5075.880000","W"
"10/6/2016","06:27:57","4957.020000","W"
"10/6/2016","06:27:58","4957.020000","W"
"10/6/2016","06:27:59","5100.100000","W"
"10/6/2016","06:28:00","5113.160000","W"
"10/6/2016","06:28:01","5113.160000","W"
"10/6/2016","06:28:02","5009.740000","W"
"10/6/2016","06:28:03","5047.320000","W"
"10/6/2016","06:28:04","5047.320000","W"
"10/6/2016","06:28:05","5028.740000","W"
"10/6/2016","06:28:06","5019.680000","W"
"10/6/2016","06:28:07","5019.680000","W"
"10/6/2016","06:28:08","5196.420000","W"
"10/6/2016","06:28:09","5013.440000","W"
"10/6/2016","06:28:10","4944.430000","W"
"10/6/2016","06:28:11","4944.430000","W"
"10/6/2016","06:28:12","5114.630000","W"
"10/6/2016","06:28:13","4913.670000","W"
"10/6/2016","06:28:14","4913.670000","W"
"10/6/2016","06:28:15","5098.730000","W"
"10/6/2016","06:28:16","5092.770000","W"
"10/6/2016","06:28:17","5092.770000","W"
"10/6/2016","06:28:18","4961.020000","W"
"10/6/2016","06:28:19","5157.840000","W"
"10/6/2016","06:28:20","5157.840000","W"
"10/6/2016","06:28:21","5016.590000","W"
"10/6/2016","06:28:22","4985.890000","W"
"10/6/2016","06:28:23","4985.890000","W"
"10/6/2016","06:28:24","5090.830000","W"
"10/6/2016","06:28:25","4948.020000","W"
"10/6/2016","06:28:26","4948.020000","W"
"10/6/2016","06:28:27","5008.210000","W"
"10/6/2016","06:28:28","5065.940000","W"
"10/6/2016","06:28:29","4946.440000","W"
"10/6/2016","06:28:30","4946.440000","W"
"10/6/2016","06:28:31","5157.570000","W"
"10/6/2016","06:28:32","5157.570000","W"
"10/6/2016","06:28:33","5068.860000","W"
"10/6/2016","06:28:34","4957.350000","W"
"10/6/2016","06:28:35","5048.070000","W"
"10/6/2016","06:28:36","5048.070000","W"
"10/6/2016","06:28:37","4928.960000","W"
"10/6/2016","06:28:38","4990.330000","W"
"10/6/2016","06:28:39","4990.330000","W"
"10/6/2016","06:28:40","5017.730000","W"
"10/6/2016","06:28:41","4947.120000","W"
"10/6/2016","06:28:42","4947.120000","W"
"10/6/2016","06:28:43","5138.710000","W"
"10/6/2016","06:28:44","5086.650000","W"
"10/6/2016","06:28:45","5086.650000","W"
"10/6/2016","06:28:46","4976.340000","W"
"10/6/2016","06:28:47","5100.950000","W"
"10/6/2016","06:28:48","5100.950000","W"
"10/6/2016","06:28:49","5106.910000","W"
"10/6/2016","06:28:50","4939.260000","W"
"10/6/2016","06:28:51","4939.260000","W"
"10/6/2016","06:28:52","5071.560000","W"
"10/6/2016","06:28:53","4994.070000","W"
"10/6/2016","06:28:54","5014.920000","W"
"10/6/2016","06:28:55","5014.920000","W"
"10/6/2016","06:28:56","5042.440000","W"
"10/6/2016","06:28:57","4952.230000","W"
"10/6/2016","06:28:58","4952.230000","W"
"10/6/2016","06:28:59","5115.370000","W"
"10/6/2016","06:29:00","5097.030000","W"
"10/6/2016","06:29:01","5097.030000","W"
"10/6/2016","06:29:02","4994.500000","W"
"10/6/2016","06:29:03","5008.930000","W"
"10/6/2016","06:29:04","5008.930000","W"
"10/6/2016","06:29:05","5042.530000","W"
"10/6/2016","06:29:06","4969.440000","W"
"10/6/2016","06:29:07","4969.440000","W"
"10/6/2016","06:29:08","5150.170000","W"
"10/6/2016","06:29:09","4988.860000","W"
"10/6/2016","06:29:10","4988.860000","W"
"10/6/2016","06:29:11","4904.920000","W"
"10/6/2016","06:29:12","5059.760000","W"
"10/6/2016","06:29:13","4950.020000","W"
"10/6/2016","06:29:14","4950.020000","W"
"10/6/2016","06:29:15","5103.180000","W"
"10/6/2016","06:29:16","5053.990000","W"
"10/6/2016","06:29:17","5053.990000","W"
"10/6/2016","06:29:18","4949.020000","W"
"10/6/2016","06:29:19","5118.280000","W"
"10/6/2016","06:29:20","5118.280000","W"
"10/6/2016","06:29:21","4987.450000","W"
"10/6/2016","06:29:22","4936.670000","W"
"10/6/2016","06:29:23","4936.670000","W"
"10/6/2016","06:29:24","5052.220000","W"
"10/6/2016","06:29:25","4967.330000","W"
"10/6/2016","06:29:26","4967.330000","W"
"10/6/2016","06:29:27","4949.650000","W"
"10/6/2016","06:29:28","5016.620000","W"
"10/6/2016","06:29:29","5016.620000","W"
"10/6/2016","06:29:30","4956.120000","W"
"10/6/2016","06:29:31","5118.010000","W"
"10/6/2016","06:29:32","5052.310000","W"
"10/6/2016","06:29:33","5052.310000","W"
"10/6/2016","06:29:34","4751.590000","W"
"10/6/2016","06:29:35","4841.750000","W"
"10/6/2016","06:29:36","4841.750000","W"
"10/6/2016","06:29:37","4661.040000","W"
"10/6/2016","06:29:38","4697.600000","W"
"10/6/2016","06:29:39","4697.600000","W"
"10/6/2016","06:29:40","4726.660000","W"
"10/6/2016","06:29:41","4658.750000","W"
"10/6/2016","06:29:42","4658.750000","W"
"10/6/2016","06:29:43","4751.190000","W"
"10/6/2016","06:29:44","4844.580000","W"
"10/6/2016","06:29:45","4844.580000","W"
"10/6/2016","06:29:46","4689.970000","W"
"10/6/2016","06:29:47","4401.100000","W"
"10/6/2016","06:29:48","4401.100000","W"
"10/6/2016","06:29:49","4469.160000","W"
"10/6/2016","06:29:50","4389.550000","W"
"10/6/2016","06:29:51","4389.550000","W"
"10/6/2016","06:29:52","4419.520000","W"
"10/6/2016","06:29:53","4181.580000","W"
"10/6/2016","06:29:54","4322.390000","W"
"10/6/2016","06:29:55","4322.390000","W"
"10/6/2016","06:29:56","4339.750000","W"
"10/6/2016","06:29:57","4291.300000","W"
"10/6/2016","06:29:58","4291.300000","W"
"10/6/2016","06:29:59","4312.280000","W"
"10/6/2016","06:30:00","4409.370000","W"
"10/6/2016","06:30:01","4409.370000","W"
"10/6/2016","06:30:02","4188.610000","W"
"10/6/2016","06:30:03","4386.580000","W"
"10/6/2016","06:30:04","4386.580000","W"
"10/6/2016","06:30:05","4215.210000","W"
"10/6/2016","06:30:06","4313.020000","W"
"10/6/2016","06:30:07","4313.020000","W"
"10/6/2016","06:30:08","4400.950000","W"
"10/6/2016","06:30:09","4400.950000","W"
"10/6/2016","06:30:10","4255.190000","W"
"10/6/2016","06:30:11","4335.580000","W"
"10/6/2016","06:30:12","4335.580000","W"
"10/6/2016","06:30:13","4366.790000","W"
"10/6/2016","06:30:14","4209.620000","W"
"10/6/2016","06:30:15","4389.730000","W"
"10/6/2016","06:30:16","4389.730000","W"
"10/6/2016","06:30:17","4211.220000","W"
"10/6/2016","06:30:18","4223.230000","W"
"10/6/2016","06:30:19","4223.230000","W"
"10/6/2016","06:30:20","4458.440000","W"
"10/6/2016","06:30:21","4228.190000","W"
