"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/17/2016","2:47:21 PM","4897.540000","W"
"9/17/2016","2:47:22 PM","4897.540000","W"
"9/17/2016","2:47:23 PM","4974.660000","W"
"9/17/2016","2:47:24 PM","5064.470000","W"
"9/17/2016","2:47:25 PM","5052.390000","W"
"9/17/2016","2:47:26 PM","5052.390000","W"
"9/17/2016","2:47:27 PM","4836.050000","W"
"9/17/2016","2:47:28 PM","4974.930000","W"
"9/17/2016","2:47:29 PM","4974.930000","W"
"9/17/2016","2:47:30 PM","4757.950000","W"
"9/17/2016","2:47:31 PM","5402.900000","W"
"9/17/2016","2:47:32 PM","5402.900000","W"
"9/17/2016","2:47:33 PM","5288.350000","W"
"9/17/2016","2:47:34 PM","4757.630000","W"
"9/17/2016","2:47:35 PM","4757.630000","W"
"9/17/2016","2:47:36 PM","5185.330000","W"
"9/17/2016","2:47:37 PM","4504.730000","W"
"9/17/2016","2:47:38 PM","4504.730000","W"
"9/17/2016","2:47:39 PM","5281.050000","W"
"9/17/2016","2:47:40 PM","4933.870000","W"
"9/17/2016","2:47:41 PM","4933.870000","W"
"9/17/2016","2:47:42 PM","4910.100000","W"
"9/17/2016","2:47:43 PM","4648.450000","W"
"9/17/2016","2:47:44 PM","4881.280000","W"
"9/17/2016","2:47:45 PM","4881.280000","W"
"9/17/2016","2:47:46 PM","5094.920000","W"
"9/17/2016","2:47:47 PM","4966.390000","W"
"9/17/2016","2:47:48 PM","4966.390000","W"
"9/17/2016","2:47:49 PM","4842.990000","W"
"9/17/2016","2:47:50 PM","5051.450000","W"
"9/17/2016","2:47:51 PM","5051.450000","W"
"9/17/2016","2:47:52 PM","4152.790000","W"
"9/17/2016","2:47:53 PM","5020.730000","W"
"9/17/2016","2:47:54 PM","5020.730000","W"
"9/17/2016","2:47:55 PM","4721.880000","W"
"9/17/2016","2:47:56 PM","5124.560000","W"
"9/17/2016","2:47:57 PM","5124.560000","W"
"9/17/2016","2:47:58 PM","3998.130000","W"
"9/17/2016","2:47:59 PM","4830.520000","W"
"9/17/2016","2:48:00 PM","4830.520000","W"
"9/17/2016","2:48:01 PM","4599.120000","W"
"9/17/2016","2:48:02 PM","3962.370000","W"
"9/17/2016","2:48:03 PM","3962.370000","W"
"9/17/2016","2:48:04 PM","4612.790000","W"
"9/17/2016","2:48:05 PM","4149.790000","W"
"9/17/2016","2:48:06 PM","4496.830000","W"
"9/17/2016","2:48:07 PM","4496.830000","W"
"9/17/2016","2:48:08 PM","4081.920000","W"
"9/17/2016","2:48:09 PM","4081.920000","W"
"9/17/2016","2:48:10 PM","3840.200000","W"
"9/17/2016","2:48:11 PM","4049.510000","W"
"9/17/2016","2:48:12 PM","4018.600000","W"
"9/17/2016","2:48:13 PM","4018.600000","W"
"9/17/2016","2:48:14 PM","4046.950000","W"
"9/17/2016","2:48:15 PM","4090.950000","W"
"9/17/2016","2:48:16 PM","4090.950000","W"
"9/17/2016","2:48:17 PM","4080.270000","W"
"9/17/2016","2:48:18 PM","4323.790000","W"
"9/17/2016","2:48:19 PM","4323.790000","W"
"9/17/2016","2:48:20 PM","3826.950000","W"
"9/17/2016","2:48:21 PM","4180.750000","W"
"9/17/2016","2:48:22 PM","4180.750000","W"
"9/17/2016","2:48:23 PM","4103.600000","W"
"9/17/2016","2:48:24 PM","3530.780000","W"
"9/17/2016","2:48:25 PM","3530.780000","W"
"9/17/2016","2:48:26 PM","3808.300000","W"
"9/17/2016","2:48:27 PM","4202.810000","W"
"9/17/2016","2:48:28 PM","4202.810000","W"
"9/17/2016","2:48:29 PM","4020.690000","W"
"9/17/2016","2:48:30 PM","4357.790000","W"
"9/17/2016","2:48:31 PM","4357.790000","W"
"9/17/2016","2:48:32 PM","4283.940000","W"
"9/17/2016","2:48:33 PM","4085.820000","W"
"9/17/2016","2:48:34 PM","4085.820000","W"
"9/17/2016","2:48:35 PM","4210.190000","W"
"9/17/2016","2:48:36 PM","4148.070000","W"
"9/17/2016","2:48:37 PM","4148.070000","W"
"9/17/2016","2:48:38 PM","3902.230000","W"
"9/17/2016","2:48:39 PM","3804.920000","W"
"9/17/2016","2:48:40 PM","3804.920000","W"
"9/17/2016","2:48:41 PM","3609.860000","W"
"9/17/2016","2:48:42 PM","3966.340000","W"
"9/17/2016","2:48:43 PM","4827.100000","W"
"9/17/2016","2:48:44 PM","4827.100000","W"
"9/17/2016","2:48:45 PM","4676.690000","W"
"9/17/2016","2:48:46 PM","4771.720000","W"
"9/17/2016","2:48:47 PM","4771.720000","W"
"9/17/2016","2:48:48 PM","4644.890000","W"
"9/17/2016","2:48:49 PM","4411.260000","W"
"9/17/2016","2:48:50 PM","4411.260000","W"
"9/17/2016","2:48:51 PM","3615.220000","W"
"9/17/2016","2:48:52 PM","4352.120000","W"
"9/17/2016","2:48:53 PM","4352.120000","W"
"9/17/2016","2:48:54 PM","3973.980000","W"
"9/17/2016","2:48:55 PM","3776.700000","W"
"9/17/2016","2:48:56 PM","3776.700000","W"
"9/17/2016","2:48:57 PM","3987.240000","W"
"9/17/2016","2:48:58 PM","4240.080000","W"
"9/17/2016","2:48:59 PM","4240.080000","W"
"9/17/2016","2:49:00 PM","4409.500000","W"
"9/17/2016","2:49:01 PM","4354.990000","W"
"9/17/2016","2:49:02 PM","4354.990000","W"
"9/17/2016","2:49:03 PM","4433.170000","W"
"9/17/2016","2:49:04 PM","4569.400000","W"
"9/17/2016","2:49:05 PM","4569.400000","W"
"9/17/2016","2:49:06 PM","4210.840000","W"
"9/17/2016","2:49:07 PM","4188.420000","W"
"9/17/2016","2:49:08 PM","4332.360000","W"
"9/17/2016","2:49:09 PM","4332.360000","W"
"9/17/2016","2:49:10 PM","3509.730000","W"
"9/17/2016","2:49:11 PM","3916.680000","W"
"9/17/2016","2:49:12 PM","3916.680000","W"
"9/17/2016","2:49:13 PM","3762.450000","W"
"9/17/2016","2:49:14 PM","3857.060000","W"
"9/17/2016","2:49:15 PM","3857.060000","W"
"9/17/2016","2:49:16 PM","4334.260000","W"
"9/17/2016","2:49:17 PM","4112.600000","W"
"9/17/2016","2:49:18 PM","4112.600000","W"
"9/17/2016","2:49:19 PM","3909.500000","W"
"9/17/2016","2:49:20 PM","3944.630000","W"
"9/17/2016","2:49:21 PM","3944.630000","W"
"9/17/2016","2:49:22 PM","3753.340000","W"
"9/17/2016","2:49:23 PM","4026.790000","W"
"9/17/2016","2:49:24 PM","4026.790000","W"
"9/17/2016","2:49:25 PM","4032.010000","W"
"9/17/2016","2:49:26 PM","3649.890000","W"
"9/17/2016","2:49:27 PM","3649.890000","W"
"9/17/2016","2:49:28 PM","4118.430000","W"
"9/17/2016","2:49:29 PM","3975.260000","W"
"9/17/2016","2:49:30 PM","3975.260000","W"
"9/17/2016","2:49:31 PM","3636.320000","W"
"9/17/2016","2:49:32 PM","3851.220000","W"
"9/17/2016","2:49:33 PM","3851.220000","W"
"9/17/2016","2:49:34 PM","4133.560000","W"
"9/17/2016","2:49:35 PM","3942.850000","W"
"9/17/2016","2:49:36 PM","3942.850000","W"
"9/17/2016","2:49:37 PM","3508.890000","W"
"9/17/2016","2:49:38 PM","4061.940000","W"
"9/17/2016","2:49:39 PM","4061.940000","W"
"9/17/2016","2:49:40 PM","4172.190000","W"
"9/17/2016","2:49:41 PM","3818.950000","W"
"9/17/2016","2:49:42 PM","3866.220000","W"
"9/17/2016","2:49:43 PM","3866.220000","W"
"9/17/2016","2:49:44 PM","3956.350000","W"
"9/17/2016","2:49:45 PM","3871.850000","W"
"9/17/2016","2:49:46 PM","3871.850000","W"
"9/17/2016","2:49:47 PM","3915.070000","W"
"9/17/2016","2:49:48 PM","4213.340000","W"
"9/17/2016","2:49:49 PM","4213.340000","W"
"9/17/2016","2:49:50 PM","4392.210000","W"
"9/17/2016","2:49:51 PM","4309.650000","W"
"9/17/2016","2:49:52 PM","4309.650000","W"
"9/17/2016","2:49:53 PM","4237.530000","W"
"9/17/2016","2:49:54 PM","4339.430000","W"
"9/17/2016","2:49:55 PM","4339.430000","W"
"9/17/2016","2:49:56 PM","4422.950000","W"
"9/17/2016","2:49:57 PM","4612.980000","W"
"9/17/2016","2:49:58 PM","4612.980000","W"
"9/17/2016","2:49:59 PM","4134.260000","W"
"9/17/2016","2:50:00 PM","4610.590000","W"
"9/17/2016","2:50:01 PM","3694.170000","W"
"9/17/2016","2:50:02 PM","3694.170000","W"
"9/17/2016","2:50:03 PM","4917.900000","W"
"9/17/2016","2:50:04 PM","4196.900000","W"
"9/17/2016","2:50:05 PM","4196.900000","W"
"9/17/2016","2:50:06 PM","4370.370000","W"
"9/17/2016","2:50:07 PM","4404.480000","W"
"9/17/2016","2:50:08 PM","4404.480000","W"
"9/17/2016","2:50:09 PM","4361.500000","W"
"9/17/2016","2:50:10 PM","4380.600000","W"
"9/17/2016","2:50:11 PM","4380.600000","W"
"9/17/2016","2:50:12 PM","4605.710000","W"
"9/17/2016","2:50:13 PM","4366.570000","W"
"9/17/2016","2:50:14 PM","4366.570000","W"
"9/17/2016","2:50:15 PM","4058.820000","W"
"9/17/2016","2:50:16 PM","3921.190000","W"
"9/17/2016","2:50:17 PM","3921.190000","W"
"9/17/2016","2:50:18 PM","3741.900000","W"
"9/17/2016","2:50:19 PM","4255.920000","W"
"9/17/2016","2:50:20 PM","4255.920000","W"
"9/17/2016","2:50:21 PM","3942.840000","W"
"9/17/2016","2:50:22 PM","3682.620000","W"
"9/17/2016","2:50:23 PM","4121.050000","W"
"9/17/2016","2:50:24 PM","4121.050000","W"
"9/17/2016","2:50:25 PM","4499.280000","W"
"9/17/2016","2:50:26 PM","4786.750000","W"
"9/17/2016","2:50:27 PM","4786.750000","W"
"9/17/2016","2:50:28 PM","4327.770000","W"
"9/17/2016","2:50:29 PM","4683.420000","W"
"9/17/2016","2:50:30 PM","4683.420000","W"
"9/17/2016","2:50:31 PM","4342.010000","W"
"9/17/2016","2:50:32 PM","3951.160000","W"
"9/17/2016","2:50:33 PM","3951.160000","W"
"9/17/2016","2:50:34 PM","4125.740000","W"
"9/17/2016","2:50:35 PM","4617.170000","W"
"9/17/2016","2:50:36 PM","4617.170000","W"
"9/17/2016","2:50:37 PM","3924.840000","W"
"9/17/2016","2:50:38 PM","4336.940000","W"
"9/17/2016","2:50:39 PM","4336.940000","W"
"9/17/2016","2:50:40 PM","4323.590000","W"
"9/17/2016","2:50:41 PM","3907.970000","W"
"9/17/2016","2:50:42 PM","4024.190000","W"
"9/17/2016","2:50:43 PM","4024.190000","W"
"9/17/2016","2:50:44 PM","3653.080000","W"
"9/17/2016","2:50:45 PM","3798.920000","W"
"9/17/2016","2:50:46 PM","3798.920000","W"
"9/17/2016","2:50:47 PM","3867.330000","W"
"9/17/2016","2:50:48 PM","3915.220000","W"
"9/17/2016","2:50:49 PM","3915.220000","W"
"9/17/2016","2:50:50 PM","4158.080000","W"
"9/17/2016","2:50:51 PM","3832.330000","W"
"9/17/2016","2:50:52 PM","3832.330000","W"
"9/17/2016","2:50:53 PM","3709.640000","W"
"9/17/2016","2:50:54 PM","3915.250000","W"
"9/17/2016","2:50:55 PM","3915.250000","W"
"9/17/2016","2:50:56 PM","4792.920000","W"
"9/17/2016","2:50:57 PM","4549.680000","W"
"9/17/2016","2:50:58 PM","4549.680000","W"
"9/17/2016","2:50:59 PM","4707.750000","W"
"9/17/2016","2:51:00 PM","4790.700000","W"
"9/17/2016","2:51:01 PM","4790.700000","W"
"9/17/2016","2:51:02 PM","4930.150000","W"
"9/17/2016","2:51:03 PM","4646.130000","W"
"9/17/2016","2:51:04 PM","4646.130000","W"
"9/17/2016","2:51:05 PM","4536.360000","W"
"9/17/2016","2:51:06 PM","4751.790000","W"
"9/17/2016","2:51:07 PM","4170.010000","W"
"9/17/2016","2:51:08 PM","4170.010000","W"
"9/17/2016","2:51:09 PM","4275.080000","W"
"9/17/2016","2:51:10 PM","4296.220000","W"
"9/17/2016","2:51:11 PM","4296.220000","W"
"9/17/2016","2:51:12 PM","3807.750000","W"
"9/17/2016","2:51:13 PM","3746.940000","W"
"9/17/2016","2:51:14 PM","3746.940000","W"
"9/17/2016","2:51:15 PM","3812.390000","W"
"9/17/2016","2:51:16 PM","3972.000000","W"
"9/17/2016","2:51:17 PM","3972.000000","W"
"9/17/2016","2:51:18 PM","3778.590000","W"
"9/17/2016","2:51:19 PM","3271.540000","W"
"9/17/2016","2:51:20 PM","3271.540000","W"
"9/17/2016","2:51:21 PM","3391.290000","W"
"9/17/2016","2:51:22 PM","4254.210000","W"
"9/17/2016","2:51:23 PM","3987.580000","W"
"9/17/2016","2:51:24 PM","3987.580000","W"
"9/17/2016","2:51:25 PM","3910.610000","W"
"9/17/2016","2:51:26 PM","3910.610000","W"
"9/17/2016","2:51:27 PM","4459.630000","W"
"9/17/2016","2:51:28 PM","4184.730000","W"
"9/17/2016","2:51:29 PM","3724.850000","W"
"9/17/2016","2:51:30 PM","3724.850000","W"
"9/17/2016","2:51:31 PM","3960.030000","W"
"9/17/2016","2:51:32 PM","3901.300000","W"
"9/17/2016","2:51:33 PM","3901.300000","W"
"9/17/2016","2:51:34 PM","4026.870000","W"
"9/17/2016","2:51:35 PM","3676.030000","W"
"9/17/2016","2:51:36 PM","3676.030000","W"
"9/17/2016","2:51:37 PM","3690.150000","W"
"9/17/2016","2:51:38 PM","4020.310000","W"
"9/17/2016","2:51:39 PM","4020.310000","W"
"9/17/2016","2:51:40 PM","3607.530000","W"
"9/17/2016","2:51:41 PM","3151.000000","W"
"9/17/2016","2:51:42 PM","3151.000000","W"
"9/17/2016","2:51:43 PM","4220.780000","W"
"9/17/2016","2:51:44 PM","4127.500000","W"
"9/17/2016","2:51:45 PM","4127.500000","W"
"9/17/2016","2:51:46 PM","3762.490000","W"
"9/17/2016","2:51:47 PM","4242.960000","W"
"9/17/2016","2:51:48 PM","4242.960000","W"
"9/17/2016","2:51:49 PM","4134.000000","W"
"9/17/2016","2:51:50 PM","4276.690000","W"
"9/17/2016","2:51:51 PM","4276.690000","W"
"9/17/2016","2:51:52 PM","4106.690000","W"
"9/17/2016","2:51:53 PM","4600.350000","W"
"9/17/2016","2:51:54 PM","4733.830000","W"
"9/17/2016","2:51:55 PM","4733.830000","W"
"9/17/2016","2:51:56 PM","4524.830000","W"
"9/17/2016","2:51:57 PM","4856.110000","W"
"9/17/2016","2:51:58 PM","4856.110000","W"
"9/17/2016","2:51:59 PM","4695.020000","W"
"9/17/2016","2:52:00 PM","4860.000000","W"
"9/17/2016","2:52:01 PM","4860.000000","W"
"9/17/2016","2:52:02 PM","4720.740000","W"
"9/17/2016","2:52:03 PM","4923.810000","W"
"9/17/2016","2:52:04 PM","4923.810000","W"
"9/17/2016","2:52:05 PM","4897.730000","W"
"9/17/2016","2:52:06 PM","3908.190000","W"
"9/17/2016","2:52:07 PM","3908.190000","W"
"9/17/2016","2:52:08 PM","3690.920000","W"
"9/17/2016","2:52:09 PM","4903.530000","W"
"9/17/2016","2:52:10 PM","4903.530000","W"
"9/17/2016","2:52:11 PM","4301.640000","W"
"9/17/2016","2:52:12 PM","3755.070000","W"
"9/17/2016","2:52:13 PM","4106.540000","W"
"9/17/2016","2:52:14 PM","4106.540000","W"
"9/17/2016","2:52:15 PM","4560.080000","W"
"9/17/2016","2:52:16 PM","4737.030000","W"
"9/17/2016","2:52:17 PM","4737.030000","W"
"9/17/2016","2:52:18 PM","4486.000000","W"
"9/17/2016","2:52:19 PM","4604.510000","W"
"9/17/2016","2:52:20 PM","4604.510000","W"
"9/17/2016","2:52:21 PM","4671.940000","W"
"9/17/2016","2:52:22 PM","4454.850000","W"
"9/17/2016","2:52:23 PM","4454.850000","W"
"9/17/2016","2:52:24 PM","4313.620000","W"
"9/17/2016","2:52:25 PM","3839.100000","W"
"9/17/2016","2:52:26 PM","3839.100000","W"
"9/17/2016","2:52:27 PM","3878.540000","W"
"9/17/2016","2:52:28 PM","3999.070000","W"
"9/17/2016","2:52:29 PM","3999.070000","W"
"9/17/2016","2:52:30 PM","4027.550000","W"
"9/17/2016","2:52:31 PM","3703.950000","W"
"9/17/2016","2:52:32 PM","3703.950000","W"
"9/17/2016","2:52:33 PM","3951.100000","W"
"9/17/2016","2:52:34 PM","3384.010000","W"
"9/17/2016","2:52:35 PM","3384.010000","W"
"9/17/2016","2:52:36 PM","3766.390000","W"
"9/17/2016","2:52:37 PM","3925.330000","W"
"9/17/2016","2:52:38 PM","3925.330000","W"
"9/17/2016","2:52:39 PM","3722.850000","W"
"9/17/2016","2:52:40 PM","3615.720000","W"
"9/17/2016","2:52:41 PM","3615.720000","W"
"9/17/2016","2:52:42 PM","4019.980000","W"
"9/17/2016","2:52:43 PM","3738.190000","W"
"9/17/2016","2:52:44 PM","3766.190000","W"
"9/17/2016","2:52:45 PM","3766.190000","W"
"9/17/2016","2:52:46 PM","3843.130000","W"
"9/17/2016","2:52:47 PM","3843.130000","W"
"9/17/2016","2:52:48 PM","4103.410000","W"
"9/17/2016","2:52:49 PM","3584.090000","W"
"9/17/2016","2:52:50 PM","3618.470000","W"
"9/17/2016","2:52:51 PM","3618.470000","W"
"9/17/2016","2:52:52 PM","3308.900000","W"
"9/17/2016","2:52:53 PM","4380.100000","W"
"9/17/2016","2:52:54 PM","4380.100000","W"
"9/17/2016","2:52:55 PM","3942.670000","W"
"9/17/2016","2:52:56 PM","3848.190000","W"
"9/17/2016","2:52:57 PM","3848.190000","W"
"9/17/2016","2:52:58 PM","3909.560000","W"
"9/17/2016","2:52:59 PM","4050.580000","W"
"9/17/2016","2:53:00 PM","4050.580000","W"
"9/17/2016","2:53:01 PM","3311.520000","W"
"9/17/2016","2:53:02 PM","4122.010000","W"
"9/17/2016","2:53:03 PM","4122.010000","W"
"9/17/2016","2:53:04 PM","3917.150000","W"
"9/17/2016","2:53:05 PM","3835.670000","W"
"9/17/2016","2:53:06 PM","3835.670000","W"
"9/17/2016","2:53:07 PM","3783.220000","W"
"9/17/2016","2:53:08 PM","3803.960000","W"
"9/17/2016","2:53:09 PM","3803.960000","W"
"9/17/2016","2:53:10 PM","4085.070000","W"
"9/17/2016","2:53:11 PM","3973.640000","W"
"9/17/2016","2:53:12 PM","3712.190000","W"
"9/17/2016","2:53:13 PM","3712.190000","W"
"9/17/2016","2:53:14 PM","4012.850000","W"
"9/17/2016","2:53:15 PM","3987.580000","W"
"9/17/2016","2:53:16 PM","3987.580000","W"
"9/17/2016","2:53:17 PM","3940.530000","W"
"9/17/2016","2:53:18 PM","3985.930000","W"
"9/17/2016","2:53:19 PM","3985.930000","W"
"9/17/2016","2:53:20 PM","3866.800000","W"
"9/17/2016","2:53:21 PM","3949.900000","W"
"9/17/2016","2:53:22 PM","3949.900000","W"
"9/17/2016","2:53:23 PM","3472.670000","W"
"9/17/2016","2:53:24 PM","3087.620000","W"
"9/17/2016","2:53:25 PM","3087.620000","W"
"9/17/2016","2:53:26 PM","3352.680000","W"
"9/17/2016","2:53:27 PM","3335.830000","W"
"9/17/2016","2:53:28 PM","3335.830000","W"
"9/17/2016","2:53:29 PM","3396.500000","W"
"9/17/2016","2:53:30 PM","3501.620000","W"
"9/17/2016","2:53:31 PM","3253.820000","W"
"9/17/2016","2:53:32 PM","3253.820000","W"
"9/17/2016","2:53:33 PM","3364.740000","W"
"9/17/2016","2:53:34 PM","3364.740000","W"
"9/17/2016","2:53:35 PM","3353.360000","W"
"9/17/2016","2:53:36 PM","3517.840000","W"
"9/17/2016","2:53:37 PM","3673.000000","W"
"9/17/2016","2:53:38 PM","3673.000000","W"
"9/17/2016","2:53:39 PM","3486.430000","W"
"9/17/2016","2:53:40 PM","3401.550000","W"
"9/17/2016","2:53:41 PM","3401.550000","W"
"9/17/2016","2:53:42 PM","3383.310000","W"
"9/17/2016","2:53:43 PM","3159.550000","W"
"9/17/2016","2:53:44 PM","3159.550000","W"
"9/17/2016","2:53:45 PM","3206.240000","W"
"9/17/2016","2:53:46 PM","3243.840000","W"
"9/17/2016","2:53:47 PM","3243.840000","W"
"9/17/2016","2:53:48 PM","3226.590000","W"
"9/17/2016","2:53:49 PM","3055.300000","W"
"9/17/2016","2:53:50 PM","3055.300000","W"
"9/17/2016","2:53:51 PM","3058.400000","W"
"9/17/2016","2:53:52 PM","3122.820000","W"
"9/17/2016","2:53:53 PM","3122.820000","W"
"9/17/2016","2:53:54 PM","3161.180000","W"
"9/17/2016","2:53:55 PM","3202.770000","W"
"9/17/2016","2:53:56 PM","3202.770000","W"
"9/17/2016","2:53:57 PM","3195.630000","W"
"9/17/2016","2:53:58 PM","3013.040000","W"
"9/17/2016","2:53:59 PM","3013.040000","W"
"9/17/2016","2:54:00 PM","2972.870000","W"
"9/17/2016","2:54:01 PM","2988.690000","W"
"9/17/2016","2:54:02 PM","2969.930000","W"
"9/17/2016","2:54:03 PM","2969.930000","W"
"9/17/2016","2:54:04 PM","2749.950000","W"
"9/17/2016","2:54:05 PM","2758.850000","W"
"9/17/2016","2:54:06 PM","2758.850000","W"
"9/17/2016","2:54:07 PM","2754.990000","W"
"9/17/2016","2:54:08 PM","2742.320000","W"
"9/17/2016","2:54:09 PM","2742.320000","W"
"9/17/2016","2:54:10 PM","2744.220000","W"
"9/17/2016","2:54:11 PM","2750.310000","W"
"9/17/2016","2:54:12 PM","2750.310000","W"
"9/17/2016","2:54:13 PM","2737.050000","W"
"9/17/2016","2:54:14 PM","2723.120000","W"
"9/17/2016","2:54:15 PM","2723.120000","W"
"9/17/2016","2:54:16 PM","2830.660000","W"
"9/17/2016","2:54:17 PM","2830.660000","W"
"9/17/2016","2:54:18 PM","2760.410000","W"
"9/17/2016","2:54:19 PM","2732.500000","W"
"9/17/2016","2:54:20 PM","2723.750000","W"
"9/17/2016","2:54:21 PM","2723.750000","W"
"9/17/2016","2:54:22 PM","2752.390000","W"
"9/17/2016","2:54:23 PM","2765.800000","W"
"9/17/2016","2:54:24 PM","2765.800000","W"
"9/17/2016","2:54:25 PM","2716.030000","W"
"9/17/2016","2:54:26 PM","2716.450000","W"
"9/17/2016","2:54:27 PM","2716.450000","W"
"9/17/2016","2:54:28 PM","2738.050000","W"
"9/17/2016","2:54:29 PM","2767.760000","W"
"9/17/2016","2:54:30 PM","2767.760000","W"
"9/17/2016","2:54:31 PM","2732.680000","W"
"9/17/2016","2:54:32 PM","2720.100000","W"
"9/17/2016","2:54:33 PM","2720.100000","W"
"9/17/2016","2:54:34 PM","2723.170000","W"
"9/17/2016","2:54:35 PM","2721.550000","W"
"9/17/2016","2:54:36 PM","2721.550000","W"
"9/17/2016","2:54:37 PM","2716.220000","W"
"9/17/2016","2:54:38 PM","2736.810000","W"
"9/17/2016","2:54:39 PM","2736.810000","W"
"9/17/2016","2:54:40 PM","2722.200000","W"
"9/17/2016","2:54:41 PM","2719.200000","W"
"9/17/2016","2:54:42 PM","2719.200000","W"
"9/17/2016","2:54:43 PM","2713.170000","W"
"9/17/2016","2:54:44 PM","2711.030000","W"
"9/17/2016","2:54:45 PM","2752.310000","W"
"9/17/2016","2:54:46 PM","2752.310000","W"
"9/17/2016","2:54:47 PM","2734.430000","W"
"9/17/2016","2:54:48 PM","2718.780000","W"
"9/17/2016","2:54:49 PM","2718.780000","W"
"9/17/2016","2:54:50 PM","2716.640000","W"
"9/17/2016","2:54:51 PM","2745.650000","W"
"9/17/2016","2:54:52 PM","2745.650000","W"
"9/17/2016","2:54:53 PM","2753.220000","W"
"9/17/2016","2:54:54 PM","2749.230000","W"
"9/17/2016","2:54:55 PM","2749.230000","W"
"9/17/2016","2:54:56 PM","2723.590000","W"
"9/17/2016","2:54:57 PM","2745.360000","W"
"9/17/2016","2:54:58 PM","2707.870000","W"
"9/17/2016","2:54:59 PM","2707.870000","W"
"9/17/2016","2:55:00 PM","2862.290000","W"
"9/17/2016","2:55:01 PM","2777.400000","W"
"9/17/2016","2:55:02 PM","2777.400000","W"
"9/17/2016","2:55:03 PM","2709.090000","W"
"9/17/2016","2:55:04 PM","2713.580000","W"
"9/17/2016","2:55:05 PM","2713.580000","W"
"9/17/2016","2:55:06 PM","2735.400000","W"
"9/17/2016","2:55:07 PM","2750.800000","W"
"9/17/2016","2:55:08 PM","2750.800000","W"
"9/17/2016","2:55:09 PM","2729.110000","W"
"9/17/2016","2:55:10 PM","2714.250000","W"
"9/17/2016","2:55:11 PM","2714.250000","W"
"9/17/2016","2:55:12 PM","2723.450000","W"
"9/17/2016","2:55:13 PM","2750.270000","W"
"9/17/2016","2:55:14 PM","2750.270000","W"
"9/17/2016","2:55:15 PM","2727.900000","W"
"9/17/2016","2:55:16 PM","2716.590000","W"
"9/17/2016","2:55:17 PM","2716.590000","W"
"9/17/2016","2:55:18 PM","2731.280000","W"
"9/17/2016","2:55:19 PM","2738.020000","W"
"9/17/2016","2:55:20 PM","2738.020000","W"
"9/17/2016","2:55:21 PM","2729.200000","W"
"9/17/2016","2:55:22 PM","2709.020000","W"
"9/17/2016","2:55:23 PM","2709.020000","W"
"9/17/2016","2:55:24 PM","2711.440000","W"
"9/17/2016","2:55:25 PM","2722.340000","W"
"9/17/2016","2:55:26 PM","2706.040000","W"
"9/17/2016","2:55:27 PM","2706.040000","W"
"9/17/2016","2:55:28 PM","2720.800000","W"
"9/17/2016","2:55:29 PM","2759.840000","W"
"9/17/2016","2:55:30 PM","2759.840000","W"
"9/17/2016","2:55:31 PM","2704.040000","W"
"9/17/2016","2:55:32 PM","2705.290000","W"
"9/17/2016","2:55:33 PM","2705.290000","W"
"9/17/2016","2:55:34 PM","2704.470000","W"
"9/17/2016","2:55:35 PM","2732.170000","W"
"9/17/2016","2:55:36 PM","2732.170000","W"
"9/17/2016","2:55:37 PM","2699.710000","W"
"9/17/2016","2:55:38 PM","2704.970000","W"
"9/17/2016","2:55:39 PM","2704.970000","W"
"9/17/2016","2:55:40 PM","2727.660000","W"
"9/17/2016","2:55:41 PM","2778.760000","W"
"9/17/2016","2:55:42 PM","2778.760000","W"
"9/17/2016","2:55:43 PM","2757.980000","W"
"9/17/2016","2:55:44 PM","2698.340000","W"
"9/17/2016","2:55:45 PM","2698.340000","W"
"9/17/2016","2:55:46 PM","2705.710000","W"
"9/17/2016","2:55:47 PM","2710.390000","W"
"9/17/2016","2:55:48 PM","2710.390000","W"
"9/17/2016","2:55:49 PM","2707.330000","W"
"9/17/2016","2:55:50 PM","2704.250000","W"
"9/17/2016","2:55:51 PM","2704.940000","W"
"9/17/2016","2:55:52 PM","2704.940000","W"
"9/17/2016","2:55:53 PM","2699.040000","W"
"9/17/2016","2:55:54 PM","2710.280000","W"
"9/17/2016","2:55:55 PM","2710.280000","W"
"9/17/2016","2:55:56 PM","2719.200000","W"
"9/17/2016","2:55:57 PM","2724.860000","W"
"9/17/2016","2:55:58 PM","2724.860000","W"
"9/17/2016","2:55:59 PM","2699.510000","W"
"9/17/2016","2:56:00 PM","2699.510000","W"
"9/17/2016","2:56:01 PM","2715.230000","W"
"9/17/2016","2:56:02 PM","2699.570000","W"
"9/17/2016","2:56:03 PM","3180.840000","W"
"9/17/2016","2:56:04 PM","3180.840000","W"
"9/17/2016","2:56:05 PM","3534.400000","W"
"9/17/2016","2:56:06 PM","3452.610000","W"
"9/17/2016","2:56:07 PM","3452.610000","W"
"9/17/2016","2:56:08 PM","3322.970000","W"
"9/17/2016","2:56:09 PM","3264.010000","W"
"9/17/2016","2:56:10 PM","3264.010000","W"
"9/17/2016","2:56:11 PM","3719.620000","W"
"9/17/2016","2:56:12 PM","4149.380000","W"
"9/17/2016","2:56:13 PM","4149.380000","W"
"9/17/2016","2:56:14 PM","4190.600000","W"
"9/17/2016","2:56:15 PM","5139.820000","W"
"9/17/2016","2:56:16 PM","5139.820000","W"
"9/17/2016","2:56:17 PM","5364.190000","W"
