"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/21/2016","04:55:21","3643.620000","W"
"9/21/2016","04:55:22","3648.390000","W"
"9/21/2016","04:55:23","3803.330000","W"
"9/21/2016","04:55:24","3803.330000","W"
"9/21/2016","04:55:25","3942.600000","W"
"9/21/2016","04:55:26","3942.600000","W"
"9/21/2016","04:55:27","3936.850000","W"
"9/21/2016","04:55:28","3582.190000","W"
"9/21/2016","04:55:29","3582.190000","W"
"9/21/2016","04:55:30","3886.200000","W"
"9/21/2016","04:55:31","3665.580000","W"
"9/21/2016","04:55:32","3665.580000","W"
"9/21/2016","04:55:33","3638.520000","W"
"9/21/2016","04:55:34","3638.520000","W"
"9/21/2016","04:55:35","3548.210000","W"
"9/21/2016","04:55:36","3817.940000","W"
"9/21/2016","04:55:37","3929.220000","W"
"9/21/2016","04:55:38","3929.220000","W"
"9/21/2016","04:55:39","3717.560000","W"
"9/21/2016","04:55:40","3717.560000","W"
"9/21/2016","04:55:41","3675.410000","W"
"9/21/2016","04:55:42","3616.960000","W"
"9/21/2016","04:55:43","3616.960000","W"
"9/21/2016","04:55:44","3679.190000","W"
"9/21/2016","04:55:45","3793.240000","W"
"9/21/2016","04:55:46","3793.240000","W"
"9/21/2016","04:55:47","3672.580000","W"
"9/21/2016","04:55:48","3672.580000","W"
"9/21/2016","04:55:49","3711.560000","W"
"9/21/2016","04:55:50","3742.670000","W"
"9/21/2016","04:55:51","3742.670000","W"
"9/21/2016","04:55:52","3682.180000","W"
"9/21/2016","04:55:53","3682.180000","W"
"9/21/2016","04:55:54","3731.650000","W"
"9/21/2016","04:55:55","3695.530000","W"
"9/21/2016","04:55:56","3695.530000","W"
"9/21/2016","04:55:57","3758.950000","W"
"9/21/2016","04:55:58","3569.710000","W"
"9/21/2016","04:55:59","3569.710000","W"
"9/21/2016","04:56:00","3366.770000","W"
"9/21/2016","04:56:01","3366.770000","W"
"9/21/2016","04:56:02","3466.740000","W"
"9/21/2016","04:56:03","3554.350000","W"
"9/21/2016","04:56:04","3554.350000","W"
"9/21/2016","04:56:05","3418.140000","W"
"9/21/2016","04:56:06","3363.370000","W"
"9/21/2016","04:56:07","3415.730000","W"
"9/21/2016","04:56:08","3415.730000","W"
"9/21/2016","04:56:09","3265.790000","W"
"9/21/2016","04:56:10","3265.790000","W"
"9/21/2016","04:56:11","3281.480000","W"
"9/21/2016","04:56:12","3384.760000","W"
"9/21/2016","04:56:13","3632.340000","W"
"9/21/2016","04:56:14","3632.340000","W"
"9/21/2016","04:56:15","3609.630000","W"
"9/21/2016","04:56:16","3513.070000","W"
"9/21/2016","04:56:17","3513.070000","W"
"9/21/2016","04:56:18","3284.990000","W"
"9/21/2016","04:56:19","3284.990000","W"
"9/21/2016","04:56:20","3166.810000","W"
"9/21/2016","04:56:21","3316.390000","W"
"9/21/2016","04:56:22","3316.390000","W"
"9/21/2016","04:56:23","3923.910000","W"
"9/21/2016","04:56:24","3923.910000","W"
"9/21/2016","04:56:25","4796.570000","W"
"9/21/2016","04:56:26","4961.170000","W"
"9/21/2016","04:56:27","4961.170000","W"
"9/21/2016","04:56:28","4956.570000","W"
"9/21/2016","04:56:29","4956.570000","W"
"9/21/2016","04:56:30","5046.940000","W"
"9/21/2016","04:56:31","5041.630000","W"
"9/21/2016","04:56:32","5041.630000","W"
"9/21/2016","04:56:33","4960.330000","W"
"9/21/2016","04:56:34","4794.410000","W"
"9/21/2016","04:56:35","4794.410000","W"
"9/21/2016","04:56:36","4382.850000","W"
"9/21/2016","04:56:37","4382.850000","W"
"9/21/2016","04:56:38","4062.590000","W"
"9/21/2016","04:56:39","4075.220000","W"
"9/21/2016","04:56:40","4075.220000","W"
"9/21/2016","04:56:41","4000.540000","W"
"9/21/2016","04:56:42","4149.720000","W"
"9/21/2016","04:56:43","4149.720000","W"
"9/21/2016","04:56:44","3725.020000","W"
"9/21/2016","04:56:45","3489.150000","W"
"9/21/2016","04:56:46","3540.260000","W"
"9/21/2016","04:56:47","3540.260000","W"
"9/21/2016","04:56:48","3558.170000","W"
"9/21/2016","04:56:49","3643.870000","W"
"9/21/2016","04:56:50","3643.870000","W"
"9/21/2016","04:56:51","3596.970000","W"
"9/21/2016","04:56:52","3596.970000","W"
"9/21/2016","04:56:53","3657.260000","W"
"9/21/2016","04:56:54","3813.570000","W"
"9/21/2016","04:56:55","3813.570000","W"
"9/21/2016","04:56:56","3831.890000","W"
"9/21/2016","04:56:57","3831.890000","W"
"9/21/2016","04:56:58","3692.360000","W"
"9/21/2016","04:56:59","3747.040000","W"
"9/21/2016","04:57:00","3747.040000","W"
"9/21/2016","04:57:01","3630.570000","W"
"9/21/2016","04:57:02","3742.110000","W"
"9/21/2016","04:57:03","3813.390000","W"
"9/21/2016","04:57:04","3813.390000","W"
"9/21/2016","04:57:05","3754.740000","W"
"9/21/2016","04:57:06","3664.430000","W"
"9/21/2016","04:57:07","3664.430000","W"
"9/21/2016","04:57:08","3728.220000","W"
"9/21/2016","04:57:09","3885.740000","W"
"9/21/2016","04:57:10","3885.740000","W"
"9/21/2016","04:57:11","3878.080000","W"
"9/21/2016","04:57:12","4350.570000","W"
"9/21/2016","04:57:13","4350.570000","W"
"9/21/2016","04:57:14","4351.670000","W"
"9/21/2016","04:57:15","4351.670000","W"
"9/21/2016","04:57:16","4327.860000","W"
"9/21/2016","04:57:17","4168.660000","W"
"9/21/2016","04:57:18","4168.660000","W"
"9/21/2016","04:57:19","3639.260000","W"
"9/21/2016","04:57:20","3639.260000","W"
"9/21/2016","04:57:21","3422.850000","W"
"9/21/2016","04:57:22","3434.080000","W"
"9/21/2016","04:57:23","3434.080000","W"
"9/21/2016","04:57:24","3222.260000","W"
"9/21/2016","04:57:25","3254.000000","W"
"9/21/2016","04:57:26","3254.000000","W"
"9/21/2016","04:57:27","3337.190000","W"
"9/21/2016","04:57:28","3337.190000","W"
"9/21/2016","04:57:29","3065.230000","W"
"9/21/2016","04:57:30","3348.250000","W"
"9/21/2016","04:57:31","3348.250000","W"
"9/21/2016","04:57:32","2913.690000","W"
"9/21/2016","04:57:33","2913.690000","W"
"9/21/2016","04:57:34","2868.860000","W"
"9/21/2016","04:57:35","3054.920000","W"
"9/21/2016","04:57:36","3054.920000","W"
"9/21/2016","04:57:37","2925.460000","W"
"9/21/2016","04:57:38","3007.960000","W"
"9/21/2016","04:57:39","3007.960000","W"
"9/21/2016","04:57:40","2886.450000","W"
"9/21/2016","04:57:41","2886.450000","W"
"9/21/2016","04:57:42","2878.470000","W"
"9/21/2016","04:57:43","2868.600000","W"
"9/21/2016","04:57:44","2868.600000","W"
"9/21/2016","04:57:45","2887.670000","W"
"9/21/2016","04:57:46","2977.560000","W"
"9/21/2016","04:57:47","2977.560000","W"
"9/21/2016","04:57:48","3070.520000","W"
"9/21/2016","04:57:49","3070.520000","W"
"9/21/2016","04:57:50","3073.150000","W"
"9/21/2016","04:57:51","3102.400000","W"
"9/21/2016","04:57:52","3102.400000","W"
"9/21/2016","04:57:53","3064.880000","W"
"9/21/2016","04:57:54","3096.430000","W"
"9/21/2016","04:57:55","3029.280000","W"
"9/21/2016","04:57:56","3087.180000","W"
"9/21/2016","04:57:57","3087.180000","W"
"9/21/2016","04:57:58","2800.810000","W"
"9/21/2016","04:57:59","2739.770000","W"
"9/21/2016","04:58:00","2739.770000","W"
"9/21/2016","04:58:01","2717.270000","W"
"9/21/2016","04:58:02","2717.270000","W"
"9/21/2016","04:58:03","2764.070000","W"
"9/21/2016","04:58:04","2727.540000","W"
"9/21/2016","04:58:05","2727.540000","W"
"9/21/2016","04:58:06","2925.510000","W"
"9/21/2016","04:58:07","2925.510000","W"
"9/21/2016","04:58:08","2722.700000","W"
"9/21/2016","04:58:09","2711.260000","W"
"9/21/2016","04:58:10","2711.260000","W"
"9/21/2016","04:58:11","2816.600000","W"
"9/21/2016","04:58:12","2724.600000","W"
"9/21/2016","04:58:13","2724.600000","W"
"9/21/2016","04:58:14","3032.900000","W"
"9/21/2016","04:58:15","3032.900000","W"
"9/21/2016","04:58:16","2957.310000","W"
"9/21/2016","04:58:17","2983.810000","W"
"9/21/2016","04:58:18","2983.810000","W"
"9/21/2016","04:58:19","2851.510000","W"
"9/21/2016","04:58:20","2793.900000","W"
"9/21/2016","04:58:21","2793.900000","W"
"9/21/2016","04:58:22","2974.270000","W"
"9/21/2016","04:58:23","2974.270000","W"
"9/21/2016","04:58:24","2810.860000","W"
"9/21/2016","04:58:25","2727.940000","W"
"9/21/2016","04:58:26","2727.940000","W"
"9/21/2016","04:58:27","3056.640000","W"
"9/21/2016","04:58:28","3056.640000","W"
"9/21/2016","04:58:29","2824.570000","W"
"9/21/2016","04:58:30","2702.580000","W"
"9/21/2016","04:58:31","2702.580000","W"
"9/21/2016","04:58:32","2705.870000","W"
"9/21/2016","04:58:33","2704.620000","W"
"9/21/2016","04:58:34","2704.620000","W"
"9/21/2016","04:58:35","2704.270000","W"
"9/21/2016","04:58:36","2704.910000","W"
"9/21/2016","04:58:37","2704.910000","W"
"9/21/2016","04:58:38","2702.880000","W"
"9/21/2016","04:58:39","2703.180000","W"
"9/21/2016","04:58:40","2703.180000","W"
"9/21/2016","04:58:41","2705.800000","W"
"9/21/2016","04:58:42","2705.800000","W"
"9/21/2016","04:58:43","2709.540000","W"
"9/21/2016","04:58:44","2709.920000","W"
"9/21/2016","04:58:45","2709.920000","W"
"9/21/2016","04:58:46","2708.390000","W"
"9/21/2016","04:58:47","2704.290000","W"
"9/21/2016","04:58:48","2704.290000","W"
"9/21/2016","04:58:49","2696.510000","W"
"9/21/2016","04:58:50","2696.510000","W"
"9/21/2016","04:58:51","2694.370000","W"
"9/21/2016","04:58:52","2981.430000","W"
"9/21/2016","04:58:53","2981.430000","W"
"9/21/2016","04:58:54","2705.250000","W"
"9/21/2016","04:58:55","2719.140000","W"
"9/21/2016","04:58:56","2719.140000","W"
"9/21/2016","04:58:57","2694.680000","W"
"9/21/2016","04:58:58","2694.120000","W"
"9/21/2016","04:58:59","2694.120000","W"
"9/21/2016","04:59:00","2695.770000","W"
"9/21/2016","04:59:01","2692.500000","W"
"9/21/2016","04:59:02","2692.500000","W"
"9/21/2016","04:59:03","2698.140000","W"
"9/21/2016","04:59:04","2698.140000","W"
"9/21/2016","04:59:05","2704.830000","W"
"9/21/2016","04:59:06","2697.690000","W"
"9/21/2016","04:59:07","2697.690000","W"
"9/21/2016","04:59:08","2697.220000","W"
"9/21/2016","04:59:09","2698.910000","W"
"9/21/2016","04:59:10","2698.910000","W"
"9/21/2016","04:59:11","2712.370000","W"
"9/21/2016","04:59:12","2712.370000","W"
"9/21/2016","04:59:13","3129.420000","W"
"9/21/2016","04:59:14","3142.300000","W"
"9/21/2016","04:59:15","3142.300000","W"
"9/21/2016","04:59:16","2990.030000","W"
"9/21/2016","04:59:17","2990.030000","W"
"9/21/2016","04:59:18","3580.360000","W"
"9/21/2016","04:59:19","4010.330000","W"
"9/21/2016","04:59:20","4010.330000","W"
"9/21/2016","04:59:21","5181.520000","W"
"9/21/2016","04:59:22","4356.670000","W"
"9/21/2016","04:59:23","4356.670000","W"
"9/21/2016","04:59:24","3503.690000","W"
"9/21/2016","04:59:25","3503.690000","W"
"9/21/2016","04:59:26","3978.190000","W"
"9/21/2016","04:59:27","3885.820000","W"
"9/21/2016","04:59:28","3885.820000","W"
"9/21/2016","04:59:29","3875.600000","W"
"9/21/2016","04:59:30","4019.970000","W"
"9/21/2016","04:59:31","4019.970000","W"
"9/21/2016","04:59:32","3893.900000","W"
"9/21/2016","04:59:33","3893.900000","W"
"9/21/2016","04:59:34","4192.920000","W"
"9/21/2016","04:59:35","3870.080000","W"
"9/21/2016","04:59:36","3870.080000","W"
"9/21/2016","04:59:37","4158.890000","W"
"9/21/2016","04:59:38","4158.890000","W"
"9/21/2016","04:59:39","3699.520000","W"
"9/21/2016","04:59:40","6245.960000","W"
"9/21/2016","04:59:41","6245.960000","W"
"9/21/2016","04:59:42","6629.420000","W"
"9/21/2016","04:59:43","4961.950000","W"
"9/21/2016","04:59:44","4465.710000","W"
"9/21/2016","04:59:45","4465.710000","W"
"9/21/2016","04:59:46","5019.250000","W"
"9/21/2016","04:59:47","5019.250000","W"
"9/21/2016","04:59:48","6021.170000","W"
"9/21/2016","04:59:49","6607.000000","W"
"9/21/2016","04:59:50","6607.000000","W"
"9/21/2016","04:59:51","5138.550000","W"
"9/21/2016","04:59:52","5138.550000","W"
"9/21/2016","04:59:53","4517.660000","W"
"9/21/2016","04:59:54","4966.100000","W"
"9/21/2016","04:59:55","4966.100000","W"
"9/21/2016","04:59:56","4543.480000","W"
"9/21/2016","04:59:57","4541.030000","W"
"9/21/2016","04:59:58","4541.030000","W"
"9/21/2016","04:59:59","5574.670000","W"
"9/21/2016","05:00:00","5574.670000","W"
"9/21/2016","05:00:01","5284.280000","W"
"9/21/2016","05:00:02","5235.760000","W"
"9/21/2016","05:00:03","5138.220000","W"
"9/21/2016","05:00:04","5138.220000","W"
"9/21/2016","05:00:05","5291.520000","W"
"9/21/2016","05:00:06","5004.790000","W"
"9/21/2016","05:00:07","5004.790000","W"
"9/21/2016","05:00:08","5603.060000","W"
"9/21/2016","05:00:09","5603.060000","W"
"9/21/2016","05:00:10","4978.970000","W"
"9/21/2016","05:00:11","4826.810000","W"
"9/21/2016","05:00:12","4826.810000","W"
"9/21/2016","05:00:13","4468.390000","W"
"9/21/2016","05:00:14","4468.390000","W"
"9/21/2016","05:00:15","4252.650000","W"
"9/21/2016","05:00:16","4096.800000","W"
"9/21/2016","05:00:17","4096.800000","W"
"9/21/2016","05:00:18","4697.430000","W"
"9/21/2016","05:00:19","4933.780000","W"
"9/21/2016","05:00:20","4933.780000","W"
"9/21/2016","05:00:21","5094.230000","W"
"9/21/2016","05:00:22","5094.230000","W"
"9/21/2016","05:00:23","4917.030000","W"
"9/21/2016","05:00:24","5397.180000","W"
"9/21/2016","05:00:25","5159.920000","W"
"9/21/2016","05:00:26","5740.640000","W"
"9/21/2016","05:00:27","5740.640000","W"
"9/21/2016","05:00:28","5123.270000","W"
"9/21/2016","05:00:29","4993.440000","W"
"9/21/2016","05:00:30","4993.440000","W"
"9/21/2016","05:00:31","4436.520000","W"
"9/21/2016","05:00:32","4436.520000","W"
"9/21/2016","05:00:33","4468.580000","W"
"9/21/2016","05:00:34","4739.930000","W"
"9/21/2016","05:00:35","4739.930000","W"
"9/21/2016","05:00:36","4825.570000","W"
"9/21/2016","05:00:37","4825.570000","W"
"9/21/2016","05:00:38","5588.800000","W"
"9/21/2016","05:00:39","6122.920000","W"
"9/21/2016","05:00:40","6122.920000","W"
"9/21/2016","05:00:41","5989.450000","W"
"9/21/2016","05:00:42","5358.860000","W"
"9/21/2016","05:00:43","5358.860000","W"
"9/21/2016","05:00:44","4372.320000","W"
"9/21/2016","05:00:45","4372.320000","W"
"9/21/2016","05:00:46","3828.580000","W"
"9/21/2016","05:00:47","4110.870000","W"
"9/21/2016","05:00:48","4110.870000","W"
"9/21/2016","05:00:49","4107.840000","W"
"9/21/2016","05:00:50","4107.840000","W"
"9/21/2016","05:00:51","4292.370000","W"
"9/21/2016","05:00:52","4166.610000","W"
"9/21/2016","05:00:53","4166.610000","W"
"9/21/2016","05:00:54","4449.050000","W"
"9/21/2016","05:00:55","4564.720000","W"
"9/21/2016","05:00:56","4564.720000","W"
"9/21/2016","05:00:57","5541.230000","W"
"9/21/2016","05:00:58","5541.230000","W"
"9/21/2016","05:00:59","5108.820000","W"
"9/21/2016","05:01:00","4505.960000","W"
"9/21/2016","05:01:01","4505.960000","W"
"9/21/2016","05:01:02","4714.880000","W"
"9/21/2016","05:01:03","4714.880000","W"
"9/21/2016","05:01:04","4563.800000","W"
"9/21/2016","05:01:05","4469.600000","W"
"9/21/2016","05:01:06","4469.600000","W"
"9/21/2016","05:01:07","4341.090000","W"
"9/21/2016","05:01:08","4691.120000","W"
"9/21/2016","05:01:09","4691.120000","W"
"9/21/2016","05:01:10","4936.340000","W"
"9/21/2016","05:01:11","4936.340000","W"
"9/21/2016","05:01:12","5093.980000","W"
"9/21/2016","05:01:13","4083.230000","W"
"9/21/2016","05:01:14","4083.230000","W"
"9/21/2016","05:01:15","4981.670000","W"
"9/21/2016","05:01:16","4980.210000","W"
"9/21/2016","05:01:17","4980.210000","W"
"9/21/2016","05:01:18","4811.410000","W"
"9/21/2016","05:01:19","4811.410000","W"
"9/21/2016","05:01:20","4832.620000","W"
"9/21/2016","05:01:21","4894.680000","W"
"9/21/2016","05:01:22","4894.680000","W"
"9/21/2016","05:01:23","5463.380000","W"
"9/21/2016","05:01:24","4858.220000","W"
"9/21/2016","05:01:25","5554.580000","W"
"9/21/2016","05:01:26","5554.580000","W"
"9/21/2016","05:01:27","5335.050000","W"
"9/21/2016","05:01:28","4497.910000","W"
"9/21/2016","05:01:29","4497.910000","W"
"9/21/2016","05:01:30","4366.950000","W"
"9/21/2016","05:01:31","5072.040000","W"
"9/21/2016","05:01:32","5072.040000","W"
"9/21/2016","05:01:33","4865.900000","W"
"9/21/2016","05:01:34","4865.900000","W"
"9/21/2016","05:01:35","4933.700000","W"
"9/21/2016","05:01:36","4747.210000","W"
"9/21/2016","05:01:37","4747.210000","W"
"9/21/2016","05:01:38","4845.180000","W"
"9/21/2016","05:01:39","4259.310000","W"
"9/21/2016","05:01:40","4259.310000","W"
"9/21/2016","05:01:41","4668.410000","W"
"9/21/2016","05:01:42","4668.410000","W"
"9/21/2016","05:01:43","4808.980000","W"
"9/21/2016","05:01:44","5204.700000","W"
"9/21/2016","05:01:45","5204.700000","W"
"9/21/2016","05:01:46","5054.330000","W"
"9/21/2016","05:01:47","5054.330000","W"
"9/21/2016","05:01:48","4981.840000","W"
"9/21/2016","05:01:49","4330.950000","W"
"9/21/2016","05:01:50","4330.950000","W"
"9/21/2016","05:01:51","5079.140000","W"
"9/21/2016","05:01:52","5481.180000","W"
"9/21/2016","05:01:53","5481.180000","W"
"9/21/2016","05:01:54","4938.420000","W"
"9/21/2016","05:01:55","4938.420000","W"
"9/21/2016","05:01:56","5384.620000","W"
"9/21/2016","05:01:57","5248.580000","W"
"9/21/2016","05:01:58","4885.500000","W"
"9/21/2016","05:01:59","4885.500000","W"
"9/21/2016","05:02:00","4362.090000","W"
"9/21/2016","05:02:01","4362.090000","W"
"9/21/2016","05:02:02","4530.190000","W"
"9/21/2016","05:02:03","4512.930000","W"
"9/21/2016","05:02:04","4512.930000","W"
"9/21/2016","05:02:05","4214.340000","W"
"9/21/2016","05:02:06","4009.870000","W"
"9/21/2016","05:02:07","4009.870000","W"
"9/21/2016","05:02:08","4531.430000","W"
"9/21/2016","05:02:09","4531.430000","W"
"9/21/2016","05:02:10","4708.490000","W"
"9/21/2016","05:02:11","5174.850000","W"
"9/21/2016","05:02:12","5174.850000","W"
"9/21/2016","05:02:13","5430.800000","W"
"9/21/2016","05:02:14","5268.850000","W"
"9/21/2016","05:02:15","5034.600000","W"
"9/21/2016","05:02:16","5034.600000","W"
"9/21/2016","05:02:17","4447.970000","W"
"9/21/2016","05:02:18","4447.970000","W"
"9/21/2016","05:02:19","4918.510000","W"
"9/21/2016","05:02:20","4450.040000","W"
"9/21/2016","05:02:21","4450.040000","W"
"9/21/2016","05:02:22","4340.850000","W"
"9/21/2016","05:02:23","4932.810000","W"
"9/21/2016","05:02:24","4932.810000","W"
"9/21/2016","05:02:25","4982.760000","W"
"9/21/2016","05:02:26","5321.110000","W"
"9/21/2016","05:02:27","5321.110000","W"
"9/21/2016","05:02:28","5207.460000","W"
"9/21/2016","05:02:29","4478.940000","W"
"9/21/2016","05:02:30","4478.940000","W"
"9/21/2016","05:02:31","4536.810000","W"
"9/21/2016","05:02:32","4536.810000","W"
"9/21/2016","05:02:33","4480.770000","W"
"9/21/2016","05:02:34","4480.770000","W"
"9/21/2016","05:02:35","5175.960000","W"
"9/21/2016","05:02:36","5175.960000","W"
"9/21/2016","05:02:37","5189.580000","W"
"9/21/2016","05:02:38","5416.160000","W"
"9/21/2016","05:02:39","5416.160000","W"
"9/21/2016","05:02:40","4610.210000","W"
"9/21/2016","05:02:41","4610.210000","W"
"9/21/2016","05:02:42","4362.280000","W"
"9/21/2016","05:02:43","4590.450000","W"
"9/21/2016","05:02:44","5111.820000","W"
"9/21/2016","05:02:45","5274.980000","W"
"9/21/2016","05:02:46","5474.400000","W"
"9/21/2016","05:02:47","5474.400000","W"
"9/21/2016","05:02:48","5786.510000","W"
"9/21/2016","05:02:49","4505.590000","W"
"9/21/2016","05:02:50","4345.030000","W"
"9/21/2016","05:02:51","4345.030000","W"
"9/21/2016","05:02:52","3992.870000","W"
"9/21/2016","05:02:53","3992.870000","W"
"9/21/2016","05:02:54","4851.620000","W"
"9/21/2016","05:02:55","4751.450000","W"
"9/21/2016","05:02:56","4751.450000","W"
"9/21/2016","05:02:57","4922.350000","W"
"9/21/2016","05:02:58","4922.350000","W"
"9/21/2016","05:02:59","5520.590000","W"
"9/21/2016","05:03:00","5598.580000","W"
"9/21/2016","05:03:01","5598.580000","W"
"9/21/2016","05:03:02","4181.790000","W"
"9/21/2016","05:03:03","3945.420000","W"
"9/21/2016","05:03:04","3945.420000","W"
"9/21/2016","05:03:05","4185.710000","W"
"9/21/2016","05:03:06","4185.710000","W"
"9/21/2016","05:03:07","4536.840000","W"
"9/21/2016","05:03:08","4670.930000","W"
"9/21/2016","05:03:09","4670.930000","W"
"9/21/2016","05:03:10","5101.410000","W"
"9/21/2016","05:03:11","5101.410000","W"
"9/21/2016","05:03:12","5088.100000","W"
"9/21/2016","05:03:13","4844.320000","W"
"9/21/2016","05:03:14","4844.320000","W"
"9/21/2016","05:03:15","4753.330000","W"
"9/21/2016","05:03:16","4070.060000","W"
"9/21/2016","05:03:17","4070.060000","W"
"9/21/2016","05:03:18","4585.320000","W"
"9/21/2016","05:03:19","4585.320000","W"
"9/21/2016","05:03:20","4712.940000","W"
"9/21/2016","05:03:21","5032.700000","W"
"9/21/2016","05:03:22","5032.700000","W"
"9/21/2016","05:03:23","4124.240000","W"
"9/21/2016","05:03:24","4124.240000","W"
"9/21/2016","05:03:25","4278.830000","W"
"9/21/2016","05:03:26","4120.250000","W"
"9/21/2016","05:03:27","4120.250000","W"
"9/21/2016","05:03:28","5141.870000","W"
"9/21/2016","05:03:29","5149.770000","W"
"9/21/2016","05:03:30","5149.770000","W"
"9/21/2016","05:03:31","5082.160000","W"
"9/21/2016","05:03:32","5082.160000","W"
"9/21/2016","05:03:33","4635.800000","W"
"9/21/2016","05:03:34","4006.420000","W"
"9/21/2016","05:03:35","4006.420000","W"
"9/21/2016","05:03:36","4495.260000","W"
"9/21/2016","05:03:37","5341.150000","W"
"9/21/2016","05:03:38","5341.150000","W"
"9/21/2016","05:03:39","4860.850000","W"
"9/21/2016","05:03:40","4860.850000","W"
"9/21/2016","05:03:41","5299.470000","W"
"9/21/2016","05:03:42","5041.790000","W"
"9/21/2016","05:03:43","5041.790000","W"
"9/21/2016","05:03:44","3910.830000","W"
"9/21/2016","05:03:45","3910.830000","W"
"9/21/2016","05:03:46","5436.950000","W"
"9/21/2016","05:03:47","4922.490000","W"
"9/21/2016","05:03:48","4922.490000","W"
"9/21/2016","05:03:49","4408.310000","W"
"9/21/2016","05:03:50","3946.070000","W"
"9/21/2016","05:03:51","3946.070000","W"
"9/21/2016","05:03:52","4408.780000","W"
"9/21/2016","05:03:53","4408.780000","W"
"9/21/2016","05:03:54","4016.840000","W"
"9/21/2016","05:03:55","4118.350000","W"
"9/21/2016","05:03:56","4118.350000","W"
"9/21/2016","05:03:57","4600.350000","W"
"9/21/2016","05:03:58","4600.350000","W"
"9/21/2016","05:03:59","4730.070000","W"
"9/21/2016","05:04:00","4935.900000","W"
"9/21/2016","05:04:01","4935.900000","W"
"9/21/2016","05:04:02","5595.040000","W"
"9/21/2016","05:04:03","5267.510000","W"
"9/21/2016","05:04:04","5463.220000","W"
"9/21/2016","05:04:05","4266.040000","W"
"9/21/2016","05:04:06","4266.040000","W"
"9/21/2016","05:04:07","4049.210000","W"
"9/21/2016","05:04:08","4049.210000","W"
"9/21/2016","05:04:09","5061.660000","W"
"9/21/2016","05:04:10","4748.120000","W"
"9/21/2016","05:04:11","4748.120000","W"
"9/21/2016","05:04:12","5167.780000","W"
"9/21/2016","05:04:13","5128.020000","W"
"9/21/2016","05:04:14","5128.020000","W"
"9/21/2016","05:04:15","4915.840000","W"
"9/21/2016","05:04:16","4915.840000","W"
"9/21/2016","05:04:17","5326.230000","W"
"9/21/2016","05:04:18","4646.480000","W"
"9/21/2016","05:04:19","4886.380000","W"
"9/21/2016","05:04:20","4886.380000","W"
"9/21/2016","05:04:21","4661.710000","W"
"9/21/2016","05:04:22","4661.710000","W"
"9/21/2016","05:04:23","5368.120000","W"
"9/21/2016","05:04:24","5422.210000","W"
"9/21/2016","05:04:25","4550.250000","W"
"9/21/2016","05:04:26","4550.250000","W"
"9/21/2016","05:04:27","5240.090000","W"
"9/21/2016","05:04:28","4139.350000","W"
"9/21/2016","05:04:29","4139.350000","W"
"9/21/2016","05:04:30","4147.590000","W"
"9/21/2016","05:04:31","4855.220000","W"
"9/21/2016","05:04:32","4855.220000","W"
"9/21/2016","05:04:33","5423.430000","W"
"9/21/2016","05:04:34","5102.000000","W"
"9/21/2016","05:04:35","5102.000000","W"
"9/21/2016","05:04:36","4991.850000","W"
"9/21/2016","05:04:37","5015.720000","W"
"9/21/2016","05:04:38","5069.630000","W"
"9/21/2016","05:04:39","5069.630000","W"
"9/21/2016","05:04:40","5057.400000","W"
"9/21/2016","05:04:41","5076.180000","W"
"9/21/2016","05:04:42","5076.180000","W"
"9/21/2016","05:04:43","4584.940000","W"
"9/21/2016","05:04:44","4456.870000","W"
"9/21/2016","05:04:45","5360.660000","W"
"9/21/2016","05:04:46","5360.660000","W"
"9/21/2016","05:04:47","6287.460000","W"
"9/21/2016","05:04:48","5139.020000","W"
"9/21/2016","05:04:49","5139.020000","W"
"9/21/2016","05:04:50","4585.950000","W"
"9/21/2016","05:04:51","4585.950000","W"
"9/21/2016","05:04:52","5374.450000","W"
"9/21/2016","05:04:53","5374.450000","W"
"9/21/2016","05:04:54","4941.850000","W"
"9/21/2016","05:04:55","4369.110000","W"
"9/21/2016","05:04:56","4369.110000","W"
"9/21/2016","05:04:57","4661.230000","W"
"9/21/2016","05:04:58","4575.520000","W"
"9/21/2016","05:04:59","4575.520000","W"
"9/21/2016","05:05:00","4633.510000","W"
"9/21/2016","05:05:01","5135.500000","W"
"9/21/2016","05:05:02","5135.500000","W"
"9/21/2016","05:05:03","4435.910000","W"
"9/21/2016","05:05:04","4435.910000","W"
"9/21/2016","05:05:05","4171.750000","W"
"9/21/2016","05:05:06","4302.420000","W"
"9/21/2016","05:05:07","4302.420000","W"
"9/21/2016","05:05:08","4671.430000","W"
"9/21/2016","05:05:09","4671.430000","W"
"9/21/2016","05:05:10","5056.950000","W"
"9/21/2016","05:05:11","4509.190000","W"
"9/21/2016","05:05:12","4509.190000","W"
"9/21/2016","05:05:13","4825.940000","W"
"9/21/2016","05:05:14","5210.890000","W"
"9/21/2016","05:05:15","4960.280000","W"
"9/21/2016","05:05:16","4960.280000","W"
"9/21/2016","05:05:17","4705.010000","W"
"9/21/2016","05:05:18","4705.010000","W"
"9/21/2016","05:05:19","4691.360000","W"
"9/21/2016","05:05:20","5394.140000","W"
"9/21/2016","05:05:21","5394.140000","W"
"9/21/2016","05:05:22","5216.580000","W"
"9/21/2016","05:05:23","4416.960000","W"
"9/21/2016","05:05:24","4416.960000","W"
"9/21/2016","05:05:25","4081.640000","W"
"9/21/2016","05:05:26","4081.640000","W"
"9/21/2016","05:05:27","4452.160000","W"
